"ACDT","Demand","Time","DSTTime","Year","Temp"
2021-08-03 16:30:00,1662,0.6875,0.6875,0.414554794520548,11.2
2021-08-03 17:00:00,1830,0.708333333333333,0.708333333333333,0.414611872146119,11.35
2021-08-03 17:30:00,2023,0.729166666666667,0.729166666666667,0.414668949771689,11.5
2021-08-03 18:00:00,2201,0.75,0.75,0.41472602739726,11.95
2021-08-03 18:30:00,2293,0.770833333333333,0.770833333333333,0.414783105022831,12.4
2021-08-03 19:00:00,2287,0.791666666666667,0.791666666666667,0.414840182648402,12.05
2021-08-03 19:30:00,2237,0.8125,0.8125,0.414897260273973,11.7
2021-08-03 20:00:00,2201,0.833333333333333,0.833333333333333,0.414954337899543,11.85
2021-08-03 20:30:00,2155,0.854166666666667,0.854166666666667,0.415011415525114,12
2021-08-03 21:00:00,2080,0.875,0.875,0.415068493150685,11.9
2021-08-03 21:30:00,1985,0.895833333333333,0.895833333333333,0.415125570776256,11.8
2021-08-03 22:00:00,1876,0.916666666666667,0.916666666666667,0.415182648401827,11.7
2021-08-03 22:30:00,1795,0.9375,0.9375,0.415239726027397,11.6
2021-08-03 23:00:00,1708,0.958333333333333,0.958333333333333,0.415296803652968,11.4
2021-08-03 23:30:00,1797,0.979166666666667,0.979166666666667,0.415353881278539,11.2
2021-08-04,1748,0,0,0.41541095890411,11.45
2021-08-04 00:30:00,1715,0.0208333333333333,0.0208333333333333,0.41546803652968,11.7
2021-08-04 01:00:00,1640,0.0416666666666667,0.0416666666666667,0.415525114155251,11.65
2021-08-04 01:30:00,1562,0.0625,0.0625,0.415582191780822,11.6
2021-08-04 02:00:00,1493,0.0833333333333333,0.0833333333333333,0.415639269406393,11.3
2021-08-04 02:30:00,1446,0.104166666666667,0.104166666666667,0.415696347031963,11
2021-08-04 03:00:00,1403,0.125,0.125,0.415753424657534,11.3
2021-08-04 03:30:00,1374,0.145833333333333,0.145833333333333,0.415810502283105,11.6
2021-08-04 04:00:00,1355,0.166666666666667,0.166666666666667,0.415867579908676,11.8
2021-08-04 04:30:00,1347,0.1875,0.1875,0.415924657534247,12
2021-08-04 05:00:00,1344,0.208333333333333,0.208333333333333,0.415981735159817,12.1
2021-08-04 05:30:00,1374,0.229166666666667,0.229166666666667,0.416038812785388,12.2
2021-08-04 06:00:00,1435,0.25,0.25,0.416095890410959,12.2
2021-08-04 06:30:00,1544,0.270833333333333,0.270833333333333,0.41615296803653,12.2
2021-08-04 07:00:00,1667,0.291666666666667,0.291666666666667,0.4162100456621,12.5
2021-08-04 07:30:00,1798,0.3125,0.3125,0.416267123287671,12.8
2021-08-04 08:00:00,1871,0.333333333333333,0.333333333333333,0.416324200913242,12.95
2021-08-04 08:30:00,1859,0.354166666666667,0.354166666666667,0.416381278538813,13.1
2021-08-04 09:00:00,1785,0.375,0.375,0.416438356164384,13.3
2021-08-04 09:30:00,1682,0.395833333333333,0.395833333333333,0.416495433789954,13.5
2021-08-04 10:00:00,1570,0.416666666666667,0.416666666666667,0.416552511415525,13.7
2021-08-04 10:30:00,1535,0.4375,0.4375,0.416609589041096,13.9
2021-08-04 11:00:00,1382,0.458333333333333,0.458333333333333,0.416666666666667,13.95
2021-08-04 11:30:00,1292,0.479166666666667,0.479166666666667,0.416723744292237,14
2021-08-04 12:00:00,1208,0.5,0.5,0.416780821917808,14.05
2021-08-04 12:30:00,1176,0.520833333333333,0.520833333333333,0.416837899543379,14.1
2021-08-04 13:00:00,1214,0.541666666666667,0.541666666666667,0.41689497716895,14.15
2021-08-04 13:30:00,1293,0.5625,0.5625,0.416952054794521,14.2
2021-08-04 14:00:00,1301,0.583333333333333,0.583333333333333,0.417009132420091,14.1
2021-08-04 14:30:00,1368,0.604166666666667,0.604166666666667,0.417066210045662,14
2021-08-04 15:00:00,1428,0.625,0.625,0.417123287671233,13.7
2021-08-04 15:30:00,1457,0.645833333333333,0.645833333333333,0.417180365296804,13.4
2021-08-04 16:00:00,1527,0.666666666666667,0.666666666666667,0.417237442922374,13.25
2021-08-04 16:30:00,1659,0.6875,0.6875,0.417294520547945,13.1
2021-08-04 17:00:00,1790,0.708333333333333,0.708333333333333,0.417351598173516,13
2021-08-04 17:30:00,1965,0.729166666666667,0.729166666666667,0.417408675799087,12.9
2021-08-04 18:00:00,2115,0.75,0.75,0.417465753424658,12.75
2021-08-04 18:30:00,2190,0.770833333333333,0.770833333333333,0.417522831050228,12.6
2021-08-04 19:00:00,2180,0.791666666666667,0.791666666666667,0.417579908675799,12.55
2021-08-04 19:30:00,2129,0.8125,0.8125,0.41763698630137,12.5
2021-08-04 20:00:00,2070,0.833333333333333,0.833333333333333,0.417694063926941,12.25
2021-08-04 20:30:00,2033,0.854166666666667,0.854166666666667,0.417751141552511,12
2021-08-04 21:00:00,1976,0.875,0.875,0.417808219178082,12
2021-08-04 21:30:00,1900,0.895833333333333,0.895833333333333,0.417865296803653,12
2021-08-04 22:00:00,1799,0.916666666666667,0.916666666666667,0.417922374429224,11.85
2021-08-04 22:30:00,1700,0.9375,0.9375,0.417979452054795,11.7
2021-08-04 23:00:00,1603,0.958333333333333,0.958333333333333,0.418036529680365,11.6
2021-08-04 23:30:00,1697,0.979166666666667,0.979166666666667,0.418093607305936,11.5
2021-08-05,1657,0,0,0.418150684931507,11.6
2021-08-05 00:30:00,1641,0.0208333333333333,0.0208333333333333,0.418207762557078,11.7
2021-08-05 01:00:00,1581,0.0416666666666667,0.0416666666666667,0.418264840182648,11.55
2021-08-05 01:30:00,1520,0.0625,0.0625,0.418321917808219,11.4
2021-08-05 02:00:00,1456,0.0833333333333333,0.0833333333333333,0.41837899543379,11.7
2021-08-05 02:30:00,1415,0.104166666666667,0.104166666666667,0.418436073059361,12
2021-08-05 03:00:00,1368,0.125,0.125,0.418493150684931,11.7
2021-08-05 03:30:00,1332,0.145833333333333,0.145833333333333,0.418550228310502,11.4
2021-08-05 04:00:00,1321,0.166666666666667,0.166666666666667,0.418607305936073,11.45
2021-08-05 04:30:00,1301,0.1875,0.1875,0.418664383561644,11.5
2021-08-05 05:00:00,1309,0.208333333333333,0.208333333333333,0.418721461187215,11.5
2021-08-05 05:30:00,1346,0.229166666666667,0.229166666666667,0.418778538812785,11.5
2021-08-05 06:00:00,1401,0.25,0.25,0.418835616438356,11.6
2021-08-05 06:30:00,1518,0.270833333333333,0.270833333333333,0.418892694063927,11.7
2021-08-05 07:00:00,1643,0.291666666666667,0.291666666666667,0.418949771689498,12.4
2021-08-05 07:30:00,1772,0.3125,0.3125,0.419006849315068,13.1
2021-08-05 08:00:00,1845,0.333333333333333,0.333333333333333,0.419063926940639,13.05
2021-08-05 08:30:00,1796,0.354166666666667,0.354166666666667,0.41912100456621,13
2021-08-05 09:00:00,1709,0.375,0.375,0.419178082191781,13.05
2021-08-05 09:30:00,1623,0.395833333333333,0.395833333333333,0.419235159817352,13.1
2021-08-05 10:00:00,1540,0.416666666666667,0.416666666666667,0.419292237442922,13
2021-08-05 10:30:00,1435,0.4375,0.4375,0.419349315068493,12.9
2021-08-05 11:00:00,1403,0.458333333333333,0.458333333333333,0.419406392694064,12.75
2021-08-05 11:30:00,1410,0.479166666666667,0.479166666666667,0.419463470319635,12.6
2021-08-05 12:00:00,1401,0.5,0.5,0.419520547945205,12.8
2021-08-05 12:30:00,1384,0.520833333333333,0.520833333333333,0.419577625570776,13
2021-08-05 13:00:00,1325,0.541666666666667,0.541666666666667,0.419634703196347,13.45
2021-08-05 13:30:00,1319,0.5625,0.5625,0.419691780821918,13.9
2021-08-05 14:00:00,1306,0.583333333333333,0.583333333333333,0.419748858447489,13.95
2021-08-05 14:30:00,1334,0.604166666666667,0.604166666666667,0.419805936073059,14
2021-08-05 15:00:00,1345,0.625,0.625,0.41986301369863,13.75
2021-08-05 15:30:00,1379,0.645833333333333,0.645833333333333,0.419920091324201,13.5
2021-08-05 16:00:00,1489,0.666666666666667,0.666666666666667,0.419977168949772,13.25
2021-08-05 16:30:00,1622,0.6875,0.6875,0.420034246575342,13
2021-08-05 17:00:00,1763,0.708333333333333,0.708333333333333,0.420091324200913,13
2021-08-05 17:30:00,1940,0.729166666666667,0.729166666666667,0.420148401826484,13
2021-08-05 18:00:00,2082,0.75,0.75,0.420205479452055,13
2021-08-05 18:30:00,2150,0.770833333333333,0.770833333333333,0.420262557077626,13
2021-08-05 19:00:00,2158,0.791666666666667,0.791666666666667,0.420319634703196,12.9
2021-08-05 19:30:00,2123,0.8125,0.8125,0.420376712328767,12.8
2021-08-05 20:00:00,2079,0.833333333333333,0.833333333333333,0.420433789954338,12.9
2021-08-05 20:30:00,2034,0.854166666666667,0.854166666666667,0.420490867579909,13
2021-08-05 21:00:00,1974,0.875,0.875,0.420547945205479,13
2021-08-05 21:30:00,1893,0.895833333333333,0.895833333333333,0.42060502283105,13
2021-08-05 22:00:00,1793,0.916666666666667,0.916666666666667,0.420662100456621,12.85
2021-08-05 22:30:00,1695,0.9375,0.9375,0.420719178082192,12.7
2021-08-05 23:00:00,1611,0.958333333333333,0.958333333333333,0.420776255707763,12.5
2021-08-05 23:30:00,1722,0.979166666666667,0.979166666666667,0.420833333333333,12.3
2021-08-06,1682,0,0,0.420890410958904,12
2021-08-06 00:30:00,1649,0.0208333333333333,0.0208333333333333,0.420947488584475,11.7
2021-08-06 01:00:00,1590,0.0416666666666667,0.0416666666666667,0.421004566210046,11.75
2021-08-06 01:30:00,1528,0.0625,0.0625,0.421061643835616,11.8
2021-08-06 02:00:00,1463,0.0833333333333333,0.0833333333333333,0.421118721461187,11.9
2021-08-06 02:30:00,1406,0.104166666666667,0.104166666666667,0.421175799086758,12
2021-08-06 03:00:00,1356,0.125,0.125,0.421232876712329,12.05
2021-08-06 03:30:00,1324,0.145833333333333,0.145833333333333,0.4212899543379,12.1
2021-08-06 04:00:00,1314,0.166666666666667,0.166666666666667,0.42134703196347,11.95
2021-08-06 04:30:00,1334,0.1875,0.1875,0.421404109589041,11.8
2021-08-06 05:00:00,1310,0.208333333333333,0.208333333333333,0.421461187214612,11.95
2021-08-06 05:30:00,1351,0.229166666666667,0.229166666666667,0.421518264840183,12.1
2021-08-06 06:00:00,1403,0.25,0.25,0.421575342465753,12.1
2021-08-06 06:30:00,1506,0.270833333333333,0.270833333333333,0.421632420091324,12.1
2021-08-06 07:00:00,1601,0.291666666666667,0.291666666666667,0.421689497716895,12
2021-08-06 07:30:00,1718,0.3125,0.3125,0.421746575342466,11.9
2021-08-06 08:00:00,1814,0.333333333333333,0.333333333333333,0.421803652968037,11.95
2021-08-06 08:30:00,1817,0.354166666666667,0.354166666666667,0.421860730593607,12
2021-08-06 09:00:00,1750,0.375,0.375,0.421917808219178,12.65
2021-08-06 09:30:00,1660,0.395833333333333,0.395833333333333,0.421974885844749,13.3
2021-08-06 10:00:00,1544,0.416666666666667,0.416666666666667,0.42203196347032,13.65
2021-08-06 10:30:00,1421,0.4375,0.4375,0.42208904109589,14
2021-08-06 11:00:00,1342,0.458333333333333,0.458333333333333,0.422146118721461,14.05
2021-08-06 11:30:00,1284,0.479166666666667,0.479166666666667,0.422203196347032,14.1
2021-08-06 12:00:00,1182,0.5,0.5,0.422260273972603,14.15
2021-08-06 12:30:00,1103,0.520833333333333,0.520833333333333,0.422317351598174,14.2
2021-08-06 13:00:00,1075,0.541666666666667,0.541666666666667,0.422374429223744,13.6
2021-08-06 13:30:00,1084,0.5625,0.5625,0.422431506849315,13
2021-08-06 14:00:00,1136,0.583333333333333,0.583333333333333,0.422488584474886,12.5
2021-08-06 14:30:00,1252,0.604166666666667,0.604166666666667,0.422545662100457,12
2021-08-06 15:00:00,1275,0.625,0.625,0.422602739726027,12.2
2021-08-06 15:30:00,1352,0.645833333333333,0.645833333333333,0.422659817351598,12.4
2021-08-06 16:00:00,1496,0.666666666666667,0.666666666666667,0.422716894977169,12.3
2021-08-06 16:30:00,1620,0.6875,0.6875,0.42277397260274,12.2
2021-08-06 17:00:00,1768,0.708333333333333,0.708333333333333,0.422831050228311,12.05
2021-08-06 17:30:00,1900,0.729166666666667,0.729166666666667,0.422888127853881,11.9
2021-08-06 18:00:00,2015,0.75,0.75,0.422945205479452,12
2021-08-06 18:30:00,2073,0.770833333333333,0.770833333333333,0.423002283105023,12.1
2021-08-06 19:00:00,2061,0.791666666666667,0.791666666666667,0.423059360730594,11.9
2021-08-06 19:30:00,2036,0.8125,0.8125,0.423116438356164,11.7
2021-08-06 20:00:00,1998,0.833333333333333,0.833333333333333,0.423173515981735,11.85
2021-08-06 20:30:00,1964,0.854166666666667,0.854166666666667,0.423230593607306,12
2021-08-06 21:00:00,1921,0.875,0.875,0.423287671232877,12.2
2021-08-06 21:30:00,1859,0.895833333333333,0.895833333333333,0.423344748858447,12.4
2021-08-06 22:00:00,1789,0.916666666666667,0.916666666666667,0.423401826484018,12.2
2021-08-06 22:30:00,1719,0.9375,0.9375,0.423458904109589,12
2021-08-06 23:00:00,1651,0.958333333333333,0.958333333333333,0.42351598173516,12.05
2021-08-06 23:30:00,1746,0.979166666666667,0.979166666666667,0.423573059360731,12.1
2021-08-09,1543,0,0,0.429109589041096,8.75
2021-08-09 00:30:00,1530,0.0208333333333333,0.0208333333333333,0.429166666666667,8.8
2021-08-09 01:00:00,1478,0.0416666666666667,0.0416666666666667,0.429223744292237,8.6
2021-08-09 01:30:00,1430,0.0625,0.0625,0.429280821917808,8.4
2021-08-09 02:00:00,1364,0.0833333333333333,0.0833333333333333,0.429337899543379,8.2
2021-08-09 02:30:00,1323,0.104166666666667,0.104166666666667,0.42939497716895,8
2021-08-09 03:00:00,1291,0.125,0.125,0.429452054794521,8.65
2021-08-09 03:30:00,1255,0.145833333333333,0.145833333333333,0.429509132420091,9.3
2021-08-09 04:00:00,1242,0.166666666666667,0.166666666666667,0.429566210045662,8.65
2021-08-09 04:30:00,1242,0.1875,0.1875,0.429623287671233,8
2021-08-09 05:00:00,1255,0.208333333333333,0.208333333333333,0.429680365296804,8.65
2021-08-09 05:30:00,1311,0.229166666666667,0.229166666666667,0.429737442922374,9.3
2021-08-09 06:00:00,1393,0.25,0.25,0.429794520547945,9.85
2021-08-09 06:30:00,1525,0.270833333333333,0.270833333333333,0.429851598173516,10.4
2021-08-09 07:00:00,1647,0.291666666666667,0.291666666666667,0.429908675799087,12.05
2021-08-09 07:30:00,1786,0.3125,0.3125,0.429965753424658,13.7
2021-08-09 08:00:00,1848,0.333333333333333,0.333333333333333,0.430022831050228,14.35
2021-08-09 08:30:00,1743,0.354166666666667,0.354166666666667,0.430079908675799,15
2021-08-09 09:00:00,1557,0.375,0.375,0.43013698630137,15.15
2021-08-09 09:30:00,1379,0.395833333333333,0.395833333333333,0.430194063926941,15.3
2021-08-09 10:00:00,1208,0.416666666666667,0.416666666666667,0.430251141552511,16.55
2021-08-09 10:30:00,1043,0.4375,0.4375,0.430308219178082,17.8
2021-08-09 11:00:00,951,0.458333333333333,0.458333333333333,0.430365296803653,17.95
2021-08-09 11:30:00,878,0.479166666666667,0.479166666666667,0.430422374429224,18.1
2021-08-09 12:00:00,810,0.5,0.5,0.430479452054795,18.35
2021-08-09 12:30:00,794,0.520833333333333,0.520833333333333,0.430536529680365,18.6
2021-08-09 13:00:00,767,0.541666666666667,0.541666666666667,0.430593607305936,18.4
2021-08-09 13:30:00,784,0.5625,0.5625,0.430650684931507,18.2
2021-08-09 14:00:00,794,0.583333333333333,0.583333333333333,0.430707762557078,18.1
2021-08-09 14:30:00,832,0.604166666666667,0.604166666666667,0.430764840182648,18
2021-08-09 15:00:00,897,0.625,0.625,0.430821917808219,17.75
2021-08-09 15:30:00,957,0.645833333333333,0.645833333333333,0.43087899543379,17.5
2021-08-09 16:00:00,1070,0.666666666666667,0.666666666666667,0.430936073059361,16.8
2021-08-09 16:30:00,1210,0.6875,0.6875,0.430993150684931,16.1
2021-08-09 17:00:00,1405,0.708333333333333,0.708333333333333,0.431050228310502,15.6
2021-08-09 17:30:00,1625,0.729166666666667,0.729166666666667,0.431107305936073,15.1
2021-08-09 18:00:00,1803,0.75,0.75,0.431164383561644,14.6
2021-08-09 18:30:00,1926,0.770833333333333,0.770833333333333,0.431221461187215,14.1
2021-08-09 19:00:00,1966,0.791666666666667,0.791666666666667,0.431278538812785,13.95
2021-08-09 19:30:00,1946,0.8125,0.8125,0.431335616438356,13.8
2021-08-09 20:00:00,1909,0.833333333333333,0.833333333333333,0.431392694063927,13.9
2021-08-09 20:30:00,1873,0.854166666666667,0.854166666666667,0.431449771689498,14
2021-08-09 21:00:00,1818,0.875,0.875,0.431506849315068,13.85
2021-08-09 21:30:00,1746,0.895833333333333,0.895833333333333,0.431563926940639,13.7
2021-08-09 22:00:00,1659,0.916666666666667,0.916666666666667,0.43162100456621,14.4
2021-08-09 22:30:00,1598,0.9375,0.9375,0.431678082191781,15.1
2021-08-09 23:00:00,1519,0.958333333333333,0.958333333333333,0.431735159817352,14.9
2021-08-09 23:30:00,1619,0.979166666666667,0.979166666666667,0.431792237442922,14.7
2021-08-10,1596,0,0,0.431849315068493,14.6
2021-08-10 00:30:00,1600,0.0208333333333333,0.0208333333333333,0.431906392694064,14.5
2021-08-10 01:00:00,1522,0.0416666666666667,0.0416666666666667,0.431963470319635,14
2021-08-10 01:30:00,1461,0.0625,0.0625,0.432020547945206,13.5
2021-08-10 02:00:00,1395,0.0833333333333333,0.0833333333333333,0.432077625570776,13.25
2021-08-10 02:30:00,1367,0.104166666666667,0.104166666666667,0.432134703196347,13
2021-08-10 03:00:00,1326,0.125,0.125,0.432191780821918,13.05
2021-08-10 03:30:00,1304,0.145833333333333,0.145833333333333,0.432248858447489,13.1
2021-08-10 04:00:00,1287,0.166666666666667,0.166666666666667,0.432305936073059,13.5
2021-08-10 04:30:00,1276,0.1875,0.1875,0.43236301369863,13.9
2021-08-10 05:00:00,1286,0.208333333333333,0.208333333333333,0.432420091324201,13.7
2021-08-10 05:30:00,1331,0.229166666666667,0.229166666666667,0.432477168949772,13.5
2021-08-10 06:00:00,1385,0.25,0.25,0.432534246575342,13.8
2021-08-10 06:30:00,1509,0.270833333333333,0.270833333333333,0.432591324200913,14.1
2021-08-10 07:00:00,1584,0.291666666666667,0.291666666666667,0.432648401826484,14.65
2021-08-10 07:30:00,1669,0.3125,0.3125,0.432705479452055,15.2
2021-08-10 08:00:00,1637,0.333333333333333,0.333333333333333,0.432762557077626,15.6
2021-08-10 08:30:00,1568,0.354166666666667,0.354166666666667,0.432819634703196,16
2021-08-10 09:00:00,1513,0.375,0.375,0.432876712328767,16.15
2021-08-10 09:30:00,1439,0.395833333333333,0.395833333333333,0.432933789954338,16.3
2021-08-10 10:00:00,1382,0.416666666666667,0.416666666666667,0.432990867579909,17.05
2021-08-10 10:30:00,1325,0.4375,0.4375,0.433047945205479,17.8
2021-08-10 11:00:00,1282,0.458333333333333,0.458333333333333,0.43310502283105,17.9
2021-08-10 11:30:00,1270,0.479166666666667,0.479166666666667,0.433162100456621,18
2021-08-10 12:00:00,1349,0.5,0.5,0.433219178082192,18.3
2021-08-10 12:30:00,1348,0.520833333333333,0.520833333333333,0.433276255707763,18.6
2021-08-10 13:00:00,1273,0.541666666666667,0.541666666666667,0.433333333333333,19.55
2021-08-10 13:30:00,1322,0.5625,0.5625,0.433390410958904,20.5
2021-08-10 14:00:00,1238,0.583333333333333,0.583333333333333,0.433447488584475,20.25
2021-08-10 14:30:00,1308,0.604166666666667,0.604166666666667,0.433504566210046,20
2021-08-10 15:00:00,1328,0.625,0.625,0.433561643835616,19.95
2021-08-10 15:30:00,1344,0.645833333333333,0.645833333333333,0.433618721461187,19.9
2021-08-10 16:00:00,1394,0.666666666666667,0.666666666666667,0.433675799086758,19.8
2021-08-10 16:30:00,1495,0.6875,0.6875,0.433732876712329,19.7
2021-08-10 17:00:00,1588,0.708333333333333,0.708333333333333,0.4337899543379,19.55
2021-08-10 17:30:00,1721,0.729166666666667,0.729166666666667,0.43384703196347,19.4
2021-08-10 18:00:00,1829,0.75,0.75,0.433904109589041,19.65
2021-08-10 18:30:00,1878,0.770833333333333,0.770833333333333,0.433961187214612,19.9
2021-08-10 19:00:00,1851,0.791666666666667,0.791666666666667,0.434018264840183,19.35
2021-08-10 19:30:00,1801,0.8125,0.8125,0.434075342465753,18.8
2021-08-10 20:00:00,1762,0.833333333333333,0.833333333333333,0.434132420091324,18.4
2021-08-10 20:30:00,1709,0.854166666666667,0.854166666666667,0.434189497716895,18
2021-08-10 21:00:00,1657,0.875,0.875,0.434246575342466,18.2
2021-08-10 21:30:00,1603,0.895833333333333,0.895833333333333,0.434303652968037,18.4
2021-08-10 22:00:00,1574,0.916666666666667,0.916666666666667,0.434360730593607,18.5
2021-08-10 22:30:00,1507,0.9375,0.9375,0.434417808219178,18.6
2021-08-10 23:00:00,1441,0.958333333333333,0.958333333333333,0.434474885844749,18.65
2021-08-10 23:30:00,1544,0.979166666666667,0.979166666666667,0.43453196347032,18.7
2021-08-11,1533,0,0,0.43458904109589,17.3
2021-08-11 00:30:00,1522,0.0208333333333333,0.0208333333333333,0.434646118721461,15.9
2021-08-11 01:00:00,1450,0.0416666666666667,0.0416666666666667,0.434703196347032,16.05
2021-08-11 01:30:00,1401,0.0625,0.0625,0.434760273972603,16.2
2021-08-11 02:00:00,1361,0.0833333333333333,0.0833333333333333,0.434817351598174,16.1
2021-08-11 02:30:00,1327,0.104166666666667,0.104166666666667,0.434874429223744,16
2021-08-11 03:00:00,1295,0.125,0.125,0.434931506849315,15.5
2021-08-11 03:30:00,1271,0.145833333333333,0.145833333333333,0.434988584474886,15
2021-08-11 04:00:00,1243,0.166666666666667,0.166666666666667,0.435045662100457,14.55
2021-08-11 04:30:00,1233,0.1875,0.1875,0.435102739726027,14.1
2021-08-11 05:00:00,1245,0.208333333333333,0.208333333333333,0.435159817351598,13.8
2021-08-11 05:30:00,1274,0.229166666666667,0.229166666666667,0.435216894977169,13.5
2021-08-11 06:00:00,1338,0.25,0.25,0.43527397260274,13.6
2021-08-11 06:30:00,1425,0.270833333333333,0.270833333333333,0.43533105022831,13.7
2021-08-11 07:00:00,1513,0.291666666666667,0.291666666666667,0.435388127853881,13.05
2021-08-11 07:30:00,1604,0.3125,0.3125,0.435445205479452,12.4
2021-08-11 08:00:00,1704,0.333333333333333,0.333333333333333,0.435502283105023,12.2
2021-08-11 08:30:00,1767,0.354166666666667,0.354166666666667,0.435559360730594,12
2021-08-11 09:00:00,1783,0.375,0.375,0.435616438356164,12.3
2021-08-11 09:30:00,1817,0.395833333333333,0.395833333333333,0.435673515981735,12.6
2021-08-11 10:00:00,1823,0.416666666666667,0.416666666666667,0.435730593607306,12.45
2021-08-11 10:30:00,1832,0.4375,0.4375,0.435787671232877,12.3
2021-08-11 11:00:00,1847,0.458333333333333,0.458333333333333,0.435844748858447,12.3
2021-08-11 11:30:00,1878,0.479166666666667,0.479166666666667,0.435901826484018,12.3
2021-08-11 12:00:00,1851,0.5,0.5,0.435958904109589,12.45
2021-08-11 12:30:00,1801,0.520833333333333,0.520833333333333,0.43601598173516,12.6
2021-08-11 13:00:00,1373,0.541666666666667,0.541666666666667,0.436073059360731,13.75
2021-08-11 13:30:00,1307,0.5625,0.5625,0.436130136986301,14.9
2021-08-11 14:00:00,1281,0.583333333333333,0.583333333333333,0.436187214611872,14.95
2021-08-11 14:30:00,1154,0.604166666666667,0.604166666666667,0.436244292237443,15
2021-08-11 15:00:00,1139,0.625,0.625,0.436301369863014,14.55
2021-08-11 15:30:00,1221,0.645833333333333,0.645833333333333,0.436358447488584,14.1
2021-08-11 16:00:00,1317,0.666666666666667,0.666666666666667,0.436415525114155,13.6
2021-08-11 16:30:00,1457,0.6875,0.6875,0.436472602739726,13.1
2021-08-11 17:00:00,1647,0.708333333333333,0.708333333333333,0.436529680365297,13.1
2021-08-11 17:30:00,1816,0.729166666666667,0.729166666666667,0.436586757990868,13.1
2021-08-11 18:00:00,1996,0.75,0.75,0.436643835616438,12.95
2021-08-11 18:30:00,2121,0.770833333333333,0.770833333333333,0.436700913242009,12.8
2021-08-11 19:00:00,2119,0.791666666666667,0.791666666666667,0.43675799086758,12.75
2021-08-11 19:30:00,2077,0.8125,0.8125,0.436815068493151,12.7
2021-08-11 20:00:00,2032,0.833333333333333,0.833333333333333,0.436872146118721,12.85
2021-08-11 20:30:00,1983,0.854166666666667,0.854166666666667,0.436929223744292,13
2021-08-11 21:00:00,1920,0.875,0.875,0.436986301369863,12.7
2021-08-11 21:30:00,1833,0.895833333333333,0.895833333333333,0.437043378995434,12.4
2021-08-11 22:00:00,1735,0.916666666666667,0.916666666666667,0.437100456621005,12.4
2021-08-11 22:30:00,1654,0.9375,0.9375,0.437157534246575,12.4
2021-08-11 23:00:00,1571,0.958333333333333,0.958333333333333,0.437214611872146,12.35
2021-08-11 23:30:00,1676,0.979166666666667,0.979166666666667,0.437271689497717,12.3
2021-08-12,1642,0,0,0.437328767123288,12.25
2021-08-12 00:30:00,1622,0.0208333333333333,0.0208333333333333,0.437385844748858,12.2
2021-08-12 01:00:00,1558,0.0416666666666667,0.0416666666666667,0.437442922374429,12.1
2021-08-12 01:30:00,1488,0.0625,0.0625,0.4375,12
2021-08-12 02:00:00,1426,0.0833333333333333,0.0833333333333333,0.437557077625571,12
2021-08-12 02:30:00,1371,0.104166666666667,0.104166666666667,0.437614155251142,12
2021-08-12 03:00:00,1330,0.125,0.125,0.437671232876712,12.15
2021-08-12 03:30:00,1301,0.145833333333333,0.145833333333333,0.437728310502283,12.3
2021-08-12 04:00:00,1275,0.166666666666667,0.166666666666667,0.437785388127854,10.9
2021-08-12 04:30:00,1268,0.1875,0.1875,0.437842465753425,9.5
2021-08-12 05:00:00,1278,0.208333333333333,0.208333333333333,0.437899543378995,9.55
2021-08-12 05:30:00,1320,0.229166666666667,0.229166666666667,0.437956621004566,9.6
2021-08-12 06:00:00,1379,0.25,0.25,0.438013698630137,10.75
2021-08-12 06:30:00,1507,0.270833333333333,0.270833333333333,0.438070776255708,11.9
2021-08-12 07:00:00,1626,0.291666666666667,0.291666666666667,0.438127853881279,12.35
2021-08-12 07:30:00,1755,0.3125,0.3125,0.438184931506849,12.8
2021-08-12 08:00:00,1794,0.333333333333333,0.333333333333333,0.43824200913242,12.9
2021-08-12 08:30:00,1735,0.354166666666667,0.354166666666667,0.438299086757991,13
2021-08-12 09:00:00,1648,0.375,0.375,0.438356164383562,12.75
2021-08-12 09:30:00,1569,0.395833333333333,0.395833333333333,0.438413242009132,12.5
2021-08-12 10:00:00,1503,0.416666666666667,0.416666666666667,0.438470319634703,13.55
2021-08-12 10:30:00,1427,0.4375,0.4375,0.438527397260274,14.6
2021-08-12 11:00:00,1357,0.458333333333333,0.458333333333333,0.438584474885845,14.65
2021-08-12 11:30:00,1231,0.479166666666667,0.479166666666667,0.438641552511416,14.7
2021-08-12 12:00:00,1090,0.5,0.5,0.438698630136986,14.75
2021-08-12 12:30:00,1030,0.520833333333333,0.520833333333333,0.438755707762557,14.8
2021-08-12 13:00:00,1020,0.541666666666667,0.541666666666667,0.438812785388128,14.4
2021-08-12 13:30:00,1002,0.5625,0.5625,0.438869863013699,14
2021-08-12 14:00:00,1053,0.583333333333333,0.583333333333333,0.438926940639269,14
2021-08-12 14:30:00,1124,0.604166666666667,0.604166666666667,0.43898401826484,14
2021-08-12 15:00:00,1217,0.625,0.625,0.439041095890411,13.7
2021-08-12 15:30:00,1260,0.645833333333333,0.645833333333333,0.439098173515982,13.4
2021-08-12 16:00:00,1331,0.666666666666667,0.666666666666667,0.439155251141553,13.05
2021-08-12 16:30:00,1435,0.6875,0.6875,0.439212328767123,12.7
2021-08-12 17:00:00,1598,0.708333333333333,0.708333333333333,0.439269406392694,12.55
