"ACDT","Demand","Time","DSTTime","Year","Temp"
2019-10-22 16:00:00,1000,0.625,0.666666666666667,0.630821917808219,27.95
2019-10-22 16:30:00,1088,0.645833333333333,0.6875,0.63087899543379,27.9
2019-10-22 17:00:00,1176,0.666666666666667,0.708333333333333,0.630936073059361,26.9
2019-10-22 17:30:00,1282,0.6875,0.729166666666667,0.630993150684932,25.9
2019-10-22 18:00:00,1375,0.708333333333333,0.75,0.631050228310502,25.2
2019-10-22 18:30:00,1462,0.729166666666667,0.770833333333333,0.631107305936073,24.5
2019-10-22 19:00:00,1530,0.75,0.791666666666667,0.631164383561644,23.45
2019-10-22 19:30:00,1544,0.770833333333333,0.8125,0.631221461187215,22.4
2019-10-22 20:00:00,1563,0.791666666666667,0.833333333333333,0.631278538812785,22.35
2019-10-22 20:30:00,1548,0.8125,0.854166666666667,0.631335616438356,22.3
2019-10-22 21:00:00,1504,0.833333333333333,0.875,0.631392694063927,21.65
2019-10-22 21:30:00,1463,0.854166666666667,0.895833333333333,0.631449771689498,21
2019-10-22 22:00:00,1412,0.875,0.916666666666667,0.631506849315069,20.6
2019-10-22 22:30:00,1370,0.895833333333333,0.9375,0.631563926940639,20.2
2019-10-22 23:00:00,1330,0.916666666666667,0.958333333333333,0.63162100456621,19.1
2019-10-22 23:30:00,1307,0.9375,0.979166666666667,0.631678082191781,18
2019-10-23,1291,0.958333333333333,1,0.631735159817352,17.3
2019-10-23 00:30:00,1443,0.979166666666667,1.02083333333333,0.631792237442922,16.6
2019-10-23 01:00:00,1417,0,0.0416666666666667,0.631849315068493,15.9
2019-10-23 01:30:00,1374,0.0208333333333333,0.0625,0.631906392694064,15.2
2019-10-23 02:00:00,1300,0.0416666666666667,0.0833333333333333,0.631963470319635,14.8
2019-10-23 02:30:00,1247,0.0625,0.104166666666667,0.632020547945205,14.4
2019-10-23 03:00:00,1216,0.0833333333333333,0.125,0.632077625570776,14.7
2019-10-23 03:30:00,1206,0.104166666666667,0.145833333333333,0.632134703196347,15
2019-10-23 04:00:00,1185,0.125,0.166666666666667,0.632191780821918,14.65
2019-10-23 04:30:00,1177,0.145833333333333,0.1875,0.632248858447489,14.3
2019-10-23 05:00:00,1179,0.166666666666667,0.208333333333333,0.632305936073059,14.1
2019-10-23 05:30:00,1212,0.1875,0.229166666666667,0.63236301369863,13.9
2019-10-23 06:00:00,1259,0.208333333333333,0.25,0.632420091324201,15.1
2019-10-23 06:30:00,1329,0.229166666666667,0.270833333333333,0.632477168949772,16.3
2019-10-23 07:00:00,1379,0.25,0.291666666666667,0.632534246575343,18.7
2019-10-23 07:30:00,1425,0.270833333333333,0.3125,0.632591324200913,21.1
2019-10-23 08:00:00,1400,0.291666666666667,0.333333333333333,0.632648401826484,22.75
2019-10-23 08:30:00,1308,0.3125,0.354166666666667,0.632705479452055,24.4
2019-10-23 09:00:00,1213,0.333333333333333,0.375,0.632762557077626,25.7
2019-10-23 09:30:00,1147,0.354166666666667,0.395833333333333,0.632819634703196,27
2019-10-23 10:00:00,1079,0.375,0.416666666666667,0.632876712328767,25.8
2019-10-23 10:30:00,1021,0.395833333333333,0.4375,0.632933789954338,24.6
2019-10-23 11:00:00,995,0.416666666666667,0.458333333333333,0.632990867579909,25.8
2019-10-23 11:30:00,985,0.4375,0.479166666666667,0.633047945205479,27
2019-10-23 12:00:00,997,0.458333333333333,0.5,0.63310502283105,28.4
2019-10-23 12:30:00,1007,0.479166666666667,0.520833333333333,0.633162100456621,29.8
2019-10-23 13:00:00,1015,0.5,0.541666666666667,0.633219178082192,30.75
2019-10-23 13:30:00,1037,0.520833333333333,0.5625,0.633276255707763,31.7
2019-10-23 14:00:00,1080,0.541666666666667,0.583333333333333,0.633333333333333,31.85
2019-10-23 14:30:00,1120,0.5625,0.604166666666667,0.633390410958904,32
2019-10-23 15:00:00,1167,0.583333333333333,0.625,0.633447488584475,32.25
2019-10-23 15:30:00,1223,0.604166666666667,0.645833333333333,0.633504566210046,32.5
2019-10-23 16:00:00,1304,0.625,0.666666666666667,0.633561643835616,31.35
2019-10-23 16:30:00,1394,0.645833333333333,0.6875,0.633618721461187,30.2
2019-10-23 17:00:00,1501,0.666666666666667,0.708333333333333,0.633675799086758,28.3
2019-10-23 17:30:00,1594,0.6875,0.729166666666667,0.633732876712329,26.4
2019-10-23 18:00:00,1679,0.708333333333333,0.75,0.6337899543379,25.8
2019-10-23 18:30:00,1722,0.729166666666667,0.770833333333333,0.63384703196347,25.2
2019-10-23 19:00:00,1769,0.75,0.791666666666667,0.633904109589041,24.35
2019-10-23 19:30:00,1760,0.770833333333333,0.8125,0.633961187214612,23.5
2019-10-23 20:00:00,1727,0.791666666666667,0.833333333333333,0.634018264840183,22.35
2019-10-23 20:30:00,1696,0.8125,0.854166666666667,0.634075342465753,21.2
2019-10-23 21:00:00,1644,0.833333333333333,0.875,0.634132420091324,21.6
2019-10-23 21:30:00,1584,0.854166666666667,0.895833333333333,0.634189497716895,22
2019-10-23 22:00:00,1513,0.875,0.916666666666667,0.634246575342466,21.55
2019-10-23 22:30:00,1465,0.895833333333333,0.9375,0.634303652968036,21.1
2019-10-23 23:00:00,1410,0.916666666666667,0.958333333333333,0.634360730593607,20.6
2019-10-23 23:30:00,1370,0.9375,0.979166666666667,0.634417808219178,20.1
2019-10-24,1342,0.958333333333333,1,0.634474885844749,19.3
2019-10-24 00:30:00,1494,0.979166666666667,1.02083333333333,0.63453196347032,18.5
2019-10-24 01:00:00,1462,0,0.0416666666666667,0.63458904109589,17.95
2019-10-24 01:30:00,1403,0.0208333333333333,0.0625,0.634646118721461,17.4
2019-10-24 02:00:00,1327,0.0416666666666667,0.0833333333333333,0.634703196347032,17.45
2019-10-24 02:30:00,1280,0.0625,0.104166666666667,0.634760273972603,17.5
2019-10-24 03:00:00,1249,0.0833333333333333,0.125,0.634817351598174,17.25
2019-10-24 03:30:00,1232,0.104166666666667,0.145833333333333,0.634874429223744,17
2019-10-24 04:00:00,1211,0.125,0.166666666666667,0.634931506849315,18.75
2019-10-24 04:30:00,1201,0.145833333333333,0.1875,0.634988584474886,20.5
2019-10-24 05:00:00,1220,0.166666666666667,0.208333333333333,0.635045662100457,21.3
2019-10-24 05:30:00,1251,0.1875,0.229166666666667,0.635102739726027,22.1
2019-10-24 06:00:00,1292,0.208333333333333,0.25,0.635159817351598,22.55
2019-10-24 06:30:00,1369,0.229166666666667,0.270833333333333,0.635216894977169,23
2019-10-24 07:00:00,1428,0.25,0.291666666666667,0.63527397260274,26.55
2019-10-24 07:30:00,1473,0.270833333333333,0.3125,0.63533105022831,30.1
2019-10-24 08:00:00,1453,0.291666666666667,0.333333333333333,0.635388127853881,30.65
2019-10-24 08:30:00,1372,0.3125,0.354166666666667,0.635445205479452,31.2
2019-10-24 09:00:00,1308,0.333333333333333,0.375,0.635502283105023,32.1
2019-10-24 09:30:00,1280,0.354166666666667,0.395833333333333,0.635559360730594,33
2019-10-24 10:00:00,1244,0.375,0.416666666666667,0.635616438356164,33.25
2019-10-24 10:30:00,1237,0.395833333333333,0.4375,0.635673515981735,33.5
2019-10-24 11:00:00,1227,0.416666666666667,0.458333333333333,0.635730593607306,33.8
2019-10-24 11:30:00,1235,0.4375,0.479166666666667,0.635787671232877,34.1
2019-10-24 12:00:00,1258,0.458333333333333,0.5,0.635844748858447,34.05
2019-10-24 12:30:00,1283,0.479166666666667,0.520833333333333,0.635901826484018,34
2019-10-24 13:00:00,1299,0.5,0.541666666666667,0.635958904109589,34.15
2019-10-24 13:30:00,1340,0.520833333333333,0.5625,0.63601598173516,34.3
2019-10-24 14:00:00,1378,0.541666666666667,0.583333333333333,0.636073059360731,34.2
2019-10-24 14:30:00,1434,0.5625,0.604166666666667,0.636130136986301,34.1
2019-10-24 15:00:00,1489,0.583333333333333,0.625,0.636187214611872,35.05
2019-10-24 15:30:00,1553,0.604166666666667,0.645833333333333,0.636244292237443,36
2019-10-24 16:00:00,1649,0.625,0.666666666666667,0.636301369863014,35.75
2019-10-24 16:30:00,1744,0.645833333333333,0.6875,0.636358447488584,35.5
2019-10-24 17:00:00,1868,0.666666666666667,0.708333333333333,0.636415525114155,35.35
2019-10-24 17:30:00,1970,0.6875,0.729166666666667,0.636472602739726,35.2
2019-10-24 18:00:00,2072,0.708333333333333,0.75,0.636529680365297,34.7
2019-10-24 18:30:00,2154,0.729166666666667,0.770833333333333,0.636586757990868,34.2
2019-10-24 19:00:00,2197,0.75,0.791666666666667,0.636643835616438,30.75
2019-10-24 19:30:00,2124,0.770833333333333,0.8125,0.636700913242009,27.3
2019-10-24 20:00:00,2080,0.791666666666667,0.833333333333333,0.63675799086758,25.65
2019-10-24 20:30:00,2035,0.8125,0.854166666666667,0.636815068493151,24
2019-10-24 21:00:00,1994,0.833333333333333,0.875,0.636872146118721,22
2019-10-24 21:30:00,1890,0.854166666666667,0.895833333333333,0.636929223744292,20
2019-10-24 22:00:00,1774,0.875,0.916666666666667,0.636986301369863,17.95
2019-10-24 22:30:00,1644,0.895833333333333,0.9375,0.637043378995434,15.9
2019-10-24 23:00:00,1548,0.916666666666667,0.958333333333333,0.637100456621005,15.95
2019-10-24 23:30:00,1456,0.9375,0.979166666666667,0.637157534246575,16
2019-10-25,1422,0.958333333333333,1,0.637214611872146,15.9
2019-10-25 00:30:00,1548,0.979166666666667,1.02083333333333,0.637271689497717,15.8
2019-10-25 01:00:00,1473,0,0.0416666666666667,0.637328767123288,15.65
2019-10-25 01:30:00,1408,0.0208333333333333,0.0625,0.637385844748858,15.5
2019-10-25 02:00:00,1328,0.0416666666666667,0.0833333333333333,0.637442922374429,15.3
2019-10-25 02:30:00,1275,0.0625,0.104166666666667,0.6375,15.1
2019-10-25 03:00:00,1243,0.0833333333333333,0.125,0.637557077625571,15.05
2019-10-25 03:30:00,1227,0.104166666666667,0.145833333333333,0.637614155251142,15
2019-10-25 04:00:00,1218,0.125,0.166666666666667,0.637671232876712,15
2019-10-25 04:30:00,1209,0.145833333333333,0.1875,0.637728310502283,15
2019-10-25 05:00:00,1209,0.166666666666667,0.208333333333333,0.637785388127854,15
2019-10-25 05:30:00,1228,0.1875,0.229166666666667,0.637842465753425,15
2019-10-25 06:00:00,1268,0.208333333333333,0.25,0.637899543378995,15.05
2019-10-25 06:30:00,1322,0.229166666666667,0.270833333333333,0.637956621004566,15.1
2019-10-25 07:00:00,1367,0.25,0.291666666666667,0.638013698630137,15.8
2019-10-25 07:30:00,1403,0.270833333333333,0.3125,0.638070776255708,16.5
2019-10-25 08:00:00,1377,0.291666666666667,0.333333333333333,0.638127853881279,16.75
2019-10-25 08:30:00,1299,0.3125,0.354166666666667,0.638184931506849,17
2019-10-25 09:00:00,1207,0.333333333333333,0.375,0.63824200913242,17.5
2019-10-25 09:30:00,1114,0.354166666666667,0.395833333333333,0.638299086757991,18
2019-10-25 10:00:00,1008,0.375,0.416666666666667,0.638356164383562,18.55
2019-10-25 10:30:00,996,0.395833333333333,0.4375,0.638413242009132,19.1
2019-10-25 11:00:00,1029,0.416666666666667,0.458333333333333,0.638470319634703,18.4
2019-10-25 11:30:00,960,0.4375,0.479166666666667,0.638527397260274,17.7
2019-10-25 12:00:00,848,0.458333333333333,0.5,0.638584474885845,17.05
2019-10-25 12:30:00,953,0.479166666666667,0.520833333333333,0.638641552511416,16.4
2019-10-25 13:00:00,1091,0.5,0.541666666666667,0.638698630136986,16.95
2019-10-25 13:30:00,1116,0.520833333333333,0.5625,0.638755707762557,17.5
2019-10-25 14:00:00,940,0.541666666666667,0.583333333333333,0.638812785388128,16.9
2019-10-25 14:30:00,1072,0.5625,0.604166666666667,0.638869863013699,16.3
2019-10-25 15:00:00,1095,0.583333333333333,0.625,0.638926940639269,15.15
2019-10-25 15:30:00,993,0.604166666666667,0.645833333333333,0.63898401826484,14
2019-10-25 16:00:00,1163,0.625,0.666666666666667,0.639041095890411,15.5
2019-10-25 16:30:00,1195,0.645833333333333,0.6875,0.639098173515982,17
2019-10-25 17:00:00,1132,0.666666666666667,0.708333333333333,0.639155251141552,17
2019-10-25 17:30:00,1217,0.6875,0.729166666666667,0.639212328767123,17
2019-10-25 18:00:00,1306,0.708333333333333,0.75,0.639269406392694,16.7
2019-10-25 18:30:00,1362,0.729166666666667,0.770833333333333,0.639326484018265,16.4
2019-10-25 19:00:00,1466,0.75,0.791666666666667,0.639383561643836,15.65
2019-10-25 19:30:00,1498,0.770833333333333,0.8125,0.639440639269406,14.9
2019-10-25 20:00:00,1543,0.791666666666667,0.833333333333333,0.639497716894977,14.35
2019-10-25 20:30:00,1543,0.8125,0.854166666666667,0.639554794520548,13.8
2019-10-25 21:00:00,1517,0.833333333333333,0.875,0.639611872146119,14.4
2019-10-25 21:30:00,1447,0.854166666666667,0.895833333333333,0.63966894977169,15
2019-10-25 22:00:00,1402,0.875,0.916666666666667,0.63972602739726,14.8
2019-10-25 22:30:00,1372,0.895833333333333,0.9375,0.639783105022831,14.6
2019-10-25 23:00:00,1335,0.916666666666667,0.958333333333333,0.639840182648402,13.35
2019-10-25 23:30:00,1301,0.9375,0.979166666666667,0.639897260273973,12.1
2019-10-28,1242,0.958333333333333,1,0.645433789954338,11.35
2019-10-28 00:30:00,1411,0.979166666666667,1.02083333333333,0.645490867579909,10.7
2019-10-28 01:00:00,1396,0,0.0416666666666667,0.645547945205479,10.55
2019-10-28 01:30:00,1351,0.0208333333333333,0.0625,0.64560502283105,10.4
2019-10-28 02:00:00,1290,0.0416666666666667,0.0833333333333333,0.645662100456621,10.2
2019-10-28 02:30:00,1237,0.0625,0.104166666666667,0.645719178082192,10
2019-10-28 03:00:00,1205,0.0833333333333333,0.125,0.645776255707763,9.5
2019-10-28 03:30:00,1195,0.104166666666667,0.145833333333333,0.645833333333333,9
2019-10-28 04:00:00,1177,0.125,0.166666666666667,0.645890410958904,8.7
2019-10-28 04:30:00,1160,0.145833333333333,0.1875,0.645947488584475,8.4
2019-10-28 05:00:00,1168,0.166666666666667,0.208333333333333,0.646004566210046,8.55
2019-10-28 05:30:00,1185,0.1875,0.229166666666667,0.646061643835616,8.7
2019-10-28 06:00:00,1229,0.208333333333333,0.25,0.646118721461187,10.1
2019-10-28 06:30:00,1308,0.229166666666667,0.270833333333333,0.646175799086758,11.5
2019-10-28 07:00:00,1398,0.25,0.291666666666667,0.646232876712329,12.85
2019-10-28 07:30:00,1451,0.270833333333333,0.3125,0.6462899543379,14.2
2019-10-28 08:00:00,1399,0.291666666666667,0.333333333333333,0.64634703196347,14.7
2019-10-28 08:30:00,1271,0.3125,0.354166666666667,0.646404109589041,15.2
2019-10-28 09:00:00,1159,0.333333333333333,0.375,0.646461187214612,16.1
2019-10-28 09:30:00,1058,0.354166666666667,0.395833333333333,0.646518264840183,17
2019-10-28 10:00:00,961,0.375,0.416666666666667,0.646575342465753,17.65
2019-10-28 10:30:00,872,0.395833333333333,0.4375,0.646632420091324,18.3
2019-10-28 11:00:00,816,0.416666666666667,0.458333333333333,0.646689497716895,18.25
2019-10-28 11:30:00,766,0.4375,0.479166666666667,0.646746575342466,18.2
2019-10-28 12:00:00,740,0.458333333333333,0.5,0.646803652968037,18.65
2019-10-28 12:30:00,726,0.479166666666667,0.520833333333333,0.646860730593607,19.1
2019-10-28 13:00:00,719,0.5,0.541666666666667,0.646917808219178,19.25
2019-10-28 13:30:00,737,0.520833333333333,0.5625,0.646974885844749,19.4
2019-10-28 14:00:00,746,0.541666666666667,0.583333333333333,0.64703196347032,20.15
2019-10-28 14:30:00,760,0.5625,0.604166666666667,0.64708904109589,20.9
2019-10-28 15:00:00,777,0.583333333333333,0.625,0.647146118721461,21.95
2019-10-28 15:30:00,838,0.604166666666667,0.645833333333333,0.647203196347032,23
2019-10-28 16:00:00,896,0.625,0.666666666666667,0.647260273972603,22.15
2019-10-28 16:30:00,966,0.645833333333333,0.6875,0.647317351598173,21.3
2019-10-28 17:00:00,1057,0.666666666666667,0.708333333333333,0.647374429223744,20.95
2019-10-28 17:30:00,1161,0.6875,0.729166666666667,0.647431506849315,20.6
2019-10-28 18:00:00,1271,0.708333333333333,0.75,0.647488584474886,20
2019-10-28 18:30:00,1365,0.729166666666667,0.770833333333333,0.647545662100457,19.4
2019-10-28 19:00:00,1446,0.75,0.791666666666667,0.647602739726027,18.35
2019-10-28 19:30:00,1488,0.770833333333333,0.8125,0.647659817351598,17.3
2019-10-28 20:00:00,1497,0.791666666666667,0.833333333333333,0.647716894977169,17
2019-10-28 20:30:00,1509,0.8125,0.854166666666667,0.64777397260274,16.7
2019-10-28 21:00:00,1488,0.833333333333333,0.875,0.647831050228311,16.35
2019-10-28 21:30:00,1453,0.854166666666667,0.895833333333333,0.647888127853881,16
2019-10-28 22:00:00,1404,0.875,0.916666666666667,0.647945205479452,14.8
2019-10-28 22:30:00,1352,0.895833333333333,0.9375,0.648002283105023,13.6
2019-10-28 23:00:00,1309,0.916666666666667,0.958333333333333,0.648059360730594,13.65
2019-10-28 23:30:00,1281,0.9375,0.979166666666667,0.648116438356164,13.7
2019-10-29,1269,0.958333333333333,1,0.648173515981735,14
2019-10-29 00:30:00,1427,0.979166666666667,1.02083333333333,0.648230593607306,14.3
2019-10-29 01:00:00,1393,0,0.0416666666666667,0.648287671232877,14
2019-10-29 01:30:00,1344,0.0208333333333333,0.0625,0.648344748858448,13.7
2019-10-29 02:00:00,1272,0.0416666666666667,0.0833333333333333,0.648401826484018,14.85
2019-10-29 02:30:00,1214,0.0625,0.104166666666667,0.648458904109589,16
2019-10-29 03:00:00,1189,0.0833333333333333,0.125,0.64851598173516,15
2019-10-29 03:30:00,1178,0.104166666666667,0.145833333333333,0.648573059360731,14
2019-10-29 04:00:00,1165,0.125,0.166666666666667,0.648630136986301,12.95
2019-10-29 04:30:00,1163,0.145833333333333,0.1875,0.648687214611872,11.9
2019-10-29 05:00:00,1168,0.166666666666667,0.208333333333333,0.648744292237443,11.95
2019-10-29 05:30:00,1193,0.1875,0.229166666666667,0.648801369863014,12
2019-10-29 06:00:00,1229,0.208333333333333,0.25,0.648858447488584,14.95
2019-10-29 06:30:00,1303,0.229166666666667,0.270833333333333,0.648915525114155,17.9
2019-10-29 07:00:00,1356,0.25,0.291666666666667,0.648972602739726,20.55
2019-10-29 07:30:00,1386,0.270833333333333,0.3125,0.649029680365297,23.2
2019-10-29 08:00:00,1352,0.291666666666667,0.333333333333333,0.649086757990868,23.9
2019-10-29 08:30:00,1244,0.3125,0.354166666666667,0.649143835616438,24.6
2019-10-29 09:00:00,1130,0.333333333333333,0.375,0.649200913242009,25.8
2019-10-29 09:30:00,1050,0.354166666666667,0.395833333333333,0.64925799086758,27
2019-10-29 10:00:00,1007,0.375,0.416666666666667,0.649315068493151,27.4
2019-10-29 10:30:00,967,0.395833333333333,0.4375,0.649372146118722,27.8
2019-10-29 11:00:00,932,0.416666666666667,0.458333333333333,0.649429223744292,28.45
2019-10-29 11:30:00,916,0.4375,0.479166666666667,0.649486301369863,29.1
2019-10-29 12:00:00,922,0.458333333333333,0.5,0.649543378995434,29.7
2019-10-29 12:30:00,914,0.479166666666667,0.520833333333333,0.649600456621005,30.3
2019-10-29 13:00:00,914,0.5,0.541666666666667,0.649657534246575,30.8
2019-10-29 13:30:00,939,0.520833333333333,0.5625,0.649714611872146,31.3
2019-10-29 14:00:00,979,0.541666666666667,0.583333333333333,0.649771689497717,31.45
2019-10-29 14:30:00,996,0.5625,0.604166666666667,0.649828767123288,31.6
2019-10-29 15:00:00,1031,0.583333333333333,0.625,0.649885844748858,31.3
2019-10-29 15:30:00,1079,0.604166666666667,0.645833333333333,0.649942922374429,31
2019-10-29 16:00:00,1153,0.625,0.666666666666667,0.65,30.75
2019-10-29 16:30:00,1255,0.645833333333333,0.6875,0.650057077625571,30.5
2019-10-29 17:00:00,1367,0.666666666666667,0.708333333333333,0.650114155251142,29
2019-10-29 17:30:00,1488,0.6875,0.729166666666667,0.650171232876712,27.5
2019-10-29 18:00:00,1590,0.708333333333333,0.75,0.650228310502283,25.1
2019-10-29 18:30:00,1676,0.729166666666667,0.770833333333333,0.650285388127854,22.7
2019-10-29 19:00:00,1722,0.75,0.791666666666667,0.650342465753425,22.4
2019-10-29 19:30:00,1691,0.770833333333333,0.8125,0.650399543378995,22.1
2019-10-29 20:00:00,1673,0.791666666666667,0.833333333333333,0.650456621004566,21.85
2019-10-29 20:30:00,1657,0.8125,0.854166666666667,0.650513698630137,21.6
2019-10-29 21:00:00,1607,0.833333333333333,0.875,0.650570776255708,20.8
2019-10-29 21:30:00,1558,0.854166666666667,0.895833333333333,0.650627853881279,20
2019-10-29 22:00:00,1512,0.875,0.916666666666667,0.650684931506849,18.6
2019-10-29 22:30:00,1462,0.895833333333333,0.9375,0.65074200913242,17.2
2019-10-29 23:00:00,1417,0.916666666666667,0.958333333333333,0.650799086757991,17.3
2019-10-29 23:30:00,1376,0.9375,0.979166666666667,0.650856164383562,17.4
2019-10-30,1348,0.958333333333333,1,0.650913242009132,18.4
2019-10-30 00:30:00,1491,0.979166666666667,1.02083333333333,0.650970319634703,19.4
2019-10-30 01:00:00,1456,0,0.0416666666666667,0.651027397260274,17.75
2019-10-30 01:30:00,1413,0.0208333333333333,0.0625,0.651084474885845,16.1
2019-10-30 02:00:00,1353,0.0416666666666667,0.0833333333333333,0.651141552511415,15.75
2019-10-30 02:30:00,1293,0.0625,0.104166666666667,0.651198630136986,15.4
2019-10-30 03:00:00,1254,0.0833333333333333,0.125,0.651255707762557,15.2
2019-10-30 03:30:00,1247,0.104166666666667,0.145833333333333,0.651312785388128,15
2019-10-30 04:00:00,1237,0.125,0.166666666666667,0.651369863013699,15.15
2019-10-30 04:30:00,1242,0.145833333333333,0.1875,0.651426940639269,15.3
2019-10-30 05:00:00,1249,0.166666666666667,0.208333333333333,0.65148401826484,15.8
2019-10-30 05:30:00,1268,0.1875,0.229166666666667,0.651541095890411,16.3
2019-10-30 06:00:00,1283,0.208333333333333,0.25,0.651598173515982,17.25
2019-10-30 06:30:00,1342,0.229166666666667,0.270833333333333,0.651655251141553,18.2
2019-10-30 07:00:00,1391,0.25,0.291666666666667,0.651712328767123,19.4
2019-10-30 07:30:00,1438,0.270833333333333,0.3125,0.651769406392694,20.6
2019-10-30 08:00:00,1434,0.291666666666667,0.333333333333333,0.651826484018265,22.2
2019-10-30 08:30:00,1355,0.3125,0.354166666666667,0.651883561643836,23.8
2019-10-30 09:00:00,1288,0.333333333333333,0.375,0.651940639269406,26.9
2019-10-30 09:30:00,1249,0.354166666666667,0.395833333333333,0.651997716894977,30
2019-10-30 10:00:00,1186,0.375,0.416666666666667,0.652054794520548,30.85
2019-10-30 10:30:00,1166,0.395833333333333,0.4375,0.652111872146119,31.7
2019-10-30 11:00:00,1134,0.416666666666667,0.458333333333333,0.652168949771689,32.15
2019-10-30 11:30:00,1109,0.4375,0.479166666666667,0.65222602739726,32.6
2019-10-30 12:00:00,1111,0.458333333333333,0.5,0.652283105022831,32.85
2019-10-30 12:30:00,1113,0.479166666666667,0.520833333333333,0.652340182648402,33.1
2019-10-30 13:00:00,1146,0.5,0.541666666666667,0.652397260273973,33.5
2019-10-30 13:30:00,1186,0.520833333333333,0.5625,0.652454337899543,33.9
2019-10-30 14:00:00,1219,0.541666666666667,0.583333333333333,0.652511415525114,33.7
2019-10-30 14:30:00,1290,0.5625,0.604166666666667,0.652568493150685,33.5
2019-10-30 15:00:00,1367,0.583333333333333,0.625,0.652625570776256,33.75
2019-10-30 15:30:00,1435,0.604166666666667,0.645833333333333,0.652682648401826,34
2019-10-30 16:00:00,1468,0.625,0.666666666666667,0.652739726027397,33.8
2019-10-30 16:30:00,1549,0.645833333333333,0.6875,0.652796803652968,33.6
2019-10-30 17:00:00,1677,0.666666666666667,0.708333333333333,0.652853881278539,33.7
2019-10-30 17:30:00,1769,0.6875,0.729166666666667,0.65291095890411,33.8
2019-10-30 18:00:00,1872,0.708333333333333,0.75,0.65296803652968,33.3
2019-10-30 18:30:00,1918,0.729166666666667,0.770833333333333,0.653025114155251,32.8
2019-10-30 19:00:00,1928,0.75,0.791666666666667,0.653082191780822,30.1
2019-10-30 19:30:00,1936,0.770833333333333,0.8125,0.653139269406393,27.4
2019-10-30 20:00:00,1896,0.791666666666667,0.833333333333333,0.653196347031963,27.35
2019-10-30 20:30:00,1860,0.8125,0.854166666666667,0.653253424657534,27.3
2019-10-30 21:00:00,1787,0.833333333333333,0.875,0.653310502283105,25.65
2019-10-30 21:30:00,1736,0.854166666666667,0.895833333333333,0.653367579908676,24
2019-10-30 22:00:00,1712,0.875,0.916666666666667,0.653424657534247,23.7
2019-10-30 22:30:00,1665,0.895833333333333,0.9375,0.653481735159817,23.4
2019-10-30 23:00:00,1585,0.916666666666667,0.958333333333333,0.653538812785388,23.6
2019-10-30 23:30:00,1552,0.9375,0.979166666666667,0.653595890410959,23.8
2019-10-31,1539,0.958333333333333,1,0.65365296803653,24.95
2019-10-31 00:30:00,1661,0.979166666666667,1.02083333333333,0.6537100456621,26.1
2019-10-31 01:00:00,1617,0,0.0416666666666667,0.653767123287671,25.85
2019-10-31 01:30:00,1562,0.0208333333333333,0.0625,0.653824200913242,25.6
2019-10-31 02:00:00,1482,0.0416666666666667,0.0833333333333333,0.653881278538813,25.45
2019-10-31 02:30:00,1402,0.0625,0.104166666666667,0.653938356164384,25.3
2019-10-31 03:00:00,1361,0.0833333333333333,0.125,0.653995433789954,25.15
2019-10-31 03:30:00,1365,0.104166666666667,0.145833333333333,0.654052511415525,25
2019-10-31 04:00:00,1326,0.125,0.166666666666667,0.654109589041096,24.55
2019-10-31 04:30:00,1331,0.145833333333333,0.1875,0.654166666666667,24.1
2019-10-31 05:00:00,1348,0.166666666666667,0.208333333333333,0.654223744292237,24.15
2019-10-31 05:30:00,1353,0.1875,0.229166666666667,0.654280821917808,24.2
2019-10-31 06:00:00,1388,0.208333333333333,0.25,0.654337899543379,24.75
2019-10-31 06:30:00,1467,0.229166666666667,0.270833333333333,0.65439497716895,25.3
2019-10-31 07:00:00,1533,0.25,0.291666666666667,0.654452054794521,26.85
2019-10-31 07:30:00,1589,0.270833333333333,0.3125,0.654509132420091,28.4
2019-10-31 08:00:00,1583,0.291666666666667,0.333333333333333,0.654566210045662,28.7
2019-10-31 08:30:00,1527,0.3125,0.354166666666667,0.654623287671233,29
2019-10-31 09:00:00,1485,0.333333333333333,0.375,0.654680365296804,30
2019-10-31 09:30:00,1447,0.354166666666667,0.395833333333333,0.654737442922374,31
2019-10-31 10:00:00,1398,0.375,0.416666666666667,0.654794520547945,30.9
2019-10-31 10:30:00,1373,0.395833333333333,0.4375,0.654851598173516,30.8
2019-10-31 11:00:00,1361,0.416666666666667,0.458333333333333,0.654908675799087,31.7
2019-10-31 11:30:00,1359,0.4375,0.479166666666667,0.654965753424658,32.6
2019-10-31 12:00:00,1376,0.458333333333333,0.5,0.655022831050228,33.35
2019-10-31 12:30:00,1398,0.479166666666667,0.520833333333333,0.655079908675799,34.1
2019-10-31 13:00:00,1418,0.5,0.541666666666667,0.65513698630137,32.9
2019-10-31 13:30:00,1483,0.520833333333333,0.5625,0.655194063926941,31.7
2019-10-31 14:00:00,1537,0.541666666666667,0.583333333333333,0.655251141552511,32.15
2019-10-31 14:30:00,1610,0.5625,0.604166666666667,0.655308219178082,32.6
2019-10-31 15:00:00,1664,0.583333333333333,0.625,0.655365296803653,32.3
2019-10-31 15:30:00,1755,0.604166666666667,0.645833333333333,0.655422374429224,32
2019-10-31 16:00:00,1842,0.625,0.666666666666667,0.655479452054795,31.8
2019-10-31 16:30:00,1939,0.645833333333333,0.6875,0.655536529680365,31.6
2019-10-31 17:00:00,2044,0.666666666666667,0.708333333333333,0.655593607305936,31.35
