"ACDT","Demand","Time","DSTTime","Year","Temp","WtdTemp"
2018-05-29 00:30:00,1487,0.0208333333333333,0.0208333333333333,0.229166666666667,15.5,18.5566859673609
2018-05-29 01:00:00,1413,0.0416666666666667,0.0416666666666667,0.229223744292237,15.2,18.5955320713029
2018-05-29 01:30:00,1355,0.0625,0.0625,0.229280821917808,14.9,18.64001122826
2018-05-29 02:00:00,1305,0.0833333333333333,0.0833333333333333,0.229337899543379,14.95,18.7681333867488
2018-05-29 02:30:00,1269,0.104166666666667,0.104166666666667,0.22939497716895,15,18.8736022092269
2018-05-29 03:00:00,1240,0.125,0.125,0.229452054794521,14.75,18.8900551318526
2018-05-29 03:30:00,1217,0.145833333333333,0.145833333333333,0.229509132420091,14.5,18.8841478563327
2018-05-29 04:00:00,1208,0.166666666666667,0.166666666666667,0.229566210045662,14.35,18.87
2018-05-29 04:30:00,1216,0.1875,0.1875,0.229623287671233,14.2,18.769031948628
2018-05-29 05:00:00,1226,0.208333333333333,0.208333333333333,0.229680365296804,14.15,18.5506873542734
2018-05-29 05:30:00,1269,0.229166666666667,0.229166666666667,0.229737442922374,14.1,18.2119832471314
2018-05-29 06:00:00,1308,0.25,0.25,0.229794520547945,14.3,17.8753492169843
2018-05-29 06:30:00,1403,0.270833333333333,0.270833333333333,0.229851598173516,14.5,17.525
2018-05-29 07:00:00,1505,0.291666666666667,0.291666666666667,0.229908675799087,14.8,17.2582779073126
2018-05-29 07:30:00,1578,0.3125,0.3125,0.229965753424658,15.1,17.0749630659417
2018-05-29 08:00:00,1606,0.333333333333333,0.333333333333333,0.230022831050228,13.55,15.7929600965704
2018-05-29 08:30:00,1580,0.354166666666667,0.354166666666667,0.230079908675799,12,14.4978869674097
2018-05-29 09:00:00,1514,0.375,0.375,0.23013698630137,13.5,15.45
2018-05-29 09:30:00,1455,0.395833333333333,0.395833333333333,0.230194063926941,15,16.5732233047034
2018-05-29 10:00:00,1455,0.416666666666667,0.416666666666667,0.230251141552511,14.05,16.1325
2018-05-29 10:30:00,1384,0.4375,0.4375,0.230308219178082,13.1,15.7589518395094
2018-05-29 11:00:00,1341,0.458333333333333,0.458333333333333,0.230365296803653,13.85,16.31
2018-05-29 11:30:00,1377,0.479166666666667,0.479166666666667,0.230422374429224,14.6,16.76
2018-05-29 12:00:00,1347,0.5,0.5,0.230479452054795,14,16.4
2018-05-29 12:30:00,1477,0.520833333333333,0.520833333333333,0.230536529680365,13.4,16.04
2018-05-29 13:00:00,1404,0.541666666666667,0.541666666666667,0.230593607305936,14.15,16.49
2018-05-29 13:30:00,1417,0.5625,0.5625,0.230650684931507,14.9,16.94
2018-05-29 14:00:00,1428,0.583333333333333,0.583333333333333,0.230707762557078,14.95,16.97
2018-05-29 14:30:00,1399,0.604166666666667,0.604166666666667,0.230764840182648,15,17
2018-05-29 15:00:00,1403,0.625,0.625,0.230821917808219,14.1,16.46
2018-05-29 15:30:00,1462,0.645833333333333,0.645833333333333,0.23087899543379,13.2,15.92
2018-05-29 16:00:00,1546,0.666666666666667,0.666666666666667,0.230936073059361,13.4,16.04
2018-05-29 16:30:00,1608,0.6875,0.6875,0.230993150684932,13.6,16.16
2018-05-29 17:00:00,1714,0.708333333333333,0.708333333333333,0.231050228310502,13.55,15.7521677477306
2018-05-29 17:30:00,1869,0.729166666666667,0.729166666666667,0.231107305936073,13.5,14.8
2018-05-29 18:00:00,1997,0.75,0.75,0.231164383561644,13.45,13.8336901166456
2018-05-29 18:30:00,2002,0.770833333333333,0.770833333333333,0.231221461187215,13.4,13.4
2018-05-29 19:00:00,1987,0.791666666666667,0.791666666666667,0.231278538812785,13.4,13.4436660143308
2018-05-29 19:30:00,1930,0.8125,0.8125,0.231335616438356,13.4,13.5737751431938
2018-05-29 20:00:00,1881,0.833333333333333,0.833333333333333,0.231392694063927,13.2,13.599426580533
2018-05-29 20:30:00,1838,0.854166666666667,0.854166666666667,0.231449771689498,13,13.7222964256181
2018-05-29 21:00:00,1761,0.875,0.875,0.231506849315068,13,14.1113394366881
2018-05-29 21:30:00,1684,0.895833333333333,0.895833333333333,0.231563926940639,13,14.570383660549
2018-05-29 22:00:00,1601,0.916666666666667,0.916666666666667,0.23162100456621,13.05,15.1251551071443
2018-05-29 22:30:00,1510,0.9375,0.9375,0.231678082191781,13.1,15.7218636666865
2018-05-29 23:00:00,1445,0.958333333333333,0.958333333333333,0.231735159817352,13.1,16.3214294825662
2018-05-29 23:30:00,1598,0.979166666666667,0.979166666666667,0.231792237442922,13.1,16.9467179503443
2018-05-30,1560,0,0,0.231849315068493,13.15,17.6025
2018-05-30 00:30:00,1487,0.0208333333333333,0.0208333333333333,0.231906392694064,13.2,17.8189921284565
2018-05-30 01:00:00,1390,0.0416666666666667,0.0416666666666667,0.231963470319635,13.3,18.0395968495269
2018-05-30 01:30:00,1316,0.0625,0.0625,0.232020547945205,13.4,18.2400145306894
2018-05-30 02:00:00,1255,0.0833333333333333,0.0833333333333333,0.232077625570776,13.7,18.4632159082213
2018-05-30 02:30:00,1220,0.104166666666667,0.104166666666667,0.232134703196347,14,18.6483226510723
2018-05-30 03:00:00,1176,0.125,0.125,0.232191780821918,13.9,18.7103497722478
2018-05-30 03:30:00,1148,0.145833333333333,0.145833333333333,0.232248858447489,13.8,18.742130310775
2018-05-30 04:00:00,1132,0.166666666666667,0.166666666666667,0.232305936073059,13.9,18.78
2018-05-30 04:30:00,1140,0.1875,0.1875,0.23236301369863,14,18.7265847744427
2018-05-30 05:00:00,1145,0.208333333333333,0.208333333333333,0.232420091324201,13.9,18.4887509164218
2018-05-30 05:30:00,1184,0.229166666666667,0.229166666666667,0.232477168949772,13.8,18.1210671410533
2018-05-30 06:00:00,1242,0.25,0.25,0.232534246575342,13.7,17.6517017661405
2018-05-30 06:30:00,1372,0.270833333333333,0.270833333333333,0.232591324200913,13.6,17.12
2018-05-30 07:00:00,1497,0.291666666666667,0.291666666666667,0.232648401826484,14.4,17.0473762078751
2018-05-30 07:30:00,1615,0.3125,0.3125,0.232705479452055,15.2,17.134657697249
2018-05-30 08:00:00,1702,0.333333333333333,0.333333333333333,0.232762557077626,15.1,16.8039541818907
2018-05-30 08:30:00,1709,0.354166666666667,0.354166666666667,0.232819634703196,15,16.5611793546311
2018-05-30 09:00:00,1643,0.375,0.375,0.232876712328767,15.3,16.71
2018-05-30 09:30:00,1613,0.395833333333333,0.395833333333333,0.232933789954338,15.6,16.984436508139
2018-05-30 10:00:00,1536,0.416666666666667,0.416666666666667,0.232990867579909,16,17.4
2018-05-30 10:30:00,1411,0.4375,0.4375,0.233047945205479,16.4,17.7872792206136
2018-05-30 11:00:00,1385,0.458333333333333,0.458333333333333,0.23310502283105,15.9,17.54
2018-05-30 11:30:00,1400,0.479166666666667,0.479166666666667,0.233162100456621,15.4,17.24
2018-05-30 12:00:00,1318,0.5,0.5,0.233219178082192,15.75,17.45
2018-05-30 12:30:00,1325,0.520833333333333,0.520833333333333,0.233276255707763,16.1,17.66
2018-05-30 13:00:00,1344,0.541666666666667,0.541666666666667,0.233333333333333,15.9,17.54
2018-05-30 13:30:00,1275,0.5625,0.5625,0.233390410958904,15.7,17.42
2018-05-30 14:00:00,1321,0.583333333333333,0.583333333333333,0.233447488584475,15.85,17.51
2018-05-30 14:30:00,1372,0.604166666666667,0.604166666666667,0.233504566210046,16,17.6
2018-05-30 15:00:00,1398,0.625,0.625,0.233561643835616,15.75,17.45
2018-05-30 15:30:00,1457,0.645833333333333,0.645833333333333,0.233618721461187,15.5,17.3
2018-05-30 16:00:00,1498,0.666666666666667,0.666666666666667,0.233675799086758,15.5,17.3
2018-05-30 16:30:00,1564,0.6875,0.6875,0.233732876712329,15.5,17.3
2018-05-30 17:00:00,1687,0.708333333333333,0.708333333333333,0.2337899543379,15.65,17.1351828996323
2018-05-30 17:30:00,1808,0.729166666666667,0.729166666666667,0.23384703196347,15.8,16.64
2018-05-30 18:00:00,1919,0.75,0.75,0.233904109589041,15.3,15.5753196256846
2018-05-30 18:30:00,1940,0.770833333333333,0.770833333333333,0.233961187214612,14.8,14.8
2018-05-30 19:00:00,1922,0.791666666666667,0.791666666666667,0.234018264840183,14.8,14.8344035264424
2018-05-30 19:30:00,1876,0.8125,0.8125,0.234075342465753,14.8,14.936913749183
2018-05-30 20:00:00,1836,0.833333333333333,0.833333333333333,0.234132420091324,14.9,15.1995699353998
2018-05-30 20:30:00,1791,0.854166666666667,0.854166666666667,0.234189497716895,15,15.5159260182987
2018-05-30 21:00:00,1747,0.875,0.875,0.234246575342466,14.8,15.6255664386826
2018-05-30 21:30:00,1683,0.895833333333333,0.895833333333333,0.234303652968037,14.6,15.811438823852
2018-05-30 22:00:00,1610,0.916666666666667,0.916666666666667,0.234360730593607,12.3,14.5990927086347
2018-05-30 22:30:00,1527,0.9375,0.9375,0.234417808219178,10,13.7998024154877
2018-05-30 23:00:00,1478,0.958333333333333,0.958333333333333,0.234474885844749,10.6,14.9886140776989
2018-05-30 23:30:00,1678,0.979166666666667,0.979166666666667,0.23453196347032,11.2,16.1059591250768
2018-05-31,1631,0,0,0.23458904109589,11.2,16.92
2018-05-31 00:30:00,1572,0.0208333333333333,0.0208333333333333,0.234646118721461,11.2,17.1775192250613
2018-05-31 01:00:00,1491,0.0416666666666667,0.0416666666666667,0.234703196347032,11.4,17.483661627751
2018-05-31 01:30:00,1393,0.0625,0.0625,0.234760273972603,11.6,17.7600184936047
2018-05-31 02:00:00,1325,0.0833333333333333,0.0833333333333333,0.234817351598174,11.8,17.9997413408595
2018-05-31 02:30:00,1276,0.104166666666667,0.104166666666667,0.234874429223744,12,18.1977635347631
2018-05-31 03:00:00,1240,0.125,0.125,0.234931506849315,11.55,18.2135173074581
2018-05-31 03:30:00,1209,0.145833333333333,0.145833333333333,0.234988584474886,11.1,18.1943483493383
2018-05-31 04:00:00,1194,0.166666666666667,0.166666666666667,0.235045662100457,10.8,18.16
2018-05-31 04:30:00,1190,0.1875,0.1875,0.235102739726027,10.5,17.983759226201
2018-05-31 05:00:00,1202,0.208333333333333,0.208333333333333,0.235159817351598,10.35,17.6092534989296
2018-05-31 05:30:00,1242,0.229166666666667,0.229166666666667,0.235216894977169,10.2,17.0300738681166
2018-05-31 06:00:00,1294,0.25,0.25,0.23527397260274,9.85,16.2166306232264
2018-05-31 06:30:00,1401,0.270833333333333,0.270833333333333,0.23533105022831,9.5,15.275
2018-05-31 07:00:00,1535,0.291666666666667,0.291666666666667,0.235388127853881,11.4,15.4656134620939
2018-05-31 07:30:00,1652,0.3125,0.3125,0.235445205479452,13.3,16.0004597024101
2018-05-31 08:00:00,1710,0.333333333333333,0.333333333333333,0.235502283105023,13.65,15.8581855214298
2018-05-31 08:30:00,1661,0.354166666666667,0.354166666666667,0.235559360730594,14,15.8734152255573
2018-05-31 09:00:00,1570,0.375,0.375,0.235616438356164,14.95,16.465
2018-05-31 09:30:00,1474,0.395833333333333,0.395833333333333,0.235673515981735,15.9,17.1900431098568
2018-05-31 10:00:00,1379,0.416666666666667,0.416666666666667,0.235730593607306,16.1,17.465
2018-05-31 10:30:00,1286,0.4375,0.4375,0.235787671232877,16.3,17.7258147545195
2018-05-31 11:00:00,1225,0.458333333333333,0.458333333333333,0.235844748858448,16.55,17.93
2018-05-31 11:30:00,1197,0.479166666666667,0.479166666666667,0.235901826484018,16.8,18.08
2018-05-31 12:00:00,1193,0.5,0.5,0.235958904109589,16.7,18.02
2018-05-31 12:30:00,1196,0.520833333333333,0.520833333333333,0.23601598173516,16.6,17.96
2018-05-31 13:00:00,1175,0.541666666666667,0.541666666666667,0.236073059360731,16.4,17.84
2018-05-31 13:30:00,1169,0.5625,0.5625,0.236130136986301,16.2,17.72
2018-05-31 14:00:00,1168,0.583333333333333,0.583333333333333,0.236187214611872,16.1,17.66
2018-05-31 14:30:00,1190,0.604166666666667,0.604166666666667,0.236244292237443,16,17.6
2018-05-31 15:00:00,1237,0.625,0.625,0.236301369863014,16.05,17.63
2018-05-31 15:30:00,1293,0.645833333333333,0.645833333333333,0.236358447488584,16.1,17.66
2018-05-31 16:00:00,1371,0.666666666666667,0.666666666666667,0.236415525114155,14.55,16.73
2018-05-31 16:30:00,1443,0.6875,0.6875,0.236472602739726,13,15.8
2018-05-31 17:00:00,1548,0.708333333333333,0.708333333333333,0.236529680365297,12.65,15.1594469683442
2018-05-31 17:30:00,1691,0.729166666666667,0.729166666666667,0.236586757990868,12.3,13.84
2018-05-31 18:00:00,1833,0.75,0.75,0.236643835616438,11.95,12.4215580822897
2018-05-31 18:30:00,1854,0.770833333333333,0.770833333333333,0.236700913242009,11.6,11.6
2018-05-31 19:00:00,1852,0.791666666666667,0.791666666666667,0.23675799086758,11.25,11.3078905493022
2018-05-31 19:30:00,1831,0.8125,0.8125,0.236815068493151,10.9,11.1395990610702
2018-05-31 20:00:00,1801,0.833333333333333,0.833333333333333,0.236872146118721,9.95,10.5403289903466
2018-05-31 20:30:00,1772,0.854166666666667,0.854166666666667,0.236929223744292,9,10.1350372402571
2018-05-31 21:00:00,1740,0.875,0.875,0.236986301369863,8.85,10.6202049598675
2018-05-31 21:30:00,1681,0.895833333333333,0.895833333333333,0.237043378995434,8.7,11.2350479091719
2018-05-31 22:00:00,1611,0.916666666666667,0.916666666666667,0.237100456621005,7.95,11.547930797279
2018-05-31 22:30:00,1545,0.9375,0.9375,0.237157534246575,7.2,12.0637470918243
2018-05-31 23:00:00,1492,0.958333333333333,0.958333333333333,0.237214611872146,7.05,13.0960162027873
2018-05-31 23:30:00,1651,0.979166666666667,0.979166666666667,0.237271689497717,6.9,14.203189152103
2018-06-01,1592,0,0,0.237328767123288,6.05,15.1175
2018-06-01 00:30:00,1519,0.0208333333333333,0.0208333333333333,0.237385844748858,5.2,15.2531005148758
2018-06-01 01:00:00,1431,0.0416666666666667,0.0416666666666667,0.237442922374429,5.6,15.7865962139086
2018-06-01 01:30:00,1358,0.0625,0.0625,0.2375,6,16.2666974893412
2018-06-01 02:00:00,1310,0.0833333333333333,0.0833333333333333,0.237557077625571,5.5,16.4629572490807
2018-06-01 02:30:00,1273,0.104166666666667,0.104166666666667,0.237614155251142,5,16.6208066276807
2018-06-01 03:00:00,1240,0.125,0.125,0.237671232876712,4.75,16.7758744306196
2018-06-01 03:30:00,1224,0.145833333333333,0.145833333333333,0.237728310502283,4.5,16.8553257769375
2018-06-01 04:00:00,1210,0.166666666666667,0.166666666666667,0.237785388127854,4.6,16.92
2018-06-01 04:30:00,1208,0.1875,0.1875,0.237842465753425,4.7,16.752791174829
2018-06-01 05:00:00,1221,0.208333333333333,0.208333333333333,0.237899543378995,5.4,16.3829120294686
2018-06-01 05:30:00,1264,0.229166666666667,0.229166666666667,0.237956621004566,6.1,15.7875537517163
2018-06-01 06:00:00,1316,0.25,0.25,0.238013698630137,5.3,14.5206374543279
2018-06-01 06:30:00,1419,0.270833333333333,0.270833333333333,0.238070776255708,4.5,13.025
2018-06-01 07:00:00,1544,0.291666666666667,0.291666666666667,0.238127853881279,7.65,13.4884100298673
2018-06-01 07:30:00,1677,0.3125,0.3125,0.238184931506849,10.8,14.5080939197273
2018-06-01 08:00:00,1784,0.333333333333333,0.333333333333333,0.23824200913242,11.9,14.7167405863907
2018-06-01 08:30:00,1765,0.354166666666667,0.354166666666667,0.238299086757991,13,15.1856510964835
2018-06-01 09:00:00,1669,0.375,0.375,0.238356164383562,13.65,15.555
2018-06-01 09:30:00,1581,0.395833333333333,0.395833333333333,0.238413242009132,14.3,16.0934745673618
2018-06-01 10:00:00,1463,0.416666666666667,0.416666666666667,0.238470319634703,15.05,16.7825
2018-06-01 10:30:00,1327,0.4375,0.4375,0.238527397260274,15.8,17.4184924240492
2018-06-01 11:00:00,1336,0.458333333333333,0.458333333333333,0.238584474885845,16.15,17.69
2018-06-01 11:30:00,1360,0.479166666666667,0.479166666666667,0.238641552511416,16.5,17.9
2018-06-01 12:00:00,1290,0.5,0.5,0.238698630136986,16.15,17.69
2018-06-01 12:30:00,1247,0.520833333333333,0.520833333333333,0.238755707762557,15.8,17.48
2018-06-01 13:00:00,1280,0.541666666666667,0.541666666666667,0.238812785388128,15.9,17.54
2018-06-01 13:30:00,1248,0.5625,0.5625,0.238869863013699,16,17.6
2018-06-01 14:00:00,1314,0.583333333333333,0.583333333333333,0.238926940639269,16,17.6
2018-06-01 14:30:00,1302,0.604166666666667,0.604166666666667,0.23898401826484,16,17.6
2018-06-01 15:00:00,1363,0.625,0.625,0.239041095890411,15.5,17.3
2018-06-01 15:30:00,1379,0.645833333333333,0.645833333333333,0.239098173515982,15,17
2018-06-01 16:00:00,1443,0.666666666666667,0.666666666666667,0.239155251141553,13.45,16.07
2018-06-01 16:30:00,1525,0.6875,0.6875,0.239212328767123,11.9,15.14
2018-06-01 17:00:00,1642,0.708333333333333,0.708333333333333,0.239269406392694,11.35,14.3032947314527
2018-06-01 17:30:00,1811,0.729166666666667,0.729166666666667,0.239326484018265,10.8,12.64
2018-06-01 18:00:00,1929,0.75,0.75,0.239383561643836,10.5,11.0564971157456
2018-06-01 18:30:00,1964,0.770833333333333,0.770833333333333,0.239440639269406,10.2,10.2
2018-06-01 19:00:00,1943,0.791666666666667,0.791666666666667,0.239497716894977,9.55,9.61913785602376
2018-06-01 19:30:00,1900,0.8125,0.8125,0.239554794520548,8.9,9.1922581953714
2018-06-01 20:00:00,1874,0.833333333333333,0.833333333333333,0.239611872146119,8.95,9.59906819336617
2018-06-01 20:30:00,1841,0.854166666666667,0.854166666666667,0.23966894977169,9,10.1350372402571
2018-06-01 21:00:00,1798,0.875,0.875,0.23972602739726,8.8,10.578143098701
2018-06-01 21:30:00,1755,0.895833333333333,0.895833333333333,0.239783105022831,8.6,11.1574819614654
2018-06-01 22:00:00,1669,0.916666666666667,0.916666666666667,0.239840182648402,7.8,11.4427183175771
2018-06-01 22:30:00,1594,0.9375,0.9375,0.239897260273973,7,11.9397431401341
2018-06-01 23:00:00,1528,0.958333333333333,0.958333333333333,0.239954337899543,6.85,12.9893909703979
2018-06-01 23:30:00,1700,0.979166666666667,0.979166666666667,0.240011415525114,6.7,14.1146882231274
2018-06-04,1559,0,0,0.245547945205479,7.8,15.73
2018-06-04 00:30:00,1515,0.0208333333333333,0.0208333333333333,0.24560502283105,7.5,15.9907943537802
2018-06-04 01:00:00,1427,0.0416666666666667,0.0416666666666667,0.245662100456621,7.85,16.4449405554854
2018-06-04 01:30:00,1343,0.0625,0.0625,0.245719178082192,8.2,16.8533593124447
2018-06-04 02:00:00,1304,0.0833333333333333,0.0833333333333333,0.245776255707763,8.1,17.097185604418
2018-06-04 02:30:00,1272,0.104166666666667,0.104166666666667,0.245833333333333,8,17.2966453021446
2018-06-04 03:00:00,1244,0.125,0.125,0.245890410958904,8.05,17.4735540620265
2018-06-04 03:30:00,1224,0.145833333333333,0.145833333333333,0.245947488584475,8.1,17.5857017255198
2018-06-04 04:00:00,1212,0.166666666666667,0.166666666666667,0.246004566210046,8.95,17.79
2018-06-04 04:30:00,1217,0.1875,0.1875,0.246061643835616,9.8,17.8351941165526
2018-06-04 05:00:00,1231,0.208333333333333,0.208333333333333,0.246118721461187,10.05,17.5349297735077
2018-06-04 05:30:00,1267,0.229166666666667,0.229166666666667,0.246175799086758,10.3,17.0603792368092
2018-06-04 06:00:00,1329,0.25,0.25,0.246232876712329,10.05,16.2911797735077
2018-06-04 06:30:00,1441,0.270833333333333,0.270833333333333,0.2462899543379,9.8,15.41
2018-06-04 07:00:00,1560,0.291666666666667,0.291666666666667,0.24634703196347,10.4,14.9383592135001
2018-06-04 07:30:00,1694,0.3125,0.3125,0.246404109589041,11,14.6274831823419
2018-06-04 08:00:00,1799,0.333333333333333,0.333333333333333,0.246461187214612,11,14.1297117626564
2018-06-04 08:30:00,1807,0.354166666666667,0.354166666666667,0.246518264840183,11,13.8101228383359
2018-06-04 09:00:00,1753,0.375,0.375,0.246575342465753,11.35,13.945
2018-06-04 09:30:00,1709,0.395833333333333,0.395833333333333,0.246632420091324,11.7,14.3115506858076
2018-06-04 10:00:00,1650,0.416666666666667,0.416666666666667,0.246689497716895,13,15.45
2018-06-04 10:30:00,1582,0.4375,0.4375,0.246746575342466,14.3,16.4965254326382
2018-06-04 11:00:00,1511,0.458333333333333,0.458333333333333,0.246803652968037,14.3,16.58
2018-06-04 11:30:00,1446,0.479166666666667,0.479166666666667,0.246860730593607,14.3,16.58
2018-06-04 12:00:00,1387,0.5,0.5,0.246917808219178,14.55,16.73
2018-06-04 12:30:00,1334,0.520833333333333,0.520833333333333,0.246974885844749,14.8,16.88
2018-06-04 13:00:00,1315,0.541666666666667,0.541666666666667,0.24703196347032,14.75,16.85
2018-06-04 13:30:00,1329,0.5625,0.5625,0.24708904109589,14.7,16.82
2018-06-04 14:00:00,1338,0.583333333333333,0.583333333333333,0.247146118721461,14.85,16.91
2018-06-04 14:30:00,1359,0.604166666666667,0.604166666666667,0.247203196347032,15,17
2018-06-04 15:00:00,1380,0.625,0.625,0.247260273972603,14.85,16.91
2018-06-04 15:30:00,1412,0.645833333333333,0.645833333333333,0.247317351598174,14.7,16.82
2018-06-04 16:00:00,1490,0.666666666666667,0.666666666666667,0.247374429223744,14.4,16.64
2018-06-04 16:30:00,1575,0.6875,0.6875,0.247431506849315,14.1,16.46
2018-06-04 17:00:00,1692,0.708333333333333,0.708333333333333,0.247488584474886,13.95,16.0155992052357
2018-06-04 17:30:00,1856,0.729166666666667,0.729166666666667,0.247545662100457,13.8,15.04
2018-06-04 18:00:00,2008,0.75,0.75,0.247602739726027,12.6,13.0334819638439
2018-06-04 18:30:00,2042,0.770833333333333,0.770833333333333,0.247659817351598,11.4,11.4
2018-06-04 19:00:00,2021,0.791666666666667,0.791666666666667,0.247716894977169,10.75,10.8111985806909
2018-06-04 19:30:00,1988,0.8125,0.8125,0.24777397260274,10.1,10.3606627147907
2018-06-04 20:00:00,1955,0.833333333333333,0.833333333333333,0.247831050228311,10.05,10.6344550700447
2018-06-04 20:30:00,1914,0.854166666666667,0.854166666666667,0.247888127853881,10,11.0318520365973
2018-06-04 21:00:00,1871,0.875,0.875,0.247945205479452,9.75,11.3773184608648
2018-06-04 21:30:00,1799,0.895833333333333,0.895833333333333,0.248002283105023,9.5,11.8555754908234
2018-06-04 22:00:00,1705,0.916666666666667,0.916666666666667,0.248059360730594,9.15,12.3896306348944
2018-06-04 22:30:00,1614,0.9375,0.9375,0.248116438356164,8.8,13.0557787053463
2018-06-04 23:00:00,1549,0.958333333333333,0.958333333333333,0.248173515981735,8.9,14.0822996023891
2018-06-04 23:30:00,1717,0.979166666666667,0.979166666666667,0.248230593607306,9,15.132448906346
2018-06-05,1669,0,0,0.248287671232877,7.8,15.73
2018-06-05 00:30:00,1594,0.0208333333333333,0.0208333333333333,0.248344748858447,6.6,15.7021315472524
2018-06-05 01:00:00,1491,0.0416666666666667,0.0416666666666667,0.248401826484018,6.45,16.035304076282
2018-06-05 01:30:00,1408,0.0625,0.0625,0.248458904109589,6.3,16.3466968288553
2018-06-05 02:00:00,1353,0.0833333333333333,0.0833333333333333,0.24851598173516,6.15,16.6215143379151
2018-06-05 02:30:00,1308,0.104166666666667,0.104166666666667,0.248573059360731,6,16.8460861858353
2018-06-05 03:00:00,1274,0.125,0.125,0.248630136986301,5.65,16.9661506937305
2018-06-05 03:30:00,1270,0.145833333333333,0.145833333333333,0.248687214611872,5.3,17.0176315432891
2018-06-05 04:00:00,1260,0.166666666666667,0.166666666666667,0.248744292237443,5.15,17.03
2018-06-05 04:30:00,1261,0.1875,0.1875,0.248801369863014,5,16.8164619361068
2018-06-05 05:00:00,1278,0.208333333333333,0.208333333333333,0.248858447488584,4.6,16.1847154283435
2018-06-05 05:30:00,1331,0.229166666666667,0.229166666666667,0.248915525114155,4.2,15.2117517465553
2018-06-05 06:00:00,1405,0.25,0.25,0.248972602739726,4.5,14.2224408532029
2018-06-05 06:30:00,1523,0.270833333333333,0.270833333333333,0.249029680365297,4.8,13.16
2018-06-05 07:00:00,1657,0.291666666666667,0.291666666666667,0.249086757990868,7.95,13.6465863044455
2018-06-05 07:30:00,1796,0.3125,0.3125,0.249143835616438,11.1,14.6871778136492
2018-06-05 08:00:00,1882,0.333333333333333,0.333333333333333,0.249200913242009,11.55,14.4884515993829
2018-06-05 08:30:00,1831,0.354166666666667,0.354166666666667,0.24925799086758,12,14.4978869674097
2018-06-05 09:00:00,1732,0.375,0.375,0.249315068493151,13.35,15.345
2018-06-05 09:30:00,1642,0.395833333333333,0.395833333333333,0.249372146118721,14.7,16.3676167029856
2018-06-05 10:00:00,1527,0.416666666666667,0.416666666666667,0.249429223744292,14.9,16.685
2018-06-05 10:30:00,1418,0.4375,0.4375,0.249486301369863,15.1,16.9882411613907
2018-06-05 11:00:00,1338,0.458333333333333,0.458333333333333,0.249543378995434,15.05,17.03
2018-06-05 11:30:00,1304,0.479166666666667,0.479166666666667,0.249600456621005,15,17
2018-06-05 12:00:00,1271,0.5,0.5,0.249657534246575,15.05,17.03
2018-06-05 12:30:00,1252,0.520833333333333,0.520833333333333,0.249714611872146,15.1,17.06
2018-06-05 13:00:00,1249,0.541666666666667,0.541666666666667,0.249771689497717,15.1,17.06
2018-06-05 13:30:00,1244,0.5625,0.5625,0.249828767123288,15.1,17.06
2018-06-05 14:00:00,1240,0.583333333333333,0.583333333333333,0.249885844748858,15.05,17.03
2018-06-05 14:30:00,1263,0.604166666666667,0.604166666666667,0.249942922374429,15,17
2018-06-05 15:00:00,1300,0.625,0.625,0.25,14.75,16.85
2018-06-05 15:30:00,1362,0.645833333333333,0.645833333333333,0.250057077625571,14.5,16.7
2018-06-05 16:00:00,1433,0.666666666666667,0.666666666666667,0.250114155251142,13.7,16.22
2018-06-05 16:30:00,1545,0.6875,0.6875,0.250171232876712,12.9,15.74
2018-06-05 17:00:00,1672,0.708333333333333,0.708333333333333,0.250228310502283,12.05,14.7642997820866
2018-06-05 17:30:00,1859,0.729166666666667,0.729166666666667,0.250285388127854,11.2,12.96
2018-06-05 18:00:00,2021,0.75,0.75,0.250342465753425,10.9,11.4330656582405
2018-06-05 18:30:00,2066,0.770833333333333,0.770833333333333,0.250399543378995,10.6,10.6
2018-06-05 19:00:00,2065,0.791666666666667,0.791666666666667,0.250456621004566,10.85,10.9105369744132
2018-06-05 19:30:00,2026,0.8125,0.8125,0.250513698630137,11.1,11.3343331476401
2018-06-05 20:00:00,1992,0.833333333333333,0.833333333333333,0.250570776255708,9.55,10.1638246715544
2018-06-05 20:30:00,1957,0.854166666666667,0.854166666666667,0.250627853881279,8,9.23822244391678
2018-06-05 21:00:00,1902,0.875,0.875,0.250684931506849,8.25,10.1154626258694
2018-06-05 21:30:00,1826,0.895833333333333,0.895833333333333,0.25074200913242,8.5,11.079916013759
2018-06-05 22:00:00,1747,0.916666666666667,0.916666666666667,0.250799086757991,7.7,11.3725766644425
2018-06-05 22:30:00,1658,0.9375,0.9375,0.250856164383562,6.9,11.8777411642889
2018-06-05 23:00:00,1593,0.958333333333333,0.958333333333333,0.250913242009132,7.05,13.0960162027873
2018-06-05 23:30:00,1730,0.979166666666667,0.979166666666667,0.250970319634703,7.2,14.3359405455663
2018-06-06,1677,0,0,0.251027397260274,6.85,15.3975
2018-06-06 00:30:00,1607,0.0208333333333333,0.0208333333333333,0.251084474885845,6.5,15.6700579020827
2018-06-06 01:00:00,1505,0.0416666666666667,0.0416666666666667,0.251141552511416,6.4,16.0206742020248
2018-06-06 01:30:00,1430,0.0625,0.0625,0.251198630136986,6.3,16.3466968288553
2018-06-06 02:00:00,1363,0.0833333333333333,0.0833333333333333,0.251255707762557,6.15,16.6215143379151
2018-06-06 02:30:00,1326,0.104166666666667,0.104166666666667,0.251312785388128,6,16.8460861858353
