"ACDT","Demand","Time","DSTTime","Year","Temp","WtdTemp"
2019-05-09,7770.02,0,0,0.189041095890411,13.6,17.76
2019-05-09 00:30:00,7604.88,0.0208333333333333,0.0208333333333333,0.189098173515982,13.5,17.9152130639657
2019-05-09 01:00:00,7414.75,0.0416666666666667,0.0416666666666667,0.189155251141553,13.7,18.156635843585
2019-05-09 01:30:00,7207.54,0.0625,0.0625,0.189212328767123,13.9,18.3733467632129
2019-05-09 02:00:00,6915.66,0.0833333333333333,0.0833333333333333,0.189269406392694,13.85,18.4998060056446
2019-05-09 02:30:00,6729.75,0.104166666666667,0.104166666666667,0.189326484018265,13.8,18.6032667394414
2019-05-09 03:00:00,6588.52,0.125,0.125,0.189383561643836,13.8,18.6892079652355
2019-05-09 03:30:00,6502.54,0.145833333333333,0.145833333333333,0.189440639269406,13.8,18.742130310775
2019-05-09 04:00:00,6564.5,0.166666666666667,0.166666666666667,0.189497716894977,13.9,18.78
2019-05-09 04:30:00,6685.31,0.1875,0.1875,0.189554794520548,14,18.7265847744427
2019-05-09 05:00:00,7069.86,0.208333333333333,0.208333333333333,0.189611872146119,14.2,18.5630746418437
2019-05-09 05:30:00,7440.47,0.229166666666667,0.229166666666667,0.189668949771689,14.4,18.3028993532095
2019-05-09 06:00:00,8143.81,0.25,0.25,0.18972602739726,13.95,17.7448882039921
2019-05-09 06:30:00,8714.42,0.270833333333333,0.270833333333333,0.189783105022831,13.5,17.075
2019-05-09 07:00:00,9070.86,0.291666666666667,0.291666666666667,0.189840182648402,12.5,16.045593135547
2019-05-09 07:30:00,9119.03,0.3125,0.3125,0.189897260273973,11.5,14.9259563388785
2019-05-09 08:00:00,8980.15,0.333333333333333,0.333333333333333,0.189954337899543,11.25,14.2927753248048
2019-05-09 08:30:00,8565.13,0.354166666666667,0.354166666666667,0.190011415525114,11,13.8101228383359
2019-05-09 09:00:00,8313.4,0.375,0.375,0.190068493150685,11.45,14.015
2019-05-09 09:30:00,8067.58,0.395833333333333,0.395833333333333,0.190125570776256,11.9,14.4486217536194
2019-05-09 10:00:00,7910.15,0.416666666666667,0.416666666666667,0.190182648401826,12.05,14.8325
2019-05-09 10:30:00,7814.81,0.4375,0.4375,0.190239726027397,12.2,15.2057716446628
2019-05-09 11:00:00,7596.69,0.458333333333333,0.458333333333333,0.190296803652968,11.9,15.14
2019-05-09 11:30:00,7523.13,0.479166666666667,0.479166666666667,0.190353881278539,11.6,14.96
2019-05-09 12:00:00,7435.81,0.5,0.5,0.19041095890411,11.65,14.99
2019-05-09 12:30:00,7425.57,0.520833333333333,0.520833333333333,0.19046803652968,11.7,15.02
2019-05-09 13:00:00,7444.87,0.541666666666667,0.541666666666667,0.190525114155251,11.5,14.9
2019-05-09 13:30:00,7476.31,0.5625,0.5625,0.190582191780822,11.3,14.78
2019-05-09 14:00:00,7603.54,0.583333333333333,0.583333333333333,0.190639269406393,11.35,14.81
2019-05-09 14:30:00,7644.83,0.604166666666667,0.604166666666667,0.190696347031963,11.4,14.84
2019-05-09 15:00:00,7860.12,0.625,0.625,0.190753424657534,11.4,14.84
2019-05-09 15:30:00,8092.7,0.645833333333333,0.645833333333333,0.190810502283105,11.4,14.84
2019-05-09 16:00:00,8358.17,0.666666666666667,0.666666666666667,0.190867579908676,11.2,14.72
2019-05-09 16:30:00,8594.69,0.6875,0.6875,0.190924657534247,11,14.6
2019-05-09 17:00:00,9100.18,0.708333333333333,0.708333333333333,0.190981735159817,11,14.0727922061358
2019-05-09 17:30:00,9606.18,0.729166666666667,0.729166666666667,0.191038812785388,11,12.8
2019-05-09 18:00:00,9708.65,0.75,0.75,0.191095890410959,11.65,12.1391316754185
2019-05-09 18:30:00,9589.99,0.770833333333333,0.770833333333333,0.19115296803653,12.3,12.3
2019-05-09 19:00:00,9414.22,0.791666666666667,0.791666666666667,0.1912100456621,11.35,11.4072289430245
2019-05-09 19:30:00,9243.08,0.8125,0.8125,0.191267123287671,10.4,10.6527638446455
2019-05-09 20:00:00,9107.79,0.833333333333333,0.833333333333333,0.191324200913242,10.05,10.6344550700447
2019-05-09 20:30:00,8937.94,0.854166666666667,0.854166666666667,0.191381278538813,9.7,10.7628075976952
2019-05-09 21:00:00,8669.84,0.875,0.875,0.191438356164384,9.85,11.4614421831978
2019-05-09 21:30:00,8438.65,0.895833333333333,0.895833333333333,0.191495433789954,10,12.2434052293556
2019-05-09 22:00:00,8393.19,0.916666666666667,0.916666666666667,0.191552511415525,10.55,13.371613778779
2019-05-09 22:30:00,8122.96,0.9375,0.9375,0.191609589041096,11.1,14.4818241497841
2019-05-09 23:00:00,8004.93,0.958333333333333,0.958333333333333,0.191666666666667,10.25,14.8020199210174
2019-05-09 23:30:00,7911.56,0.979166666666667,0.979166666666667,0.191723744292237,9.4,15.3094507642971
2019-05-10,7735.38,0,0,0.191780821917808,9.3,16.255
2019-05-10 00:30:00,7594.86,0.0208333333333333,0.0208333333333333,0.191837899543379,9.2,16.5360463216661
2019-05-10 01:00:00,7372.51,0.0416666666666667,0.0416666666666667,0.19189497716895,9.35,16.8838367832032
2019-05-10 01:30:00,7172.26,0.0625,0.0625,0.191952054794521,9.5,17.2000231170059
2019-05-10 02:00:00,6831.15,0.0833333333333333,0.0833333333333333,0.192009132420091,9.75,17.4996766760743
2019-05-10 02:30:00,6569.57,0.104166666666667,0.104166666666667,0.192066210045662,10,17.7472044184538
2019-05-10 03:00:00,6462.02,0.125,0.125,0.192123287671233,9.6,17.8012520707176
2019-05-10 03:30:00,6409.03,0.145833333333333,0.145833333333333,0.192180365296804,9.2,17.8088721542532
2019-05-10 04:00:00,6478.86,0.166666666666667,0.166666666666667,0.192237442922374,8.75,17.75
2019-05-10 04:30:00,6599.99,0.1875,0.1875,0.192294520547945,8.3,17.5168403101633
2019-05-10 05:00:00,6918.55,0.208333333333333,0.208333333333333,0.192351598173516,8.05,17.0394382706952
2019-05-10 05:30:00,7286.31,0.229166666666667,0.229166666666667,0.192408675799087,7.8,16.302745019492
2019-05-10 06:00:00,7914.53,0.25,0.25,0.192465753424658,7.9,15.4897764079842
2019-05-10 06:30:00,8522.51,0.270833333333333,0.270833333333333,0.192522831050228,8,14.6
2019-05-10 07:00:00,8801.36,0.291666666666667,0.291666666666667,0.192579908675799,9.7,14.5692812394845
2019-05-10 07:30:00,9021.13,0.3125,0.3125,0.19263698630137,11.4,14.8662617075712
2019-05-10 08:00:00,8983.33,0.333333333333333,0.333333333333333,0.192694063926941,11.65,14.5536770242423
2019-05-10 08:30:00,8737.37,0.354166666666667,0.354166666666667,0.192751141552511,11.9,14.4291105545023
2019-05-10 09:00:00,8753.02,0.375,0.375,0.192808219178082,12.65,14.855
2019-05-10 09:30:00,8717.41,0.395833333333333,0.395833333333333,0.192865296803653,13.4,15.4766547622084
2019-05-10 10:00:00,8680.16,0.416666666666667,0.416666666666667,0.192922374429224,13.9,16.035
2019-05-10 10:30:00,8682.53,0.4375,0.4375,0.192979452054795,14.4,16.5579898987322
2019-05-10 11:00:00,8662.8,0.458333333333333,0.458333333333333,0.193036529680365,14.05,16.43
2019-05-10 11:30:00,8739.24,0.479166666666667,0.479166666666667,0.193093607305936,13.7,16.22
2019-05-10 12:00:00,8693.26,0.5,0.5,0.193150684931507,13.75,16.25
2019-05-10 12:30:00,8631.2,0.520833333333333,0.520833333333333,0.193207762557078,13.8,16.28
2019-05-10 13:00:00,8636.49,0.541666666666667,0.541666666666667,0.193264840182648,14.15,16.49
2019-05-10 13:30:00,8590.63,0.5625,0.5625,0.193321917808219,14.5,16.7
2019-05-10 14:00:00,8503.75,0.583333333333333,0.583333333333333,0.19337899543379,14.6,16.76
2019-05-10 14:30:00,8357.88,0.604166666666667,0.604166666666667,0.193436073059361,14.7,16.82
2019-05-10 15:00:00,8360.95,0.625,0.625,0.193493150684932,14.2,16.52
2019-05-10 15:30:00,8576.34,0.645833333333333,0.645833333333333,0.193550228310502,13.7,16.22
2019-05-10 16:00:00,8761.66,0.666666666666667,0.666666666666667,0.193607305936073,13.5,16.1
2019-05-10 16:30:00,9033.72,0.6875,0.6875,0.193664383561644,13.3,15.98
2019-05-10 17:00:00,9424.94,0.708333333333333,0.708333333333333,0.193721461187215,12.6,15.1265180361561
2019-05-10 17:30:00,9876.33,0.729166666666667,0.729166666666667,0.193778538812785,11.9,13.52
2019-05-10 18:00:00,9767.88,0.75,0.75,0.193835616438356,12.25,12.7039844891609
2019-05-10 18:30:00,9608.49,0.770833333333333,0.770833333333333,0.193892694063927,12.6,12.6
2019-05-10 19:00:00,9448.98,0.791666666666667,0.791666666666667,0.193949771689498,13.25,13.2946584237474
2019-05-10 19:30:00,9298.76,0.8125,0.8125,0.194006849315068,13.9,14.0606103596185
2019-05-10 20:00:00,9164.11,0.833333333333333,0.833333333333333,0.194063926940639,13.95,14.3053721782684
2019-05-10 20:30:00,9020.18,0.854166666666667,0.854166666666667,0.19412100456621,14,14.6191112219584
2019-05-10 21:00:00,8824.49,0.875,0.875,0.194178082191781,14,14.9525766600184
2019-05-10 21:30:00,8651.3,0.895833333333333,0.895833333333333,0.194235159817352,14,15.3460431376134
2019-05-10 22:00:00,8598.82,0.916666666666667,0.916666666666667,0.194292237442922,13.9,15.7213591587886
2019-05-10 22:30:00,8457.25,0.9375,0.9375,0.194349315068493,13.8,16.1558774976024
2019-05-10 23:00:00,8294.68,0.958333333333333,0.958333333333333,0.194406392694064,13.75,16.6679614878317
2019-05-10 23:30:00,8192.19,0.979166666666667,0.979166666666667,0.194463470319635,13.7,17.2122207372709
2019-05-13,7311.35,0,0,0.2,13.15,17.6025
2019-05-13 00:30:00,7131.36,0.0208333333333333,0.0208333333333333,0.200057077625571,12.4,17.5624029670984
2019-05-13 01:00:00,6914.09,0.0416666666666667,0.0416666666666667,0.200114155251142,11.5,17.5129213762655
2019-05-13 01:30:00,6818.86,0.0625,0.0625,0.200171232876712,10.6,17.4933540285576
2019-05-13 02:00:00,6567.65,0.0833333333333333,0.0833333333333333,0.200228310502283,10.35,17.6460370657675
2019-05-13 02:30:00,6392.89,0.104166666666667,0.104166666666667,0.200285388127854,10.1,17.7697323742693
2019-05-13 03:00:00,6352.99,0.125,0.125,0.200342465753425,10.35,17.9598156233101
2019-05-13 03:30:00,6264.72,0.145833333333333,0.145833333333333,0.200399543378995,10.6,18.0929072453686
2019-05-13 04:00:00,6374.44,0.166666666666667,0.166666666666667,0.200456621004566,10.05,18.01
2019-05-13 04:30:00,6509.47,0.1875,0.1875,0.200513698630137,9.5,17.7715233552748
2019-05-13 05:00:00,6870.9,0.208333333333333,0.208333333333333,0.200570776255708,9.25,17.3367331723827
2019-05-13 05:30:00,7223.16,0.229166666666667,0.229166666666667,0.200627853881279,9,16.6664094438043
2019-05-13 06:00:00,7999.25,0.25,0.25,0.200684931506849,9.35,16.0302577475233
2019-05-13 06:30:00,8627.16,0.270833333333333,0.270833333333333,0.20074200913242,9.7,15.365
2019-05-13 07:00:00,9012.26,0.291666666666667,0.291666666666667,0.200799086757991,11.95,15.7556032988204
2019-05-13 07:30:00,9159.66,0.3125,0.3125,0.200856164383562,14.2,16.5377113841759
2019-05-13 08:00:00,9044.3,0.333333333333333,0.333333333333333,0.200913242009132,14.35,16.3147634954454
2019-05-13 08:30:00,8749.55,0.354166666666667,0.354166666666667,0.200970319634703,14.5,16.2172972900942
2019-05-13 09:00:00,8640.01,0.375,0.375,0.201027397260274,15.2,16.64
2019-05-13 09:30:00,8377.24,0.395833333333333,0.395833333333333,0.201084474885845,15.9,17.1900431098568
2019-05-13 10:00:00,8245.78,0.416666666666667,0.416666666666667,0.201141552511416,16.4,17.66
2019-05-13 10:30:00,8006.98,0.4375,0.4375,0.201198630136986,16.9,18.0946015510839
2019-05-13 11:00:00,7826.64,0.458333333333333,0.458333333333333,0.201255707762557,17.05,18.23
2019-05-13 11:30:00,7717.71,0.479166666666667,0.479166666666667,0.201312785388128,17.2,18.32
2019-05-13 12:00:00,7652.66,0.5,0.5,0.201369863013699,17.8,18.68
2019-05-13 12:30:00,7607.01,0.520833333333333,0.520833333333333,0.201426940639269,18.4,19.04
2019-05-13 13:00:00,7676.07,0.541666666666667,0.541666666666667,0.20148401826484,18.6,19.16
2019-05-13 13:30:00,7735.86,0.5625,0.5625,0.201541095890411,18.8,19.28
2019-05-13 14:00:00,7833.41,0.583333333333333,0.583333333333333,0.201598173515982,18.65,19.19
2019-05-13 14:30:00,7900.68,0.604166666666667,0.604166666666667,0.201655251141552,18.5,19.1
2019-05-13 15:00:00,8044.19,0.625,0.625,0.201712328767123,18.35,19.01
2019-05-13 15:30:00,8241.49,0.645833333333333,0.645833333333333,0.201769406392694,18.2,18.92
2019-05-13 16:00:00,8441.03,0.666666666666667,0.666666666666667,0.201826484018265,16.95,18.17
2019-05-13 16:30:00,8777.33,0.6875,0.6875,0.201883561643836,15.7,17.42
2019-05-13 17:00:00,9265.93,0.708333333333333,0.708333333333333,0.201940639269406,15.45,17.0034671708798
2019-05-13 17:30:00,9705.86,0.729166666666667,0.729166666666667,0.201997716894977,15.2,16.16
2019-05-13 18:00:00,9697.86,0.75,0.75,0.202054794520548,14,14.3514718625761
2019-05-13 18:30:00,9538.94,0.770833333333333,0.770833333333333,0.202111872146119,12.8,12.8
2019-05-13 19:00:00,9299.18,0.791666666666667,0.791666666666667,0.20216894977169,12.2,12.2516052896637
2019-05-13 19:30:00,9071.3,0.8125,0.8125,0.20222602739726,11.6,11.8211683640648
2019-05-13 20:00:00,8899,0.833333333333333,0.833333333333333,0.202283105022831,11.2,11.7169049865722
2019-05-13 20:30:00,8709.69,0.854166666666667,0.854166666666667,0.202340182648402,10.8,11.7493038736695
2019-05-13 21:00:00,8503.56,0.875,0.875,0.202397260273973,10.8,12.2606175453615
2019-05-13 21:30:00,8287.43,0.895833333333333,0.895833333333333,0.202454337899543,10.8,12.8639328110072
2019-05-13 22:00:00,8260.26,0.916666666666667,0.916666666666667,0.202511415525114,10.1,13.0559763396732
2019-05-13 22:30:00,8087.62,0.9375,0.9375,0.202568493150685,9.4,13.427790560417
2019-05-13 23:00:00,7936.46,0.958333333333333,0.958333333333333,0.202625570776256,9.5,14.4021752995572
2019-05-13 23:30:00,7874.83,0.979166666666667,0.979166666666667,0.202682648401826,9.6,15.3979516932726
2019-05-14,7704.06,0,0,0.202739726027397,9.45,16.3075
2019-05-14 00:30:00,7542.42,0.0208333333333333,0.0208333333333333,0.202796803652968,9.3,16.5681199668359
2019-05-14 01:00:00,7348.12,0.0416666666666667,0.0416666666666667,0.202853881278539,9.3,16.869206908946
2019-05-14 01:30:00,7148.9,0.0625,0.0625,0.20291095890411,9.3,17.1466902239965
2019-05-14 02:00:00,6866.07,0.0833333333333333,0.0833333333333333,0.20296803652968,8.5,17.1947591975468
2019-05-14 02:30:00,6637.73,0.104166666666667,0.104166666666667,0.203025114155251,7.7,17.2290614346982
2019-05-14 03:00:00,6488.35,0.125,0.125,0.203082191780822,8.15,17.4946958690388
2019-05-14 03:30:00,6433.07,0.145833333333333,0.145833333333333,0.203139269406393,8.6,17.6871428294895
2019-05-14 04:00:00,6486.37,0.166666666666667,0.166666666666667,0.203196347031963,8,17.6
2019-05-14 04:30:00,6626.26,0.1875,0.1875,0.203253424657534,7.4,17.3258280263297
2019-05-14 05:00:00,7000.76,0.208333333333333,0.208333333333333,0.203310502283105,7.45,16.8907908198514
2019-05-14 05:30:00,7331.73,0.229166666666667,0.229166666666667,0.203367579908676,7.5,16.211828913414
2019-05-14 06:00:00,7983.73,0.25,0.25,0.203424657534247,7.65,15.3965899701327
2019-05-14 06:30:00,8528.56,0.270833333333333,0.270833333333333,0.203481735159817,7.8,14.51
2019-05-14 07:00:00,8828.42,0.291666666666667,0.291666666666667,0.203538812785388,10.9,15.201986337797
2019-05-14 07:30:00,8856.08,0.3125,0.3125,0.203595890410959,14,16.4183221215613
2019-05-14 08:00:00,8705.65,0.333333333333333,0.333333333333333,0.20365296803653,14.7,16.5430524824532
2019-05-14 08:30:00,8411.41,0.354166666666667,0.354166666666667,0.2037100456621,15.4,16.8362850062606
2019-05-14 09:00:00,8215.95,0.375,0.375,0.203767123287671,16.5,17.55
2019-05-14 09:30:00,8038.02,0.395833333333333,0.395833333333333,0.203824200913242,17.6,18.3551471862576
2019-05-14 10:00:00,7901.48,0.416666666666667,0.416666666666667,0.203881278538813,17.8,18.57
2019-05-14 10:30:00,7784.65,0.4375,0.4375,0.203938356164384,18,18.7707106781187
2019-05-14 11:00:00,7655.24,0.458333333333333,0.458333333333333,0.203995433789954,17.85,18.71
2019-05-14 11:30:00,7589.36,0.479166666666667,0.479166666666667,0.204052511415525,17.7,18.62
2019-05-14 12:00:00,7522.08,0.5,0.5,0.204109589041096,17.85,18.71
2019-05-14 12:30:00,7555.37,0.520833333333333,0.520833333333333,0.204166666666667,18,18.8
2019-05-14 13:00:00,7557.83,0.541666666666667,0.541666666666667,0.204223744292237,17.9,18.74
2019-05-14 13:30:00,7595.98,0.5625,0.5625,0.204280821917808,17.8,18.68
2019-05-14 14:00:00,7687.98,0.583333333333333,0.583333333333333,0.204337899543379,17.85,18.71
2019-05-14 14:30:00,7753.58,0.604166666666667,0.604166666666667,0.20439497716895,17.9,18.74
2019-05-14 15:00:00,7911.06,0.625,0.625,0.204452054794521,17.7,18.62
2019-05-14 15:30:00,8103.4,0.645833333333333,0.645833333333333,0.204509132420091,17.5,18.5
2019-05-14 16:00:00,8374.23,0.666666666666667,0.666666666666667,0.204566210045662,16.05,17.63
2019-05-14 16:30:00,8627.71,0.6875,0.6875,0.204623287671233,14.6,16.76
2019-05-14 17:00:00,9077.75,0.708333333333333,0.708333333333333,0.204680365296804,14.45,16.3448885271171
2019-05-14 17:30:00,9562.76,0.729166666666667,0.729166666666667,0.204737442922374,14.3,15.44
2019-05-14 18:00:00,9572,0.75,0.75,0.204794520547945,13.7,14.069045455705
2019-05-14 18:30:00,9485.13,0.770833333333333,0.770833333333333,0.204851598173516,13.1,13.1
2019-05-14 19:00:00,9265.93,0.791666666666667,0.791666666666667,0.204908675799087,12.2,12.2516052896637
2019-05-14 19:30:00,9056.14,0.8125,0.8125,0.204965753424658,11.3,11.52906723421
2019-05-14 20:00:00,8951.13,0.833333333333333,0.833333333333333,0.205022831050228,11.2,11.7169049865722
2019-05-14 20:30:00,8779.51,0.854166666666667,0.854166666666667,0.205079908675799,11.1,12.0183483125716
2019-05-14 21:00:00,8572.03,0.875,0.875,0.20513698630137,10.5,12.0082463783625
2019-05-14 21:30:00,8361.51,0.895833333333333,0.895833333333333,0.205194063926941,9.9,12.1658392816492
2019-05-14 22:00:00,8414.92,0.916666666666667,0.916666666666667,0.205251141552511,9.65,12.7403389005675
2019-05-14 22:30:00,8179.31,0.9375,0.9375,0.205308219178082,9.4,13.427790560417
2019-05-14 23:00:00,8079.16,0.958333333333333,0.958333333333333,0.205365296803653,9.15,14.2155811428758
2019-05-14 23:30:00,7969.52,0.979166666666667,0.979166666666667,0.205422374429224,8.9,15.0881984418582
2019-05-15,7802.83,0,0,0.205479452054795,8.75,16.0625
2019-05-15 00:30:00,7697.41,0.0208333333333333,0.0208333333333333,0.205536529680365,8.6,16.3436044506476
2019-05-15 01:00:00,7479.49,0.0416666666666667,0.0416666666666667,0.205593607305936,8.35,16.591239298058
2019-05-15 01:30:00,7279.52,0.0625,0.0625,0.205650684931507,8.1,16.82669286594
2019-05-15 02:00:00,6973.22,0.0833333333333333,0.0833333333333333,0.205707762557078,7.85,17.0362021087125
2019-05-15 02:30:00,6729.8,0.104166666666667,0.104166666666667,0.205764840182648,7.6,17.2065334788827
2019-05-15 03:00:00,6560.86,0.125,0.125,0.205821917808219,7.65,17.3889868339772
2019-05-15 03:30:00,6495.65,0.145833333333333,0.145833333333333,0.20587899543379,7.7,17.504548842344
2019-05-15 04:00:00,6537.77,0.166666666666667,0.166666666666667,0.205936073059361,7.25,17.45
2019-05-15 04:30:00,6685.28,0.1875,0.1875,0.205993150684932,6.8,17.198486503774
2019-05-15 05:00:00,7034.84,0.208333333333333,0.208333333333333,0.206050228310502,7.3,16.8536289571405
2019-05-15 05:30:00,7377.71,0.229166666666667,0.229166666666667,0.206107305936073,7.8,16.302745019492
2019-05-15 06:00:00,8079,0.25,0.25,0.206164383561644,7.7,15.415227257703
2019-05-15 06:30:00,8631.59,0.270833333333333,0.270833333333333,0.206221461187215,7.6,14.42
2019-05-15 07:00:00,8937.71,0.291666666666667,0.291666666666667,0.206278538812785,10.6,15.0438100632189
2019-05-15 07:30:00,9027.9,0.3125,0.3125,0.206335616438356,13.6,16.179543596332
2019-05-15 08:00:00,8805.82,0.333333333333333,0.333333333333333,0.206392694063927,14.25,16.249538070586
2019-05-15 08:30:00,8521.91,0.354166666666667,0.354166666666667,0.206449771689498,14.9,16.4924029417237
2019-05-15 09:00:00,8301.86,0.375,0.375,0.206506849315068,15.6,16.92
2019-05-15 09:30:00,8128.01,0.395833333333333,0.395833333333333,0.206563926940639,16.3,17.4641852454805
2019-05-15 10:00:00,8027.37,0.416666666666667,0.416666666666667,0.20662100456621,16.65,17.8225
2019-05-15 10:30:00,7866.02,0.4375,0.4375,0.206678082191781,17,18.156066017178
2019-05-15 11:00:00,7700.94,0.458333333333333,0.458333333333333,0.206735159817352,16.95,18.17
2019-05-15 11:30:00,7661.82,0.479166666666667,0.479166666666667,0.206792237442922,16.9,18.14
2019-05-15 12:00:00,7699.84,0.5,0.5,0.206849315068493,17,18.2
2019-05-15 12:30:00,7613.56,0.520833333333333,0.520833333333333,0.206906392694064,17.1,18.26
2019-05-15 13:00:00,7577.26,0.541666666666667,0.541666666666667,0.206963470319635,17.15,18.29
2019-05-15 13:30:00,7639.25,0.5625,0.5625,0.207020547945205,17.2,18.32
2019-05-15 14:00:00,7679.55,0.583333333333333,0.583333333333333,0.207077625570776,17.2,18.32
2019-05-15 14:30:00,7758.22,0.604166666666667,0.604166666666667,0.207134703196347,17.2,18.32
2019-05-15 15:00:00,7871.3,0.625,0.625,0.207191780821918,17.05,18.23
2019-05-15 15:30:00,8081.84,0.645833333333333,0.645833333333333,0.207248858447489,16.9,18.14
2019-05-15 16:00:00,8324.4,0.666666666666667,0.666666666666667,0.207305936073059,16.05,17.63
2019-05-15 16:30:00,8671.61,0.6875,0.6875,0.20736301369863,15.2,17.12
2019-05-15 17:00:00,9082.96,0.708333333333333,0.708333333333333,0.207420091324201,14.95,16.6741778489984
2019-05-15 17:30:00,9575.04,0.729166666666667,0.729166666666667,0.207477168949772,14.7,15.76
2019-05-15 18:00:00,9579.15,0.75,0.75,0.207534246575342,14.25,14.5868272016355
2019-05-15 18:30:00,9467.13,0.770833333333333,0.770833333333333,0.207591324200913,13.8,13.8
2019-05-15 19:00:00,9247.24,0.791666666666667,0.791666666666667,0.207648401826484,13.45,13.4933352111919
2019-05-15 19:30:00,9048.82,0.8125,0.8125,0.207705479452055,13.1,13.281674013339
2019-05-15 20:00:00,8861.27,0.833333333333333,0.833333333333333,0.207762557077626,13.4,13.7876787399291
2019-05-15 20:30:00,8712.69,0.854166666666667,0.854166666666667,0.207819634703196,13.7,14.3500667830563
2019-05-15 21:00:00,8532.47,0.875,0.875,0.207876712328767,13.4,14.4478343260202
2019-05-15 21:30:00,8337.97,0.895833333333333,0.895833333333333,0.207933789954338,13.1,14.6479496082554
2019-05-15 22:00:00,8289.36,0.916666666666667,0.916666666666667,0.207990867579909,11.7,14.178242789827
2019-05-15 22:30:00,8126.32,0.9375,0.9375,0.208047945205479,10.3,13.9858083430231
2019-05-15 23:00:00,8053.38,0.958333333333333,0.958333333333333,0.20810502283105,10.55,14.9619577696015
2019-05-15 23:30:00,7949.12,0.979166666666667,0.979166666666667,0.208162100456621,10.8,15.9289572671258
2019-05-16,7762.47,0,0,0.208219178082192,10.3,16.605
2019-05-16 00:30:00,7629.91,0.0208333333333333,0.0208333333333333,0.208276255707763,9.8,16.7284881926847
2019-05-16 01:00:00,7447.44,0.0416666666666667,0.0416666666666667,0.208333333333333,8.85,16.7375380406306
2019-05-16 01:30:00,7247.84,0.0625,0.0625,0.208390410958904,7.9,16.7733599729306
2019-05-16 02:00:00,6959.91,0.0833333333333333,0.0833333333333333,0.208447488584475,8.75,17.2557426932523
2019-05-16 02:30:00,6741.87,0.104166666666667,0.104166666666667,0.208504566210046,9.6,17.657092595192
2019-05-16 03:00:00,6643.53,0.125,0.125,0.208561643835616,9.35,17.7483975531868
2019-05-16 03:30:00,6537.79,0.145833333333333,0.145833333333333,0.208618721461187,9.1,17.7885839334593
2019-05-16 04:00:00,6568.69,0.166666666666667,0.166666666666667,0.208675799086758,7.85,17.57
2019-05-16 04:30:00,6753.04,0.1875,0.1875,0.208732876712329,6.6,17.1560393295888
2019-05-16 05:00:00,7080.89,0.208333333333333,0.208333333333333,0.2087899543379,7.5,16.9031781074217
2019-05-16 05:30:00,7410.43,0.229166666666667,0.229166666666667,0.20884703196347,8.4,16.4845772316482
2019-05-16 06:00:00,8078.66,0.25,0.25,0.208904109589041,8.4,15.6761492836873
2019-05-16 06:30:00,8581.92,0.270833333333333,0.270833333333333,0.208961187214612,8.4,14.78
2019-05-16 07:00:00,8958.36,0.291666666666667,0.291666666666667,0.209018264840183,11.8,15.6765151615314
2019-05-16 07:30:00,9020.69,0.3125,0.3125,0.209075342465753,15.2,17.134657697249
2019-05-16 08:00:00,8832.95,0.333333333333333,0.333333333333333,0.209132420091324,16.2,17.5214338553438
2019-05-16 08:30:00,8516.1,0.354166666666667,0.354166666666667,0.209189497716895,17.2,18.0742604385934
2019-05-16 09:00:00,8277.43,0.375,0.375,0.209246575342466,16.75,17.725
2019-05-16 09:30:00,8153.26,0.395833333333333,0.395833333333333,0.209303652968037,16.3,17.4641852454805
2019-05-16 10:00:00,8066.18,0.416666666666667,0.416666666666667,0.209360730593607,16.45,17.6925
2019-05-16 10:30:00,7879.71,0.4375,0.4375,0.209417808219178,16.6,17.9102081528017
2019-05-16 11:00:00,7755.62,0.458333333333333,0.458333333333333,0.209474885844749,17.15,18.29
2019-05-16 11:30:00,7719.92,0.479166666666667,0.479166666666667,0.20953196347032,17.7,18.62
2019-05-16 12:00:00,7666.98,0.5,0.5,0.20958904109589,17.55,18.53
2019-05-16 12:30:00,7658.97,0.520833333333333,0.520833333333333,0.209646118721461,17.4,18.44
2019-05-16 13:00:00,7706.48,0.541666666666667,0.541666666666667,0.209703196347032,17.65,18.59
2019-05-16 13:30:00,7721.5,0.5625,0.5625,0.209760273972603,17.9,18.74
2019-05-16 14:00:00,7805.89,0.583333333333333,0.583333333333333,0.209817351598174,17.85,18.71
2019-05-16 14:30:00,7848.94,0.604166666666667,0.604166666666667,0.209874429223744,17.8,18.68
2019-05-16 15:00:00,7971.35,0.625,0.625,0.209931506849315,17.55,18.53
2019-05-16 15:30:00,8179.77,0.645833333333333,0.645833333333333,0.209988584474886,17.3,18.38
2019-05-16 16:00:00,8385.18,0.666666666666667,0.666666666666667,0.210045662100457,16.25,17.75
2019-05-16 16:30:00,8576.11,0.6875,0.6875,0.210102739726027,15.2,17.12
2019-05-16 17:00:00,8997.71,0.708333333333333,0.708333333333333,0.210159817351598,14.85,16.6083199846221
2019-05-16 17:30:00,9483.67,0.729166666666667,0.729166666666667,0.210216894977169,14.5,15.6
2019-05-16 18:00:00,9498.92,0.75,0.75,0.21027397260274,14,14.3514718625761
2019-05-16 18:30:00,9413.38,0.770833333333333,0.770833333333333,0.210331050228311,13.5,13.5
2019-05-16 19:00:00,9240.35,0.791666666666667,0.791666666666667,0.210388127853881,13.9,13.9403579829421
2019-05-16 19:30:00,9047.9,0.8125,0.8125,0.210445205479452,14.3,14.4500785327583
