"ACDT","Demand","Time","DSTTime","Year","Temp"
2020-12-16 00:30:00,1594,0.979166666666667,1.02083333333333,0.782477168949772,17.7
2020-12-16 01:00:00,1570,0,0.0416666666666667,0.782534246575342,17.7
2020-12-16 01:30:00,1521,0.0208333333333333,0.0625,0.782591324200913,17.7
2020-12-16 02:00:00,1436,0.0416666666666667,0.0833333333333333,0.782648401826484,17.65
2020-12-16 02:30:00,1386,0.0625,0.104166666666667,0.782705479452055,17.6
2020-12-16 03:00:00,1360,0.0833333333333333,0.125,0.782762557077626,17.3
2020-12-16 03:30:00,1341,0.104166666666667,0.145833333333333,0.782819634703196,17
2020-12-16 04:00:00,1322,0.125,0.166666666666667,0.782876712328767,17.1
2020-12-16 04:30:00,1313,0.145833333333333,0.1875,0.782933789954338,17.2
2020-12-16 05:00:00,1300,0.166666666666667,0.208333333333333,0.782990867579909,17.25
2020-12-16 05:30:00,1323,0.1875,0.229166666666667,0.783047945205479,17.3
2020-12-16 06:00:00,1352,0.208333333333333,0.25,0.78310502283105,17.65
2020-12-16 06:30:00,1385,0.229166666666667,0.270833333333333,0.783162100456621,18
2020-12-16 07:00:00,1399,0.25,0.291666666666667,0.783219178082192,18.9
2020-12-16 07:30:00,1405,0.270833333333333,0.3125,0.783276255707763,19.8
2020-12-16 08:00:00,1442,0.291666666666667,0.333333333333333,0.783333333333333,19.95
2020-12-16 08:30:00,1398,0.3125,0.354166666666667,0.783390410958904,20.1
2020-12-16 09:00:00,1379,0.333333333333333,0.375,0.783447488584475,21.55
2020-12-16 09:30:00,1304,0.354166666666667,0.395833333333333,0.783504566210046,23
2020-12-16 10:00:00,1221,0.375,0.416666666666667,0.783561643835616,23.8
2020-12-16 10:30:00,1094,0.395833333333333,0.4375,0.783618721461187,24.6
2020-12-16 11:00:00,1018,0.416666666666667,0.458333333333333,0.783675799086758,23.85
2020-12-16 11:30:00,951,0.4375,0.479166666666667,0.783732876712329,23.1
2020-12-16 12:00:00,887,0.458333333333333,0.5,0.7837899543379,22.85
2020-12-16 12:30:00,868,0.479166666666667,0.520833333333333,0.78384703196347,22.6
2020-12-16 13:00:00,909,0.5,0.541666666666667,0.783904109589041,22.6
2020-12-16 13:30:00,925,0.520833333333333,0.5625,0.783961187214612,22.6
2020-12-16 14:00:00,993,0.541666666666667,0.583333333333333,0.784018264840183,22.85
2020-12-16 14:30:00,1079,0.5625,0.604166666666667,0.784075342465753,23.1
2020-12-16 15:00:00,1063,0.583333333333333,0.625,0.784132420091324,23.05
2020-12-16 15:30:00,1077,0.604166666666667,0.645833333333333,0.784189497716895,23
2020-12-16 16:00:00,1114,0.625,0.666666666666667,0.784246575342466,22.65
2020-12-16 16:30:00,1163,0.645833333333333,0.6875,0.784303652968037,22.3
2020-12-16 17:00:00,1271,0.666666666666667,0.708333333333333,0.784360730593607,21.95
2020-12-16 17:30:00,1400,0.6875,0.729166666666667,0.784417808219178,21.6
2020-12-16 18:00:00,1460,0.708333333333333,0.75,0.784474885844749,21.4
2020-12-16 18:30:00,1528,0.729166666666667,0.770833333333333,0.78453196347032,21.2
2020-12-16 19:00:00,1622,0.75,0.791666666666667,0.78458904109589,20.4
2020-12-16 19:30:00,1682,0.770833333333333,0.8125,0.784646118721461,19.6
2020-12-16 20:00:00,1692,0.791666666666667,0.833333333333333,0.784703196347032,19.15
2020-12-16 20:30:00,1676,0.8125,0.854166666666667,0.784760273972603,18.7
2020-12-16 21:00:00,1654,0.833333333333333,0.875,0.784817351598174,17.85
2020-12-16 21:30:00,1616,0.854166666666667,0.895833333333333,0.784874429223744,17
2020-12-16 22:00:00,1567,0.875,0.916666666666667,0.784931506849315,16.95
2020-12-16 22:30:00,1524,0.895833333333333,0.9375,0.784988584474886,16.9
2020-12-16 23:00:00,1473,0.916666666666667,0.958333333333333,0.785045662100457,16.95
2020-12-16 23:30:00,1441,0.9375,0.979166666666667,0.785102739726027,17
2020-12-17,1390,0.958333333333333,1,0.785159817351598,17
2020-12-17 00:30:00,1534,0.979166666666667,1.02083333333333,0.785216894977169,17
2020-12-17 01:00:00,1518,0,0.0416666666666667,0.78527397260274,16.9
2020-12-17 01:30:00,1459,0.0208333333333333,0.0625,0.785331050228311,16.8
2020-12-17 02:00:00,1374,0.0416666666666667,0.0833333333333333,0.785388127853881,16.85
2020-12-17 02:30:00,1312,0.0625,0.104166666666667,0.785445205479452,16.9
2020-12-17 03:00:00,1292,0.0833333333333333,0.125,0.785502283105023,16.95
2020-12-17 03:30:00,1274,0.104166666666667,0.145833333333333,0.785559360730594,17
2020-12-17 04:00:00,1262,0.125,0.166666666666667,0.785616438356164,16.65
2020-12-17 04:30:00,1259,0.145833333333333,0.1875,0.785673515981735,16.3
2020-12-17 05:00:00,1262,0.166666666666667,0.208333333333333,0.785730593607306,16.4
2020-12-17 05:30:00,1297,0.1875,0.229166666666667,0.785787671232877,16.5
2020-12-17 06:00:00,1319,0.208333333333333,0.25,0.785844748858447,16.6
2020-12-17 06:30:00,1354,0.229166666666667,0.270833333333333,0.785901826484018,16.7
2020-12-17 07:00:00,1367,0.25,0.291666666666667,0.785958904109589,17.15
2020-12-17 07:30:00,1403,0.270833333333333,0.3125,0.78601598173516,17.6
2020-12-17 08:00:00,1411,0.291666666666667,0.333333333333333,0.786073059360731,17.6
2020-12-17 08:30:00,1368,0.3125,0.354166666666667,0.786130136986301,17.6
2020-12-17 09:00:00,1312,0.333333333333333,0.375,0.786187214611872,18.3
2020-12-17 09:30:00,1208,0.354166666666667,0.395833333333333,0.786244292237443,19
2020-12-17 10:00:00,1111,0.375,0.416666666666667,0.786301369863014,19
2020-12-17 10:30:00,1031,0.395833333333333,0.4375,0.786358447488585,19
2020-12-17 11:00:00,953,0.416666666666667,0.458333333333333,0.786415525114155,19.25
2020-12-17 11:30:00,974,0.4375,0.479166666666667,0.786472602739726,19.5
2020-12-17 12:00:00,1002,0.458333333333333,0.5,0.786529680365297,18.9
2020-12-17 12:30:00,1011,0.479166666666667,0.520833333333333,0.786586757990868,18.3
2020-12-17 13:00:00,1007,0.5,0.541666666666667,0.786643835616438,18.8
2020-12-17 13:30:00,996,0.520833333333333,0.5625,0.786700913242009,19.3
2020-12-17 14:00:00,925,0.541666666666667,0.583333333333333,0.78675799086758,18.85
2020-12-17 14:30:00,876,0.5625,0.604166666666667,0.786815068493151,18.4
2020-12-17 15:00:00,860,0.583333333333333,0.625,0.786872146118721,18.2
2020-12-17 15:30:00,887,0.604166666666667,0.645833333333333,0.786929223744292,18
2020-12-17 16:00:00,933,0.625,0.666666666666667,0.786986301369863,18
2020-12-17 16:30:00,968,0.645833333333333,0.6875,0.787043378995434,18
2020-12-17 17:00:00,1032,0.666666666666667,0.708333333333333,0.787100456621005,18.35
2020-12-17 17:30:00,1064,0.6875,0.729166666666667,0.787157534246575,18.7
2020-12-17 18:00:00,1171,0.708333333333333,0.75,0.787214611872146,17.75
2020-12-17 18:30:00,1265,0.729166666666667,0.770833333333333,0.787271689497717,16.8
2020-12-17 19:00:00,1364,0.75,0.791666666666667,0.787328767123288,16.35
2020-12-17 19:30:00,1427,0.770833333333333,0.8125,0.787385844748858,15.9
2020-12-17 20:00:00,1458,0.791666666666667,0.833333333333333,0.787442922374429,15.75
2020-12-17 20:30:00,1494,0.8125,0.854166666666667,0.7875,15.6
2020-12-17 21:00:00,1495,0.833333333333333,0.875,0.787557077625571,15.3
2020-12-17 21:30:00,1461,0.854166666666667,0.895833333333333,0.787614155251142,15
2020-12-17 22:00:00,1421,0.875,0.916666666666667,0.787671232876712,14.95
2020-12-17 22:30:00,1403,0.895833333333333,0.9375,0.787728310502283,14.9
2020-12-17 23:00:00,1368,0.916666666666667,0.958333333333333,0.787785388127854,14.55
2020-12-17 23:30:00,1332,0.9375,0.979166666666667,0.787842465753425,14.2
2020-12-18,1293,0.958333333333333,1,0.787899543378995,14.15
2020-12-18 00:30:00,1454,0.979166666666667,1.02083333333333,0.787956621004566,14.1
2020-12-18 01:00:00,1467,0,0.0416666666666667,0.788013698630137,13.65
2020-12-18 01:30:00,1406,0.0208333333333333,0.0625,0.788070776255708,13.2
2020-12-18 02:00:00,1313,0.0416666666666667,0.0833333333333333,0.788127853881278,13.45
2020-12-18 02:30:00,1242,0.0625,0.104166666666667,0.788184931506849,13.7
2020-12-18 03:00:00,1210,0.0833333333333333,0.125,0.78824200913242,14.35
2020-12-18 03:30:00,1199,0.104166666666667,0.145833333333333,0.788299086757991,15
2020-12-18 04:00:00,1179,0.125,0.166666666666667,0.788356164383562,14.75
2020-12-18 04:30:00,1171,0.145833333333333,0.1875,0.788413242009132,14.5
2020-12-18 05:00:00,1180,0.166666666666667,0.208333333333333,0.788470319634703,14.4
2020-12-18 05:30:00,1195,0.1875,0.229166666666667,0.788527397260274,14.3
2020-12-18 06:00:00,1182,0.208333333333333,0.25,0.788584474885845,14.85
2020-12-18 06:30:00,1229,0.229166666666667,0.270833333333333,0.788641552511416,15.4
2020-12-18 07:00:00,1241,0.25,0.291666666666667,0.788698630136986,16.05
2020-12-18 07:30:00,1246,0.270833333333333,0.3125,0.788755707762557,16.7
2020-12-18 08:00:00,1218,0.291666666666667,0.333333333333333,0.788812785388128,16.25
2020-12-18 08:30:00,1148,0.3125,0.354166666666667,0.788869863013699,15.8
2020-12-18 09:00:00,1083,0.333333333333333,0.375,0.788926940639269,16.9
2020-12-18 09:30:00,981,0.354166666666667,0.395833333333333,0.78898401826484,18
2020-12-18 10:00:00,871,0.375,0.416666666666667,0.789041095890411,18.4
2020-12-18 10:30:00,767,0.395833333333333,0.4375,0.789098173515982,18.8
2020-12-18 11:00:00,677,0.416666666666667,0.458333333333333,0.789155251141552,19.05
2020-12-18 11:30:00,608,0.4375,0.479166666666667,0.789212328767123,19.3
2020-12-18 12:00:00,548,0.458333333333333,0.5,0.789269406392694,19.4
2020-12-18 12:30:00,505,0.479166666666667,0.520833333333333,0.789326484018265,19.5
2020-12-18 13:00:00,484,0.5,0.541666666666667,0.789383561643836,19.25
2020-12-18 13:30:00,476,0.520833333333333,0.5625,0.789440639269406,19
2020-12-18 14:00:00,496,0.541666666666667,0.583333333333333,0.789497716894977,19.6
2020-12-18 14:30:00,506,0.5625,0.604166666666667,0.789554794520548,20.2
2020-12-18 15:00:00,495,0.583333333333333,0.625,0.789611872146119,19.85
2020-12-18 15:30:00,534,0.604166666666667,0.645833333333333,0.789668949771689,19.5
2020-12-18 16:00:00,574,0.625,0.666666666666667,0.78972602739726,19.15
2020-12-18 16:30:00,642,0.645833333333333,0.6875,0.789783105022831,18.8
2020-12-18 17:00:00,746,0.666666666666667,0.708333333333333,0.789840182648402,18.85
2020-12-18 17:30:00,850,0.6875,0.729166666666667,0.789897260273973,18.9
2020-12-18 18:00:00,964,0.708333333333333,0.75,0.789954337899543,18.8
2020-12-18 18:30:00,1083,0.729166666666667,0.770833333333333,0.790011415525114,18.7
2020-12-18 19:00:00,1209,0.75,0.791666666666667,0.790068493150685,17.5
2020-12-18 19:30:00,1294,0.770833333333333,0.8125,0.790125570776256,16.3
2020-12-18 20:00:00,1367,0.791666666666667,0.833333333333333,0.790182648401827,15.95
2020-12-18 20:30:00,1397,0.8125,0.854166666666667,0.790239726027397,15.6
2020-12-18 21:00:00,1409,0.833333333333333,0.875,0.790296803652968,15.3
2020-12-18 21:30:00,1407,0.854166666666667,0.895833333333333,0.790353881278539,15
2020-12-18 22:00:00,1387,0.875,0.916666666666667,0.79041095890411,14.5
2020-12-18 22:30:00,1352,0.895833333333333,0.9375,0.79046803652968,14
2020-12-18 23:00:00,1311,0.916666666666667,0.958333333333333,0.790525114155251,13.75
2020-12-18 23:30:00,1283,0.9375,0.979166666666667,0.790582191780822,13.5
2020-12-21,1361,0.958333333333333,1,0.796118721461187,19.85
2020-12-21 00:30:00,1530,0.979166666666667,1.02083333333333,0.796175799086758,19.7
2020-12-21 01:00:00,1553,0,0.0416666666666667,0.796232876712329,19.05
2020-12-21 01:30:00,1491,0.0208333333333333,0.0625,0.7962899543379,18.4
2020-12-21 02:00:00,1400,0.0416666666666667,0.0833333333333333,0.79634703196347,17.85
2020-12-21 02:30:00,1360,0.0625,0.104166666666667,0.796404109589041,17.3
2020-12-21 03:00:00,1327,0.0833333333333333,0.125,0.796461187214612,17.15
2020-12-21 03:30:00,1299,0.104166666666667,0.145833333333333,0.796518264840183,17
2020-12-21 04:00:00,1255,0.125,0.166666666666667,0.796575342465753,17.15
2020-12-21 04:30:00,1248,0.145833333333333,0.1875,0.796632420091324,17.3
2020-12-21 05:00:00,1221,0.166666666666667,0.208333333333333,0.796689497716895,17.2
2020-12-21 05:30:00,1246,0.1875,0.229166666666667,0.796746575342466,17.1
2020-12-21 06:00:00,1270,0.208333333333333,0.25,0.796803652968037,17.4
2020-12-21 06:30:00,1342,0.229166666666667,0.270833333333333,0.796860730593607,17.7
2020-12-21 07:00:00,1369,0.25,0.291666666666667,0.796917808219178,17.35
2020-12-21 07:30:00,1422,0.270833333333333,0.3125,0.796974885844749,17
2020-12-21 08:00:00,1469,0.291666666666667,0.333333333333333,0.79703196347032,16.4
2020-12-21 08:30:00,1455,0.3125,0.354166666666667,0.79708904109589,15.8
2020-12-21 09:00:00,1464,0.333333333333333,0.375,0.797146118721461,15.4
2020-12-21 09:30:00,1436,0.354166666666667,0.395833333333333,0.797203196347032,15
2020-12-21 10:00:00,1406,0.375,0.416666666666667,0.797260273972603,16.3
2020-12-21 10:30:00,1352,0.395833333333333,0.4375,0.797317351598174,17.6
2020-12-21 11:00:00,1256,0.416666666666667,0.458333333333333,0.797374429223744,17.75
2020-12-21 11:30:00,1116,0.4375,0.479166666666667,0.797431506849315,17.9
2020-12-21 12:00:00,1093,0.458333333333333,0.5,0.797488584474886,18.7
2020-12-21 12:30:00,988,0.479166666666667,0.520833333333333,0.797545662100457,19.5
2020-12-21 13:00:00,906,0.5,0.541666666666667,0.797602739726027,19.4
2020-12-21 13:30:00,858,0.520833333333333,0.5625,0.797659817351598,19.3
2020-12-21 14:00:00,830,0.541666666666667,0.583333333333333,0.797716894977169,19.5
2020-12-21 14:30:00,820,0.5625,0.604166666666667,0.79777397260274,19.7
2020-12-21 15:00:00,782,0.583333333333333,0.625,0.79783105022831,19.85
2020-12-21 15:30:00,747,0.604166666666667,0.645833333333333,0.797888127853881,20
2020-12-21 16:00:00,782,0.625,0.666666666666667,0.797945205479452,19.7
2020-12-21 16:30:00,856,0.645833333333333,0.6875,0.798002283105023,19.4
2020-12-21 17:00:00,946,0.666666666666667,0.708333333333333,0.798059360730594,19.05
2020-12-21 17:30:00,1062,0.6875,0.729166666666667,0.798116438356164,18.7
2020-12-21 18:00:00,1161,0.708333333333333,0.75,0.798173515981735,18.35
2020-12-21 18:30:00,1239,0.729166666666667,0.770833333333333,0.798230593607306,18
2020-12-21 19:00:00,1309,0.75,0.791666666666667,0.798287671232877,17.25
2020-12-21 19:30:00,1394,0.770833333333333,0.8125,0.798344748858448,16.5
2020-12-21 20:00:00,1443,0.791666666666667,0.833333333333333,0.798401826484018,16.35
2020-12-21 20:30:00,1475,0.8125,0.854166666666667,0.798458904109589,16.2
2020-12-21 21:00:00,1480,0.833333333333333,0.875,0.79851598173516,16.1
2020-12-21 21:30:00,1467,0.854166666666667,0.895833333333333,0.798573059360731,16
2020-12-21 22:00:00,1439,0.875,0.916666666666667,0.798630136986301,15.55
2020-12-21 22:30:00,1394,0.895833333333333,0.9375,0.798687214611872,15.1
2020-12-21 23:00:00,1357,0.916666666666667,0.958333333333333,0.798744292237443,14.95
2020-12-21 23:30:00,1321,0.9375,0.979166666666667,0.798801369863014,14.8
2020-12-22,1306,0.958333333333333,1,0.798858447488584,14.5
2020-12-22 00:30:00,1468,0.979166666666667,1.02083333333333,0.798915525114155,14.2
2020-12-22 01:00:00,1477,0,0.0416666666666667,0.798972602739726,13.65
2020-12-22 01:30:00,1442,0.0208333333333333,0.0625,0.799029680365297,13.1
2020-12-22 02:00:00,1361,0.0416666666666667,0.0833333333333333,0.799086757990868,12.9
2020-12-22 02:30:00,1316,0.0625,0.104166666666667,0.799143835616438,12.7
2020-12-22 03:00:00,1296,0.0833333333333333,0.125,0.799200913242009,12.85
2020-12-22 03:30:00,1288,0.104166666666667,0.145833333333333,0.79925799086758,13
2020-12-22 04:00:00,1275,0.125,0.166666666666667,0.799315068493151,13.9
2020-12-22 04:30:00,1220,0.145833333333333,0.1875,0.799372146118721,14.8
2020-12-22 05:00:00,1211,0.166666666666667,0.208333333333333,0.799429223744292,14.6
2020-12-22 05:30:00,1229,0.1875,0.229166666666667,0.799486301369863,14.4
2020-12-22 06:00:00,1256,0.208333333333333,0.25,0.799543378995434,14.35
2020-12-22 06:30:00,1288,0.229166666666667,0.270833333333333,0.799600456621005,14.3
2020-12-22 07:00:00,1298,0.25,0.291666666666667,0.799657534246575,15.55
2020-12-22 07:30:00,1295,0.270833333333333,0.3125,0.799714611872146,16.8
2020-12-22 08:00:00,1252,0.291666666666667,0.333333333333333,0.799771689497717,17.1
2020-12-22 08:30:00,1127,0.3125,0.354166666666667,0.799828767123288,17.4
2020-12-22 09:00:00,1036,0.333333333333333,0.375,0.799885844748858,17.7
2020-12-22 09:30:00,967,0.354166666666667,0.395833333333333,0.799942922374429,18
2020-12-22 10:00:00,922,0.375,0.416666666666667,0.8,18.75
2020-12-22 10:30:00,878,0.395833333333333,0.4375,0.800057077625571,19.5
2020-12-22 11:00:00,765,0.416666666666667,0.458333333333333,0.800114155251142,19.4
2020-12-22 11:30:00,667,0.4375,0.479166666666667,0.800171232876712,19.3
2020-12-22 12:00:00,623,0.458333333333333,0.5,0.800228310502283,19.15
2020-12-22 12:30:00,613,0.479166666666667,0.520833333333333,0.800285388127854,19
2020-12-22 13:00:00,625,0.5,0.541666666666667,0.800342465753425,19.65
2020-12-22 13:30:00,646,0.520833333333333,0.5625,0.800399543378995,20.3
2020-12-22 14:00:00,692,0.541666666666667,0.583333333333333,0.800456621004566,20
2020-12-22 14:30:00,720,0.5625,0.604166666666667,0.800513698630137,19.7
2020-12-22 15:00:00,696,0.583333333333333,0.625,0.800570776255708,19.85
2020-12-22 15:30:00,703,0.604166666666667,0.645833333333333,0.800627853881279,20
2020-12-22 16:00:00,691,0.625,0.666666666666667,0.800684931506849,19.8
2020-12-22 16:30:00,719,0.645833333333333,0.6875,0.80074200913242,19.6
2020-12-22 17:00:00,769,0.666666666666667,0.708333333333333,0.800799086757991,19.55
2020-12-22 17:30:00,883,0.6875,0.729166666666667,0.800856164383562,19.5
2020-12-22 18:00:00,1011,0.708333333333333,0.75,0.800913242009132,19.3
2020-12-22 18:30:00,1125,0.729166666666667,0.770833333333333,0.800970319634703,19.1
2020-12-22 19:00:00,1225,0.75,0.791666666666667,0.801027397260274,18.05
2020-12-22 19:30:00,1302,0.770833333333333,0.8125,0.801084474885845,17
2020-12-22 20:00:00,1363,0.791666666666667,0.833333333333333,0.801141552511416,16.65
2020-12-22 20:30:00,1398,0.8125,0.854166666666667,0.801198630136986,16.3
2020-12-22 21:00:00,1414,0.833333333333333,0.875,0.801255707762557,16.65
2020-12-22 21:30:00,1412,0.854166666666667,0.895833333333333,0.801312785388128,17
2020-12-22 22:00:00,1382,0.875,0.916666666666667,0.801369863013699,16.6
2020-12-22 22:30:00,1349,0.895833333333333,0.9375,0.801426940639269,16.2
2020-12-22 23:00:00,1315,0.916666666666667,0.958333333333333,0.80148401826484,15.95
2020-12-22 23:30:00,1289,0.9375,0.979166666666667,0.801541095890411,15.7
2020-12-23,1274,0.958333333333333,1,0.801598173515982,15.2
2020-12-23 00:30:00,1432,0.979166666666667,1.02083333333333,0.801655251141553,14.7
2020-12-23 01:00:00,1431,0,0.0416666666666667,0.801712328767123,14.35
2020-12-23 01:30:00,1392,0.0208333333333333,0.0625,0.801769406392694,14
2020-12-23 02:00:00,1310,0.0416666666666667,0.0833333333333333,0.801826484018265,13.9
2020-12-23 02:30:00,1250,0.0625,0.104166666666667,0.801883561643836,13.8
2020-12-23 03:00:00,1210,0.0833333333333333,0.125,0.801940639269406,13.4
2020-12-23 03:30:00,1192,0.104166666666667,0.145833333333333,0.801997716894977,13
2020-12-23 04:00:00,1173,0.125,0.166666666666667,0.802054794520548,12.85
2020-12-23 04:30:00,1165,0.145833333333333,0.1875,0.802111872146119,12.7
2020-12-23 05:00:00,1155,0.166666666666667,0.208333333333333,0.80216894977169,13.15
2020-12-23 05:30:00,1181,0.1875,0.229166666666667,0.80222602739726,13.6
2020-12-23 06:00:00,1205,0.208333333333333,0.25,0.802283105022831,14.6
2020-12-23 06:30:00,1236,0.229166666666667,0.270833333333333,0.802340182648402,15.6
2020-12-23 07:00:00,1250,0.25,0.291666666666667,0.802397260273973,16.5
2020-12-23 07:30:00,1240,0.270833333333333,0.3125,0.802454337899543,17.4
2020-12-23 08:00:00,1190,0.291666666666667,0.333333333333333,0.802511415525114,17.3
2020-12-23 08:30:00,1109,0.3125,0.354166666666667,0.802568493150685,17.2
2020-12-23 09:00:00,1047,0.333333333333333,0.375,0.802625570776256,18.1
2020-12-23 09:30:00,1017,0.354166666666667,0.395833333333333,0.802682648401826,19
2020-12-23 10:00:00,970,0.375,0.416666666666667,0.802739726027397,18.95
2020-12-23 10:30:00,859,0.395833333333333,0.4375,0.802796803652968,18.9
2020-12-23 11:00:00,736,0.416666666666667,0.458333333333333,0.802853881278539,19.05
2020-12-23 11:30:00,623,0.4375,0.479166666666667,0.80291095890411,19.2
2020-12-23 12:00:00,559,0.458333333333333,0.5,0.80296803652968,19.35
2020-12-23 12:30:00,498,0.479166666666667,0.520833333333333,0.803025114155251,19.5
2020-12-23 13:00:00,464,0.5,0.541666666666667,0.803082191780822,19.95
2020-12-23 13:30:00,456,0.520833333333333,0.5625,0.803139269406393,20.4
2020-12-23 14:00:00,446,0.541666666666667,0.583333333333333,0.803196347031964,20.55
2020-12-23 14:30:00,460,0.5625,0.604166666666667,0.803253424657534,20.7
2020-12-23 15:00:00,491,0.583333333333333,0.625,0.803310502283105,20.85
2020-12-23 15:30:00,519,0.604166666666667,0.645833333333333,0.803367579908676,21
2020-12-23 16:00:00,576,0.625,0.666666666666667,0.803424657534247,20.75
2020-12-23 16:30:00,631,0.645833333333333,0.6875,0.803481735159817,20.5
2020-12-23 17:00:00,723,0.666666666666667,0.708333333333333,0.803538812785388,20.45
2020-12-23 17:30:00,829,0.6875,0.729166666666667,0.803595890410959,20.4
2020-12-23 18:00:00,973,0.708333333333333,0.75,0.80365296803653,20.25
2020-12-23 18:30:00,1120,0.729166666666667,0.770833333333333,0.8037100456621,20.1
2020-12-23 19:00:00,1214,0.75,0.791666666666667,0.803767123287671,18.35
2020-12-23 19:30:00,1311,0.770833333333333,0.8125,0.803824200913242,16.6
2020-12-23 20:00:00,1375,0.791666666666667,0.833333333333333,0.803881278538813,16.25
2020-12-23 20:30:00,1407,0.8125,0.854166666666667,0.803938356164384,15.9
2020-12-23 21:00:00,1427,0.833333333333333,0.875,0.803995433789954,15.45
2020-12-23 21:30:00,1432,0.854166666666667,0.895833333333333,0.804052511415525,15
2020-12-23 22:00:00,1407,0.875,0.916666666666667,0.804109589041096,14.9
2020-12-23 22:30:00,1386,0.895833333333333,0.9375,0.804166666666667,14.8
2020-12-23 23:00:00,1351,0.916666666666667,0.958333333333333,0.804223744292237,14.75
2020-12-23 23:30:00,1322,0.9375,0.979166666666667,0.804280821917808,14.7
2020-12-24,1301,0.958333333333333,1,0.804337899543379,14.45
2020-12-24 00:30:00,1451,0.979166666666667,1.02083333333333,0.80439497716895,14.2
2020-12-24 01:00:00,1441,0,0.0416666666666667,0.804452054794521,13.6
2020-12-24 01:30:00,1398,0.0208333333333333,0.0625,0.804509132420091,13
2020-12-24 02:00:00,1310,0.0416666666666667,0.0833333333333333,0.804566210045662,13.1
2020-12-24 02:30:00,1247,0.0625,0.104166666666667,0.804623287671233,13.2
2020-12-24 03:00:00,1210,0.0833333333333333,0.125,0.804680365296804,13.1
2020-12-24 03:30:00,1195,0.104166666666667,0.145833333333333,0.804737442922374,13
2020-12-24 04:00:00,1182,0.125,0.166666666666667,0.804794520547945,12.75
2020-12-24 04:30:00,1168,0.145833333333333,0.1875,0.804851598173516,12.5
2020-12-24 05:00:00,1159,0.166666666666667,0.208333333333333,0.804908675799087,12.9
2020-12-24 05:30:00,1178,0.1875,0.229166666666667,0.804965753424657,13.3
2020-12-24 06:00:00,1191,0.208333333333333,0.25,0.805022831050228,14.75
2020-12-24 06:30:00,1218,0.229166666666667,0.270833333333333,0.805079908675799,16.2
2020-12-24 07:00:00,1220,0.25,0.291666666666667,0.80513698630137,16.75
2020-12-24 07:30:00,1210,0.270833333333333,0.3125,0.805194063926941,17.3
2020-12-24 08:00:00,1163,0.291666666666667,0.333333333333333,0.805251141552511,18.45
2020-12-24 08:30:00,1079,0.3125,0.354166666666667,0.805308219178082,19.6
2020-12-24 09:00:00,1009,0.333333333333333,0.375,0.805365296803653,19.3
2020-12-24 09:30:00,940,0.354166666666667,0.395833333333333,0.805422374429224,19
2020-12-24 10:00:00,867,0.375,0.416666666666667,0.805479452054795,20.1
2020-12-24 10:30:00,800,0.395833333333333,0.4375,0.805536529680365,21.2
2020-12-24 11:00:00,742,0.416666666666667,0.458333333333333,0.805593607305936,22.15
2020-12-24 11:30:00,686,0.4375,0.479166666666667,0.805650684931507,23.1
2020-12-24 12:00:00,632,0.458333333333333,0.5,0.805707762557078,23.15
2020-12-24 12:30:00,589,0.479166666666667,0.520833333333333,0.805764840182648,23.2
2020-12-24 13:00:00,546,0.5,0.541666666666667,0.805821917808219,23.05
2020-12-24 13:30:00,514,0.520833333333333,0.5625,0.80587899543379,22.9
2020-12-24 14:00:00,502,0.541666666666667,0.583333333333333,0.805936073059361,24.05
2020-12-24 14:30:00,517,0.5625,0.604166666666667,0.805993150684931,25.2
2020-12-24 15:00:00,532,0.583333333333333,0.625,0.806050228310502,25.05
2020-12-24 15:30:00,583,0.604166666666667,0.645833333333333,0.806107305936073,24.9
2020-12-24 16:00:00,639,0.625,0.666666666666667,0.806164383561644,23.9
2020-12-24 16:30:00,705,0.645833333333333,0.6875,0.806221461187215,22.9
2020-12-24 17:00:00,787,0.666666666666667,0.708333333333333,0.806278538812785,22.25
2020-12-24 17:30:00,893,0.6875,0.729166666666667,0.806335616438356,21.6
2020-12-24 18:00:00,1002,0.708333333333333,0.75,0.806392694063927,20.5
2020-12-24 18:30:00,1109,0.729166666666667,0.770833333333333,0.806449771689498,19.4
2020-12-24 19:00:00,1214,0.75,0.791666666666667,0.806506849315068,17.8
2020-12-24 19:30:00,1301,0.770833333333333,0.8125,0.806563926940639,16.2
2020-12-24 20:00:00,1330,0.791666666666667,0.833333333333333,0.80662100456621,16
2020-12-24 20:30:00,1357,0.8125,0.854166666666667,0.806678082191781,15.8
2020-12-24 21:00:00,1370,0.833333333333333,0.875,0.806735159817352,15.4
2020-12-24 21:30:00,1366,0.854166666666667,0.895833333333333,0.806792237442922,15
2020-12-24 22:00:00,1351,0.875,0.916666666666667,0.806849315068493,15
2020-12-24 22:30:00,1332,0.895833333333333,0.9375,0.806906392694064,15
2020-12-24 23:00:00,1312,0.916666666666667,0.958333333333333,0.806963470319635,15.1
2020-12-24 23:30:00,1298,0.9375,0.979166666666667,0.807020547945206,15.2
2020-12-25,1275,0.958333333333333,1,0.807077625570776,14.95
2020-12-25 00:30:00,1416,0.979166666666667,1.02083333333333,0.807134703196347,14.7
2020-12-25 01:00:00,1410,0,0.0416666666666667,0.807191780821918,14.9
2020-12-25 01:30:00,1369,0.0208333333333333,0.0625,0.807248858447489,15.1
2020-12-25 02:00:00,1287,0.0416666666666667,0.0833333333333333,0.807305936073059,14.95
