REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/05/07 01:50:00,1439.28,250.24,TRADE
SA1,2022/05/07 01:55:00,1432.2,256.94,TRADE
SA1,2022/05/07 02:00:00,1400.56,247,TRADE
SA1,2022/05/07 02:05:00,1388.42,247.78,TRADE
SA1,2022/05/07 02:10:00,1398.21,248,TRADE
SA1,2022/05/07 02:15:00,1378.43,201.74,TRADE
SA1,2022/05/07 02:20:00,1376.1,216.90,TRADE
SA1,2022/05/07 02:25:00,1383.77,208.78,TRADE
SA1,2022/05/07 02:30:00,1378.77,201,TRADE
SA1,2022/05/07 02:35:00,1365.95,187.93,TRADE
SA1,2022/05/07 02:40:00,1373.98,247.59,TRADE
SA1,2022/05/07 02:45:00,1369.37,247,TRADE
SA1,2022/05/07 02:50:00,1347.99,246.29,TRADE
SA1,2022/05/07 02:55:00,1352.49,247,TRADE
SA1,2022/05/07 03:00:00,1364.21,247,TRADE
SA1,2022/05/07 03:05:00,1326.38,214.45,TRADE
SA1,2022/05/07 03:10:00,1325.46,234.29,TRADE
SA1,2022/05/07 03:15:00,1316.18,212.11,TRADE
SA1,2022/05/07 03:20:00,1340.4,222.85,TRADE
SA1,2022/05/07 03:25:00,1313.33,215.56,TRADE
SA1,2022/05/07 03:30:00,1333.58,235.27,TRADE
SA1,2022/05/07 03:35:00,1327.21,217.82,TRADE
SA1,2022/05/07 03:40:00,1332.51,217.82,TRADE
SA1,2022/05/07 03:45:00,1308.99,215.56,TRADE
SA1,2022/05/07 03:50:00,1331.39,235.97,TRADE
SA1,2022/05/07 03:55:00,1317.77,214.45,TRADE
SA1,2022/05/07 04:00:00,1322.82,216.69,TRADE
SA1,2022/05/07 04:05:00,1313.68,241.23,TRADE
SA1,2022/05/07 04:10:00,1295.74,247,TRADE
SA1,2022/05/07 04:15:00,1310.42,248,TRADE
SA1,2022/05/07 04:20:00,1302.47,248,TRADE
SA1,2022/05/07 04:25:00,1298.7,247,TRADE
SA1,2022/05/07 04:30:00,1311.98,269.35,TRADE
SA1,2022/05/07 04:35:00,1298.1,247,TRADE
SA1,2022/05/07 04:40:00,1306.95,242.51,TRADE
SA1,2022/05/07 04:45:00,1294.73,157.80,TRADE
SA1,2022/05/07 04:50:00,1281.01,127.28,TRADE
SA1,2022/05/07 04:55:00,1284.21,179.95,TRADE
SA1,2022/05/07 05:00:00,1292.99,197.73,TRADE
SA1,2022/05/07 05:05:00,1298.82,204.97,TRADE
SA1,2022/05/07 05:10:00,1325.45,247.93,TRADE
SA1,2022/05/07 05:15:00,1324.7,248,TRADE
SA1,2022/05/07 05:20:00,1333,251.94,TRADE
SA1,2022/05/07 05:25:00,1324.09,248,TRADE
SA1,2022/05/07 05:30:00,1342.43,248,TRADE
SA1,2022/05/07 05:35:00,1347.39,247,TRADE
SA1,2022/05/07 05:40:00,1343.38,247,TRADE
SA1,2022/05/07 05:45:00,1361.63,239.24,TRADE
SA1,2022/05/07 05:50:00,1341.06,150.01,TRADE
SA1,2022/05/07 05:55:00,1328.71,247,TRADE
SA1,2022/05/07 06:00:00,1319.03,232.13,TRADE
SA1,2022/05/07 06:05:00,1316.03,151.74,TRADE
SA1,2022/05/07 06:10:00,1347.72,159.82,TRADE
SA1,2022/05/07 06:15:00,1344.43,238.37,TRADE
SA1,2022/05/07 06:20:00,1370.97,248,TRADE
SA1,2022/05/07 06:25:00,1374.36,247,TRADE
SA1,2022/05/07 06:30:00,1339.51,247,TRADE
SA1,2022/05/07 06:35:00,1383.96,248,TRADE
SA1,2022/05/07 06:40:00,1395.53,247,TRADE
SA1,2022/05/07 06:45:00,1400.91,248,TRADE
SA1,2022/05/07 06:50:00,1398.97,246.77,TRADE
SA1,2022/05/07 06:55:00,1431.39,247,TRADE
SA1,2022/05/07 07:00:00,1445.34,248,TRADE
SA1,2022/05/07 07:05:00,1478.68,248,TRADE
SA1,2022/05/07 07:10:00,1451.22,247.88,TRADE
SA1,2022/05/07 07:15:00,1451.32,248,TRADE
SA1,2022/05/07 07:20:00,1446.79,247,TRADE
SA1,2022/05/07 07:25:00,1458.2,247,TRADE
SA1,2022/05/07 07:30:00,1441.8,247,TRADE
SA1,2022/05/07 07:35:00,1457.87,201.89,TRADE
SA1,2022/05/07 07:40:00,1468.27,247,TRADE
SA1,2022/05/07 07:45:00,1481.38,210.45,TRADE
SA1,2022/05/07 07:50:00,1488.73,213.54,TRADE
SA1,2022/05/07 07:55:00,1488.47,218.38,TRADE
SA1,2022/05/07 08:00:00,1480.14,176.88,TRADE
SA1,2022/05/07 08:05:00,1513.49,180.78,TRADE
SA1,2022/05/07 08:10:00,1474.9,182.93,TRADE
SA1,2022/05/07 08:15:00,1459.94,162.53,TRADE
SA1,2022/05/07 08:20:00,1461.31,212.22,TRADE
SA1,2022/05/07 08:25:00,1433.13,174.48,TRADE
SA1,2022/05/07 08:30:00,1441.84,178.63,TRADE
SA1,2022/05/07 08:35:00,1419.13,171.84,TRADE
SA1,2022/05/07 08:40:00,1430.68,171.15,TRADE
SA1,2022/05/07 08:45:00,1416.35,178.07,TRADE
SA1,2022/05/07 08:50:00,1429.72,178.97,TRADE
SA1,2022/05/07 08:55:00,1404.3,210.25,TRADE
SA1,2022/05/07 09:00:00,1403.04,208.90,TRADE
SA1,2022/05/07 09:05:00,1383.26,196.11,TRADE
SA1,2022/05/07 09:10:00,1360.9,149.99,TRADE
SA1,2022/05/07 09:15:00,1358.64,171.52,TRADE
SA1,2022/05/07 09:20:00,1294.78,100.38,TRADE
SA1,2022/05/07 09:25:00,1282.32,34.52,TRADE
SA1,2022/05/07 09:30:00,1239.89,8.63,TRADE
SA1,2022/05/07 09:35:00,1223.44,88.96,TRADE
SA1,2022/05/07 09:40:00,1224.91,35.97,TRADE
SA1,2022/05/07 09:45:00,1199.03,21.54,TRADE
SA1,2022/05/07 09:50:00,1168.61,21.21,TRADE
SA1,2022/05/07 09:55:00,1154.11,29.85,TRADE
SA1,2022/05/07 10:00:00,1180.58,38.44,TRADE
SA1,2022/05/07 10:05:00,1155.59,21.97,TRADE
SA1,2022/05/07 10:10:00,1222.8,20.77,TRADE
SA1,2022/05/07 10:15:00,1211.32,21.63,TRADE
SA1,2022/05/07 10:20:00,1183.29,21.21,TRADE
SA1,2022/05/07 10:25:00,1201.31,56.74,TRADE
SA1,2022/05/07 10:30:00,1173.95,20.63,TRADE
SA1,2022/05/07 10:35:00,1167.1,21.65,TRADE
SA1,2022/05/07 10:40:00,1179.31,24.45,TRADE
SA1,2022/05/07 10:45:00,1166.68,-22.46,TRADE
SA1,2022/05/07 10:50:00,1176.57,-41.12,TRADE
SA1,2022/05/07 10:55:00,1223.91,23,TRADE
SA1,2022/05/07 11:00:00,1182.56,21.53,TRADE
SA1,2022/05/07 11:05:00,1161.1,0,TRADE
SA1,2022/05/07 11:10:00,1167.65,10.13,TRADE
SA1,2022/05/07 11:15:00,1171.7,15.78,TRADE
SA1,2022/05/07 11:20:00,1143.62,-21.56,TRADE
SA1,2022/05/07 11:25:00,1116.78,0,TRADE
SA1,2022/05/07 11:30:00,1087.99,9.52,TRADE
SA1,2022/05/07 11:35:00,1053.26,-33.09,TRADE
SA1,2022/05/07 11:40:00,1113.12,10.95,TRADE
SA1,2022/05/07 11:45:00,1039.32,-29.99,TRADE
SA1,2022/05/07 11:50:00,1034.53,-19.73,TRADE
SA1,2022/05/07 11:55:00,1037.87,17.17,TRADE
SA1,2022/05/07 12:00:00,1034.21,0.02,TRADE
SA1,2022/05/07 12:05:00,1033.97,-33.19,TRADE
SA1,2022/05/07 12:10:00,1043.41,20.12,TRADE
SA1,2022/05/07 12:15:00,1013.6,2.85,TRADE
SA1,2022/05/07 12:20:00,1040.96,29.23,TRADE
SA1,2022/05/07 12:25:00,1076.82,42.74,TRADE
SA1,2022/05/07 12:30:00,1066.82,-28.63,TRADE
SA1,2022/05/07 12:35:00,1115.15,69.35,TRADE
SA1,2022/05/07 12:40:00,1126.09,69.88,TRADE
SA1,2022/05/07 12:45:00,1122.93,138.27,TRADE
SA1,2022/05/07 12:50:00,1093.61,87.54,TRADE
SA1,2022/05/07 12:55:00,1074.72,84.28,TRADE
SA1,2022/05/07 13:00:00,1078.75,120.11,TRADE
SA1,2022/05/07 13:05:00,1095.65,82.16,TRADE
SA1,2022/05/07 13:10:00,1085,162.85,TRADE
SA1,2022/05/07 13:15:00,1064,86.64,TRADE
SA1,2022/05/07 13:20:00,1095.22,145.36,TRADE
SA1,2022/05/07 13:25:00,1106.28,158.50,TRADE
SA1,2022/05/07 13:30:00,1097.52,182.89,TRADE
SA1,2022/05/07 13:35:00,1114.06,123.27,TRADE
SA1,2022/05/07 13:40:00,1117.62,174.64,TRADE
SA1,2022/05/07 13:45:00,1083.77,135.15,TRADE
SA1,2022/05/07 13:50:00,1086.94,20.36,TRADE
SA1,2022/05/07 13:55:00,1112.56,237.98,TRADE
SA1,2022/05/07 14:00:00,1092.57,76.57,TRADE
SA1,2022/05/07 14:05:00,1095.15,72,TRADE
SA1,2022/05/07 14:10:00,1145.71,97.94,TRADE
SA1,2022/05/07 14:15:00,1137.82,96.42,TRADE
SA1,2022/05/07 14:20:00,1151.51,157.64,TRADE
SA1,2022/05/07 14:25:00,1148.29,93.41,TRADE
SA1,2022/05/07 14:30:00,1164.86,129.85,TRADE
SA1,2022/05/07 14:35:00,1178.17,124.23,TRADE
SA1,2022/05/07 14:40:00,1168.59,77.20,TRADE
SA1,2022/05/07 14:45:00,1173.69,52.76,TRADE
SA1,2022/05/07 14:50:00,1199.67,19.51,TRADE
SA1,2022/05/07 14:55:00,1208.24,137.14,TRADE
SA1,2022/05/07 15:00:00,1213.88,286.03,TRADE
SA1,2022/05/07 15:05:00,1238.61,184.66,TRADE
SA1,2022/05/07 15:10:00,1225.09,164.05,TRADE
SA1,2022/05/07 15:15:00,1230.61,180.03,TRADE
SA1,2022/05/07 15:20:00,1239.22,157.06,TRADE
SA1,2022/05/07 15:25:00,1271.15,150.01,TRADE
SA1,2022/05/07 15:30:00,1277.47,139.68,TRADE
SA1,2022/05/07 15:35:00,1313.91,150.01,TRADE
SA1,2022/05/07 15:40:00,1316.69,137,TRADE
SA1,2022/05/07 15:45:00,1319.27,142.38,TRADE
SA1,2022/05/07 15:50:00,1318.51,212.71,TRADE
SA1,2022/05/07 15:55:00,1348.96,143.32,TRADE
SA1,2022/05/07 16:00:00,1373.84,201.43,TRADE
SA1,2022/05/07 16:05:00,1382.5,163.91,TRADE
SA1,2022/05/07 16:10:00,1388.23,183.72,TRADE
SA1,2022/05/07 16:15:00,1427.57,190.20,TRADE
SA1,2022/05/07 16:20:00,1449.01,247.25,TRADE
SA1,2022/05/07 16:25:00,1468.07,192.05,TRADE
SA1,2022/05/07 16:30:00,1479.03,236.70,TRADE
SA1,2022/05/07 16:35:00,1499.79,148.99,TRADE
SA1,2022/05/07 16:40:00,1506.27,158.91,TRADE
SA1,2022/05/07 16:45:00,1524.15,188.33,TRADE
SA1,2022/05/07 16:50:00,1527.02,160.59,TRADE
SA1,2022/05/07 16:55:00,1556.8,199.80,TRADE
SA1,2022/05/07 17:00:00,1572.87,164.53,TRADE
SA1,2022/05/07 17:05:00,1574.55,208.21,TRADE
SA1,2022/05/07 17:10:00,1632.27,163.79,TRADE
SA1,2022/05/07 17:15:00,1645.45,171.40,TRADE
SA1,2022/05/07 17:20:00,1666.59,185.82,TRADE
SA1,2022/05/07 17:25:00,1693.73,185.17,TRADE
SA1,2022/05/07 17:30:00,1715.58,233.30,TRADE
SA1,2022/05/07 17:35:00,1751.34,254.72,TRADE
SA1,2022/05/07 17:40:00,1767.73,232.92,TRADE
SA1,2022/05/07 17:45:00,1789.13,235.58,TRADE
SA1,2022/05/07 17:50:00,1821.63,241.56,TRADE
SA1,2022/05/07 17:55:00,1836.11,300.42,TRADE
SA1,2022/05/07 18:00:00,1849.77,203.20,TRADE
SA1,2022/05/07 18:05:00,1857.38,186.42,TRADE
SA1,2022/05/07 18:10:00,1887.53,187.34,TRADE
SA1,2022/05/07 18:15:00,1885.23,248.35,TRADE
SA1,2022/05/07 18:20:00,1928.51,368.40,TRADE
SA1,2022/05/07 18:25:00,1921.21,248,TRADE
SA1,2022/05/07 18:30:00,1945,368.40,TRADE
SA1,2022/05/07 18:35:00,1943.7,248,TRADE
SA1,2022/05/07 18:40:00,1930.5,248,TRADE
SA1,2022/05/07 18:45:00,1917.37,248,TRADE
SA1,2022/05/07 18:50:00,1916.39,248,TRADE
SA1,2022/05/07 18:55:00,1916.1,292.20,TRADE
SA1,2022/05/07 19:00:00,1905.48,248,TRADE
SA1,2022/05/07 19:05:00,1892.45,298.84,TRADE
SA1,2022/05/07 19:10:00,1883.89,297.34,TRADE
SA1,2022/05/07 19:15:00,1881.74,297.35,TRADE
SA1,2022/05/07 19:20:00,1884.99,342.52,TRADE
SA1,2022/05/07 19:25:00,1891.23,349.25,TRADE
SA1,2022/05/07 19:30:00,1871.6,310.79,TRADE
SA1,2022/05/07 19:35:00,1883.87,330.40,TRADE
SA1,2022/05/07 19:40:00,1856.13,293.97,TRADE
SA1,2022/05/07 19:45:00,1828.98,307.28,TRADE
SA1,2022/05/07 19:50:00,1809.22,341.09,TRADE
SA1,2022/05/07 19:55:00,1838.1,322.33,TRADE
SA1,2022/05/07 20:00:00,1816.56,312.91,TRADE
SA1,2022/05/07 20:05:00,1814.4,360.05,TRADE
SA1,2022/05/07 20:10:00,1788.15,333.31,TRADE
SA1,2022/05/07 20:15:00,1778.64,356.49,TRADE
SA1,2022/05/07 20:20:00,1766.64,346.92,TRADE
SA1,2022/05/07 20:25:00,1759.53,347.98,TRADE
SA1,2022/05/07 20:30:00,1785.53,338.53,TRADE
SA1,2022/05/07 20:35:00,1759.95,348.13,TRADE
SA1,2022/05/07 20:40:00,1753.53,358.39,TRADE
SA1,2022/05/07 20:45:00,1737.97,333.79,TRADE
SA1,2022/05/07 20:50:00,1725.11,329.53,TRADE
SA1,2022/05/07 20:55:00,1734.41,354.80,TRADE
SA1,2022/05/07 21:00:00,1723.4,296.17,TRADE
SA1,2022/05/07 21:05:00,1717.69,296.19,TRADE
SA1,2022/05/07 21:10:00,1736.29,326.17,TRADE
SA1,2022/05/07 21:15:00,1707.98,296.21,TRADE
SA1,2022/05/07 21:20:00,1718.26,274.80,TRADE
SA1,2022/05/07 21:25:00,1694.33,278.08,TRADE
SA1,2022/05/07 21:30:00,1668.97,201.81,TRADE
SA1,2022/05/07 21:35:00,1673.15,225.92,TRADE
SA1,2022/05/07 21:40:00,1652.17,250.22,TRADE
SA1,2022/05/07 21:45:00,1660.35,273.29,TRADE
SA1,2022/05/07 21:50:00,1635.28,221.66,TRADE
SA1,2022/05/07 21:55:00,1631.52,227.82,TRADE
SA1,2022/05/07 22:00:00,1645.32,236.85,TRADE
SA1,2022/05/07 22:05:00,1646.74,248,TRADE
SA1,2022/05/07 22:10:00,1608.13,160.91,TRADE
SA1,2022/05/07 22:15:00,1590.96,248,TRADE
SA1,2022/05/07 22:20:00,1571.86,160.04,TRADE
SA1,2022/05/07 22:25:00,1598.19,263.56,TRADE
SA1,2022/05/07 22:30:00,1574.44,195.02,TRADE
SA1,2022/05/07 22:35:00,1559.07,199.90,TRADE
SA1,2022/05/07 22:40:00,1543.99,190.42,TRADE
SA1,2022/05/07 22:45:00,1544.34,248,TRADE
SA1,2022/05/07 22:50:00,1529.07,248,TRADE
SA1,2022/05/07 22:55:00,1514.34,311.47,TRADE
SA1,2022/05/07 23:00:00,1514.66,311.38,TRADE
SA1,2022/05/07 23:05:00,1502.2,327.43,TRADE
SA1,2022/05/07 23:10:00,1483.41,312.19,TRADE
SA1,2022/05/07 23:15:00,1464.08,295.18,TRADE
SA1,2022/05/07 23:20:00,1447.94,278.13,TRADE
SA1,2022/05/07 23:25:00,1462.76,302.17,TRADE
SA1,2022/05/07 23:30:00,1518.91,310.58,TRADE
SA1,2022/05/07 23:35:00,1619.29,325.54,TRADE
SA1,2022/05/07 23:40:00,1615.3,317.28,TRADE
SA1,2022/05/07 23:45:00,1593.17,310.52,TRADE
SA1,2022/05/07 23:50:00,1585.23,305.79,TRADE
SA1,2022/05/07 23:55:00,1576.42,289.04,TRADE
SA1,2022/05/08 00:00:00,1572.89,308.35,TRADE
SA1,2022/05/08 00:05:00,1564.07,318.84,TRADE
SA1,2022/05/08 00:10:00,1564.41,325.25,TRADE
SA1,2022/05/08 00:15:00,1545.33,316.85,TRADE
SA1,2022/05/08 00:20:00,1544.65,296.77,TRADE
SA1,2022/05/08 00:25:00,1549.92,247,TRADE
SA1,2022/05/08 00:30:00,1558.9,247,TRADE
SA1,2022/05/08 00:35:00,1576.7,265.02,TRADE
SA1,2022/05/08 00:40:00,1585.09,277.22,TRADE
SA1,2022/05/08 00:45:00,1557.43,247,TRADE
SA1,2022/05/08 00:50:00,1561.69,247,TRADE
SA1,2022/05/08 00:55:00,1531.55,247,TRADE
SA1,2022/05/08 01:00:00,1509.65,247,TRADE
SA1,2022/05/08 01:05:00,1501.94,247,TRADE
SA1,2022/05/08 01:10:00,1499.82,247.86,TRADE
SA1,2022/05/08 01:15:00,1494.58,248,TRADE
SA1,2022/05/08 01:20:00,1493.67,259.31,TRADE
SA1,2022/05/08 01:25:00,1476.76,248,TRADE
SA1,2022/05/08 01:30:00,1478.33,248,TRADE
SA1,2022/05/08 01:35:00,1443.08,248,TRADE
SA1,2022/05/08 01:40:00,1427.6,248,TRADE
SA1,2022/05/08 01:45:00,1409.86,248,TRADE
SA1,2022/05/08 01:50:00,1394.84,248,TRADE
SA1,2022/05/08 01:55:00,1386.45,248,TRADE
SA1,2022/05/08 02:00:00,1388.84,248,TRADE
SA1,2022/05/08 02:05:00,1394.41,248,TRADE
SA1,2022/05/08 02:10:00,1351.66,247,TRADE
SA1,2022/05/08 02:15:00,1376.11,248,TRADE
SA1,2022/05/08 02:20:00,1349.05,247,TRADE
SA1,2022/05/08 02:25:00,1350.24,247.88,TRADE
SA1,2022/05/08 02:30:00,1329.65,247,TRADE
SA1,2022/05/08 02:35:00,1324.02,247.87,TRADE
SA1,2022/05/08 02:40:00,1336.92,249.42,TRADE
SA1,2022/05/08 02:45:00,1322.63,323.31,TRADE
SA1,2022/05/08 02:50:00,1327.93,247,TRADE
SA1,2022/05/08 02:55:00,1301.83,248,TRADE
SA1,2022/05/08 03:00:00,1322.47,247,TRADE
SA1,2022/05/08 03:05:00,1309.5,248,TRADE
SA1,2022/05/08 03:10:00,1306.66,248,TRADE
SA1,2022/05/08 03:15:00,1294.53,247,TRADE
SA1,2022/05/08 03:20:00,1279.27,248.64,TRADE
SA1,2022/05/08 03:25:00,1262.06,248,TRADE
SA1,2022/05/08 03:30:00,1268.29,248,TRADE
SA1,2022/05/08 03:35:00,1249.77,248,TRADE
SA1,2022/05/08 03:40:00,1237.78,242.57,TRADE
SA1,2022/05/08 03:45:00,1252.02,368.40,TRADE
SA1,2022/05/08 03:50:00,1240.96,248,TRADE
SA1,2022/05/08 03:55:00,1247.91,247,TRADE
SA1,2022/05/08 04:00:00,1237.84,247,TRADE
SA1,2022/05/08 04:05:00,1236.26,247,TRADE
SA1,2022/05/08 04:10:00,1244.63,247,TRADE
SA1,2022/05/08 04:15:00,1249.71,248,TRADE
SA1,2022/05/08 04:20:00,1233.09,247,TRADE
SA1,2022/05/08 04:25:00,1220.5,247,TRADE
SA1,2022/05/08 04:30:00,1233.73,247,TRADE
SA1,2022/05/08 04:35:00,1230.41,247,TRADE
SA1,2022/05/08 04:40:00,1207.82,247,TRADE
SA1,2022/05/08 04:45:00,1197.18,247,TRADE
SA1,2022/05/08 04:50:00,1205.62,247,TRADE
SA1,2022/05/08 04:55:00,1198.68,247,TRADE
SA1,2022/05/08 05:00:00,1188.02,247.87,TRADE
SA1,2022/05/08 05:05:00,1194.21,247,TRADE
SA1,2022/05/08 05:10:00,1201.56,248,TRADE
SA1,2022/05/08 05:15:00,1210.27,300.04,TRADE
SA1,2022/05/08 05:20:00,1198.81,249.71,TRADE
SA1,2022/05/08 05:25:00,1211.19,283.70,TRADE
SA1,2022/05/08 05:30:00,1194.21,250.50,TRADE
SA1,2022/05/08 05:35:00,1208.72,227.16,TRADE
SA1,2022/05/08 05:40:00,1193.36,227.41,TRADE
SA1,2022/05/08 05:45:00,1193.87,221.11,TRADE
SA1,2022/05/08 05:50:00,1212.36,229.47,TRADE
SA1,2022/05/08 05:55:00,1207.05,229.48,TRADE
SA1,2022/05/08 06:00:00,1215.84,229.47,TRADE
SA1,2022/05/08 06:05:00,1206.44,228.30,TRADE
SA1,2022/05/08 06:10:00,1222.45,303.66,TRADE
SA1,2022/05/08 06:15:00,1218.25,248,TRADE
SA1,2022/05/08 06:20:00,1217.42,300.46,TRADE
SA1,2022/05/08 06:25:00,1234.65,254.72,TRADE
SA1,2022/05/08 06:30:00,1216.01,248,TRADE
SA1,2022/05/08 06:35:00,1234.33,248,TRADE
SA1,2022/05/08 06:40:00,1249.88,248,TRADE
SA1,2022/05/08 06:45:00,1240.35,291.22,TRADE
SA1,2022/05/08 06:50:00,1257.12,304.28,TRADE
SA1,2022/05/08 06:55:00,1225.81,289.17,TRADE
SA1,2022/05/08 07:00:00,1248.86,227.07,TRADE
SA1,2022/05/08 07:05:00,1249.81,247,TRADE
SA1,2022/05/08 07:10:00,1235.99,248,TRADE
SA1,2022/05/08 07:15:00,1234.91,229.40,TRADE
SA1,2022/05/08 07:20:00,1247.86,230.16,TRADE
SA1,2022/05/08 07:25:00,1258.01,232.90,TRADE
SA1,2022/05/08 07:30:00,1266.6,234.07,TRADE
SA1,2022/05/08 07:35:00,1255.96,234.10,TRADE
SA1,2022/05/08 07:40:00,1282.71,246.73,TRADE
SA1,2022/05/08 07:45:00,1283.54,236.43,TRADE
SA1,2022/05/08 07:50:00,1308.9,238.79,TRADE
SA1,2022/05/08 07:55:00,1292.32,239.72,TRADE
SA1,2022/05/08 08:00:00,1295.47,235.25,TRADE
SA1,2022/05/08 08:05:00,1291.58,327.42,TRADE
SA1,2022/05/08 08:10:00,1271.73,293.71,TRADE
SA1,2022/05/08 08:15:00,1265.94,312.98,TRADE
SA1,2022/05/08 08:20:00,1256.28,225.86,TRADE
SA1,2022/05/08 08:25:00,1289.48,230.49,TRADE
SA1,2022/05/08 08:30:00,1287.54,313.61,TRADE
SA1,2022/05/08 08:35:00,1283.5,281.75,TRADE
SA1,2022/05/08 08:40:00,1266.96,274,TRADE
SA1,2022/05/08 08:45:00,1283.18,248,TRADE
SA1,2022/05/08 08:50:00,1259.51,276.57,TRADE
SA1,2022/05/08 08:55:00,1274.19,220.14,TRADE
SA1,2022/05/08 09:00:00,1256.69,273.72,TRADE
SA1,2022/05/08 09:05:00,1226.02,248.01,TRADE
SA1,2022/05/08 09:10:00,1239.29,263.94,TRADE
SA1,2022/05/08 09:15:00,1197,208.76,TRADE
SA1,2022/05/08 09:20:00,1190.41,211.15,TRADE
SA1,2022/05/08 09:25:00,1183.84,213.52,TRADE
SA1,2022/05/08 09:30:00,1180.06,216.88,TRADE
SA1,2022/05/08 09:35:00,1169.59,216.73,TRADE
SA1,2022/05/08 09:40:00,1168.01,210.03,TRADE
SA1,2022/05/08 09:45:00,1171.71,184.37,TRADE
SA1,2022/05/08 09:50:00,1160.28,185.50,TRADE
SA1,2022/05/08 09:55:00,1135.63,182.22,TRADE
SA1,2022/05/08 10:00:00,1087.19,172.03,TRADE
SA1,2022/05/08 10:05:00,1068.09,183.39,TRADE
SA1,2022/05/08 10:10:00,1104.06,221.50,TRADE
SA1,2022/05/08 10:15:00,1086.05,197.21,TRADE
SA1,2022/05/08 10:20:00,1062.36,196.28,TRADE
SA1,2022/05/08 10:25:00,1048.33,180.71,TRADE
SA1,2022/05/08 10:30:00,1034.73,155.86,TRADE
SA1,2022/05/08 10:35:00,1014.65,179.82,TRADE
SA1,2022/05/08 10:40:00,1001.57,176.58,TRADE
SA1,2022/05/08 10:45:00,996.06,223.89,TRADE
SA1,2022/05/08 10:50:00,990.41,173.96,TRADE
SA1,2022/05/08 10:55:00,993.13,227.36,TRADE
SA1,2022/05/08 11:00:00,966.98,118.52,TRADE
SA1,2022/05/08 11:05:00,947.9,150.01,TRADE
SA1,2022/05/08 11:10:00,957.23,151.27,TRADE
SA1,2022/05/08 11:15:00,966.1,158.01,TRADE
SA1,2022/05/08 11:20:00,944.91,131.82,TRADE
SA1,2022/05/08 11:25:00,934.9,147.49,TRADE
SA1,2022/05/08 11:30:00,937.36,150.01,TRADE
SA1,2022/05/08 11:35:00,935.85,220.35,TRADE
SA1,2022/05/08 11:40:00,934.29,147.92,TRADE
SA1,2022/05/08 11:45:00,934.49,139.28,TRADE
SA1,2022/05/08 11:50:00,951.31,138.39,TRADE
SA1,2022/05/08 11:55:00,937.16,147.43,TRADE
SA1,2022/05/08 12:00:00,961.77,225.98,TRADE
SA1,2022/05/08 12:05:00,938.82,150.01,TRADE
SA1,2022/05/08 12:10:00,910.21,139.28,TRADE
SA1,2022/05/08 12:15:00,909.48,106.59,TRADE
SA1,2022/05/08 12:20:00,908.35,114.88,TRADE
SA1,2022/05/08 12:25:00,899.36,85.77,TRADE
SA1,2022/05/08 12:30:00,904.84,105.08,TRADE
SA1,2022/05/08 12:35:00,896.26,86.33,TRADE
SA1,2022/05/08 12:40:00,932.67,183.90,TRADE
SA1,2022/05/08 12:45:00,919.88,147.49,TRADE
SA1,2022/05/08 12:50:00,923.81,155.64,TRADE
SA1,2022/05/08 12:55:00,941.8,177.83,TRADE
SA1,2022/05/08 13:00:00,903.63,177.36,TRADE
SA1,2022/05/08 13:05:00,899.05,171.52,TRADE
SA1,2022/05/08 13:10:00,920.16,224.69,TRADE
SA1,2022/05/08 13:15:00,908.47,222.92,TRADE
SA1,2022/05/08 13:20:00,913.55,213.18,TRADE
SA1,2022/05/08 13:25:00,899,222.91,TRADE
SA1,2022/05/08 13:30:00,905.6,212.92,TRADE
SA1,2022/05/08 13:35:00,904.43,210.91,TRADE
SA1,2022/05/08 13:40:00,914.15,224.69,TRADE
SA1,2022/05/08 13:45:00,908.55,240.64,TRADE
SA1,2022/05/08 13:50:00,911.51,209.90,TRADE
SA1,2022/05/08 13:55:00,904.95,221.99,TRADE
SA1,2022/05/08 14:00:00,899.94,204.89,TRADE
SA1,2022/05/08 14:05:00,893.4,171.34,TRADE
SA1,2022/05/08 14:10:00,908.47,173.48,TRADE
SA1,2022/05/08 14:15:00,900.27,199.62,TRADE
SA1,2022/05/08 14:20:00,907.86,199.02,TRADE
SA1,2022/05/08 14:25:00,913.85,201.27,TRADE
SA1,2022/05/08 14:30:00,904.28,219.93,TRADE
SA1,2022/05/08 14:35:00,918.31,194.56,TRADE
SA1,2022/05/08 14:40:00,935.62,243.57,TRADE
SA1,2022/05/08 14:45:00,927.88,247,TRADE
SA1,2022/05/08 14:50:00,936.41,241.74,TRADE
SA1,2022/05/08 14:55:00,959.25,240.94,TRADE
SA1,2022/05/08 15:00:00,983.95,244.39,TRADE
SA1,2022/05/08 15:05:00,980.09,189.97,TRADE
SA1,2022/05/08 15:10:00,1009.59,189.87,TRADE
SA1,2022/05/08 15:15:00,1011.48,191.98,TRADE
SA1,2022/05/08 15:20:00,1013.79,253.76,TRADE
SA1,2022/05/08 15:25:00,1037.59,179.89,TRADE
SA1,2022/05/08 15:30:00,1062.69,248,TRADE
SA1,2022/05/08 15:35:00,1075.56,277.62,TRADE
SA1,2022/05/08 15:40:00,1089.26,248,TRADE
SA1,2022/05/08 15:45:00,1105.74,282.20,TRADE
SA1,2022/05/08 15:50:00,1104.29,193.10,TRADE
SA1,2022/05/08 15:55:00,1136.87,284.10,TRADE
