REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/12/06 02:10:00,1178.72,62.80,TRADE
SA1,2021/12/06 02:15:00,1175.83,48.86,TRADE
SA1,2021/12/06 02:20:00,1169.42,55.42,TRADE
SA1,2021/12/06 02:25:00,1172.52,58.53,TRADE
SA1,2021/12/06 02:30:00,1147,47.44,TRADE
SA1,2021/12/06 02:35:00,1150.79,62.10,TRADE
SA1,2021/12/06 02:40:00,1158.15,62.41,TRADE
SA1,2021/12/06 02:45:00,1152.37,54.74,TRADE
SA1,2021/12/06 02:50:00,1150.79,48.82,TRADE
SA1,2021/12/06 02:55:00,1160.76,55.27,TRADE
SA1,2021/12/06 03:00:00,1159.34,47.92,TRADE
SA1,2021/12/06 03:05:00,1144.1,55.31,TRADE
SA1,2021/12/06 03:10:00,1135.43,54.08,TRADE
SA1,2021/12/06 03:15:00,1134.8,60.62,TRADE
SA1,2021/12/06 03:20:00,1121.55,60.05,TRADE
SA1,2021/12/06 03:25:00,1124.98,58.58,TRADE
SA1,2021/12/06 03:30:00,1123.89,46.58,TRADE
SA1,2021/12/06 03:35:00,1127.59,46.99,TRADE
SA1,2021/12/06 03:40:00,1125.09,47.44,TRADE
SA1,2021/12/06 03:45:00,1125.37,47.29,TRADE
SA1,2021/12/06 03:50:00,1128.63,47.50,TRADE
SA1,2021/12/06 03:55:00,1128.99,55.29,TRADE
SA1,2021/12/06 04:00:00,1139.35,47.55,TRADE
SA1,2021/12/06 04:05:00,1130.62,59.63,TRADE
SA1,2021/12/06 04:10:00,1134.06,59.38,TRADE
SA1,2021/12/06 04:15:00,1126.7,60.19,TRADE
SA1,2021/12/06 04:20:00,1118.71,59.31,TRADE
SA1,2021/12/06 04:25:00,1114.32,59,TRADE
SA1,2021/12/06 04:30:00,1145.22,60.30,TRADE
SA1,2021/12/06 04:35:00,1159.22,60.68,TRADE
SA1,2021/12/06 04:40:00,1161.62,60.64,TRADE
SA1,2021/12/06 04:45:00,1163.25,90.44,TRADE
SA1,2021/12/06 04:50:00,1190.27,92.94,TRADE
SA1,2021/12/06 04:55:00,1180.39,116.44,TRADE
SA1,2021/12/06 05:00:00,1179.7,56.21,TRADE
SA1,2021/12/06 05:05:00,1213.89,281.42,TRADE
SA1,2021/12/06 05:10:00,1198.14,281.42,TRADE
SA1,2021/12/06 05:15:00,1193.59,247,TRADE
SA1,2021/12/06 05:20:00,1183.74,172.94,TRADE
SA1,2021/12/06 05:25:00,1198.55,247,TRADE
SA1,2021/12/06 05:30:00,1207.71,116.44,TRADE
SA1,2021/12/06 05:35:00,1226.59,116.44,TRADE
SA1,2021/12/06 05:40:00,1232.79,116.44,TRADE
SA1,2021/12/06 05:45:00,1244.77,116.44,TRADE
SA1,2021/12/06 05:50:00,1244.86,90.44,TRADE
SA1,2021/12/06 05:55:00,1253.44,90.44,TRADE
SA1,2021/12/06 06:00:00,1258.19,90.44,TRADE
SA1,2021/12/06 06:05:00,1251.65,90.44,TRADE
SA1,2021/12/06 06:10:00,1261.86,90.44,TRADE
SA1,2021/12/06 06:15:00,1240.45,90.44,TRADE
SA1,2021/12/06 06:20:00,1242.56,90.44,TRADE
SA1,2021/12/06 06:25:00,1281.65,90.44,TRADE
SA1,2021/12/06 06:30:00,1264.21,379.95,TRADE
SA1,2021/12/06 06:35:00,1235.67,90.44,TRADE
SA1,2021/12/06 06:40:00,1257.48,56.21,TRADE
SA1,2021/12/06 06:45:00,1251.95,90.44,TRADE
SA1,2021/12/06 06:50:00,1228.41,80.44,TRADE
SA1,2021/12/06 06:55:00,1266.52,251.84,TRADE
SA1,2021/12/06 07:00:00,1210.76,56.21,TRADE
SA1,2021/12/06 07:05:00,1209.74,148.99,TRADE
SA1,2021/12/06 07:10:00,1158.99,99.26,TRADE
SA1,2021/12/06 07:15:00,1140.38,99.26,TRADE
SA1,2021/12/06 07:20:00,1128.28,56.21,TRADE
SA1,2021/12/06 07:25:00,1121.55,56.21,TRADE
SA1,2021/12/06 07:30:00,1117.11,56.21,TRADE
SA1,2021/12/06 07:35:00,1086.35,56.21,TRADE
SA1,2021/12/06 07:40:00,1108.45,117.45,TRADE
SA1,2021/12/06 07:45:00,1106.51,252.33,TRADE
SA1,2021/12/06 07:50:00,1083.17,99.26,TRADE
SA1,2021/12/06 07:55:00,1081.88,90.44,TRADE
SA1,2021/12/06 08:00:00,1025.43,10.17,TRADE
SA1,2021/12/06 08:05:00,1030.91,-3,TRADE
SA1,2021/12/06 08:10:00,1010.72,-4.36,TRADE
SA1,2021/12/06 08:15:00,983.92,89.40,TRADE
SA1,2021/12/06 08:20:00,959.28,10.23,TRADE
SA1,2021/12/06 08:25:00,950.09,9.97,TRADE
SA1,2021/12/06 08:30:00,909.97,0.75,TRADE
SA1,2021/12/06 08:35:00,905.66,-34.94,TRADE
SA1,2021/12/06 08:40:00,923.5,-24.43,TRADE
SA1,2021/12/06 08:45:00,901.74,-26.19,TRADE
SA1,2021/12/06 08:50:00,857.76,-31.05,TRADE
SA1,2021/12/06 08:55:00,865.83,-16.05,TRADE
SA1,2021/12/06 09:00:00,815.27,-16.07,TRADE
SA1,2021/12/06 09:05:00,795.14,-15.25,TRADE
SA1,2021/12/06 09:10:00,765.22,-15.64,TRADE
SA1,2021/12/06 09:15:00,760.75,20.63,TRADE
SA1,2021/12/06 09:20:00,738.9,-15.68,TRADE
SA1,2021/12/06 09:25:00,714.81,-23.82,TRADE
SA1,2021/12/06 09:30:00,670.5,0.02,TRADE
SA1,2021/12/06 09:35:00,662.29,-6.70,TRADE
SA1,2021/12/06 09:40:00,664.84,0.02,TRADE
SA1,2021/12/06 09:45:00,660.81,-12.36,TRADE
SA1,2021/12/06 09:50:00,638.65,23.06,TRADE
SA1,2021/12/06 09:55:00,639.21,-14.55,TRADE
SA1,2021/12/06 10:00:00,601.68,0.02,TRADE
SA1,2021/12/06 10:05:00,578.46,22.23,TRADE
SA1,2021/12/06 10:10:00,593.32,22.01,TRADE
SA1,2021/12/06 10:15:00,578.53,21.99,TRADE
SA1,2021/12/06 10:20:00,571.77,17.86,TRADE
SA1,2021/12/06 10:25:00,564.91,5.20,TRADE
SA1,2021/12/06 10:30:00,527.61,20.51,TRADE
SA1,2021/12/06 10:35:00,495.97,8.91,TRADE
SA1,2021/12/06 10:40:00,485.94,8.58,TRADE
SA1,2021/12/06 10:45:00,481.59,-2.28,TRADE
SA1,2021/12/06 10:50:00,496.59,20.09,TRADE
SA1,2021/12/06 10:55:00,445.54,9.02,TRADE
SA1,2021/12/06 11:00:00,439.31,8.69,TRADE
SA1,2021/12/06 11:05:00,444.94,19.66,TRADE
SA1,2021/12/06 11:10:00,430.82,17.02,TRADE
SA1,2021/12/06 11:15:00,428.15,16.93,TRADE
SA1,2021/12/06 11:20:00,415.38,8.45,TRADE
SA1,2021/12/06 11:25:00,408.61,8.46,TRADE
SA1,2021/12/06 11:30:00,404.77,16.97,TRADE
SA1,2021/12/06 11:35:00,387.66,-14.83,TRADE
SA1,2021/12/06 11:40:00,397.53,-14.79,TRADE
SA1,2021/12/06 11:45:00,361.16,0.02,TRADE
SA1,2021/12/06 11:50:00,342.33,-42.50,TRADE
SA1,2021/12/06 11:55:00,371.42,0.02,TRADE
SA1,2021/12/06 12:00:00,355.98,-31.45,TRADE
SA1,2021/12/06 12:05:00,368.37,-41.01,TRADE
SA1,2021/12/06 12:10:00,403.04,34.10,TRADE
SA1,2021/12/06 12:15:00,363.6,20.63,TRADE
SA1,2021/12/06 12:20:00,363.51,-41,TRADE
SA1,2021/12/06 12:25:00,376.87,-41,TRADE
SA1,2021/12/06 12:30:00,404.41,-35.95,TRADE
SA1,2021/12/06 12:35:00,435.69,22.08,TRADE
SA1,2021/12/06 12:40:00,399.12,19.60,TRADE
SA1,2021/12/06 12:45:00,377.79,8.09,TRADE
SA1,2021/12/06 12:50:00,400.43,1.27,TRADE
SA1,2021/12/06 12:55:00,403.73,23.83,TRADE
SA1,2021/12/06 13:00:00,411.91,2.04,TRADE
SA1,2021/12/06 13:05:00,404.73,-35.95,TRADE
SA1,2021/12/06 13:10:00,394.25,-41,TRADE
SA1,2021/12/06 13:15:00,443.12,16.30,TRADE
SA1,2021/12/06 13:20:00,401.95,-41,TRADE
SA1,2021/12/06 13:25:00,424.99,-41,TRADE
SA1,2021/12/06 13:30:00,412.85,-41,TRADE
SA1,2021/12/06 13:35:00,424.85,-41,TRADE
SA1,2021/12/06 13:40:00,415.05,-41,TRADE
SA1,2021/12/06 13:45:00,412.58,-41,TRADE
SA1,2021/12/06 13:50:00,424.02,-41,TRADE
SA1,2021/12/06 13:55:00,438.19,-41,TRADE
SA1,2021/12/06 14:00:00,442.72,-41,TRADE
SA1,2021/12/06 14:05:00,455.54,-41,TRADE
SA1,2021/12/06 14:10:00,449.42,-41,TRADE
SA1,2021/12/06 14:15:00,452.88,-41,TRADE
SA1,2021/12/06 14:20:00,486.81,25.17,TRADE
SA1,2021/12/06 14:25:00,446.07,20.63,TRADE
SA1,2021/12/06 14:30:00,400.49,-41,TRADE
SA1,2021/12/06 14:35:00,441,57.31,TRADE
SA1,2021/12/06 14:40:00,415.73,20.63,TRADE
SA1,2021/12/06 14:45:00,402.33,20.63,TRADE
SA1,2021/12/06 14:50:00,408.43,-35.95,TRADE
SA1,2021/12/06 14:55:00,436.44,20.87,TRADE
SA1,2021/12/06 15:00:00,417.98,-35.95,TRADE
SA1,2021/12/06 15:05:00,433.71,-37,TRADE
SA1,2021/12/06 15:10:00,456.52,-37,TRADE
SA1,2021/12/06 15:15:00,469.76,-35.95,TRADE
SA1,2021/12/06 15:20:00,496.07,23.74,TRADE
SA1,2021/12/06 15:25:00,501.53,23.68,TRADE
SA1,2021/12/06 15:30:00,503.22,15.93,TRADE
SA1,2021/12/06 15:35:00,536.8,51.64,TRADE
SA1,2021/12/06 15:40:00,540,56.39,TRADE
SA1,2021/12/06 15:45:00,552.73,48.48,TRADE
SA1,2021/12/06 15:50:00,546.49,56.98,TRADE
SA1,2021/12/06 15:55:00,592.52,53.24,TRADE
SA1,2021/12/06 16:00:00,589.49,53.06,TRADE
SA1,2021/12/06 16:05:00,593.62,43.62,TRADE
SA1,2021/12/06 16:10:00,642.64,43.36,TRADE
SA1,2021/12/06 16:15:00,658,-35.95,TRADE
SA1,2021/12/06 16:20:00,701.35,24.52,TRADE
SA1,2021/12/06 16:25:00,711.57,11.60,TRADE
SA1,2021/12/06 16:30:00,750.45,-37,TRADE
SA1,2021/12/06 16:35:00,788.18,-41.01,TRADE
SA1,2021/12/06 16:40:00,824.64,20.63,TRADE
SA1,2021/12/06 16:45:00,833.96,22.81,TRADE
SA1,2021/12/06 16:50:00,835.23,23.25,TRADE
SA1,2021/12/06 16:55:00,857.03,-37,TRADE
SA1,2021/12/06 17:00:00,888.76,-41.01,TRADE
SA1,2021/12/06 17:05:00,940.86,-35.95,TRADE
SA1,2021/12/06 17:10:00,988.28,4.20,TRADE
SA1,2021/12/06 17:15:00,935.53,-35.95,TRADE
SA1,2021/12/06 17:20:00,994.54,8.10,TRADE
SA1,2021/12/06 17:25:00,1001.83,24.02,TRADE
SA1,2021/12/06 17:30:00,987.75,25.24,TRADE
SA1,2021/12/06 17:35:00,1008.71,44.72,TRADE
SA1,2021/12/06 17:40:00,1022.09,31.73,TRADE
SA1,2021/12/06 17:45:00,1044.77,57.07,TRADE
SA1,2021/12/06 17:50:00,1077.23,56.97,TRADE
SA1,2021/12/06 17:55:00,1094.57,56.35,TRADE
SA1,2021/12/06 18:00:00,1109.83,24.94,TRADE
SA1,2021/12/06 18:05:00,1142.36,54.78,TRADE
SA1,2021/12/06 18:10:00,1175.79,58.68,TRADE
SA1,2021/12/06 18:15:00,1201.55,59.44,TRADE
SA1,2021/12/06 18:20:00,1202.18,48.47,TRADE
SA1,2021/12/06 18:25:00,1234.61,50.01,TRADE
SA1,2021/12/06 18:30:00,1251.68,56.08,TRADE
SA1,2021/12/06 18:35:00,1262.05,48.73,TRADE
SA1,2021/12/06 18:40:00,1275.32,49.56,TRADE
SA1,2021/12/06 18:45:00,1271.34,51.27,TRADE
SA1,2021/12/06 18:50:00,1292.87,80.91,TRADE
SA1,2021/12/06 18:55:00,1301.27,116.31,TRADE
SA1,2021/12/06 19:00:00,1304.13,90.32,TRADE
SA1,2021/12/06 19:05:00,1322.94,88.65,TRADE
SA1,2021/12/06 19:10:00,1328.88,63.62,TRADE
SA1,2021/12/06 19:15:00,1341.28,64.62,TRADE
SA1,2021/12/06 19:20:00,1344.54,65.20,TRADE
SA1,2021/12/06 19:25:00,1367.41,64.62,TRADE
SA1,2021/12/06 19:30:00,1348.76,64.60,TRADE
SA1,2021/12/06 19:35:00,1359.59,71.93,TRADE
SA1,2021/12/06 19:40:00,1349.36,64.65,TRADE
SA1,2021/12/06 19:45:00,1349.31,65.34,TRADE
SA1,2021/12/06 19:50:00,1335.16,64.13,TRADE
SA1,2021/12/06 19:55:00,1333.25,66.66,TRADE
SA1,2021/12/06 20:00:00,1319.14,62.96,TRADE
SA1,2021/12/06 20:05:00,1354.19,125.78,TRADE
SA1,2021/12/06 20:10:00,1336.61,117.07,TRADE
SA1,2021/12/06 20:15:00,1341.28,87.62,TRADE
SA1,2021/12/06 20:20:00,1344.81,69.31,TRADE
SA1,2021/12/06 20:25:00,1361.88,84.45,TRADE
SA1,2021/12/06 20:30:00,1348.34,66.62,TRADE
SA1,2021/12/06 20:35:00,1359.65,81.70,TRADE
SA1,2021/12/06 20:40:00,1345.7,88.80,TRADE
SA1,2021/12/06 20:45:00,1349.99,89.27,TRADE
SA1,2021/12/06 20:50:00,1351.44,84.03,TRADE
SA1,2021/12/06 20:55:00,1328.29,82.35,TRADE
SA1,2021/12/06 21:00:00,1317.86,66,TRADE
SA1,2021/12/06 21:05:00,1317.2,70.21,TRADE
SA1,2021/12/06 21:10:00,1312.06,70.91,TRADE
SA1,2021/12/06 21:15:00,1274.32,69,TRADE
SA1,2021/12/06 21:20:00,1287.97,68.30,TRADE
SA1,2021/12/06 21:25:00,1272.8,65.31,TRADE
SA1,2021/12/06 21:30:00,1275.88,65.68,TRADE
SA1,2021/12/06 21:35:00,1260.97,67.01,TRADE
SA1,2021/12/06 21:40:00,1266.7,67.53,TRADE
SA1,2021/12/06 21:45:00,1246.72,66.35,TRADE
SA1,2021/12/06 21:50:00,1230.03,63.88,TRADE
SA1,2021/12/06 21:55:00,1217.96,66.22,TRADE
SA1,2021/12/06 22:00:00,1210.34,58.30,TRADE
SA1,2021/12/06 22:05:00,1231.18,68.67,TRADE
SA1,2021/12/06 22:10:00,1234.81,116.61,TRADE
SA1,2021/12/06 22:15:00,1213.04,89.37,TRADE
SA1,2021/12/06 22:20:00,1216.75,87.62,TRADE
SA1,2021/12/06 22:25:00,1222.81,90.44,TRADE
SA1,2021/12/06 22:30:00,1200.45,90.44,TRADE
SA1,2021/12/06 22:35:00,1206.31,117.04,TRADE
SA1,2021/12/06 22:40:00,1177.96,90.44,TRADE
SA1,2021/12/06 22:45:00,1158.3,87.10,TRADE
SA1,2021/12/06 22:50:00,1162.61,88.90,TRADE
SA1,2021/12/06 22:55:00,1151.92,87.17,TRADE
SA1,2021/12/06 23:00:00,1163.7,66.51,TRADE
SA1,2021/12/06 23:05:00,1163.36,68.33,TRADE
SA1,2021/12/06 23:10:00,1161.25,87.25,TRADE
SA1,2021/12/06 23:15:00,1168.34,90.91,TRADE
SA1,2021/12/06 23:20:00,1165.89,72.34,TRADE
SA1,2021/12/06 23:25:00,1170.07,68.31,TRADE
SA1,2021/12/06 23:30:00,1209.98,86.09,TRADE
SA1,2021/12/06 23:35:00,1320.3,103.55,TRADE
SA1,2021/12/06 23:40:00,1314.72,101.46,TRADE
SA1,2021/12/06 23:45:00,1310.53,90.44,TRADE
SA1,2021/12/06 23:50:00,1300.38,68.89,TRADE
SA1,2021/12/06 23:55:00,1305.07,74.58,TRADE
SA1,2021/12/07 00:00:00,1289.85,69.76,TRADE
SA1,2021/12/07 00:05:00,1284.44,73.57,TRADE
SA1,2021/12/07 00:10:00,1284.08,88.05,TRADE
SA1,2021/12/07 00:15:00,1276.78,99.01,TRADE
SA1,2021/12/07 00:20:00,1293.49,86.99,TRADE
SA1,2021/12/07 00:25:00,1278.05,84.97,TRADE
SA1,2021/12/07 00:30:00,1281.62,71.02,TRADE
SA1,2021/12/07 00:35:00,1285.97,76.52,TRADE
SA1,2021/12/07 00:40:00,1289.01,87.74,TRADE
SA1,2021/12/07 00:45:00,1292.03,73.50,TRADE
SA1,2021/12/07 00:50:00,1295,69.89,TRADE
SA1,2021/12/07 00:55:00,1295.68,70.89,TRADE
SA1,2021/12/07 01:00:00,1278.11,70.45,TRADE
SA1,2021/12/07 01:05:00,1256.85,69.70,TRADE
SA1,2021/12/07 01:10:00,1233.82,68.64,TRADE
SA1,2021/12/07 01:15:00,1210.32,62.77,TRADE
SA1,2021/12/07 01:20:00,1203.13,64.82,TRADE
SA1,2021/12/07 01:25:00,1186.64,66.76,TRADE
SA1,2021/12/07 01:30:00,1157.56,60.59,TRADE
SA1,2021/12/07 01:35:00,1156.06,60.98,TRADE
SA1,2021/12/07 01:40:00,1146.01,62.74,TRADE
SA1,2021/12/07 01:45:00,1155.63,55.64,TRADE
SA1,2021/12/07 01:50:00,1162.67,56.74,TRADE
SA1,2021/12/07 01:55:00,1132.86,56.74,TRADE
SA1,2021/12/07 02:00:00,1122.45,56.74,TRADE
SA1,2021/12/07 02:05:00,1102.88,59.39,TRADE
SA1,2021/12/07 02:10:00,1119.71,66.32,TRADE
SA1,2021/12/07 02:15:00,1098.98,58.78,TRADE
SA1,2021/12/07 02:20:00,1117.11,59.09,TRADE
SA1,2021/12/07 02:25:00,1123.38,61.39,TRADE
SA1,2021/12/07 02:30:00,1112.98,57.78,TRADE
SA1,2021/12/07 02:35:00,1110.88,57.66,TRADE
SA1,2021/12/07 02:40:00,1090.82,59.31,TRADE
SA1,2021/12/07 02:45:00,1107.92,57.09,TRADE
SA1,2021/12/07 02:50:00,1080.81,57.04,TRADE
SA1,2021/12/07 02:55:00,1079.59,57.12,TRADE
SA1,2021/12/07 03:00:00,1095.43,57.71,TRADE
SA1,2021/12/07 03:05:00,1086.73,60.20,TRADE
SA1,2021/12/07 03:10:00,1067.42,57.26,TRADE
SA1,2021/12/07 03:15:00,1067.23,59.92,TRADE
SA1,2021/12/07 03:20:00,1075.35,59.87,TRADE
SA1,2021/12/07 03:25:00,1046.94,58.71,TRADE
SA1,2021/12/07 03:30:00,1034.51,58.29,TRADE
SA1,2021/12/07 03:35:00,1048.13,58.58,TRADE
SA1,2021/12/07 03:40:00,1078.54,65.66,TRADE
SA1,2021/12/07 03:45:00,1048.3,57.09,TRADE
SA1,2021/12/07 03:50:00,1061.28,69.54,TRADE
SA1,2021/12/07 03:55:00,1070,69.13,TRADE
SA1,2021/12/07 04:00:00,1076.86,66.40,TRADE
SA1,2021/12/07 04:05:00,1053.77,62.33,TRADE
SA1,2021/12/07 04:10:00,1047.12,65.58,TRADE
SA1,2021/12/07 04:15:00,1058.04,64.06,TRADE
SA1,2021/12/07 04:20:00,1077.39,65.67,TRADE
SA1,2021/12/07 04:25:00,1070.1,68.20,TRADE
SA1,2021/12/07 04:30:00,1072.16,67.14,TRADE
SA1,2021/12/07 04:35:00,1083.05,64.26,TRADE
SA1,2021/12/07 04:40:00,1094.31,69.59,TRADE
SA1,2021/12/07 04:45:00,1098.76,69.94,TRADE
SA1,2021/12/07 04:50:00,1116.53,71.96,TRADE
SA1,2021/12/07 04:55:00,1117.61,85.29,TRADE
SA1,2021/12/07 05:00:00,1105.9,71.77,TRADE
SA1,2021/12/07 05:05:00,1134.78,247,TRADE
SA1,2021/12/07 05:10:00,1113.38,91,TRADE
SA1,2021/12/07 05:15:00,1153.21,103.96,TRADE
SA1,2021/12/07 05:20:00,1120.91,90.44,TRADE
SA1,2021/12/07 05:25:00,1139.57,91.62,TRADE
SA1,2021/12/07 05:30:00,1153.97,90.44,TRADE
SA1,2021/12/07 05:35:00,1163.2,70.26,TRADE
SA1,2021/12/07 05:40:00,1200.35,88.65,TRADE
SA1,2021/12/07 05:45:00,1197.37,101.13,TRADE
SA1,2021/12/07 05:50:00,1198.27,90.44,TRADE
SA1,2021/12/07 05:55:00,1205.4,90.44,TRADE
SA1,2021/12/07 06:00:00,1210.17,90.44,TRADE
SA1,2021/12/07 06:05:00,1184,79.43,TRADE
SA1,2021/12/07 06:10:00,1216.11,105.24,TRADE
SA1,2021/12/07 06:15:00,1200.31,80.44,TRADE
SA1,2021/12/07 06:20:00,1192.56,61.18,TRADE
SA1,2021/12/07 06:25:00,1214.53,61.97,TRADE
SA1,2021/12/07 06:30:00,1210.7,65.01,TRADE
SA1,2021/12/07 06:35:00,1265.61,99.26,TRADE
SA1,2021/12/07 06:40:00,1217.58,116.44,TRADE
SA1,2021/12/07 06:45:00,1229.6,90.44,TRADE
SA1,2021/12/07 06:50:00,1219.39,80.44,TRADE
SA1,2021/12/07 06:55:00,1195.6,71.95,TRADE
SA1,2021/12/07 07:00:00,1195.69,68.47,TRADE
SA1,2021/12/07 07:05:00,1213.38,66.11,TRADE
SA1,2021/12/07 07:10:00,1185.93,63.44,TRADE
SA1,2021/12/07 07:15:00,1200.51,60.38,TRADE
SA1,2021/12/07 07:20:00,1173.94,64.70,TRADE
SA1,2021/12/07 07:25:00,1174.02,65.04,TRADE
SA1,2021/12/07 07:30:00,1134.55,63.70,TRADE
SA1,2021/12/07 07:35:00,1126.05,60.68,TRADE
SA1,2021/12/07 07:40:00,1095.81,56.21,TRADE
SA1,2021/12/07 07:45:00,1069.45,51.74,TRADE
SA1,2021/12/07 07:50:00,1061.85,51.67,TRADE
SA1,2021/12/07 07:55:00,1018.67,56.21,TRADE
SA1,2021/12/07 08:00:00,974.75,54.14,TRADE
SA1,2021/12/07 08:05:00,970.92,56.08,TRADE
SA1,2021/12/07 08:10:00,964,56.29,TRADE
SA1,2021/12/07 08:15:00,933.88,50.13,TRADE
SA1,2021/12/07 08:20:00,892.86,54.43,TRADE
SA1,2021/12/07 08:25:00,872.4,54.03,TRADE
SA1,2021/12/07 08:30:00,841.85,53.47,TRADE
SA1,2021/12/07 08:35:00,828.15,53.75,TRADE
SA1,2021/12/07 08:40:00,777.96,52.62,TRADE
SA1,2021/12/07 08:45:00,750.1,51.23,TRADE
SA1,2021/12/07 08:50:00,720.81,45.31,TRADE
SA1,2021/12/07 08:55:00,728.14,45.07,TRADE
SA1,2021/12/07 09:00:00,717.5,46.07,TRADE
SA1,2021/12/07 09:05:00,674,49.79,TRADE
SA1,2021/12/07 09:10:00,677.37,56.61,TRADE
SA1,2021/12/07 09:15:00,654.44,54.70,TRADE
SA1,2021/12/07 09:20:00,674.45,51.64,TRADE
SA1,2021/12/07 09:25:00,663.91,56.10,TRADE
SA1,2021/12/07 09:30:00,654.63,47.28,TRADE
SA1,2021/12/07 09:35:00,632.59,49.94,TRADE
SA1,2021/12/07 09:40:00,641.89,46.60,TRADE
SA1,2021/12/07 09:45:00,614.06,46.10,TRADE
SA1,2021/12/07 09:50:00,606.39,45.35,TRADE
SA1,2021/12/07 09:55:00,593.7,45.11,TRADE
SA1,2021/12/07 10:00:00,589.6,46.62,TRADE
SA1,2021/12/07 10:05:00,584.78,53.39,TRADE
SA1,2021/12/07 10:10:00,561.82,23.28,TRADE
SA1,2021/12/07 10:15:00,578.2,25.59,TRADE
SA1,2021/12/07 10:20:00,585.4,33.12,TRADE
SA1,2021/12/07 10:25:00,578.81,33.96,TRADE
SA1,2021/12/07 10:30:00,558.83,25.88,TRADE
SA1,2021/12/07 10:35:00,559.36,25.94,TRADE
SA1,2021/12/07 10:40:00,582,41.17,TRADE
SA1,2021/12/07 10:45:00,541.36,32.77,TRADE
SA1,2021/12/07 10:50:00,479.34,16.20,TRADE
SA1,2021/12/07 10:55:00,481.26,25.17,TRADE
SA1,2021/12/07 11:00:00,456.8,-35.95,TRADE
SA1,2021/12/07 11:05:00,441.75,-35.95,TRADE
SA1,2021/12/07 11:10:00,493.47,36.54,TRADE
SA1,2021/12/07 11:15:00,403.5,20.63,TRADE
SA1,2021/12/07 11:20:00,390,-35.95,TRADE
SA1,2021/12/07 11:25:00,441.22,53.93,TRADE
SA1,2021/12/07 11:30:00,405.01,-37,TRADE
SA1,2021/12/07 11:35:00,443.24,52.97,TRADE
SA1,2021/12/07 11:40:00,353.8,-41.01,TRADE
SA1,2021/12/07 11:45:00,375.75,-35.95,TRADE
SA1,2021/12/07 11:50:00,375.26,-37,TRADE
SA1,2021/12/07 11:55:00,338.21,-41,TRADE
SA1,2021/12/07 12:00:00,323.88,-41,TRADE
SA1,2021/12/07 12:05:00,372.09,-41,TRADE
SA1,2021/12/07 12:10:00,366.92,-41,TRADE
SA1,2021/12/07 12:15:00,347.68,-41,TRADE
SA1,2021/12/07 12:20:00,332.23,-41,TRADE
SA1,2021/12/07 12:25:00,358.21,-41,TRADE
SA1,2021/12/07 12:30:00,349.6,-37,TRADE
SA1,2021/12/07 12:35:00,367.5,-41,TRADE
SA1,2021/12/07 12:40:00,387.2,-41,TRADE
SA1,2021/12/07 12:45:00,368.25,-41,TRADE
SA1,2021/12/07 12:50:00,368.08,-41,TRADE
SA1,2021/12/07 12:55:00,377.16,-41,TRADE
SA1,2021/12/07 13:00:00,350.01,-41,TRADE
SA1,2021/12/07 13:05:00,333.18,-41,TRADE
SA1,2021/12/07 13:10:00,311.98,-57,TRADE
SA1,2021/12/07 13:15:00,326.84,-41,TRADE
SA1,2021/12/07 13:20:00,344.83,-41,TRADE
SA1,2021/12/07 13:25:00,351.21,-41.01,TRADE
SA1,2021/12/07 13:30:00,346.38,-41.01,TRADE
SA1,2021/12/07 13:35:00,338.43,-90,TRADE
SA1,2021/12/07 13:40:00,300.48,-90,TRADE
SA1,2021/12/07 13:45:00,281.43,-90,TRADE
SA1,2021/12/07 13:50:00,307.89,-41,TRADE
SA1,2021/12/07 13:55:00,343.52,-41,TRADE
SA1,2021/12/07 14:00:00,343.46,-41,TRADE
SA1,2021/12/07 14:05:00,376.51,-41,TRADE
SA1,2021/12/07 14:10:00,402.76,-41,TRADE
SA1,2021/12/07 14:15:00,425.42,-41,TRADE
SA1,2021/12/07 14:20:00,420.4,-41,TRADE
SA1,2021/12/07 14:25:00,386.58,-41,TRADE
SA1,2021/12/07 14:30:00,411.46,-41,TRADE
SA1,2021/12/07 14:35:00,408.79,-41,TRADE
SA1,2021/12/07 14:40:00,449.19,-41,TRADE
SA1,2021/12/07 14:45:00,458.52,-37,TRADE
SA1,2021/12/07 14:50:00,456.96,-41,TRADE
SA1,2021/12/07 14:55:00,459.73,-41,TRADE
SA1,2021/12/07 15:00:00,454.15,-41,TRADE
SA1,2021/12/07 15:05:00,471.86,-41,TRADE
SA1,2021/12/07 15:10:00,459.06,-41,TRADE
SA1,2021/12/07 15:15:00,455.78,-41,TRADE
SA1,2021/12/07 15:20:00,495.08,-41,TRADE
SA1,2021/12/07 15:25:00,509.44,-41,TRADE
SA1,2021/12/07 15:30:00,538.27,-41,TRADE
SA1,2021/12/07 15:35:00,584.93,-41,TRADE
SA1,2021/12/07 15:40:00,561.4,2.41,TRADE
SA1,2021/12/07 15:45:00,567.52,20.63,TRADE
SA1,2021/12/07 15:50:00,570.62,-37,TRADE
SA1,2021/12/07 15:55:00,604.3,16.81,TRADE
SA1,2021/12/07 16:00:00,614.44,-41,TRADE
SA1,2021/12/07 16:05:00,625.49,-37,TRADE
SA1,2021/12/07 16:10:00,635.12,-37,TRADE
SA1,2021/12/07 16:15:00,651,-41,TRADE
SA1,2021/12/07 16:20:00,711.35,-35.95,TRADE
