REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/06/05 14:50:00,1683.41,318.01,TRADE
SA1,2022/06/05 14:55:00,1678.15,313.76,TRADE
SA1,2022/06/05 15:00:00,1657.53,249.90,TRADE
SA1,2022/06/05 15:05:00,1681.37,285.90,TRADE
SA1,2022/06/05 15:10:00,1697.68,297.12,TRADE
SA1,2022/06/05 15:15:00,1663.14,-38.49,TRADE
SA1,2022/06/05 15:20:00,1636.99,147.49,TRADE
SA1,2022/06/05 15:25:00,1620.29,271.69,TRADE
SA1,2022/06/05 15:30:00,1662.31,282.80,TRADE
SA1,2022/06/05 15:35:00,1695.7,238.11,TRADE
SA1,2022/06/05 15:40:00,1738.31,244.95,TRADE
SA1,2022/06/05 15:45:00,1723.44,292.73,TRADE
SA1,2022/06/05 15:50:00,1757.19,308.06,TRADE
SA1,2022/06/05 15:55:00,1825.91,380.44,TRADE
SA1,2022/06/05 16:00:00,1877.58,404.78,TRADE
SA1,2022/06/05 16:05:00,1878.05,0,TRADE
SA1,2022/06/05 16:10:00,1813.08,-37.34,TRADE
SA1,2022/06/05 16:15:00,1839.16,20.63,TRADE
SA1,2022/06/05 16:20:00,1878.61,139.28,TRADE
SA1,2022/06/05 16:25:00,1905.91,232.13,TRADE
SA1,2022/06/05 16:30:00,1885.29,348,TRADE
SA1,2022/06/05 16:35:00,1857.57,319.44,TRADE
SA1,2022/06/05 16:40:00,1864.63,139.28,TRADE
SA1,2022/06/05 16:45:00,1859.19,-28.43,TRADE
SA1,2022/06/05 16:50:00,1918.87,20.63,TRADE
SA1,2022/06/05 16:55:00,1960.22,348,TRADE
SA1,2022/06/05 17:00:00,1981.53,351.60,TRADE
SA1,2022/06/05 17:05:00,1985.91,348,TRADE
SA1,2022/06/05 17:10:00,2012.43,348,TRADE
SA1,2022/06/05 17:15:00,2057.02,329.44,TRADE
SA1,2022/06/05 17:20:00,2091.2,355.79,TRADE
SA1,2022/06/05 17:25:00,2114.59,352.33,TRADE
SA1,2022/06/05 17:30:00,2157.42,361.95,TRADE
SA1,2022/06/05 17:35:00,2160.57,351.50,TRADE
SA1,2022/06/05 17:40:00,2208.02,372.44,TRADE
SA1,2022/06/05 17:45:00,2240.57,368.40,TRADE
SA1,2022/06/05 17:50:00,2243.28,367.18,TRADE
SA1,2022/06/05 17:55:00,2284.24,372.44,TRADE
SA1,2022/06/05 18:00:00,2292.1,444.25,TRADE
SA1,2022/06/05 18:05:00,2332.62,15100,TRADE
SA1,2022/06/05 18:10:00,2339.01,9875.15,TRADE
SA1,2022/06/05 18:15:00,2333.79,504.11,TRADE
SA1,2022/06/05 18:20:00,2322.99,429.95,TRADE
SA1,2022/06/05 18:25:00,2344.66,427.48,TRADE
SA1,2022/06/05 18:30:00,2311.31,399.30,TRADE
SA1,2022/06/05 18:35:00,2330.61,379.95,TRADE
SA1,2022/06/05 18:40:00,2326.92,379.95,TRADE
SA1,2022/06/05 18:45:00,2346.4,379.95,TRADE
SA1,2022/06/05 18:50:00,2328.48,380,TRADE
SA1,2022/06/05 18:55:00,2337.15,379.98,TRADE
SA1,2022/06/05 19:00:00,2314.99,379.95,TRADE
SA1,2022/06/05 19:05:00,2300.42,379.95,TRADE
SA1,2022/06/05 19:10:00,2269.58,379.95,TRADE
SA1,2022/06/05 19:15:00,2266.16,377.74,TRADE
SA1,2022/06/05 19:20:00,2260.1,379.95,TRADE
SA1,2022/06/05 19:25:00,2250.32,379.95,TRADE
SA1,2022/06/05 19:30:00,2229.74,379.95,TRADE
SA1,2022/06/05 19:35:00,2230.94,372.44,TRADE
SA1,2022/06/05 19:40:00,2224.41,379.95,TRADE
SA1,2022/06/05 19:45:00,2201.28,379.98,TRADE
SA1,2022/06/05 19:50:00,2196.14,379.98,TRADE
SA1,2022/06/05 19:55:00,2189.53,379.95,TRADE
SA1,2022/06/05 20:00:00,2165.27,322.30,TRADE
SA1,2022/06/05 20:05:00,2157.76,379.95,TRADE
SA1,2022/06/05 20:10:00,2186,379.98,TRADE
SA1,2022/06/05 20:15:00,2167.67,383.21,TRADE
SA1,2022/06/05 20:20:00,2162.96,381.29,TRADE
SA1,2022/06/05 20:25:00,2159.52,404.78,TRADE
SA1,2022/06/05 20:30:00,2123.93,395.89,TRADE
SA1,2022/06/05 20:35:00,2120.03,379.98,TRADE
SA1,2022/06/05 20:40:00,2125.09,401.43,TRADE
SA1,2022/06/05 20:45:00,2118.08,393.61,TRADE
SA1,2022/06/05 20:50:00,2123.86,379.95,TRADE
SA1,2022/06/05 20:55:00,2082.05,348,TRADE
SA1,2022/06/05 21:00:00,2074.16,331.17,TRADE
SA1,2022/06/05 21:05:00,2052.2,291.59,TRADE
SA1,2022/06/05 21:10:00,2029.31,279.36,TRADE
SA1,2022/06/05 21:15:00,2018.34,287.26,TRADE
SA1,2022/06/05 21:20:00,2032.22,335.96,TRADE
SA1,2022/06/05 21:25:00,1987.98,281.62,TRADE
SA1,2022/06/05 21:30:00,1999.45,274.88,TRADE
SA1,2022/06/05 21:35:00,1990.63,280.50,TRADE
SA1,2022/06/05 21:40:00,1986.18,301.18,TRADE
SA1,2022/06/05 21:45:00,1969.17,302.44,TRADE
SA1,2022/06/05 21:50:00,1948.8,275.02,TRADE
SA1,2022/06/05 21:55:00,1938.12,273.54,TRADE
SA1,2022/06/05 22:00:00,1929.9,254.11,TRADE
SA1,2022/06/05 22:05:00,1905.47,368.40,TRADE
SA1,2022/06/05 22:10:00,1888.01,368.40,TRADE
SA1,2022/06/05 22:15:00,1841.24,279.34,TRADE
SA1,2022/06/05 22:20:00,1853.63,294,TRADE
SA1,2022/06/05 22:25:00,1837.35,248.41,TRADE
SA1,2022/06/05 22:30:00,1826.46,232.13,TRADE
SA1,2022/06/05 22:35:00,1815.33,269.67,TRADE
SA1,2022/06/05 22:40:00,1800.96,264.46,TRADE
SA1,2022/06/05 22:45:00,1778.34,269.43,TRADE
SA1,2022/06/05 22:50:00,1748.42,228.30,TRADE
SA1,2022/06/05 22:55:00,1755.83,280.60,TRADE
SA1,2022/06/05 23:00:00,1731.4,234.70,TRADE
SA1,2022/06/05 23:05:00,1698.75,43.92,TRADE
SA1,2022/06/05 23:10:00,1701.72,255.43,TRADE
SA1,2022/06/05 23:15:00,1652.39,160.87,TRADE
SA1,2022/06/05 23:20:00,1635.85,219.13,TRADE
SA1,2022/06/05 23:25:00,1621.75,231.58,TRADE
SA1,2022/06/05 23:30:00,1654.19,226.11,TRADE
SA1,2022/06/05 23:35:00,1746.82,379.95,TRADE
SA1,2022/06/05 23:40:00,1767.42,379.95,TRADE
SA1,2022/06/05 23:45:00,1720.59,273.48,TRADE
SA1,2022/06/05 23:50:00,1726.36,290.20,TRADE
SA1,2022/06/05 23:55:00,1698.12,284.77,TRADE
SA1,2022/06/06 00:00:00,1698.07,287.39,TRADE
SA1,2022/06/06 00:05:00,1694.92,284.49,TRADE
SA1,2022/06/06 00:10:00,1678.37,286.81,TRADE
SA1,2022/06/06 00:15:00,1674.33,278.94,TRADE
SA1,2022/06/06 00:20:00,1673.55,266.68,TRADE
SA1,2022/06/06 00:25:00,1690.95,270.54,TRADE
SA1,2022/06/06 00:30:00,1717.93,275.85,TRADE
SA1,2022/06/06 00:35:00,1710.31,276.85,TRADE
SA1,2022/06/06 00:40:00,1712.46,281.02,TRADE
SA1,2022/06/06 00:45:00,1674.5,272.98,TRADE
SA1,2022/06/06 00:50:00,1684.62,280.43,TRADE
SA1,2022/06/06 00:55:00,1662.27,281.60,TRADE
SA1,2022/06/06 01:00:00,1645.76,280.17,TRADE
SA1,2022/06/06 01:05:00,1634.11,276.09,TRADE
SA1,2022/06/06 01:10:00,1633.55,273.56,TRADE
SA1,2022/06/06 01:15:00,1624.63,273.61,TRADE
SA1,2022/06/06 01:20:00,1622.13,276.52,TRADE
SA1,2022/06/06 01:25:00,1608.73,282.84,TRADE
SA1,2022/06/06 01:30:00,1581.5,271.59,TRADE
SA1,2022/06/06 01:35:00,1574.2,278.06,TRADE
SA1,2022/06/06 01:40:00,1556.54,332.15,TRADE
SA1,2022/06/06 01:45:00,1541.64,359.50,TRADE
SA1,2022/06/06 01:50:00,1531.72,295.65,TRADE
SA1,2022/06/06 01:55:00,1526.32,286.47,TRADE
SA1,2022/06/06 02:00:00,1527.95,297.65,TRADE
SA1,2022/06/06 02:05:00,1534.39,368.40,TRADE
SA1,2022/06/06 02:10:00,1513.14,368.43,TRADE
SA1,2022/06/06 02:15:00,1524.19,296.54,TRADE
SA1,2022/06/06 02:20:00,1503.98,288.79,TRADE
SA1,2022/06/06 02:25:00,1494.26,294.26,TRADE
SA1,2022/06/06 02:30:00,1454.31,95.57,TRADE
SA1,2022/06/06 02:35:00,1464.84,276.61,TRADE
SA1,2022/06/06 02:40:00,1452.73,261.86,TRADE
SA1,2022/06/06 02:45:00,1445.56,262.12,TRADE
SA1,2022/06/06 02:50:00,1431.73,260.19,TRADE
SA1,2022/06/06 02:55:00,1425.99,254.06,TRADE
SA1,2022/06/06 03:00:00,1430.83,254.20,TRADE
SA1,2022/06/06 03:05:00,1444.42,260.13,TRADE
SA1,2022/06/06 03:10:00,1436.33,262.23,TRADE
SA1,2022/06/06 03:15:00,1420.99,263.92,TRADE
SA1,2022/06/06 03:20:00,1430.81,272.54,TRADE
SA1,2022/06/06 03:25:00,1392.08,270.30,TRADE
SA1,2022/06/06 03:30:00,1397.47,281.35,TRADE
SA1,2022/06/06 03:35:00,1369.88,122.16,TRADE
SA1,2022/06/06 03:40:00,1340.17,232.13,TRADE
SA1,2022/06/06 03:45:00,1359.2,232.13,TRADE
SA1,2022/06/06 03:50:00,1359.62,299.52,TRADE
SA1,2022/06/06 03:55:00,1372.87,129.19,TRADE
SA1,2022/06/06 04:00:00,1361.23,126.46,TRADE
SA1,2022/06/06 04:05:00,1360.01,232.13,TRADE
SA1,2022/06/06 04:10:00,1341.07,361.09,TRADE
SA1,2022/06/06 04:15:00,1356.04,304.08,TRADE
SA1,2022/06/06 04:20:00,1354.46,102.54,TRADE
SA1,2022/06/06 04:25:00,1377.58,338.84,TRADE
SA1,2022/06/06 04:30:00,1351.86,341.23,TRADE
SA1,2022/06/06 04:35:00,1354.69,289.25,TRADE
SA1,2022/06/06 04:40:00,1381.14,379.95,TRADE
SA1,2022/06/06 04:45:00,1365.95,379.95,TRADE
SA1,2022/06/06 04:50:00,1357.29,379.95,TRADE
SA1,2022/06/06 04:55:00,1360.87,379.95,TRADE
SA1,2022/06/06 05:00:00,1379.39,560.83,TRADE
SA1,2022/06/06 05:05:00,1357.03,379.95,TRADE
SA1,2022/06/06 05:10:00,1381.46,379.95,TRADE
SA1,2022/06/06 05:15:00,1347.68,329.07,TRADE
SA1,2022/06/06 05:20:00,1349.36,172.16,TRADE
SA1,2022/06/06 05:25:00,1370.7,337.24,TRADE
SA1,2022/06/06 05:30:00,1375.01,379.95,TRADE
SA1,2022/06/06 05:35:00,1416.81,560.83,TRADE
SA1,2022/06/06 05:40:00,1393.65,379.95,TRADE
SA1,2022/06/06 05:45:00,1436.11,560.83,TRADE
SA1,2022/06/06 05:50:00,1424.98,560.83,TRADE
SA1,2022/06/06 05:55:00,1435.83,379.95,TRADE
SA1,2022/06/06 06:00:00,1422.83,379.95,TRADE
SA1,2022/06/06 06:05:00,1440.35,379.95,TRADE
SA1,2022/06/06 06:10:00,1425.49,385.80,TRADE
SA1,2022/06/06 06:15:00,1432.53,368.85,TRADE
SA1,2022/06/06 06:20:00,1434.05,335.87,TRADE
SA1,2022/06/06 06:25:00,1488.23,376.29,TRADE
SA1,2022/06/06 06:30:00,1506.89,379.98,TRADE
SA1,2022/06/06 06:35:00,1525.38,348,TRADE
SA1,2022/06/06 06:40:00,1577.52,379.95,TRADE
SA1,2022/06/06 06:45:00,1644.05,15100,TRADE
SA1,2022/06/06 06:50:00,1510.1,365.92,TRADE
SA1,2022/06/06 06:55:00,1478.17,181.98,TRADE
SA1,2022/06/06 07:00:00,1580.6,181.98,TRADE
SA1,2022/06/06 07:05:00,1625.08,139.28,TRADE
SA1,2022/06/06 07:10:00,1698.5,377.48,TRADE
SA1,2022/06/06 07:15:00,1723.02,379.95,TRADE
SA1,2022/06/06 07:20:00,1708.77,379.98,TRADE
SA1,2022/06/06 07:25:00,1744.95,416.03,TRADE
SA1,2022/06/06 07:30:00,1780.69,453.67,TRADE
SA1,2022/06/06 07:35:00,1784.3,379.98,TRADE
SA1,2022/06/06 07:40:00,1827.47,379.98,TRADE
SA1,2022/06/06 07:45:00,1855.56,460.48,TRADE
SA1,2022/06/06 07:50:00,1901.99,457.15,TRADE
SA1,2022/06/06 07:55:00,1924.59,467.69,TRADE
SA1,2022/06/06 08:00:00,1937.31,452.99,TRADE
SA1,2022/06/06 08:05:00,1949.38,491.98,TRADE
SA1,2022/06/06 08:10:00,1978.18,500.22,TRADE
SA1,2022/06/06 08:15:00,1984.94,460.62,TRADE
SA1,2022/06/06 08:20:00,1979.76,460.66,TRADE
SA1,2022/06/06 08:25:00,1985.92,398.84,TRADE
SA1,2022/06/06 08:30:00,1979.15,398.93,TRADE
SA1,2022/06/06 08:35:00,1994.23,380,TRADE
SA1,2022/06/06 08:40:00,1966.37,391.58,TRADE
SA1,2022/06/06 08:45:00,1937.32,379.95,TRADE
SA1,2022/06/06 08:50:00,1939.5,379.95,TRADE
SA1,2022/06/06 08:55:00,1911.96,349.91,TRADE
SA1,2022/06/06 09:00:00,1876.39,354.77,TRADE
SA1,2022/06/06 09:05:00,1836.02,450.92,TRADE
SA1,2022/06/06 09:10:00,1788.85,379.98,TRADE
SA1,2022/06/06 09:15:00,1786.63,379.95,TRADE
SA1,2022/06/06 09:20:00,1761.67,127.39,TRADE
SA1,2022/06/06 09:25:00,1783,279.52,TRADE
SA1,2022/06/06 09:30:00,1805.32,379.95,TRADE
SA1,2022/06/06 09:35:00,1818.04,560.83,TRADE
SA1,2022/06/06 09:40:00,1812.91,560.83,TRADE
SA1,2022/06/06 09:45:00,1793.56,379.98,TRADE
SA1,2022/06/06 09:50:00,1757.66,379.95,TRADE
SA1,2022/06/06 09:55:00,1686.03,266.96,TRADE
SA1,2022/06/06 10:00:00,1664.33,294.57,TRADE
SA1,2022/06/06 10:05:00,1619.46,271.30,TRADE
SA1,2022/06/06 10:10:00,1569.11,112.19,TRADE
SA1,2022/06/06 10:15:00,1557.96,136.40,TRADE
SA1,2022/06/06 10:20:00,1543.5,108.75,TRADE
SA1,2022/06/06 10:25:00,1563.83,100.05,TRADE
SA1,2022/06/06 10:30:00,1518.83,61.57,TRADE
SA1,2022/06/06 10:35:00,1513.31,68.16,TRADE
SA1,2022/06/06 10:40:00,1500.87,59.69,TRADE
SA1,2022/06/06 10:45:00,1493.07,55.72,TRADE
SA1,2022/06/06 10:50:00,1476.75,59.46,TRADE
SA1,2022/06/06 10:55:00,1438.1,-44.98,TRADE
SA1,2022/06/06 11:00:00,1482.68,111.98,TRADE
SA1,2022/06/06 11:05:00,1450.37,76.51,TRADE
SA1,2022/06/06 11:10:00,1432.02,-44.98,TRADE
SA1,2022/06/06 11:15:00,1387.6,-45,TRADE
SA1,2022/06/06 11:20:00,1385.94,-45,TRADE
SA1,2022/06/06 11:25:00,1365.46,-45,TRADE
SA1,2022/06/06 11:30:00,1355.98,-45,TRADE
SA1,2022/06/06 11:35:00,1333.18,-44.98,TRADE
SA1,2022/06/06 11:40:00,1343.69,-47.51,TRADE
SA1,2022/06/06 11:45:00,1375.3,-44.98,TRADE
SA1,2022/06/06 11:50:00,1403.33,-45,TRADE
SA1,2022/06/06 11:55:00,1388.84,15.20,TRADE
SA1,2022/06/06 12:00:00,1396.19,-45,TRADE
SA1,2022/06/06 12:05:00,1384.24,-45,TRADE
SA1,2022/06/06 12:10:00,1372.35,-45,TRADE
SA1,2022/06/06 12:15:00,1366.24,-47.51,TRADE
SA1,2022/06/06 12:20:00,1357.4,-47.51,TRADE
SA1,2022/06/06 12:25:00,1370.17,-45,TRADE
SA1,2022/06/06 12:30:00,1394,-42.50,TRADE
SA1,2022/06/06 12:35:00,1437.88,-45,TRADE
SA1,2022/06/06 12:40:00,1461.97,-44.98,TRADE
SA1,2022/06/06 12:45:00,1470.04,-44.98,TRADE
SA1,2022/06/06 12:50:00,1519.47,65.56,TRADE
SA1,2022/06/06 12:55:00,1506.52,123.53,TRADE
SA1,2022/06/06 13:00:00,1507.59,20.63,TRADE
SA1,2022/06/06 13:05:00,1465.14,44.94,TRADE
SA1,2022/06/06 13:10:00,1458.28,96.13,TRADE
SA1,2022/06/06 13:15:00,1461.66,99.26,TRADE
SA1,2022/06/06 13:20:00,1478.79,148.13,TRADE
SA1,2022/06/06 13:25:00,1428.68,-45,TRADE
SA1,2022/06/06 13:30:00,1455.28,-45,TRADE
SA1,2022/06/06 13:35:00,1419.83,-45,TRADE
SA1,2022/06/06 13:40:00,1411.96,-57,TRADE
SA1,2022/06/06 13:45:00,1396.98,-44.98,TRADE
SA1,2022/06/06 13:50:00,1359.37,-44.98,TRADE
SA1,2022/06/06 13:55:00,1321.07,-44.98,TRADE
SA1,2022/06/06 14:00:00,1346.3,-44.98,TRADE
SA1,2022/06/06 14:05:00,1373.58,-38.49,TRADE
SA1,2022/06/06 14:10:00,1403.95,35.43,TRADE
SA1,2022/06/06 14:15:00,1406.11,25.81,TRADE
SA1,2022/06/06 14:20:00,1433.2,139.28,TRADE
SA1,2022/06/06 14:25:00,1445.39,-38.49,TRADE
SA1,2022/06/06 14:30:00,1516.1,64.13,TRADE
SA1,2022/06/06 14:35:00,1592.71,254.27,TRADE
SA1,2022/06/06 14:40:00,1580.18,266.07,TRADE
SA1,2022/06/06 14:45:00,1588.66,283.17,TRADE
SA1,2022/06/06 14:50:00,1576.28,-38.49,TRADE
SA1,2022/06/06 14:55:00,1547.39,64.61,TRADE
SA1,2022/06/06 15:00:00,1519.45,145.42,TRADE
SA1,2022/06/06 15:05:00,1493.78,248.41,TRADE
SA1,2022/06/06 15:10:00,1458.25,258.93,TRADE
SA1,2022/06/06 15:15:00,1411.35,241.52,TRADE
SA1,2022/06/06 15:20:00,1429.02,241.52,TRADE
SA1,2022/06/06 15:25:00,1471.32,172.94,TRADE
SA1,2022/06/06 15:30:00,1503.15,265.80,TRADE
SA1,2022/06/06 15:35:00,1571.44,51.81,TRADE
SA1,2022/06/06 15:40:00,1600.1,289.33,TRADE
SA1,2022/06/06 15:45:00,1585.75,274.61,TRADE
SA1,2022/06/06 15:50:00,1633.07,287.69,TRADE
SA1,2022/06/06 15:55:00,1646.07,286.13,TRADE
SA1,2022/06/06 16:00:00,1596.2,-44.98,TRADE
SA1,2022/06/06 16:05:00,1637.14,0,TRADE
SA1,2022/06/06 16:10:00,1669.75,361.09,TRADE
SA1,2022/06/06 16:15:00,1702.77,280.64,TRADE
SA1,2022/06/06 16:20:00,1736.49,313.42,TRADE
SA1,2022/06/06 16:25:00,1746.45,379.95,TRADE
SA1,2022/06/06 16:30:00,1763.79,339.89,TRADE
SA1,2022/06/06 16:35:00,1802.68,348,TRADE
SA1,2022/06/06 16:40:00,1824.07,371.59,TRADE
SA1,2022/06/06 16:45:00,1882.05,364.32,TRADE
SA1,2022/06/06 16:50:00,1920.16,356.92,TRADE
SA1,2022/06/06 16:55:00,1964.56,349,TRADE
SA1,2022/06/06 17:00:00,1978.57,349,TRADE
SA1,2022/06/06 17:05:00,1978.96,376.90,TRADE
SA1,2022/06/06 17:10:00,2004.65,348,TRADE
SA1,2022/06/06 17:15:00,2053.4,379.95,TRADE
SA1,2022/06/06 17:20:00,2072.27,379.95,TRADE
SA1,2022/06/06 17:25:00,2104.61,400.65,TRADE
SA1,2022/06/06 17:30:00,2129.49,509.98,TRADE
SA1,2022/06/06 17:35:00,2136.29,379.95,TRADE
SA1,2022/06/06 17:40:00,2139.26,371.52,TRADE
SA1,2022/06/06 17:45:00,2186.36,380,TRADE
SA1,2022/06/06 17:50:00,2241.67,379.98,TRADE
SA1,2022/06/06 17:55:00,2285.47,381.09,TRADE
SA1,2022/06/06 18:00:00,2267.44,382.79,TRADE
SA1,2022/06/06 18:05:00,2289.38,382.85,TRADE
SA1,2022/06/06 18:10:00,2332.27,395.09,TRADE
SA1,2022/06/06 18:15:00,2335.76,395.75,TRADE
SA1,2022/06/06 18:20:00,2362.11,394.40,TRADE
SA1,2022/06/06 18:25:00,2369.43,386.69,TRADE
SA1,2022/06/06 18:30:00,2388.35,383.64,TRADE
SA1,2022/06/06 18:35:00,2335.93,380,TRADE
SA1,2022/06/06 18:40:00,2330.08,380,TRADE
SA1,2022/06/06 18:45:00,2331.43,384.37,TRADE
SA1,2022/06/06 18:50:00,2326.82,379.98,TRADE
SA1,2022/06/06 18:55:00,2310.21,379.95,TRADE
SA1,2022/06/06 19:00:00,2290.24,379.95,TRADE
SA1,2022/06/06 19:05:00,2309.87,379.39,TRADE
SA1,2022/06/06 19:10:00,2311.09,379.98,TRADE
SA1,2022/06/06 19:15:00,2290.6,380,TRADE
SA1,2022/06/06 19:20:00,2306.97,380,TRADE
SA1,2022/06/06 19:25:00,2276.82,350.25,TRADE
SA1,2022/06/06 19:30:00,2253.78,377.90,TRADE
SA1,2022/06/06 19:35:00,2253.72,379.98,TRADE
SA1,2022/06/06 19:40:00,2251.25,380.20,TRADE
SA1,2022/06/06 19:45:00,2237.09,379.98,TRADE
SA1,2022/06/06 19:50:00,2213.51,379.98,TRADE
SA1,2022/06/06 19:55:00,2209.59,379.98,TRADE
SA1,2022/06/06 20:00:00,2178.66,374.66,TRADE
SA1,2022/06/06 20:05:00,2153.5,368.39,TRADE
SA1,2022/06/06 20:10:00,2166.84,370.86,TRADE
SA1,2022/06/06 20:15:00,2153.58,377.58,TRADE
SA1,2022/06/06 20:20:00,2160.43,379.95,TRADE
SA1,2022/06/06 20:25:00,2141.95,332.64,TRADE
SA1,2022/06/06 20:30:00,2138.11,322.71,TRADE
SA1,2022/06/06 20:35:00,2121.75,379.95,TRADE
SA1,2022/06/06 20:40:00,2119.8,379.95,TRADE
SA1,2022/06/06 20:45:00,2090.48,373,TRADE
SA1,2022/06/06 20:50:00,2095.05,349,TRADE
SA1,2022/06/06 20:55:00,2072.14,365.66,TRADE
SA1,2022/06/06 21:00:00,2053.41,349,TRADE
SA1,2022/06/06 21:05:00,2045.07,341.87,TRADE
SA1,2022/06/06 21:10:00,2051.37,307.05,TRADE
SA1,2022/06/06 21:15:00,2047.91,350.68,TRADE
SA1,2022/06/06 21:20:00,2018.36,329.44,TRADE
SA1,2022/06/06 21:25:00,1987.25,334.27,TRADE
SA1,2022/06/06 21:30:00,1959.58,299.40,TRADE
SA1,2022/06/06 21:35:00,1943.56,295.97,TRADE
SA1,2022/06/06 21:40:00,1946.72,348,TRADE
SA1,2022/06/06 21:45:00,1909.73,348.19,TRADE
SA1,2022/06/06 21:50:00,1911.38,291.98,TRADE
SA1,2022/06/06 21:55:00,1895.65,314.58,TRADE
SA1,2022/06/06 22:00:00,1850.95,292.07,TRADE
SA1,2022/06/06 22:05:00,1837.6,301.89,TRADE
SA1,2022/06/06 22:10:00,1820.07,305.12,TRADE
SA1,2022/06/06 22:15:00,1815.73,299.32,TRADE
SA1,2022/06/06 22:20:00,1795.87,291.29,TRADE
SA1,2022/06/06 22:25:00,1764.38,290.32,TRADE
SA1,2022/06/06 22:30:00,1749.91,283.52,TRADE
SA1,2022/06/06 22:35:00,1732.76,280.99,TRADE
SA1,2022/06/06 22:40:00,1721.51,287.67,TRADE
SA1,2022/06/06 22:45:00,1709.5,284.35,TRADE
SA1,2022/06/06 22:50:00,1683.21,280.01,TRADE
SA1,2022/06/06 22:55:00,1679.33,276.97,TRADE
SA1,2022/06/06 23:00:00,1651.04,275.52,TRADE
SA1,2022/06/06 23:05:00,1649.75,278.57,TRADE
SA1,2022/06/06 23:10:00,1615.12,274.02,TRADE
SA1,2022/06/06 23:15:00,1616.54,271.05,TRADE
SA1,2022/06/06 23:20:00,1589.2,266.64,TRADE
SA1,2022/06/06 23:25:00,1575.43,257.34,TRADE
SA1,2022/06/06 23:30:00,1629.87,269.67,TRADE
SA1,2022/06/06 23:35:00,1688.08,278.51,TRADE
SA1,2022/06/06 23:40:00,1732.08,286.13,TRADE
SA1,2022/06/06 23:45:00,1683.05,264.93,TRADE
SA1,2022/06/06 23:50:00,1700.14,261.58,TRADE
SA1,2022/06/06 23:55:00,1679.62,247.96,TRADE
SA1,2022/06/07 00:00:00,1664.16,242.80,TRADE
SA1,2022/06/07 00:05:00,1648.65,290.95,TRADE
SA1,2022/06/07 00:10:00,1653.34,284.71,TRADE
SA1,2022/06/07 00:15:00,1660.31,284.70,TRADE
SA1,2022/06/07 00:20:00,1661.82,288.08,TRADE
SA1,2022/06/07 00:25:00,1668.02,290.93,TRADE
SA1,2022/06/07 00:30:00,1662.56,294.11,TRADE
SA1,2022/06/07 00:35:00,1664.88,295.70,TRADE
SA1,2022/06/07 00:40:00,1661.96,297.89,TRADE
SA1,2022/06/07 00:45:00,1655.55,297.86,TRADE
SA1,2022/06/07 00:50:00,1662.69,297.30,TRADE
SA1,2022/06/07 00:55:00,1624.44,290.49,TRADE
SA1,2022/06/07 01:00:00,1615.97,241.60,TRADE
SA1,2022/06/07 01:05:00,1607.44,287.97,TRADE
SA1,2022/06/07 01:10:00,1602,287.96,TRADE
SA1,2022/06/07 01:15:00,1594.52,277.64,TRADE
SA1,2022/06/07 01:20:00,1577.41,283.96,TRADE
SA1,2022/06/07 01:25:00,1563.3,175.53,TRADE
SA1,2022/06/07 01:30:00,1545.03,154.04,TRADE
SA1,2022/06/07 01:35:00,1525.39,209.65,TRADE
SA1,2022/06/07 01:40:00,1526.99,233.21,TRADE
SA1,2022/06/07 01:45:00,1530.51,213.24,TRADE
SA1,2022/06/07 01:50:00,1537.53,196.33,TRADE
SA1,2022/06/07 01:55:00,1532.84,186.13,TRADE
SA1,2022/06/07 02:00:00,1500.51,131.03,TRADE
SA1,2022/06/07 02:05:00,1500.77,186.21,TRADE
SA1,2022/06/07 02:10:00,1479.68,137.14,TRADE
SA1,2022/06/07 02:15:00,1477.59,138.38,TRADE
SA1,2022/06/07 02:20:00,1466.72,140.94,TRADE
SA1,2022/06/07 02:25:00,1460.85,128.66,TRADE
SA1,2022/06/07 02:30:00,1433.12,127.20,TRADE
SA1,2022/06/07 02:35:00,1428.19,127.32,TRADE
SA1,2022/06/07 02:40:00,1448.17,127.69,TRADE
SA1,2022/06/07 02:45:00,1423.44,127.70,TRADE
SA1,2022/06/07 02:50:00,1423.02,128.32,TRADE
SA1,2022/06/07 02:55:00,1421.76,127.61,TRADE
SA1,2022/06/07 03:00:00,1426.42,127.61,TRADE
SA1,2022/06/07 03:05:00,1421.63,128.34,TRADE
SA1,2022/06/07 03:10:00,1430.11,128.34,TRADE
SA1,2022/06/07 03:15:00,1416.87,130.49,TRADE
SA1,2022/06/07 03:20:00,1403.91,99.26,TRADE
SA1,2022/06/07 03:25:00,1400.4,129.18,TRADE
SA1,2022/06/07 03:30:00,1395.54,130.34,TRADE
SA1,2022/06/07 03:35:00,1390.58,165.27,TRADE
SA1,2022/06/07 03:40:00,1387,139.28,TRADE
SA1,2022/06/07 03:45:00,1378.01,139.28,TRADE
SA1,2022/06/07 03:50:00,1378.88,139.28,TRADE
SA1,2022/06/07 03:55:00,1366.93,20.63,TRADE
SA1,2022/06/07 04:00:00,1351.7,20.63,TRADE
SA1,2022/06/07 04:05:00,1354.52,134.03,TRADE
SA1,2022/06/07 04:10:00,1367.85,173.74,TRADE
SA1,2022/06/07 04:15:00,1359.91,139.40,TRADE
SA1,2022/06/07 04:20:00,1343.47,134.80,TRADE
SA1,2022/06/07 04:25:00,1342.08,186.33,TRADE
