REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/04/18 00:35:00,1430.82,155.52,TRADE
SA1,2022/04/18 00:40:00,1426.23,153.63,TRADE
SA1,2022/04/18 00:45:00,1419.66,153.94,TRADE
SA1,2022/04/18 00:50:00,1387.39,136.57,TRADE
SA1,2022/04/18 00:55:00,1396.05,137.27,TRADE
SA1,2022/04/18 01:00:00,1383.86,135.89,TRADE
SA1,2022/04/18 01:05:00,1387.55,155.08,TRADE
SA1,2022/04/18 01:10:00,1390.38,166.76,TRADE
SA1,2022/04/18 01:15:00,1388.95,165.21,TRADE
SA1,2022/04/18 01:20:00,1367.85,150.95,TRADE
SA1,2022/04/18 01:25:00,1353.31,133.16,TRADE
SA1,2022/04/18 01:30:00,1338.35,133.86,TRADE
SA1,2022/04/18 01:35:00,1341.28,143.99,TRADE
SA1,2022/04/18 01:40:00,1334.65,151.77,TRADE
SA1,2022/04/18 01:45:00,1325.78,137.82,TRADE
SA1,2022/04/18 01:50:00,1313.8,137.37,TRADE
SA1,2022/04/18 01:55:00,1291.04,136.18,TRADE
SA1,2022/04/18 02:00:00,1288.56,136.18,TRADE
SA1,2022/04/18 02:05:00,1267.52,139.51,TRADE
SA1,2022/04/18 02:10:00,1262.43,140.22,TRADE
SA1,2022/04/18 02:15:00,1240.26,139.52,TRADE
SA1,2022/04/18 02:20:00,1224.57,140.24,TRADE
SA1,2022/04/18 02:25:00,1215.51,139.54,TRADE
SA1,2022/04/18 02:30:00,1226.88,138.82,TRADE
SA1,2022/04/18 02:35:00,1226.51,137.41,TRADE
SA1,2022/04/18 02:40:00,1245.96,137.40,TRADE
SA1,2022/04/18 02:45:00,1224.31,135.31,TRADE
SA1,2022/04/18 02:50:00,1219.33,145.21,TRADE
SA1,2022/04/18 02:55:00,1208.67,125.61,TRADE
SA1,2022/04/18 03:00:00,1213.76,122.34,TRADE
SA1,2022/04/18 03:05:00,1230.57,137.39,TRADE
SA1,2022/04/18 03:10:00,1216.67,136.69,TRADE
SA1,2022/04/18 03:15:00,1210.98,128.37,TRADE
SA1,2022/04/18 03:20:00,1206.69,138.11,TRADE
SA1,2022/04/18 03:25:00,1210.66,137.41,TRADE
SA1,2022/04/18 03:30:00,1223.23,122.93,TRADE
SA1,2022/04/18 03:35:00,1209.57,120.01,TRADE
SA1,2022/04/18 03:40:00,1195.56,124.50,TRADE
SA1,2022/04/18 03:45:00,1188.39,119.20,TRADE
SA1,2022/04/18 03:50:00,1184.28,118.24,TRADE
SA1,2022/04/18 03:55:00,1183.21,118.86,TRADE
SA1,2022/04/18 04:00:00,1181.59,127.26,TRADE
SA1,2022/04/18 04:05:00,1171.47,118.58,TRADE
SA1,2022/04/18 04:10:00,1193.21,117.83,TRADE
SA1,2022/04/18 04:15:00,1176.04,117.11,TRADE
SA1,2022/04/18 04:20:00,1181.59,120.87,TRADE
SA1,2022/04/18 04:25:00,1191.24,118.83,TRADE
SA1,2022/04/18 04:30:00,1173.02,117.90,TRADE
SA1,2022/04/18 04:35:00,1186.08,116.78,TRADE
SA1,2022/04/18 04:40:00,1167.41,121,TRADE
SA1,2022/04/18 04:45:00,1170.81,121.25,TRADE
SA1,2022/04/18 04:50:00,1170.83,134.01,TRADE
SA1,2022/04/18 04:55:00,1167.24,122.24,TRADE
SA1,2022/04/18 05:00:00,1166.66,135.40,TRADE
SA1,2022/04/18 05:05:00,1176.3,133.31,TRADE
SA1,2022/04/18 05:10:00,1159.93,132.65,TRADE
SA1,2022/04/18 05:15:00,1156.85,133.33,TRADE
SA1,2022/04/18 05:20:00,1160.03,134.02,TRADE
SA1,2022/04/18 05:25:00,1163.99,134.55,TRADE
SA1,2022/04/18 05:30:00,1167.68,144.37,TRADE
SA1,2022/04/18 05:35:00,1171.83,134.70,TRADE
SA1,2022/04/18 05:40:00,1174.12,137.83,TRADE
SA1,2022/04/18 05:45:00,1176.52,152.71,TRADE
SA1,2022/04/18 05:50:00,1165.11,145.38,TRADE
SA1,2022/04/18 05:55:00,1176.47,154.89,TRADE
SA1,2022/04/18 06:00:00,1168.31,150.23,TRADE
SA1,2022/04/18 06:05:00,1199.82,152.69,TRADE
SA1,2022/04/18 06:10:00,1194.33,154.25,TRADE
SA1,2022/04/18 06:15:00,1186.21,296.24,TRADE
SA1,2022/04/18 06:20:00,1182.24,201.60,TRADE
SA1,2022/04/18 06:25:00,1203.46,331.42,TRADE
SA1,2022/04/18 06:30:00,1177.16,289.36,TRADE
SA1,2022/04/18 06:35:00,1183.47,172.94,TRADE
SA1,2022/04/18 06:40:00,1189.09,280.95,TRADE
SA1,2022/04/18 06:45:00,1187.45,176.16,TRADE
SA1,2022/04/18 06:50:00,1193.05,147.19,TRADE
SA1,2022/04/18 06:55:00,1188.09,246.05,TRADE
SA1,2022/04/18 07:00:00,1209.48,149.99,TRADE
SA1,2022/04/18 07:05:00,1222.88,149.99,TRADE
SA1,2022/04/18 07:10:00,1194.05,149.99,TRADE
SA1,2022/04/18 07:15:00,1190.32,149.99,TRADE
SA1,2022/04/18 07:20:00,1202.52,227.96,TRADE
SA1,2022/04/18 07:25:00,1200.01,228.04,TRADE
SA1,2022/04/18 07:30:00,1225.38,238.39,TRADE
SA1,2022/04/18 07:35:00,1201.16,149.18,TRADE
SA1,2022/04/18 07:40:00,1210.16,272.44,TRADE
SA1,2022/04/18 07:45:00,1216.35,193.82,TRADE
SA1,2022/04/18 07:50:00,1220.28,165.80,TRADE
SA1,2022/04/18 07:55:00,1209.23,271.70,TRADE
SA1,2022/04/18 08:00:00,1213.04,180.44,TRADE
SA1,2022/04/18 08:05:00,1233.43,281.42,TRADE
SA1,2022/04/18 08:10:00,1190.78,368.40,TRADE
SA1,2022/04/18 08:15:00,1161.88,185.01,TRADE
SA1,2022/04/18 08:20:00,1172.17,267.77,TRADE
SA1,2022/04/18 08:25:00,1185.21,345.11,TRADE
SA1,2022/04/18 08:30:00,1158.46,149.99,TRADE
SA1,2022/04/18 08:35:00,1186.18,368.40,TRADE
SA1,2022/04/18 08:40:00,1198.57,350.17,TRADE
SA1,2022/04/18 08:45:00,1193.83,371.37,TRADE
SA1,2022/04/18 08:50:00,1155.96,251.53,TRADE
SA1,2022/04/18 08:55:00,1136.52,226.73,TRADE
SA1,2022/04/18 09:00:00,1125.88,226.14,TRADE
SA1,2022/04/18 09:05:00,1130.11,252.83,TRADE
SA1,2022/04/18 09:10:00,1147.45,297.96,TRADE
SA1,2022/04/18 09:15:00,1089.05,295.73,TRADE
SA1,2022/04/18 09:20:00,1086.77,249,TRADE
SA1,2022/04/18 09:25:00,1107.64,379.30,TRADE
SA1,2022/04/18 09:30:00,1115.07,281.42,TRADE
SA1,2022/04/18 09:35:00,1078.6,149.99,TRADE
SA1,2022/04/18 09:40:00,1048.38,188.59,TRADE
SA1,2022/04/18 09:45:00,1052.12,203.97,TRADE
SA1,2022/04/18 09:50:00,1029.65,144.50,TRADE
SA1,2022/04/18 09:55:00,1016.61,131.40,TRADE
SA1,2022/04/18 10:00:00,1036.9,204.94,TRADE
SA1,2022/04/18 10:05:00,1031.59,379.95,TRADE
SA1,2022/04/18 10:10:00,1016.07,223.23,TRADE
SA1,2022/04/18 10:15:00,1008.34,299.08,TRADE
SA1,2022/04/18 10:20:00,1018.15,378.35,TRADE
SA1,2022/04/18 10:25:00,1019.35,227.34,TRADE
SA1,2022/04/18 10:30:00,1005.18,208.70,TRADE
SA1,2022/04/18 10:35:00,945.79,193.45,TRADE
SA1,2022/04/18 10:40:00,949.49,201.82,TRADE
SA1,2022/04/18 10:45:00,969.84,224.34,TRADE
SA1,2022/04/18 10:50:00,997.28,230.40,TRADE
SA1,2022/04/18 10:55:00,1008.3,228.77,TRADE
SA1,2022/04/18 11:00:00,1035.25,150.58,TRADE
SA1,2022/04/18 11:05:00,1061.76,221.39,TRADE
SA1,2022/04/18 11:10:00,1063.6,219.22,TRADE
SA1,2022/04/18 11:15:00,1056.21,158.83,TRADE
SA1,2022/04/18 11:20:00,1106.04,218.19,TRADE
SA1,2022/04/18 11:25:00,1086.71,227.27,TRADE
SA1,2022/04/18 11:30:00,1091.61,225.49,TRADE
SA1,2022/04/18 11:35:00,1085.26,172.94,TRADE
SA1,2022/04/18 11:40:00,1070.77,220.17,TRADE
SA1,2022/04/18 11:45:00,1055.15,219.04,TRADE
SA1,2022/04/18 11:50:00,1026.97,181.40,TRADE
SA1,2022/04/18 11:55:00,1012.68,142.90,TRADE
SA1,2022/04/18 12:00:00,965.92,134.97,TRADE
SA1,2022/04/18 12:05:00,967.16,149.99,TRADE
SA1,2022/04/18 12:10:00,972.45,223.64,TRADE
SA1,2022/04/18 12:15:00,988.57,223.01,TRADE
SA1,2022/04/18 12:20:00,943.5,137.30,TRADE
SA1,2022/04/18 12:25:00,983.69,149.99,TRADE
SA1,2022/04/18 12:30:00,939.54,127.47,TRADE
SA1,2022/04/18 12:35:00,973.88,149.99,TRADE
SA1,2022/04/18 12:40:00,973.48,120.16,TRADE
SA1,2022/04/18 12:45:00,1020.7,135.82,TRADE
SA1,2022/04/18 12:50:00,1034.73,211.66,TRADE
SA1,2022/04/18 12:55:00,1036.48,149.99,TRADE
SA1,2022/04/18 13:00:00,1090.14,226.91,TRADE
SA1,2022/04/18 13:05:00,1118.88,298.14,TRADE
SA1,2022/04/18 13:10:00,1120.86,271.54,TRADE
SA1,2022/04/18 13:15:00,1141.58,178.01,TRADE
SA1,2022/04/18 13:20:00,1131.26,248,TRADE
SA1,2022/04/18 13:25:00,1120.44,122.66,TRADE
SA1,2022/04/18 13:30:00,1111.54,123.32,TRADE
SA1,2022/04/18 13:35:00,1111.46,231.39,TRADE
SA1,2022/04/18 13:40:00,1153.3,148.99,TRADE
SA1,2022/04/18 13:45:00,1122.03,148.99,TRADE
SA1,2022/04/18 13:50:00,1148.23,237.11,TRADE
SA1,2022/04/18 13:55:00,1142.01,149.99,TRADE
SA1,2022/04/18 14:00:00,1160.79,149.99,TRADE
SA1,2022/04/18 14:05:00,1164.3,150.26,TRADE
SA1,2022/04/18 14:10:00,1198.22,149.99,TRADE
SA1,2022/04/18 14:15:00,1201.15,149.74,TRADE
SA1,2022/04/18 14:20:00,1205.04,148.99,TRADE
SA1,2022/04/18 14:25:00,1224.78,146.41,TRADE
SA1,2022/04/18 14:30:00,1205.79,147.95,TRADE
SA1,2022/04/18 14:35:00,1220.74,148.99,TRADE
SA1,2022/04/18 14:40:00,1200.08,148.99,TRADE
SA1,2022/04/18 14:45:00,1197.4,144.13,TRADE
SA1,2022/04/18 14:50:00,1211.49,148.99,TRADE
SA1,2022/04/18 14:55:00,1263.07,189.30,TRADE
SA1,2022/04/18 15:00:00,1262.22,162.50,TRADE
SA1,2022/04/18 15:05:00,1290.43,148.99,TRADE
SA1,2022/04/18 15:10:00,1300.46,148.99,TRADE
SA1,2022/04/18 15:15:00,1320.28,151.36,TRADE
SA1,2022/04/18 15:20:00,1315.99,153.30,TRADE
SA1,2022/04/18 15:25:00,1327.82,164.11,TRADE
SA1,2022/04/18 15:30:00,1309.94,213.26,TRADE
SA1,2022/04/18 15:35:00,1336.52,151.45,TRADE
SA1,2022/04/18 15:40:00,1314.33,149.31,TRADE
SA1,2022/04/18 15:45:00,1310.41,313.56,TRADE
SA1,2022/04/18 15:50:00,1322.28,313.85,TRADE
SA1,2022/04/18 15:55:00,1327.55,149.99,TRADE
SA1,2022/04/18 16:00:00,1344.86,209.97,TRADE
SA1,2022/04/18 16:05:00,1349.23,148.28,TRADE
SA1,2022/04/18 16:10:00,1328.95,146.74,TRADE
SA1,2022/04/18 16:15:00,1336.04,218.19,TRADE
SA1,2022/04/18 16:20:00,1329.66,203.42,TRADE
SA1,2022/04/18 16:25:00,1334.12,203.48,TRADE
SA1,2022/04/18 16:30:00,1321.67,148.28,TRADE
SA1,2022/04/18 16:35:00,1324.99,136.13,TRADE
SA1,2022/04/18 16:40:00,1336.35,143.25,TRADE
SA1,2022/04/18 16:45:00,1337.86,149.99,TRADE
SA1,2022/04/18 16:50:00,1364.91,233.75,TRADE
SA1,2022/04/18 16:55:00,1387.02,265.05,TRADE
SA1,2022/04/18 17:00:00,1387.76,264.01,TRADE
SA1,2022/04/18 17:05:00,1403.9,261.68,TRADE
SA1,2022/04/18 17:10:00,1409.09,258.56,TRADE
SA1,2022/04/18 17:15:00,1403.88,175.83,TRADE
SA1,2022/04/18 17:20:00,1470.1,253.64,TRADE
SA1,2022/04/18 17:25:00,1454.87,250.25,TRADE
SA1,2022/04/18 17:30:00,1462.16,249.67,TRADE
SA1,2022/04/18 17:35:00,1464.9,216.36,TRADE
SA1,2022/04/18 17:40:00,1488.1,235.11,TRADE
SA1,2022/04/18 17:45:00,1469.55,252.28,TRADE
SA1,2022/04/18 17:50:00,1518.72,259.60,TRADE
SA1,2022/04/18 17:55:00,1507.32,260.89,TRADE
SA1,2022/04/18 18:00:00,1523.31,262.82,TRADE
SA1,2022/04/18 18:05:00,1500.53,257.09,TRADE
SA1,2022/04/18 18:10:00,1519.91,256.57,TRADE
SA1,2022/04/18 18:15:00,1519.48,248.09,TRADE
SA1,2022/04/18 18:20:00,1542.72,233.51,TRADE
SA1,2022/04/18 18:25:00,1558.21,237.95,TRADE
SA1,2022/04/18 18:30:00,1563.81,235.96,TRADE
SA1,2022/04/18 18:35:00,1577.54,254.37,TRADE
SA1,2022/04/18 18:40:00,1580.46,245.68,TRADE
SA1,2022/04/18 18:45:00,1585.76,240.42,TRADE
SA1,2022/04/18 18:50:00,1599.63,243.95,TRADE
SA1,2022/04/18 18:55:00,1584.55,234.32,TRADE
SA1,2022/04/18 19:00:00,1570.42,229.12,TRADE
SA1,2022/04/18 19:05:00,1548.78,189.06,TRADE
SA1,2022/04/18 19:10:00,1565.28,193.05,TRADE
SA1,2022/04/18 19:15:00,1530.28,188.87,TRADE
SA1,2022/04/18 19:20:00,1527.05,194.36,TRADE
SA1,2022/04/18 19:25:00,1523.19,195.74,TRADE
SA1,2022/04/18 19:30:00,1521.43,143.46,TRADE
SA1,2022/04/18 19:35:00,1523.76,261.68,TRADE
SA1,2022/04/18 19:40:00,1515.24,234.61,TRADE
SA1,2022/04/18 19:45:00,1511.16,260.43,TRADE
SA1,2022/04/18 19:50:00,1494.54,256.59,TRADE
SA1,2022/04/18 19:55:00,1490.7,197.71,TRADE
SA1,2022/04/18 20:00:00,1467.22,194.74,TRADE
SA1,2022/04/18 20:05:00,1449.71,269.13,TRADE
SA1,2022/04/18 20:10:00,1450.27,257.54,TRADE
SA1,2022/04/18 20:15:00,1427.05,239.70,TRADE
SA1,2022/04/18 20:20:00,1433.58,196.71,TRADE
SA1,2022/04/18 20:25:00,1431.23,210.70,TRADE
SA1,2022/04/18 20:30:00,1425.49,201.63,TRADE
SA1,2022/04/18 20:35:00,1414.47,211.89,TRADE
SA1,2022/04/18 20:40:00,1397.63,248,TRADE
SA1,2022/04/18 20:45:00,1398.58,192.18,TRADE
SA1,2022/04/18 20:50:00,1399.58,206.93,TRADE
SA1,2022/04/18 20:55:00,1398.57,192.72,TRADE
SA1,2022/04/18 21:00:00,1396.78,197.28,TRADE
SA1,2022/04/18 21:05:00,1415.4,272.03,TRADE
SA1,2022/04/18 21:10:00,1395.52,248,TRADE
SA1,2022/04/18 21:15:00,1401.68,196.49,TRADE
SA1,2022/04/18 21:20:00,1378.24,209.81,TRADE
SA1,2022/04/18 21:25:00,1375.7,209.86,TRADE
SA1,2022/04/18 21:30:00,1367.47,205.40,TRADE
SA1,2022/04/18 21:35:00,1363.97,201.04,TRADE
SA1,2022/04/18 21:40:00,1354.06,270.75,TRADE
SA1,2022/04/18 21:45:00,1355.5,266.55,TRADE
SA1,2022/04/18 21:50:00,1359.52,248,TRADE
SA1,2022/04/18 21:55:00,1351.77,207.16,TRADE
SA1,2022/04/18 22:00:00,1338.96,212.42,TRADE
SA1,2022/04/18 22:05:00,1320.32,270.81,TRADE
SA1,2022/04/18 22:10:00,1318.14,269.42,TRADE
SA1,2022/04/18 22:15:00,1330.15,277.91,TRADE
SA1,2022/04/18 22:20:00,1340.61,279.33,TRADE
SA1,2022/04/18 22:25:00,1308.23,276.51,TRADE
SA1,2022/04/18 22:30:00,1301.12,276.52,TRADE
SA1,2022/04/18 22:35:00,1308.79,283.72,TRADE
SA1,2022/04/18 22:40:00,1292.6,283.73,TRADE
SA1,2022/04/18 22:45:00,1284.38,280.85,TRADE
SA1,2022/04/18 22:50:00,1282.56,280.85,TRADE
SA1,2022/04/18 22:55:00,1278.47,280.86,TRADE
SA1,2022/04/18 23:00:00,1280.3,221.78,TRADE
SA1,2022/04/18 23:05:00,1283.73,285.21,TRADE
SA1,2022/04/18 23:10:00,1272.93,281.42,TRADE
SA1,2022/04/18 23:15:00,1266.81,285.21,TRADE
SA1,2022/04/18 23:20:00,1261.95,285.18,TRADE
SA1,2022/04/18 23:25:00,1276.14,285.20,TRADE
SA1,2022/04/18 23:30:00,1324.62,291.01,TRADE
SA1,2022/04/18 23:35:00,1419.37,295.63,TRADE
SA1,2022/04/18 23:40:00,1420.12,267.70,TRADE
SA1,2022/04/18 23:45:00,1423.68,158.64,TRADE
SA1,2022/04/18 23:50:00,1414.78,181.98,TRADE
SA1,2022/04/18 23:55:00,1415.75,196.85,TRADE
SA1,2022/04/19 00:00:00,1400.52,223.08,TRADE
SA1,2022/04/19 00:05:00,1393.6,292.35,TRADE
SA1,2022/04/19 00:10:00,1396.9,244.62,TRADE
SA1,2022/04/19 00:15:00,1379.49,289.42,TRADE
SA1,2022/04/19 00:20:00,1373.52,288.64,TRADE
SA1,2022/04/19 00:25:00,1387.26,289.43,TRADE
SA1,2022/04/19 00:30:00,1387.52,226.97,TRADE
SA1,2022/04/19 00:35:00,1413.83,286.48,TRADE
SA1,2022/04/19 00:40:00,1406.23,285.18,TRADE
SA1,2022/04/19 00:45:00,1410.38,286.49,TRADE
SA1,2022/04/19 00:50:00,1397.89,215.07,TRADE
SA1,2022/04/19 00:55:00,1377.6,228.68,TRADE
SA1,2022/04/19 01:00:00,1380.45,224.73,TRADE
SA1,2022/04/19 01:05:00,1373.28,215.26,TRADE
SA1,2022/04/19 01:10:00,1340.76,216.31,TRADE
SA1,2022/04/19 01:15:00,1331.22,149.46,TRADE
SA1,2022/04/19 01:20:00,1314.55,171.98,TRADE
SA1,2022/04/19 01:25:00,1306.48,220.56,TRADE
SA1,2022/04/19 01:30:00,1300.06,172.38,TRADE
SA1,2022/04/19 01:35:00,1298.24,249,TRADE
SA1,2022/04/19 01:40:00,1301.17,254.99,TRADE
SA1,2022/04/19 01:45:00,1287.44,150.24,TRADE
SA1,2022/04/19 01:50:00,1297.48,149.48,TRADE
SA1,2022/04/19 01:55:00,1272.65,148.99,TRADE
SA1,2022/04/19 02:00:00,1251.4,147.66,TRADE
SA1,2022/04/19 02:05:00,1267.62,148.86,TRADE
SA1,2022/04/19 02:10:00,1248.02,148.50,TRADE
SA1,2022/04/19 02:15:00,1248.2,149.90,TRADE
SA1,2022/04/19 02:20:00,1238.92,134.50,TRADE
SA1,2022/04/19 02:25:00,1249.49,140.60,TRADE
SA1,2022/04/19 02:30:00,1214.79,134.19,TRADE
SA1,2022/04/19 02:35:00,1229.43,136.29,TRADE
SA1,2022/04/19 02:40:00,1223.69,136.31,TRADE
SA1,2022/04/19 02:45:00,1216.7,139.15,TRADE
SA1,2022/04/19 02:50:00,1206.47,137.02,TRADE
SA1,2022/04/19 02:55:00,1227.85,137.72,TRADE
SA1,2022/04/19 03:00:00,1218.63,135.95,TRADE
SA1,2022/04/19 03:05:00,1211.02,134.39,TRADE
SA1,2022/04/19 03:10:00,1200.2,134.93,TRADE
SA1,2022/04/19 03:15:00,1189.96,129.10,TRADE
SA1,2022/04/19 03:20:00,1183.91,131.03,TRADE
SA1,2022/04/19 03:25:00,1187.71,129.04,TRADE
SA1,2022/04/19 03:30:00,1179.21,131.10,TRADE
SA1,2022/04/19 03:35:00,1189.35,133.55,TRADE
SA1,2022/04/19 03:40:00,1201.05,135.40,TRADE
SA1,2022/04/19 03:45:00,1210.38,137.01,TRADE
SA1,2022/04/19 03:50:00,1191.98,134.92,TRADE
SA1,2022/04/19 03:55:00,1184.11,134.26,TRADE
SA1,2022/04/19 04:00:00,1190.2,136.34,TRADE
SA1,2022/04/19 04:05:00,1179.17,132.16,TRADE
SA1,2022/04/19 04:10:00,1174.84,135.16,TRADE
SA1,2022/04/19 04:15:00,1181.65,140.92,TRADE
SA1,2022/04/19 04:20:00,1169.67,135.63,TRADE
SA1,2022/04/19 04:25:00,1173.85,132.01,TRADE
SA1,2022/04/19 04:30:00,1165.9,133.49,TRADE
SA1,2022/04/19 04:35:00,1175.87,134.38,TRADE
SA1,2022/04/19 04:40:00,1182.52,139.56,TRADE
SA1,2022/04/19 04:45:00,1166.63,136.73,TRADE
SA1,2022/04/19 04:50:00,1185.49,152.22,TRADE
SA1,2022/04/19 04:55:00,1183.79,155.46,TRADE
SA1,2022/04/19 05:00:00,1173.19,141.22,TRADE
SA1,2022/04/19 05:05:00,1163.49,137.77,TRADE
SA1,2022/04/19 05:10:00,1171.57,146.61,TRADE
SA1,2022/04/19 05:15:00,1167.5,225.39,TRADE
SA1,2022/04/19 05:20:00,1162.97,154.05,TRADE
SA1,2022/04/19 05:25:00,1171.61,151.39,TRADE
SA1,2022/04/19 05:30:00,1183.26,255.13,TRADE
SA1,2022/04/19 05:35:00,1201.69,149.66,TRADE
SA1,2022/04/19 05:40:00,1216.96,152.38,TRADE
SA1,2022/04/19 05:45:00,1206.44,153.06,TRADE
SA1,2022/04/19 05:50:00,1210.99,226.93,TRADE
SA1,2022/04/19 05:55:00,1204.27,166.82,TRADE
SA1,2022/04/19 06:00:00,1211.18,169.20,TRADE
SA1,2022/04/19 06:05:00,1214.66,149.99,TRADE
SA1,2022/04/19 06:10:00,1233.02,304.64,TRADE
SA1,2022/04/19 06:15:00,1230.14,299.63,TRADE
SA1,2022/04/19 06:20:00,1230.04,291.16,TRADE
SA1,2022/04/19 06:25:00,1262.76,148.99,TRADE
SA1,2022/04/19 06:30:00,1237.23,187.53,TRADE
SA1,2022/04/19 06:35:00,1275.81,173.25,TRADE
SA1,2022/04/19 06:40:00,1292.93,263.04,TRADE
SA1,2022/04/19 06:45:00,1320.31,191.55,TRADE
SA1,2022/04/19 06:50:00,1301.96,169.55,TRADE
SA1,2022/04/19 06:55:00,1321.44,149.99,TRADE
SA1,2022/04/19 07:00:00,1321.61,148.99,TRADE
SA1,2022/04/19 07:05:00,1308.69,127.97,TRADE
SA1,2022/04/19 07:10:00,1310.67,141.48,TRADE
SA1,2022/04/19 07:15:00,1306.62,149.34,TRADE
SA1,2022/04/19 07:20:00,1326.89,158.36,TRADE
SA1,2022/04/19 07:25:00,1324.07,148.28,TRADE
SA1,2022/04/19 07:30:00,1334.51,148.45,TRADE
SA1,2022/04/19 07:35:00,1326.94,148.99,TRADE
SA1,2022/04/19 07:40:00,1343.94,172.94,TRADE
SA1,2022/04/19 07:45:00,1352.68,249,TRADE
SA1,2022/04/19 07:50:00,1355.8,172.94,TRADE
SA1,2022/04/19 07:55:00,1343.13,379.50,TRADE
SA1,2022/04/19 08:00:00,1336.41,269.97,TRADE
SA1,2022/04/19 08:05:00,1340.69,119.93,TRADE
SA1,2022/04/19 08:10:00,1337.89,379.95,TRADE
SA1,2022/04/19 08:15:00,1339.67,172.94,TRADE
SA1,2022/04/19 08:20:00,1329.54,174.99,TRADE
SA1,2022/04/19 08:25:00,1316.88,244.48,TRADE
SA1,2022/04/19 08:30:00,1308.79,259.72,TRADE
SA1,2022/04/19 08:35:00,1310.9,379.95,TRADE
SA1,2022/04/19 08:40:00,1322.64,172.94,TRADE
SA1,2022/04/19 08:45:00,1309.65,379.95,TRADE
SA1,2022/04/19 08:50:00,1300.04,379.98,TRADE
SA1,2022/04/19 08:55:00,1298.95,281.77,TRADE
SA1,2022/04/19 09:00:00,1274.27,259.52,TRADE
SA1,2022/04/19 09:05:00,1249.25,319.49,TRADE
SA1,2022/04/19 09:10:00,1206.5,379.95,TRADE
SA1,2022/04/19 09:15:00,1177.65,281.42,TRADE
SA1,2022/04/19 09:20:00,1173.15,148.99,TRADE
SA1,2022/04/19 09:25:00,1134.59,149.24,TRADE
SA1,2022/04/19 09:30:00,1116.81,148.99,TRADE
SA1,2022/04/19 09:35:00,1081.35,148.99,TRADE
SA1,2022/04/19 09:40:00,1061.87,127.16,TRADE
SA1,2022/04/19 09:45:00,1035.49,148.99,TRADE
SA1,2022/04/19 09:50:00,1024.15,132.11,TRADE
SA1,2022/04/19 09:55:00,1009.39,202.79,TRADE
SA1,2022/04/19 10:00:00,1008.92,109.65,TRADE
SA1,2022/04/19 10:05:00,957.96,148.99,TRADE
SA1,2022/04/19 10:10:00,982.9,232.25,TRADE
SA1,2022/04/19 10:15:00,972.37,232.27,TRADE
SA1,2022/04/19 10:20:00,935.46,251.01,TRADE
SA1,2022/04/19 10:25:00,903.58,228.27,TRADE
SA1,2022/04/19 10:30:00,886.39,222.41,TRADE
SA1,2022/04/19 10:35:00,877.37,256.32,TRADE
SA1,2022/04/19 10:40:00,831.33,306.43,TRADE
SA1,2022/04/19 10:45:00,826.95,299.01,TRADE
SA1,2022/04/19 10:50:00,819.9,307.12,TRADE
SA1,2022/04/19 10:55:00,797.66,148.99,TRADE
SA1,2022/04/19 11:00:00,809.93,247.82,TRADE
SA1,2022/04/19 11:05:00,817.72,228.46,TRADE
SA1,2022/04/19 11:10:00,832.2,249.64,TRADE
SA1,2022/04/19 11:15:00,800.22,230.35,TRADE
SA1,2022/04/19 11:20:00,783.19,190.01,TRADE
SA1,2022/04/19 11:25:00,753.39,148.99,TRADE
SA1,2022/04/19 11:30:00,752.34,186.57,TRADE
SA1,2022/04/19 11:35:00,758.42,191.61,TRADE
SA1,2022/04/19 11:40:00,754.52,148.99,TRADE
SA1,2022/04/19 11:45:00,751.72,110.95,TRADE
SA1,2022/04/19 11:50:00,792.47,176.43,TRADE
SA1,2022/04/19 11:55:00,812.76,176.51,TRADE
SA1,2022/04/19 12:00:00,811.49,148.99,TRADE
SA1,2022/04/19 12:05:00,795.08,280.33,TRADE
SA1,2022/04/19 12:10:00,742.57,271.35,TRADE
SA1,2022/04/19 12:15:00,707.1,197.58,TRADE
SA1,2022/04/19 12:20:00,719.9,187.33,TRADE
SA1,2022/04/19 12:25:00,694.63,176.52,TRADE
SA1,2022/04/19 12:30:00,681.41,186.85,TRADE
SA1,2022/04/19 12:35:00,678.68,109.69,TRADE
SA1,2022/04/19 12:40:00,685.02,116.78,TRADE
SA1,2022/04/19 12:45:00,653.81,124.94,TRADE
SA1,2022/04/19 12:50:00,670.87,174.53,TRADE
SA1,2022/04/19 12:55:00,672.62,202.18,TRADE
SA1,2022/04/19 13:00:00,653.51,116.14,TRADE
SA1,2022/04/19 13:05:00,663.24,171.62,TRADE
SA1,2022/04/19 13:10:00,670.88,119.15,TRADE
SA1,2022/04/19 13:15:00,658.7,102.36,TRADE
SA1,2022/04/19 13:20:00,651.86,-8.09,TRADE
SA1,2022/04/19 13:25:00,656.04,171.81,TRADE
SA1,2022/04/19 13:30:00,637.72,169.47,TRADE
SA1,2022/04/19 13:35:00,650.44,228.66,TRADE
SA1,2022/04/19 13:40:00,640.6,231.67,TRADE
SA1,2022/04/19 13:45:00,657.41,103.13,TRADE
SA1,2022/04/19 13:50:00,664,165.76,TRADE
SA1,2022/04/19 13:55:00,634.5,56.74,TRADE
SA1,2022/04/19 14:00:00,628.01,-89,TRADE
SA1,2022/04/19 14:05:00,669.38,56.74,TRADE
SA1,2022/04/19 14:10:00,672.99,-45,TRADE
SA1,2022/04/19 14:15:00,659.92,20.63,TRADE
