REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/09/05 18:15:00,1855.49,420.64,TRADE
SA1,2022/09/05 18:20:00,1901.5,436.49,TRADE
SA1,2022/09/05 18:25:00,1938.26,446.23,TRADE
SA1,2022/09/05 18:30:00,1966.92,713.67,TRADE
SA1,2022/09/05 18:35:00,1991.12,442.99,TRADE
SA1,2022/09/05 18:40:00,2031.23,393.95,TRADE
SA1,2022/09/05 18:45:00,2060.11,386.68,TRADE
SA1,2022/09/05 18:50:00,2052.86,331.50,TRADE
SA1,2022/09/05 18:55:00,2042.44,339.40,TRADE
SA1,2022/09/05 19:00:00,2085.68,344.51,TRADE
SA1,2022/09/05 19:05:00,2074.51,341.11,TRADE
SA1,2022/09/05 19:10:00,2073.34,327.72,TRADE
SA1,2022/09/05 19:15:00,2077.98,326.02,TRADE
SA1,2022/09/05 19:20:00,2108.57,341.34,TRADE
SA1,2022/09/05 19:25:00,2108.25,339.26,TRADE
SA1,2022/09/05 19:30:00,2090.08,338.74,TRADE
SA1,2022/09/05 19:35:00,2077.71,334.17,TRADE
SA1,2022/09/05 19:40:00,2084.21,322.19,TRADE
SA1,2022/09/05 19:45:00,2066.05,300.69,TRADE
SA1,2022/09/05 19:50:00,2068,299.77,TRADE
SA1,2022/09/05 19:55:00,2060.33,298.03,TRADE
SA1,2022/09/05 20:00:00,2017.6,273.55,TRADE
SA1,2022/09/05 20:05:00,2033.1,325.95,TRADE
SA1,2022/09/05 20:10:00,2041.26,290.25,TRADE
SA1,2022/09/05 20:15:00,2008.73,282.74,TRADE
SA1,2022/09/05 20:20:00,2005.19,248.67,TRADE
SA1,2022/09/05 20:25:00,1994.47,265.08,TRADE
SA1,2022/09/05 20:30:00,1990.42,198.85,TRADE
SA1,2022/09/05 20:35:00,1973.05,238,TRADE
SA1,2022/09/05 20:40:00,1981.57,238,TRADE
SA1,2022/09/05 20:45:00,1964.29,229.38,TRADE
SA1,2022/09/05 20:50:00,1928.22,180,TRADE
SA1,2022/09/05 20:55:00,1932.11,179.98,TRADE
SA1,2022/09/05 21:00:00,1908.9,176.44,TRADE
SA1,2022/09/05 21:05:00,1915.78,277.65,TRADE
SA1,2022/09/05 21:10:00,1899.87,256.34,TRADE
SA1,2022/09/05 21:15:00,1887.3,263.80,TRADE
SA1,2022/09/05 21:20:00,1911.03,242.14,TRADE
SA1,2022/09/05 21:25:00,1884.04,238.99,TRADE
SA1,2022/09/05 21:30:00,1878.33,238.99,TRADE
SA1,2022/09/05 21:35:00,1863.15,254.44,TRADE
SA1,2022/09/05 21:40:00,1861.24,254.41,TRADE
SA1,2022/09/05 21:45:00,1812.69,257.18,TRADE
SA1,2022/09/05 21:50:00,1799.29,232.41,TRADE
SA1,2022/09/05 21:55:00,1784.89,237.58,TRADE
SA1,2022/09/05 22:00:00,1774.86,173.54,TRADE
SA1,2022/09/05 22:05:00,1776.03,242.44,TRADE
SA1,2022/09/05 22:10:00,1765.65,287.54,TRADE
SA1,2022/09/05 22:15:00,1761.97,241.71,TRADE
SA1,2022/09/05 22:20:00,1728.58,175.74,TRADE
SA1,2022/09/05 22:25:00,1736.38,180,TRADE
SA1,2022/09/05 22:30:00,1700.69,179.98,TRADE
SA1,2022/09/05 22:35:00,1661.65,177.49,TRADE
SA1,2022/09/05 22:40:00,1634.75,169.47,TRADE
SA1,2022/09/05 22:45:00,1627.01,179.78,TRADE
SA1,2022/09/05 22:50:00,1592.1,168.59,TRADE
SA1,2022/09/05 22:55:00,1610.44,170.33,TRADE
SA1,2022/09/05 23:00:00,1602.29,169.51,TRADE
SA1,2022/09/05 23:05:00,1584.76,171.65,TRADE
SA1,2022/09/05 23:10:00,1556.82,285.08,TRADE
SA1,2022/09/05 23:15:00,1548.93,239.81,TRADE
SA1,2022/09/05 23:20:00,1545.23,173.52,TRADE
SA1,2022/09/05 23:25:00,1532.39,173.03,TRADE
SA1,2022/09/05 23:30:00,1551.02,177.71,TRADE
SA1,2022/09/05 23:35:00,1645.97,175.77,TRADE
SA1,2022/09/05 23:40:00,1653.69,176.05,TRADE
SA1,2022/09/05 23:45:00,1633.15,166.98,TRADE
SA1,2022/09/05 23:50:00,1622.32,166.09,TRADE
SA1,2022/09/05 23:55:00,1630.99,166.12,TRADE
SA1,2022/09/06 00:00:00,1618.05,165.32,TRADE
SA1,2022/09/06 00:05:00,1619.09,238.99,TRADE
SA1,2022/09/06 00:10:00,1592.48,163.68,TRADE
SA1,2022/09/06 00:15:00,1588.21,199.19,TRADE
SA1,2022/09/06 00:20:00,1580.19,200.21,TRADE
SA1,2022/09/06 00:25:00,1596.24,201.11,TRADE
SA1,2022/09/06 00:30:00,1586.21,164.66,TRADE
SA1,2022/09/06 00:35:00,1593.09,233.99,TRADE
SA1,2022/09/06 00:40:00,1598.17,240.13,TRADE
SA1,2022/09/06 00:45:00,1593.33,236.47,TRADE
SA1,2022/09/06 00:50:00,1593.96,217.23,TRADE
SA1,2022/09/06 00:55:00,1592.47,235,TRADE
SA1,2022/09/06 01:00:00,1583.19,238.78,TRADE
SA1,2022/09/06 01:05:00,1552.59,276.63,TRADE
SA1,2022/09/06 01:10:00,1556.03,239.05,TRADE
SA1,2022/09/06 01:15:00,1537.24,238.99,TRADE
SA1,2022/09/06 01:20:00,1540.17,238.99,TRADE
SA1,2022/09/06 01:25:00,1495.96,233.90,TRADE
SA1,2022/09/06 01:30:00,1490.08,233.91,TRADE
SA1,2022/09/06 01:35:00,1489.33,229.16,TRADE
SA1,2022/09/06 01:40:00,1520.13,208.16,TRADE
SA1,2022/09/06 01:45:00,1485.91,200.23,TRADE
SA1,2022/09/06 01:50:00,1473.7,179.99,TRADE
SA1,2022/09/06 01:55:00,1477.97,159.94,TRADE
SA1,2022/09/06 02:00:00,1455.05,158.29,TRADE
SA1,2022/09/06 02:05:00,1448.27,211.37,TRADE
SA1,2022/09/06 02:10:00,1445.78,220.78,TRADE
SA1,2022/09/06 02:15:00,1448,226.46,TRADE
SA1,2022/09/06 02:20:00,1419.48,207.45,TRADE
SA1,2022/09/06 02:25:00,1408.26,207.85,TRADE
SA1,2022/09/06 02:30:00,1401.44,154.20,TRADE
SA1,2022/09/06 02:35:00,1397.5,152.58,TRADE
SA1,2022/09/06 02:40:00,1412.84,220.70,TRADE
SA1,2022/09/06 02:45:00,1381.51,156.10,TRADE
SA1,2022/09/06 02:50:00,1396.03,157.59,TRADE
SA1,2022/09/06 02:55:00,1378.71,154.99,TRADE
SA1,2022/09/06 03:00:00,1355.1,206.93,TRADE
SA1,2022/09/06 03:05:00,1351.01,153.61,TRADE
SA1,2022/09/06 03:10:00,1344.95,157.17,TRADE
SA1,2022/09/06 03:15:00,1344.48,153.35,TRADE
SA1,2022/09/06 03:20:00,1333.62,151.75,TRADE
SA1,2022/09/06 03:25:00,1340.29,157.96,TRADE
SA1,2022/09/06 03:30:00,1336.35,155.97,TRADE
SA1,2022/09/06 03:35:00,1318.61,155.91,TRADE
SA1,2022/09/06 03:40:00,1321.9,161.82,TRADE
SA1,2022/09/06 03:45:00,1307.08,155.27,TRADE
SA1,2022/09/06 03:50:00,1300.23,158.25,TRADE
SA1,2022/09/06 03:55:00,1291.52,153.74,TRADE
SA1,2022/09/06 04:00:00,1307.37,163.21,TRADE
SA1,2022/09/06 04:05:00,1299.01,152.80,TRADE
SA1,2022/09/06 04:10:00,1307.82,220.60,TRADE
SA1,2022/09/06 04:15:00,1293.41,210.70,TRADE
SA1,2022/09/06 04:20:00,1294.68,206.68,TRADE
SA1,2022/09/06 04:25:00,1285.07,225.08,TRADE
SA1,2022/09/06 04:30:00,1281.25,213.35,TRADE
SA1,2022/09/06 04:35:00,1283.78,153.17,TRADE
SA1,2022/09/06 04:40:00,1295.26,209.78,TRADE
SA1,2022/09/06 04:45:00,1296.85,206.89,TRADE
SA1,2022/09/06 04:50:00,1295.57,218.64,TRADE
SA1,2022/09/06 04:55:00,1286.63,220.64,TRADE
SA1,2022/09/06 05:00:00,1286.52,225.48,TRADE
SA1,2022/09/06 05:05:00,1279.47,232.41,TRADE
SA1,2022/09/06 05:10:00,1305.14,279.80,TRADE
SA1,2022/09/06 05:15:00,1290.71,269.53,TRADE
SA1,2022/09/06 05:20:00,1294.69,276.10,TRADE
SA1,2022/09/06 05:25:00,1306.31,291.79,TRADE
SA1,2022/09/06 05:30:00,1320.46,297.71,TRADE
SA1,2022/09/06 05:35:00,1336.01,219.09,TRADE
SA1,2022/09/06 05:40:00,1348.41,268.81,TRADE
SA1,2022/09/06 05:45:00,1362.5,268.82,TRADE
SA1,2022/09/06 05:50:00,1358.98,269.82,TRADE
SA1,2022/09/06 05:55:00,1344.48,265.09,TRADE
SA1,2022/09/06 06:00:00,1365.35,291.41,TRADE
SA1,2022/09/06 06:05:00,1388.88,265.90,TRADE
SA1,2022/09/06 06:10:00,1417.05,281.63,TRADE
SA1,2022/09/06 06:15:00,1431.73,279.51,TRADE
SA1,2022/09/06 06:20:00,1427.52,281.12,TRADE
SA1,2022/09/06 06:25:00,1489.48,289.33,TRADE
SA1,2022/09/06 06:30:00,1462.92,287.27,TRADE
SA1,2022/09/06 06:35:00,1517.99,282.90,TRADE
SA1,2022/09/06 06:40:00,1536.55,298.44,TRADE
SA1,2022/09/06 06:45:00,1547.46,298.44,TRADE
SA1,2022/09/06 06:50:00,1563.55,300.17,TRADE
SA1,2022/09/06 06:55:00,1580.3,303.22,TRADE
SA1,2022/09/06 07:00:00,1589.98,301.50,TRADE
SA1,2022/09/06 07:05:00,1636.82,314.64,TRADE
SA1,2022/09/06 07:10:00,1638.88,314.56,TRADE
SA1,2022/09/06 07:15:00,1659.03,322.46,TRADE
SA1,2022/09/06 07:20:00,1687.28,316.17,TRADE
SA1,2022/09/06 07:25:00,1677.55,312.82,TRADE
SA1,2022/09/06 07:30:00,1717.43,316.10,TRADE
SA1,2022/09/06 07:35:00,1698.82,306.26,TRADE
SA1,2022/09/06 07:40:00,1738,309.38,TRADE
SA1,2022/09/06 07:45:00,1732.56,344.80,TRADE
SA1,2022/09/06 07:50:00,1724.55,298.44,TRADE
SA1,2022/09/06 07:55:00,1722.43,299.14,TRADE
SA1,2022/09/06 08:00:00,1690.63,292.93,TRADE
SA1,2022/09/06 08:05:00,1658.92,259.41,TRADE
SA1,2022/09/06 08:10:00,1660.22,238.99,TRADE
SA1,2022/09/06 08:15:00,1626.24,179.99,TRADE
SA1,2022/09/06 08:20:00,1593.78,188.31,TRADE
SA1,2022/09/06 08:25:00,1554.86,212.01,TRADE
SA1,2022/09/06 08:30:00,1539.19,239.70,TRADE
SA1,2022/09/06 08:35:00,1497.91,212.01,TRADE
SA1,2022/09/06 08:40:00,1475.77,197.95,TRADE
SA1,2022/09/06 08:45:00,1426.23,294.81,TRADE
SA1,2022/09/06 08:50:00,1415.15,225.18,TRADE
SA1,2022/09/06 08:55:00,1391.08,202.63,TRADE
SA1,2022/09/06 09:00:00,1338.82,174.84,TRADE
SA1,2022/09/06 09:05:00,1304.46,179.98,TRADE
SA1,2022/09/06 09:10:00,1253.2,139.84,TRADE
SA1,2022/09/06 09:15:00,1221.33,139.88,TRADE
SA1,2022/09/06 09:20:00,1171.8,168.97,TRADE
SA1,2022/09/06 09:25:00,1137.65,179.98,TRADE
SA1,2022/09/06 09:30:00,1117.45,179.98,TRADE
SA1,2022/09/06 09:35:00,1085.95,88.49,TRADE
SA1,2022/09/06 09:40:00,1050.93,120.62,TRADE
SA1,2022/09/06 09:45:00,1022.86,120.78,TRADE
SA1,2022/09/06 09:50:00,977.14,79.18,TRADE
SA1,2022/09/06 09:55:00,960.77,107.59,TRADE
SA1,2022/09/06 10:00:00,919.43,33.74,TRADE
SA1,2022/09/06 10:05:00,915,150.55,TRADE
SA1,2022/09/06 10:10:00,887.11,135.78,TRADE
SA1,2022/09/06 10:15:00,862.12,118.69,TRADE
SA1,2022/09/06 10:20:00,822.54,119.66,TRADE
SA1,2022/09/06 10:25:00,787.49,125.24,TRADE
SA1,2022/09/06 10:30:00,756.29,126.61,TRADE
SA1,2022/09/06 10:35:00,760.48,68.87,TRADE
SA1,2022/09/06 10:40:00,719.24,85.86,TRADE
SA1,2022/09/06 10:45:00,722.28,135.77,TRADE
SA1,2022/09/06 10:50:00,683.71,101.32,TRADE
SA1,2022/09/06 10:55:00,672.78,79.39,TRADE
SA1,2022/09/06 11:00:00,690.27,99.39,TRADE
SA1,2022/09/06 11:05:00,638.58,106.68,TRADE
SA1,2022/09/06 11:10:00,610.88,103.83,TRADE
SA1,2022/09/06 11:15:00,601.98,121.24,TRADE
SA1,2022/09/06 11:20:00,574.21,121.25,TRADE
SA1,2022/09/06 11:25:00,568.26,66.79,TRADE
SA1,2022/09/06 11:30:00,589.64,106.14,TRADE
SA1,2022/09/06 11:35:00,538.35,120.56,TRADE
SA1,2022/09/06 11:40:00,563.83,139.82,TRADE
SA1,2022/09/06 11:45:00,520.78,128.04,TRADE
SA1,2022/09/06 11:50:00,506.82,146.35,TRADE
SA1,2022/09/06 11:55:00,492.2,120.63,TRADE
SA1,2022/09/06 12:00:00,517.42,133.73,TRADE
SA1,2022/09/06 12:05:00,498.37,75.93,TRADE
SA1,2022/09/06 12:10:00,511.04,133.72,TRADE
SA1,2022/09/06 12:15:00,476.93,133.73,TRADE
SA1,2022/09/06 12:20:00,481.64,98.02,TRADE
SA1,2022/09/06 12:25:00,470.8,134.57,TRADE
SA1,2022/09/06 12:30:00,477.19,123.49,TRADE
SA1,2022/09/06 12:35:00,459.88,134.52,TRADE
SA1,2022/09/06 12:40:00,435.6,131.11,TRADE
SA1,2022/09/06 12:45:00,465.05,124.69,TRADE
SA1,2022/09/06 12:50:00,461.79,136.03,TRADE
SA1,2022/09/06 12:55:00,438.77,129.13,TRADE
SA1,2022/09/06 13:00:00,461,166.83,TRADE
SA1,2022/09/06 13:05:00,431.06,162.52,TRADE
SA1,2022/09/06 13:10:00,422.06,162.43,TRADE
SA1,2022/09/06 13:15:00,426.73,126.32,TRADE
SA1,2022/09/06 13:20:00,423.34,127.68,TRADE
SA1,2022/09/06 13:25:00,424.36,101.08,TRADE
SA1,2022/09/06 13:30:00,450.55,139.21,TRADE
SA1,2022/09/06 13:35:00,421.41,82.03,TRADE
SA1,2022/09/06 13:40:00,430.66,126.97,TRADE
SA1,2022/09/06 13:45:00,423.69,126.24,TRADE
SA1,2022/09/06 13:50:00,446.55,138.23,TRADE
SA1,2022/09/06 13:55:00,433.13,136.37,TRADE
SA1,2022/09/06 14:00:00,457.1,138.28,TRADE
SA1,2022/09/06 14:05:00,445.99,102.91,TRADE
SA1,2022/09/06 14:10:00,478.38,138.99,TRADE
SA1,2022/09/06 14:15:00,494.61,196.51,TRADE
SA1,2022/09/06 14:20:00,469.2,137.17,TRADE
SA1,2022/09/06 14:25:00,474.68,135.42,TRADE
SA1,2022/09/06 14:30:00,483.35,127.61,TRADE
SA1,2022/09/06 14:35:00,512.71,139.62,TRADE
SA1,2022/09/06 14:40:00,515.75,137.83,TRADE
SA1,2022/09/06 14:45:00,512.35,142.35,TRADE
SA1,2022/09/06 14:50:00,519.27,139.45,TRADE
SA1,2022/09/06 14:55:00,528.69,143.18,TRADE
SA1,2022/09/06 15:00:00,543.91,140.06,TRADE
SA1,2022/09/06 15:05:00,545.24,130.34,TRADE
SA1,2022/09/06 15:10:00,554.54,136.87,TRADE
SA1,2022/09/06 15:15:00,560.98,128.97,TRADE
SA1,2022/09/06 15:20:00,595.81,174.65,TRADE
SA1,2022/09/06 15:25:00,636.29,26.05,TRADE
SA1,2022/09/06 15:30:00,657.24,126.63,TRADE
SA1,2022/09/06 15:35:00,639.13,131.69,TRADE
SA1,2022/09/06 15:40:00,658.36,125.05,TRADE
SA1,2022/09/06 15:45:00,677.69,135.46,TRADE
SA1,2022/09/06 15:50:00,698.49,199.42,TRADE
SA1,2022/09/06 15:55:00,732.92,170.39,TRADE
SA1,2022/09/06 16:00:00,736.7,142.42,TRADE
SA1,2022/09/06 16:05:00,764.83,135.36,TRADE
SA1,2022/09/06 16:10:00,795.2,137.74,TRADE
SA1,2022/09/06 16:15:00,838.82,142.80,TRADE
SA1,2022/09/06 16:20:00,872.16,144.77,TRADE
SA1,2022/09/06 16:25:00,869.41,148.88,TRADE
SA1,2022/09/06 16:30:00,927.69,212.01,TRADE
SA1,2022/09/06 16:35:00,950.72,152.08,TRADE
SA1,2022/09/06 16:40:00,986.82,210.59,TRADE
SA1,2022/09/06 16:45:00,989.84,232.41,TRADE
SA1,2022/09/06 16:50:00,1029.39,250.64,TRADE
SA1,2022/09/06 16:55:00,1067.49,283.85,TRADE
SA1,2022/09/06 17:00:00,1099.32,303.77,TRADE
SA1,2022/09/06 17:05:00,1138.03,285.57,TRADE
SA1,2022/09/06 17:10:00,1187.19,288.96,TRADE
SA1,2022/09/06 17:15:00,1218.78,286.91,TRADE
SA1,2022/09/06 17:20:00,1291.38,302.67,TRADE
SA1,2022/09/06 17:25:00,1308.36,307.46,TRADE
SA1,2022/09/06 17:30:00,1343.29,309.98,TRADE
SA1,2022/09/06 17:35:00,1355.83,305.65,TRADE
SA1,2022/09/06 17:40:00,1383.2,309.88,TRADE
SA1,2022/09/06 17:45:00,1406.87,304.82,TRADE
SA1,2022/09/06 17:50:00,1441.75,313.54,TRADE
SA1,2022/09/06 17:55:00,1479.06,330.15,TRADE
SA1,2022/09/06 18:00:00,1510.2,354.88,TRADE
SA1,2022/09/06 18:05:00,1529.91,398.05,TRADE
SA1,2022/09/06 18:10:00,1574.07,332.91,TRADE
SA1,2022/09/06 18:15:00,1610.79,427.26,TRADE
SA1,2022/09/06 18:20:00,1637.79,390.29,TRADE
SA1,2022/09/06 18:25:00,1678.94,420.64,TRADE
SA1,2022/09/06 18:30:00,1702.28,380,TRADE
SA1,2022/09/06 18:35:00,1722.71,395.38,TRADE
SA1,2022/09/06 18:40:00,1747.17,374.92,TRADE
SA1,2022/09/06 18:45:00,1745.94,371.13,TRADE
SA1,2022/09/06 18:50:00,1795.25,351.96,TRADE
SA1,2022/09/06 18:55:00,1796.48,357.19,TRADE
SA1,2022/09/06 19:00:00,1817.51,350.67,TRADE
SA1,2022/09/06 19:05:00,1831.59,347.55,TRADE
SA1,2022/09/06 19:10:00,1837.91,360.55,TRADE
SA1,2022/09/06 19:15:00,1828.13,360.64,TRADE
SA1,2022/09/06 19:20:00,1818.96,331.05,TRADE
SA1,2022/09/06 19:25:00,1821.61,336.78,TRADE
SA1,2022/09/06 19:30:00,1833.64,320.94,TRADE
SA1,2022/09/06 19:35:00,1830.7,317.61,TRADE
SA1,2022/09/06 19:40:00,1829.08,314.37,TRADE
SA1,2022/09/06 19:45:00,1826.92,296.01,TRADE
SA1,2022/09/06 19:50:00,1827.89,290.24,TRADE
SA1,2022/09/06 19:55:00,1828.39,287.26,TRADE
SA1,2022/09/06 20:00:00,1808.72,276.93,TRADE
SA1,2022/09/06 20:05:00,1831.57,301.41,TRADE
SA1,2022/09/06 20:10:00,1831.27,296.66,TRADE
SA1,2022/09/06 20:15:00,1825.88,293.41,TRADE
SA1,2022/09/06 20:20:00,1808.51,280.82,TRADE
SA1,2022/09/06 20:25:00,1799.18,262.51,TRADE
SA1,2022/09/06 20:30:00,1807.01,254.86,TRADE
SA1,2022/09/06 20:35:00,1805.21,251.16,TRADE
SA1,2022/09/06 20:40:00,1800.78,216.94,TRADE
SA1,2022/09/06 20:45:00,1789.92,233.03,TRADE
SA1,2022/09/06 20:50:00,1793.9,207.59,TRADE
SA1,2022/09/06 20:55:00,1779.04,177.77,TRADE
SA1,2022/09/06 21:00:00,1756.91,153.70,TRADE
SA1,2022/09/06 21:05:00,1761.29,179.99,TRADE
SA1,2022/09/06 21:10:00,1758.71,179.98,TRADE
SA1,2022/09/06 21:15:00,1763.7,188.91,TRADE
SA1,2022/09/06 21:20:00,1778.95,179.99,TRADE
SA1,2022/09/06 21:25:00,1755.49,176.43,TRADE
SA1,2022/09/06 21:30:00,1754.32,134.57,TRADE
SA1,2022/09/06 21:35:00,1727.46,130.75,TRADE
SA1,2022/09/06 21:40:00,1727.44,189.08,TRADE
SA1,2022/09/06 21:45:00,1712.55,178.74,TRADE
SA1,2022/09/06 21:50:00,1698.16,179.99,TRADE
SA1,2022/09/06 21:55:00,1670.41,141.29,TRADE
SA1,2022/09/06 22:00:00,1660.66,132.29,TRADE
SA1,2022/09/06 22:05:00,1661.6,136.28,TRADE
SA1,2022/09/06 22:10:00,1657.92,180.23,TRADE
SA1,2022/09/06 22:15:00,1636.94,145.54,TRADE
SA1,2022/09/06 22:20:00,1597.78,131.68,TRADE
SA1,2022/09/06 22:25:00,1604.79,133.14,TRADE
SA1,2022/09/06 22:30:00,1577.02,131.59,TRADE
SA1,2022/09/06 22:35:00,1597.92,135.59,TRADE
SA1,2022/09/06 22:40:00,1574.27,134.72,TRADE
SA1,2022/09/06 22:45:00,1545.93,133.96,TRADE
SA1,2022/09/06 22:50:00,1517.13,131.69,TRADE
SA1,2022/09/06 22:55:00,1528.96,132.49,TRADE
SA1,2022/09/06 23:00:00,1516.72,131.73,TRADE
SA1,2022/09/06 23:05:00,1498.05,132.44,TRADE
SA1,2022/09/06 23:10:00,1494.42,134.74,TRADE
SA1,2022/09/06 23:15:00,1482.13,143.22,TRADE
SA1,2022/09/06 23:20:00,1478.35,136.25,TRADE
SA1,2022/09/06 23:25:00,1461.79,135.35,TRADE
SA1,2022/09/06 23:30:00,1497.09,142.41,TRADE
SA1,2022/09/06 23:35:00,1587.08,146.22,TRADE
SA1,2022/09/06 23:40:00,1575.76,141.54,TRADE
SA1,2022/09/06 23:45:00,1559.58,139.47,TRADE
SA1,2022/09/06 23:50:00,1573.16,141.05,TRADE
SA1,2022/09/06 23:55:00,1551.09,138.72,TRADE
SA1,2022/09/07 00:00:00,1550.77,134.34,TRADE
SA1,2022/09/07 00:05:00,1529.38,137.18,TRADE
SA1,2022/09/07 00:10:00,1529.62,138.72,TRADE
SA1,2022/09/07 00:15:00,1538.58,140.31,TRADE
SA1,2022/09/07 00:20:00,1539.9,140.33,TRADE
SA1,2022/09/07 00:25:00,1542.57,141.16,TRADE
SA1,2022/09/07 00:30:00,1550.74,141.16,TRADE
SA1,2022/09/07 00:35:00,1565.94,145.90,TRADE
SA1,2022/09/07 00:40:00,1519.22,141.92,TRADE
SA1,2022/09/07 00:45:00,1532.32,140.40,TRADE
SA1,2022/09/07 00:50:00,1544.46,140.44,TRADE
SA1,2022/09/07 00:55:00,1537.54,142,TRADE
SA1,2022/09/07 01:00:00,1507.78,132.71,TRADE
SA1,2022/09/07 01:05:00,1509.78,140.41,TRADE
SA1,2022/09/07 01:10:00,1518.89,143.60,TRADE
SA1,2022/09/07 01:15:00,1478.75,145.21,TRADE
SA1,2022/09/07 01:20:00,1490.8,148.41,TRADE
SA1,2022/09/07 01:25:00,1465.52,145.23,TRADE
SA1,2022/09/07 01:30:00,1469.5,143.65,TRADE
SA1,2022/09/07 01:35:00,1455.25,150.05,TRADE
SA1,2022/09/07 01:40:00,1434.76,147.68,TRADE
SA1,2022/09/07 01:45:00,1435.03,146.08,TRADE
SA1,2022/09/07 01:50:00,1421.59,145.27,TRADE
SA1,2022/09/07 01:55:00,1418.6,133.69,TRADE
SA1,2022/09/07 02:00:00,1429.51,125.06,TRADE
SA1,2022/09/07 02:05:00,1416.31,142.17,TRADE
SA1,2022/09/07 02:10:00,1420.83,142.96,TRADE
SA1,2022/09/07 02:15:00,1439.57,145.35,TRADE
SA1,2022/09/07 02:20:00,1425.62,145.36,TRADE
SA1,2022/09/07 02:25:00,1419.05,146.16,TRADE
SA1,2022/09/07 02:30:00,1405.01,142.93,TRADE
SA1,2022/09/07 02:35:00,1389.56,132.29,TRADE
SA1,2022/09/07 02:40:00,1374.35,132.09,TRADE
SA1,2022/09/07 02:45:00,1367.55,135.49,TRADE
SA1,2022/09/07 02:50:00,1353.95,134.16,TRADE
SA1,2022/09/07 02:55:00,1348.55,133.96,TRADE
SA1,2022/09/07 03:00:00,1331.07,126.83,TRADE
SA1,2022/09/07 03:05:00,1346.04,133.18,TRADE
SA1,2022/09/07 03:10:00,1339.72,134.16,TRADE
SA1,2022/09/07 03:15:00,1331.14,137.82,TRADE
SA1,2022/09/07 03:20:00,1312.84,128.86,TRADE
SA1,2022/09/07 03:25:00,1311.33,135.59,TRADE
SA1,2022/09/07 03:30:00,1312.6,138.19,TRADE
SA1,2022/09/07 03:35:00,1309.47,134.47,TRADE
SA1,2022/09/07 03:40:00,1299.89,133.59,TRADE
SA1,2022/09/07 03:45:00,1301.14,122.96,TRADE
SA1,2022/09/07 03:50:00,1299.15,133.44,TRADE
SA1,2022/09/07 03:55:00,1287.47,128.13,TRADE
SA1,2022/09/07 04:00:00,1294.99,127.29,TRADE
SA1,2022/09/07 04:05:00,1284.02,115.60,TRADE
SA1,2022/09/07 04:10:00,1300.13,119.03,TRADE
SA1,2022/09/07 04:15:00,1273.6,114.11,TRADE
SA1,2022/09/07 04:20:00,1277.72,112.84,TRADE
SA1,2022/09/07 04:25:00,1287.74,114.68,TRADE
SA1,2022/09/07 04:30:00,1288.37,116.97,TRADE
SA1,2022/09/07 04:35:00,1285.71,120.42,TRADE
SA1,2022/09/07 04:40:00,1272.91,129.69,TRADE
SA1,2022/09/07 04:45:00,1278.21,87.51,TRADE
SA1,2022/09/07 04:50:00,1264.49,97.34,TRADE
SA1,2022/09/07 04:55:00,1267.41,98.73,TRADE
SA1,2022/09/07 05:00:00,1275.74,127.24,TRADE
SA1,2022/09/07 05:05:00,1280.49,129.11,TRADE
SA1,2022/09/07 05:10:00,1273.84,20.66,TRADE
SA1,2022/09/07 05:15:00,1266.16,20.66,TRADE
SA1,2022/09/07 05:20:00,1279.2,56.05,TRADE
SA1,2022/09/07 05:25:00,1267.94,-42.50,TRADE
SA1,2022/09/07 05:30:00,1296.12,20.66,TRADE
SA1,2022/09/07 05:35:00,1317.36,146.16,TRADE
SA1,2022/09/07 05:40:00,1320.12,169.40,TRADE
SA1,2022/09/07 05:45:00,1338.14,167,TRADE
SA1,2022/09/07 05:50:00,1346.51,168.09,TRADE
SA1,2022/09/07 05:55:00,1373.42,181.79,TRADE
SA1,2022/09/07 06:00:00,1363.1,179.99,TRADE
SA1,2022/09/07 06:05:00,1359.59,35.85,TRADE
SA1,2022/09/07 06:10:00,1362.06,212.01,TRADE
SA1,2022/09/07 06:15:00,1375.42,137.80,TRADE
SA1,2022/09/07 06:20:00,1415.09,227.50,TRADE
SA1,2022/09/07 06:25:00,1456.33,237.59,TRADE
SA1,2022/09/07 06:30:00,1426,215.67,TRADE
SA1,2022/09/07 06:35:00,1452.96,179.98,TRADE
SA1,2022/09/07 06:40:00,1493.54,212.99,TRADE
SA1,2022/09/07 06:45:00,1502.18,246.48,TRADE
SA1,2022/09/07 06:50:00,1503.38,215.46,TRADE
SA1,2022/09/07 06:55:00,1517.55,216.56,TRADE
SA1,2022/09/07 07:00:00,1518.51,211.83,TRADE
SA1,2022/09/07 07:05:00,1520.88,212.58,TRADE
SA1,2022/09/07 07:10:00,1525.26,202.13,TRADE
SA1,2022/09/07 07:15:00,1541.62,186.94,TRADE
SA1,2022/09/07 07:20:00,1549.21,156.95,TRADE
SA1,2022/09/07 07:25:00,1541.93,152.09,TRADE
SA1,2022/09/07 07:30:00,1552.4,147.05,TRADE
SA1,2022/09/07 07:35:00,1574.89,147.84,TRADE
SA1,2022/09/07 07:40:00,1598.33,148.63,TRADE
SA1,2022/09/07 07:45:00,1595.73,151.89,TRADE
SA1,2022/09/07 07:50:00,1604.59,153.94,TRADE
SA1,2022/09/07 07:55:00,1607.68,163.92,TRADE
