REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/12/14 05:35:00,1263.47,97.52,TRADE
SA1,2022/12/14 05:40:00,1292.54,45.40,TRADE
SA1,2022/12/14 05:45:00,1315.76,45.31,TRADE
SA1,2022/12/14 05:50:00,1338.9,76.13,TRADE
SA1,2022/12/14 05:55:00,1328.18,76.81,TRADE
SA1,2022/12/14 06:00:00,1347.48,75.06,TRADE
SA1,2022/12/14 06:05:00,1298.19,21.66,TRADE
SA1,2022/12/14 06:10:00,1339.72,22.10,TRADE
SA1,2022/12/14 06:15:00,1336.27,92.74,TRADE
SA1,2022/12/14 06:20:00,1350.29,10.27,TRADE
SA1,2022/12/14 06:25:00,1374.56,9.89,TRADE
SA1,2022/12/14 06:30:00,1355.93,10.27,TRADE
SA1,2022/12/14 06:35:00,1366.66,13.59,TRADE
SA1,2022/12/14 06:40:00,1366.49,10.29,TRADE
SA1,2022/12/14 06:45:00,1373.09,12.53,TRADE
SA1,2022/12/14 06:50:00,1357.31,-18.98,TRADE
SA1,2022/12/14 06:55:00,1364.32,-24.66,TRADE
SA1,2022/12/14 07:00:00,1358.47,-12.24,TRADE
SA1,2022/12/14 07:05:00,1365.35,0.02,TRADE
SA1,2022/12/14 07:10:00,1320.62,9.97,TRADE
SA1,2022/12/14 07:15:00,1302.06,0.02,TRADE
SA1,2022/12/14 07:20:00,1299.59,7.67,TRADE
SA1,2022/12/14 07:25:00,1256.92,-30.81,TRADE
SA1,2022/12/14 07:30:00,1245.9,-31.63,TRADE
SA1,2022/12/14 07:35:00,1223.01,-30.29,TRADE
SA1,2022/12/14 07:40:00,1224,-30.29,TRADE
SA1,2022/12/14 07:45:00,1226.8,-29.59,TRADE
SA1,2022/12/14 07:50:00,1200.83,-29.44,TRADE
SA1,2022/12/14 07:55:00,1196.31,-35.03,TRADE
SA1,2022/12/14 08:00:00,1167.75,-35.04,TRADE
SA1,2022/12/14 08:05:00,1157.99,-35.16,TRADE
SA1,2022/12/14 08:10:00,1168.51,-12.52,TRADE
SA1,2022/12/14 08:15:00,1141.26,-28.10,TRADE
SA1,2022/12/14 08:20:00,1127.18,-33.25,TRADE
SA1,2022/12/14 08:25:00,1122.24,-33.82,TRADE
SA1,2022/12/14 08:30:00,1105.38,-33.81,TRADE
SA1,2022/12/14 08:35:00,1119.06,-34.01,TRADE
SA1,2022/12/14 08:40:00,1106.55,-34.21,TRADE
SA1,2022/12/14 08:45:00,1086.36,-33.82,TRADE
SA1,2022/12/14 08:50:00,1077.75,-33.64,TRADE
SA1,2022/12/14 08:55:00,1052.31,-33.64,TRADE
SA1,2022/12/14 09:00:00,1023.9,-33.45,TRADE
SA1,2022/12/14 09:05:00,1030.05,-33.65,TRADE
SA1,2022/12/14 09:10:00,984.02,-32.30,TRADE
SA1,2022/12/14 09:15:00,967.52,-31.92,TRADE
SA1,2022/12/14 09:20:00,986.04,-32.51,TRADE
SA1,2022/12/14 09:25:00,956.94,-55,TRADE
SA1,2022/12/14 09:30:00,963.59,-46.49,TRADE
SA1,2022/12/14 09:35:00,959.28,-52.02,TRADE
SA1,2022/12/14 09:40:00,917.43,-63.30,TRADE
SA1,2022/12/14 09:45:00,893.24,-63.40,TRADE
SA1,2022/12/14 09:50:00,899.33,-63.21,TRADE
SA1,2022/12/14 09:55:00,863.59,-50,TRADE
SA1,2022/12/14 10:00:00,862.51,-55,TRADE
SA1,2022/12/14 10:05:00,889.88,-50.90,TRADE
SA1,2022/12/14 10:10:00,863.85,-63.21,TRADE
SA1,2022/12/14 10:15:00,881.64,-53,TRADE
SA1,2022/12/14 10:20:00,881.95,-49.18,TRADE
SA1,2022/12/14 10:25:00,872.27,-63.30,TRADE
SA1,2022/12/14 10:30:00,828.34,-63.40,TRADE
SA1,2022/12/14 10:35:00,817.76,-63.30,TRADE
SA1,2022/12/14 10:40:00,822.23,-59,TRADE
SA1,2022/12/14 10:45:00,810.48,-63.40,TRADE
SA1,2022/12/14 10:50:00,790.09,-63.40,TRADE
SA1,2022/12/14 10:55:00,775.34,-63.40,TRADE
SA1,2022/12/14 11:00:00,815.98,-63.30,TRADE
SA1,2022/12/14 11:05:00,829.2,-63.40,TRADE
SA1,2022/12/14 11:10:00,814.39,-53,TRADE
SA1,2022/12/14 11:15:00,797.5,-58.85,TRADE
SA1,2022/12/14 11:20:00,800.27,-63.21,TRADE
SA1,2022/12/14 11:25:00,794.39,-63.30,TRADE
SA1,2022/12/14 11:30:00,796.26,-63.21,TRADE
SA1,2022/12/14 11:35:00,815.5,-53,TRADE
SA1,2022/12/14 11:40:00,789.88,-63.40,TRADE
SA1,2022/12/14 11:45:00,740.62,-63.40,TRADE
SA1,2022/12/14 11:50:00,739.85,-63.30,TRADE
SA1,2022/12/14 11:55:00,746.28,-63.40,TRADE
SA1,2022/12/14 12:00:00,736.84,-63.50,TRADE
SA1,2022/12/14 12:05:00,732.29,-63.30,TRADE
SA1,2022/12/14 12:10:00,723.48,-40.79,TRADE
SA1,2022/12/14 12:15:00,689.46,-54.10,TRADE
SA1,2022/12/14 12:20:00,666.92,-53.24,TRADE
SA1,2022/12/14 12:25:00,636.54,-52.54,TRADE
SA1,2022/12/14 12:30:00,630.68,-52.72,TRADE
SA1,2022/12/14 12:35:00,673.15,-63.40,TRADE
SA1,2022/12/14 12:40:00,649.2,-53.45,TRADE
SA1,2022/12/14 12:45:00,628.85,-53.81,TRADE
SA1,2022/12/14 12:50:00,613.12,-63.30,TRADE
SA1,2022/12/14 12:55:00,599.3,-63.30,TRADE
SA1,2022/12/14 13:00:00,610.26,-62.36,TRADE
SA1,2022/12/14 13:05:00,603.64,-63.40,TRADE
SA1,2022/12/14 13:10:00,580.75,-57.66,TRADE
SA1,2022/12/14 13:15:00,571.21,-58,TRADE
SA1,2022/12/14 13:20:00,575.07,-65.76,TRADE
SA1,2022/12/14 13:25:00,568.83,-55,TRADE
SA1,2022/12/14 13:30:00,599.84,-80.95,TRADE
SA1,2022/12/14 13:35:00,594.74,-52.43,TRADE
SA1,2022/12/14 13:40:00,582.38,-63.40,TRADE
SA1,2022/12/14 13:45:00,582.51,-62.01,TRADE
SA1,2022/12/14 13:50:00,628.21,-58.35,TRADE
SA1,2022/12/14 13:55:00,622.03,-52.44,TRADE
SA1,2022/12/14 14:00:00,575.25,-63.30,TRADE
SA1,2022/12/14 14:05:00,579.41,-63.40,TRADE
SA1,2022/12/14 14:10:00,577.11,-63.40,TRADE
SA1,2022/12/14 14:15:00,594.18,-59,TRADE
SA1,2022/12/14 14:20:00,591.33,-63.30,TRADE
SA1,2022/12/14 14:25:00,584.3,-63.30,TRADE
SA1,2022/12/14 14:30:00,599.24,-63.30,TRADE
SA1,2022/12/14 14:35:00,616.25,-63.40,TRADE
SA1,2022/12/14 14:40:00,603.93,-63.40,TRADE
SA1,2022/12/14 14:45:00,620.59,-63.30,TRADE
SA1,2022/12/14 14:50:00,629.9,-63.30,TRADE
SA1,2022/12/14 14:55:00,625.62,-41.17,TRADE
SA1,2022/12/14 15:00:00,612.73,-55,TRADE
SA1,2022/12/14 15:05:00,614.45,-63.21,TRADE
SA1,2022/12/14 15:10:00,622.69,-55,TRADE
SA1,2022/12/14 15:15:00,636.03,-55,TRADE
SA1,2022/12/14 15:20:00,676.98,-35.85,TRADE
SA1,2022/12/14 15:25:00,649.91,-63.30,TRADE
SA1,2022/12/14 15:30:00,712.91,-50,TRADE
SA1,2022/12/14 15:35:00,694.14,-63.30,TRADE
SA1,2022/12/14 15:40:00,678.01,-63.30,TRADE
SA1,2022/12/14 15:45:00,722.83,-53,TRADE
SA1,2022/12/14 15:50:00,719.5,-63.30,TRADE
SA1,2022/12/14 15:55:00,743.45,-63.30,TRADE
SA1,2022/12/14 16:00:00,749.8,-70.01,TRADE
SA1,2022/12/14 16:05:00,794.42,-63.40,TRADE
SA1,2022/12/14 16:10:00,805.85,-71,TRADE
SA1,2022/12/14 16:15:00,780.47,-70.01,TRADE
SA1,2022/12/14 16:20:00,813.3,-70.01,TRADE
SA1,2022/12/14 16:25:00,858.55,-70.01,TRADE
SA1,2022/12/14 16:30:00,858.1,-69.77,TRADE
SA1,2022/12/14 16:35:00,881.51,-58,TRADE
SA1,2022/12/14 16:40:00,923.32,-63.40,TRADE
SA1,2022/12/14 16:45:00,910.14,-33.47,TRADE
SA1,2022/12/14 16:50:00,875.33,-41.15,TRADE
SA1,2022/12/14 16:55:00,900.04,-33.08,TRADE
SA1,2022/12/14 17:00:00,881.71,-32.48,TRADE
SA1,2022/12/14 17:05:00,927.59,-32.66,TRADE
SA1,2022/12/14 17:10:00,948.7,-32.86,TRADE
SA1,2022/12/14 17:15:00,967.41,-16.04,TRADE
SA1,2022/12/14 17:20:00,993.55,-63.40,TRADE
SA1,2022/12/14 17:25:00,1069.84,-35.85,TRADE
SA1,2022/12/14 17:30:00,1127.54,7.73,TRADE
SA1,2022/12/14 17:35:00,1087.97,0.88,TRADE
SA1,2022/12/14 17:40:00,1123.02,1.69,TRADE
SA1,2022/12/14 17:45:00,1139.41,4.33,TRADE
SA1,2022/12/14 17:50:00,1155.68,5.30,TRADE
SA1,2022/12/14 17:55:00,1154.34,32.86,TRADE
SA1,2022/12/14 18:00:00,1166.05,7.67,TRADE
SA1,2022/12/14 18:05:00,1202.01,7.81,TRADE
SA1,2022/12/14 18:10:00,1216.95,8,TRADE
SA1,2022/12/14 18:15:00,1229.24,7.99,TRADE
SA1,2022/12/14 18:20:00,1255.46,16.55,TRADE
SA1,2022/12/14 18:25:00,1271.2,7.99,TRADE
SA1,2022/12/14 18:30:00,1287.2,9.09,TRADE
SA1,2022/12/14 18:35:00,1301.68,8.03,TRADE
SA1,2022/12/14 18:40:00,1326.31,13.79,TRADE
SA1,2022/12/14 18:45:00,1335.29,13.88,TRADE
SA1,2022/12/14 18:50:00,1320.97,14.61,TRADE
SA1,2022/12/14 18:55:00,1346.44,35.06,TRADE
SA1,2022/12/14 19:00:00,1349.25,32.13,TRADE
SA1,2022/12/14 19:05:00,1375.18,52.32,TRADE
SA1,2022/12/14 19:10:00,1371.27,68.17,TRADE
SA1,2022/12/14 19:15:00,1376.33,77.38,TRADE
SA1,2022/12/14 19:20:00,1412.93,91.74,TRADE
SA1,2022/12/14 19:25:00,1432.9,91.89,TRADE
SA1,2022/12/14 19:30:00,1435.03,84.20,TRADE
SA1,2022/12/14 19:35:00,1445.77,97.38,TRADE
SA1,2022/12/14 19:40:00,1449.01,92.98,TRADE
SA1,2022/12/14 19:45:00,1446.85,99.23,TRADE
SA1,2022/12/14 19:50:00,1446.94,100.05,TRADE
SA1,2022/12/14 19:55:00,1474.25,101.89,TRADE
SA1,2022/12/14 20:00:00,1474.06,98.93,TRADE
SA1,2022/12/14 20:05:00,1458.45,100.27,TRADE
SA1,2022/12/14 20:10:00,1453.96,100.43,TRADE
SA1,2022/12/14 20:15:00,1466.08,111.81,TRADE
SA1,2022/12/14 20:20:00,1459.63,98.76,TRADE
SA1,2022/12/14 20:25:00,1468.49,99.27,TRADE
SA1,2022/12/14 20:30:00,1480.55,102.91,TRADE
SA1,2022/12/14 20:35:00,1492.1,92.34,TRADE
SA1,2022/12/14 20:40:00,1494.87,100.49,TRADE
SA1,2022/12/14 20:45:00,1473.54,98.79,TRADE
SA1,2022/12/14 20:50:00,1465.12,98.22,TRADE
SA1,2022/12/14 20:55:00,1466.75,89.14,TRADE
SA1,2022/12/14 21:00:00,1443.5,84.73,TRADE
SA1,2022/12/14 21:05:00,1431.84,79.58,TRADE
SA1,2022/12/14 21:10:00,1445.83,86.40,TRADE
SA1,2022/12/14 21:15:00,1465.37,88,TRADE
SA1,2022/12/14 21:20:00,1431.34,75.37,TRADE
SA1,2022/12/14 21:25:00,1439.26,57.58,TRADE
SA1,2022/12/14 21:30:00,1435.57,53.85,TRADE
SA1,2022/12/14 21:35:00,1429.32,53.81,TRADE
SA1,2022/12/14 21:40:00,1401.54,47.46,TRADE
SA1,2022/12/14 21:45:00,1383.26,25.90,TRADE
SA1,2022/12/14 21:50:00,1388.43,21.68,TRADE
SA1,2022/12/14 21:55:00,1390.44,15.76,TRADE
SA1,2022/12/14 22:00:00,1366.16,15.55,TRADE
SA1,2022/12/14 22:05:00,1377.44,16.15,TRADE
SA1,2022/12/14 22:10:00,1364.85,8.62,TRADE
SA1,2022/12/14 22:15:00,1375.73,8.66,TRADE
SA1,2022/12/14 22:20:00,1341.2,0.02,TRADE
SA1,2022/12/14 22:25:00,1340.35,8.57,TRADE
SA1,2022/12/14 22:30:00,1381.03,8.57,TRADE
SA1,2022/12/14 22:35:00,1354.83,8.38,TRADE
SA1,2022/12/14 22:40:00,1355.08,8.16,TRADE
SA1,2022/12/14 22:45:00,1337.43,8.58,TRADE
SA1,2022/12/14 22:50:00,1335.7,8.57,TRADE
SA1,2022/12/14 22:55:00,1323.46,8.53,TRADE
SA1,2022/12/14 23:00:00,1327.83,8.62,TRADE
SA1,2022/12/14 23:05:00,1321.6,8.71,TRADE
SA1,2022/12/14 23:10:00,1343.71,16.74,TRADE
SA1,2022/12/14 23:15:00,1299.85,18.03,TRADE
SA1,2022/12/14 23:20:00,1291.73,17.72,TRADE
SA1,2022/12/14 23:25:00,1309.67,16.80,TRADE
SA1,2022/12/14 23:30:00,1326.37,16.28,TRADE
SA1,2022/12/14 23:35:00,1423.51,28.21,TRADE
SA1,2022/12/14 23:40:00,1439.76,50.40,TRADE
SA1,2022/12/14 23:45:00,1418.97,28.26,TRADE
SA1,2022/12/14 23:50:00,1414.05,27.18,TRADE
SA1,2022/12/14 23:55:00,1381.83,26.84,TRADE
SA1,2022/12/15 00:00:00,1389.19,43.02,TRADE
SA1,2022/12/15 00:05:00,1373.62,50.78,TRADE
SA1,2022/12/15 00:10:00,1403.1,54.16,TRADE
SA1,2022/12/15 00:15:00,1395.85,23.85,TRADE
SA1,2022/12/15 00:20:00,1417.81,23.99,TRADE
SA1,2022/12/15 00:25:00,1403,23.53,TRADE
SA1,2022/12/15 00:30:00,1419.06,47.25,TRADE
SA1,2022/12/15 00:35:00,1418.68,58.23,TRADE
SA1,2022/12/15 00:40:00,1444.89,30.92,TRADE
SA1,2022/12/15 00:45:00,1408.28,31.53,TRADE
SA1,2022/12/15 00:50:00,1420.53,31.70,TRADE
SA1,2022/12/15 00:55:00,1414.87,24.25,TRADE
SA1,2022/12/15 01:00:00,1392.65,24.08,TRADE
SA1,2022/12/15 01:05:00,1383.67,17.48,TRADE
SA1,2022/12/15 01:10:00,1367.21,17.77,TRADE
SA1,2022/12/15 01:15:00,1358.48,17.38,TRADE
SA1,2022/12/15 01:20:00,1367.62,17.61,TRADE
SA1,2022/12/15 01:25:00,1338.23,17.24,TRADE
SA1,2022/12/15 01:30:00,1335.84,17.07,TRADE
SA1,2022/12/15 01:35:00,1316.71,15.97,TRADE
SA1,2022/12/15 01:40:00,1330.62,42.35,TRADE
SA1,2022/12/15 01:45:00,1316.26,17.24,TRADE
SA1,2022/12/15 01:50:00,1321.17,16.75,TRADE
SA1,2022/12/15 01:55:00,1297.37,16.63,TRADE
SA1,2022/12/15 02:00:00,1294.78,16.99,TRADE
SA1,2022/12/15 02:05:00,1291.68,9.51,TRADE
SA1,2022/12/15 02:10:00,1279.34,9.41,TRADE
SA1,2022/12/15 02:15:00,1271.55,4.40,TRADE
SA1,2022/12/15 02:20:00,1257.54,9.26,TRADE
SA1,2022/12/15 02:25:00,1249.39,9.26,TRADE
SA1,2022/12/15 02:30:00,1245.99,9.26,TRADE
SA1,2022/12/15 02:35:00,1247.78,9.31,TRADE
SA1,2022/12/15 02:40:00,1245.26,9.37,TRADE
SA1,2022/12/15 02:45:00,1234.63,4.27,TRADE
SA1,2022/12/15 02:50:00,1221.18,9.17,TRADE
SA1,2022/12/15 02:55:00,1213.64,9.12,TRADE
SA1,2022/12/15 03:00:00,1220.52,9.02,TRADE
SA1,2022/12/15 03:05:00,1231.28,9.16,TRADE
SA1,2022/12/15 03:10:00,1218.93,9.07,TRADE
SA1,2022/12/15 03:15:00,1209.89,2.69,TRADE
SA1,2022/12/15 03:20:00,1203.04,9.12,TRADE
SA1,2022/12/15 03:25:00,1200.82,9.12,TRADE
SA1,2022/12/15 03:30:00,1203.68,9.17,TRADE
SA1,2022/12/15 03:35:00,1209.08,9.17,TRADE
SA1,2022/12/15 03:40:00,1197.86,9.17,TRADE
SA1,2022/12/15 03:45:00,1188.38,9.07,TRADE
SA1,2022/12/15 03:50:00,1197.15,9.16,TRADE
SA1,2022/12/15 03:55:00,1195.58,8.92,TRADE
SA1,2022/12/15 04:00:00,1203.75,9.16,TRADE
SA1,2022/12/15 04:05:00,1193.38,9.13,TRADE
SA1,2022/12/15 04:10:00,1212.08,9.26,TRADE
SA1,2022/12/15 04:15:00,1197.63,9.26,TRADE
SA1,2022/12/15 04:20:00,1207.64,9.42,TRADE
SA1,2022/12/15 04:25:00,1212.25,9.40,TRADE
SA1,2022/12/15 04:30:00,1212.92,9.52,TRADE
SA1,2022/12/15 04:35:00,1223.22,9.56,TRADE
SA1,2022/12/15 04:40:00,1226.95,10.52,TRADE
SA1,2022/12/15 04:45:00,1241.1,9.41,TRADE
SA1,2022/12/15 04:50:00,1261.34,51.10,TRADE
SA1,2022/12/15 04:55:00,1262.01,52.70,TRADE
SA1,2022/12/15 05:00:00,1279.19,53.71,TRADE
SA1,2022/12/15 05:05:00,1266.58,24.62,TRADE
SA1,2022/12/15 05:10:00,1289.68,91.13,TRADE
SA1,2022/12/15 05:15:00,1274.34,83.83,TRADE
SA1,2022/12/15 05:20:00,1293.35,95.40,TRADE
SA1,2022/12/15 05:25:00,1278.39,89.04,TRADE
SA1,2022/12/15 05:30:00,1296.01,98.25,TRADE
SA1,2022/12/15 05:35:00,1320.3,92.34,TRADE
SA1,2022/12/15 05:40:00,1323.98,96.08,TRADE
SA1,2022/12/15 05:45:00,1330.65,87.59,TRADE
SA1,2022/12/15 05:50:00,1341.61,35.66,TRADE
SA1,2022/12/15 05:55:00,1349.83,64.14,TRADE
SA1,2022/12/15 06:00:00,1323.13,75.02,TRADE
SA1,2022/12/15 06:05:00,1321.37,22.25,TRADE
SA1,2022/12/15 06:10:00,1342.99,23.19,TRADE
SA1,2022/12/15 06:15:00,1324.36,19.98,TRADE
SA1,2022/12/15 06:20:00,1346.39,14.21,TRADE
SA1,2022/12/15 06:25:00,1378.14,14.41,TRADE
SA1,2022/12/15 06:30:00,1364.24,-0.52,TRADE
SA1,2022/12/15 06:35:00,1361.06,8.79,TRADE
SA1,2022/12/15 06:40:00,1364.01,8.79,TRADE
SA1,2022/12/15 06:45:00,1370.4,8.79,TRADE
SA1,2022/12/15 06:50:00,1376.96,-19.95,TRADE
SA1,2022/12/15 06:55:00,1378.92,29.59,TRADE
SA1,2022/12/15 07:00:00,1358.2,0.02,TRADE
SA1,2022/12/15 07:05:00,1356.44,8.89,TRADE
SA1,2022/12/15 07:10:00,1332.07,8.80,TRADE
SA1,2022/12/15 07:15:00,1298.2,-31.09,TRADE
SA1,2022/12/15 07:20:00,1299.4,-21.32,TRADE
SA1,2022/12/15 07:25:00,1282.5,8.81,TRADE
SA1,2022/12/15 07:30:00,1267.66,-24.76,TRADE
SA1,2022/12/15 07:35:00,1236.87,-32.21,TRADE
SA1,2022/12/15 07:40:00,1243.2,-17.40,TRADE
SA1,2022/12/15 07:45:00,1231.48,-19.57,TRADE
SA1,2022/12/15 07:50:00,1205.26,-28.45,TRADE
SA1,2022/12/15 07:55:00,1200.2,-27.32,TRADE
SA1,2022/12/15 08:00:00,1178.88,-29.04,TRADE
SA1,2022/12/15 08:05:00,1131.63,-29.82,TRADE
SA1,2022/12/15 08:10:00,1109.45,-55,TRADE
SA1,2022/12/15 08:15:00,1113.34,-63.21,TRADE
SA1,2022/12/15 08:20:00,1132.04,-57.32,TRADE
SA1,2022/12/15 08:25:00,1125.8,-63.21,TRADE
SA1,2022/12/15 08:30:00,1110.57,-26.48,TRADE
SA1,2022/12/15 08:35:00,1071.24,-26.67,TRADE
SA1,2022/12/15 08:40:00,1042.18,-27.63,TRADE
SA1,2022/12/15 08:45:00,987.44,-34.84,TRADE
SA1,2022/12/15 08:50:00,992.18,-34.65,TRADE
SA1,2022/12/15 08:55:00,975.72,-34.26,TRADE
SA1,2022/12/15 09:00:00,970.83,-34.26,TRADE
SA1,2022/12/15 09:05:00,951.13,-34.27,TRADE
SA1,2022/12/15 09:10:00,961.78,-34.47,TRADE
SA1,2022/12/15 09:15:00,958.42,-48.57,TRADE
SA1,2022/12/15 09:20:00,990.94,-50.78,TRADE
SA1,2022/12/15 09:25:00,972.68,-44.59,TRADE
SA1,2022/12/15 09:30:00,943.73,-51.07,TRADE
SA1,2022/12/15 09:35:00,917.07,-50.13,TRADE
SA1,2022/12/15 09:40:00,927.79,-49.96,TRADE
SA1,2022/12/15 09:45:00,887.98,-53.51,TRADE
SA1,2022/12/15 09:50:00,887.04,-53.52,TRADE
SA1,2022/12/15 09:55:00,854.46,-46.74,TRADE
SA1,2022/12/15 10:00:00,838.91,-47.91,TRADE
SA1,2022/12/15 10:05:00,816.16,-38.54,TRADE
SA1,2022/12/15 10:10:00,751.77,-46.48,TRADE
SA1,2022/12/15 10:15:00,748.26,-49.34,TRADE
SA1,2022/12/15 10:20:00,763.21,-51.52,TRADE
SA1,2022/12/15 10:25:00,766.21,-50.24,TRADE
SA1,2022/12/15 10:30:00,790.21,-47.07,TRADE
SA1,2022/12/15 10:35:00,762.24,-47.92,TRADE
SA1,2022/12/15 10:40:00,769.9,-48.57,TRADE
SA1,2022/12/15 10:45:00,748.14,-47.43,TRADE
SA1,2022/12/15 10:50:00,749.42,-48.23,TRADE
SA1,2022/12/15 10:55:00,726.86,-51.04,TRADE
SA1,2022/12/15 11:00:00,672.9,-51.51,TRADE
SA1,2022/12/15 11:05:00,662.85,-52.33,TRADE
SA1,2022/12/15 11:10:00,657.82,-51.96,TRADE
SA1,2022/12/15 11:15:00,642.83,-57.96,TRADE
SA1,2022/12/15 11:20:00,631.99,-63.30,TRADE
SA1,2022/12/15 11:25:00,604.2,-95.89,TRADE
SA1,2022/12/15 11:30:00,610.54,-63.40,TRADE
SA1,2022/12/15 11:35:00,616.21,-53.08,TRADE
SA1,2022/12/15 11:40:00,542.92,-53,TRADE
SA1,2022/12/15 11:45:00,515.5,-58,TRADE
SA1,2022/12/15 11:50:00,518.19,-55,TRADE
SA1,2022/12/15 11:55:00,509.22,-55,TRADE
SA1,2022/12/15 12:00:00,518.33,-55,TRADE
SA1,2022/12/15 12:05:00,520.72,-58,TRADE
SA1,2022/12/15 12:10:00,519.02,-63.21,TRADE
SA1,2022/12/15 12:15:00,498.68,-63.40,TRADE
SA1,2022/12/15 12:20:00,482.19,-63.30,TRADE
SA1,2022/12/15 12:25:00,465.51,-63.40,TRADE
SA1,2022/12/15 12:30:00,462.35,-63.40,TRADE
SA1,2022/12/15 12:35:00,447.45,-63.40,TRADE
SA1,2022/12/15 12:40:00,467.82,-64.47,TRADE
SA1,2022/12/15 12:45:00,446.38,-63.40,TRADE
SA1,2022/12/15 12:50:00,435.96,-79.18,TRADE
SA1,2022/12/15 12:55:00,419.62,-70.01,TRADE
SA1,2022/12/15 13:00:00,410.58,-72.44,TRADE
SA1,2022/12/15 13:05:00,428.91,-72.45,TRADE
SA1,2022/12/15 13:10:00,415.99,-70.01,TRADE
SA1,2022/12/15 13:15:00,398.32,-63.40,TRADE
SA1,2022/12/15 13:20:00,395.46,-98,TRADE
SA1,2022/12/15 13:25:00,374.15,-98,TRADE
SA1,2022/12/15 13:30:00,373.95,-70.01,TRADE
SA1,2022/12/15 13:35:00,367.48,-69.77,TRADE
SA1,2022/12/15 13:40:00,367.11,-88.99,TRADE
SA1,2022/12/15 13:45:00,360.16,-98,TRADE
SA1,2022/12/15 13:50:00,363.37,-71,TRADE
SA1,2022/12/15 13:55:00,377.31,-85,TRADE
SA1,2022/12/15 14:00:00,380.4,-88.99,TRADE
SA1,2022/12/15 14:05:00,395.56,-71,TRADE
SA1,2022/12/15 14:10:00,386.28,-85,TRADE
SA1,2022/12/15 14:15:00,399.64,-99.99,TRADE
SA1,2022/12/15 14:20:00,401.45,-171.49,TRADE
SA1,2022/12/15 14:25:00,398.18,-71,TRADE
SA1,2022/12/15 14:30:00,409.93,-71,TRADE
SA1,2022/12/15 14:35:00,446.47,-99.99,TRADE
SA1,2022/12/15 14:40:00,431.23,-99.99,TRADE
SA1,2022/12/15 14:45:00,429.63,-99.99,TRADE
SA1,2022/12/15 14:50:00,449.77,-99.99,TRADE
SA1,2022/12/15 14:55:00,473.82,-92.97,TRADE
SA1,2022/12/15 15:00:00,491.06,-92.97,TRADE
SA1,2022/12/15 15:05:00,493.82,-99.99,TRADE
SA1,2022/12/15 15:10:00,495.83,-92.97,TRADE
SA1,2022/12/15 15:15:00,533.86,-97,TRADE
SA1,2022/12/15 15:20:00,554.8,-71,TRADE
SA1,2022/12/15 15:25:00,560.67,-71,TRADE
SA1,2022/12/15 15:30:00,569.81,-85,TRADE
SA1,2022/12/15 15:35:00,588.77,-71,TRADE
SA1,2022/12/15 15:40:00,583.02,-99.99,TRADE
SA1,2022/12/15 15:45:00,605.85,-71,TRADE
SA1,2022/12/15 15:50:00,625,-71,TRADE
SA1,2022/12/15 15:55:00,655.12,-71,TRADE
SA1,2022/12/15 16:00:00,657.62,-71,TRADE
SA1,2022/12/15 16:05:00,700.29,-71,TRADE
SA1,2022/12/15 16:10:00,722.63,-70.01,TRADE
SA1,2022/12/15 16:15:00,745.31,-63.40,TRADE
SA1,2022/12/15 16:20:00,708.12,-63.40,TRADE
SA1,2022/12/15 16:25:00,761.11,-63.40,TRADE
SA1,2022/12/15 16:30:00,777.96,-63.30,TRADE
SA1,2022/12/15 16:35:00,769.52,-63.30,TRADE
SA1,2022/12/15 16:40:00,816.48,-70.01,TRADE
SA1,2022/12/15 16:45:00,851.79,-70.01,TRADE
SA1,2022/12/15 16:50:00,874.49,-70.01,TRADE
SA1,2022/12/15 16:55:00,909.73,-64.47,TRADE
SA1,2022/12/15 17:00:00,962.97,-64.47,TRADE
SA1,2022/12/15 17:05:00,976.56,-64.47,TRADE
SA1,2022/12/15 17:10:00,979.97,-63.40,TRADE
SA1,2022/12/15 17:15:00,978.81,-63.40,TRADE
SA1,2022/12/15 17:20:00,960.23,-63.40,TRADE
SA1,2022/12/15 17:25:00,976.24,-63.40,TRADE
SA1,2022/12/15 17:30:00,1000.02,-63.40,TRADE
SA1,2022/12/15 17:35:00,1042.06,-63.40,TRADE
SA1,2022/12/15 17:40:00,1069.66,-63.30,TRADE
SA1,2022/12/15 17:45:00,1072.75,-63.40,TRADE
SA1,2022/12/15 17:50:00,1097.16,-46,TRADE
SA1,2022/12/15 17:55:00,1124.29,-29.31,TRADE
SA1,2022/12/15 18:00:00,1123.85,-33.03,TRADE
SA1,2022/12/15 18:05:00,1126.71,7.59,TRADE
SA1,2022/12/15 18:10:00,1136.53,7.55,TRADE
SA1,2022/12/15 18:15:00,1165.11,7.59,TRADE
SA1,2022/12/15 18:20:00,1190.33,7.64,TRADE
SA1,2022/12/15 18:25:00,1232.08,7.73,TRADE
SA1,2022/12/15 18:30:00,1264.34,20.12,TRADE
SA1,2022/12/15 18:35:00,1286,6.89,TRADE
SA1,2022/12/15 18:40:00,1276.72,42.36,TRADE
SA1,2022/12/15 18:45:00,1341.24,42.97,TRADE
SA1,2022/12/15 18:50:00,1361.76,37.53,TRADE
SA1,2022/12/15 18:55:00,1368.38,41.38,TRADE
SA1,2022/12/15 19:00:00,1404.2,43.28,TRADE
SA1,2022/12/15 19:05:00,1404.24,32.41,TRADE
