REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/01/18 21:05:00,1499.43,9.24,TRADE
SA1,2023/01/18 21:10:00,1505.65,8.95,TRADE
SA1,2023/01/18 21:15:00,1477.76,2.25,TRADE
SA1,2023/01/18 21:20:00,1479.51,15.78,TRADE
SA1,2023/01/18 21:25:00,1484.79,9.50,TRADE
SA1,2023/01/18 21:30:00,1492.59,9.34,TRADE
SA1,2023/01/18 21:35:00,1465.28,0.15,TRADE
SA1,2023/01/18 21:40:00,1457.24,0.27,TRADE
SA1,2023/01/18 21:45:00,1454.86,-9.03,TRADE
SA1,2023/01/18 21:50:00,1451.66,1.89,TRADE
SA1,2023/01/18 21:55:00,1436.31,-1.42,TRADE
SA1,2023/01/18 22:00:00,1430.39,1.63,TRADE
SA1,2023/01/18 22:05:00,1417.57,0.89,TRADE
SA1,2023/01/18 22:10:00,1418.9,-0.11,TRADE
SA1,2023/01/18 22:15:00,1415.03,-0.03,TRADE
SA1,2023/01/18 22:20:00,1400.04,-3.10,TRADE
SA1,2023/01/18 22:25:00,1396.78,0,TRADE
SA1,2023/01/18 22:30:00,1388.67,-0.10,TRADE
SA1,2023/01/18 22:35:00,1395.22,-0.32,TRADE
SA1,2023/01/18 22:40:00,1381.96,-2.50,TRADE
SA1,2023/01/18 22:45:00,1376.32,-0.09,TRADE
SA1,2023/01/18 22:50:00,1369.58,-0.09,TRADE
SA1,2023/01/18 22:55:00,1365.36,-0.20,TRADE
SA1,2023/01/18 23:00:00,1360.69,-0.28,TRADE
SA1,2023/01/18 23:05:00,1365.76,-6.34,TRADE
SA1,2023/01/18 23:10:00,1372.61,12.17,TRADE
SA1,2023/01/18 23:15:00,1347.32,-1.33,TRADE
SA1,2023/01/18 23:20:00,1348.64,-1.42,TRADE
SA1,2023/01/18 23:25:00,1345.13,-0.51,TRADE
SA1,2023/01/18 23:30:00,1392.71,-0.42,TRADE
SA1,2023/01/18 23:35:00,1446.88,-1.29,TRADE
SA1,2023/01/18 23:40:00,1484.22,-0.84,TRADE
SA1,2023/01/18 23:45:00,1480.73,-0.31,TRADE
SA1,2023/01/18 23:50:00,1462.98,-9.06,TRADE
SA1,2023/01/18 23:55:00,1444.62,0.02,TRADE
SA1,2023/01/19 00:00:00,1439.98,-7.53,TRADE
SA1,2023/01/19 00:05:00,1425.8,-0.77,TRADE
SA1,2023/01/19 00:10:00,1450.72,-1.20,TRADE
SA1,2023/01/19 00:15:00,1456.38,-1.21,TRADE
SA1,2023/01/19 00:20:00,1465.09,-7.62,TRADE
SA1,2023/01/19 00:25:00,1471.78,-1.09,TRADE
SA1,2023/01/19 00:30:00,1464.1,-1.09,TRADE
SA1,2023/01/19 00:35:00,1457.44,8.87,TRADE
SA1,2023/01/19 00:40:00,1490.86,7.99,TRADE
SA1,2023/01/19 00:45:00,1479.29,9.06,TRADE
SA1,2023/01/19 00:50:00,1472.73,-0.38,TRADE
SA1,2023/01/19 00:55:00,1462.01,6.89,TRADE
SA1,2023/01/19 01:00:00,1454.76,0.13,TRADE
SA1,2023/01/19 01:05:00,1446.7,0.29,TRADE
SA1,2023/01/19 01:10:00,1422.41,0.18,TRADE
SA1,2023/01/19 01:15:00,1410.6,6.86,TRADE
SA1,2023/01/19 01:20:00,1396.6,-1.43,TRADE
SA1,2023/01/19 01:25:00,1376.42,8.97,TRADE
SA1,2023/01/19 01:30:00,1354.91,1.12,TRADE
SA1,2023/01/19 01:35:00,1349.14,-9.89,TRADE
SA1,2023/01/19 01:40:00,1352.75,-8.91,TRADE
SA1,2023/01/19 01:45:00,1335.34,-32.05,TRADE
SA1,2023/01/19 01:50:00,1328.76,0.02,TRADE
SA1,2023/01/19 01:55:00,1335.99,-9.92,TRADE
SA1,2023/01/19 02:00:00,1318.82,-30.95,TRADE
SA1,2023/01/19 02:05:00,1317.54,-31.93,TRADE
SA1,2023/01/19 02:10:00,1288.18,-30.91,TRADE
SA1,2023/01/19 02:15:00,1295.32,-30.78,TRADE
SA1,2023/01/19 02:20:00,1289.97,-31.44,TRADE
SA1,2023/01/19 02:25:00,1280.08,-31.55,TRADE
SA1,2023/01/19 02:30:00,1269.98,-31.02,TRADE
SA1,2023/01/19 02:35:00,1280.54,-30.97,TRADE
SA1,2023/01/19 02:40:00,1278.52,-30.73,TRADE
SA1,2023/01/19 02:45:00,1265.58,-30.63,TRADE
SA1,2023/01/19 02:50:00,1264.45,-35,TRADE
SA1,2023/01/19 02:55:00,1265.16,-30.25,TRADE
SA1,2023/01/19 03:00:00,1255.91,-30.56,TRADE
SA1,2023/01/19 03:05:00,1253.17,-30.13,TRADE
SA1,2023/01/19 03:10:00,1257.48,-30.74,TRADE
SA1,2023/01/19 03:15:00,1247.92,-31.74,TRADE
SA1,2023/01/19 03:20:00,1261.33,-50.41,TRADE
SA1,2023/01/19 03:25:00,1241.76,-50.19,TRADE
SA1,2023/01/19 03:30:00,1251.03,-35.95,TRADE
SA1,2023/01/19 03:35:00,1255.2,-35.95,TRADE
SA1,2023/01/19 03:40:00,1246.54,-50.20,TRADE
SA1,2023/01/19 03:45:00,1263.83,-33.11,TRADE
SA1,2023/01/19 03:50:00,1265.25,-42.18,TRADE
SA1,2023/01/19 03:55:00,1253.85,-37.91,TRADE
SA1,2023/01/19 04:00:00,1266.87,-35.95,TRADE
SA1,2023/01/19 04:05:00,1259.01,-19.61,TRADE
SA1,2023/01/19 04:10:00,1235.57,-9,TRADE
SA1,2023/01/19 04:15:00,1245.67,-3.10,TRADE
SA1,2023/01/19 04:20:00,1240.47,-9.77,TRADE
SA1,2023/01/19 04:25:00,1244.26,-29.56,TRADE
SA1,2023/01/19 04:30:00,1260.23,-3.10,TRADE
SA1,2023/01/19 04:35:00,1272.27,-25.33,TRADE
SA1,2023/01/19 04:40:00,1277.78,-9.70,TRADE
SA1,2023/01/19 04:45:00,1281.48,-9.76,TRADE
SA1,2023/01/19 04:50:00,1296.72,-9.75,TRADE
SA1,2023/01/19 04:55:00,1321.02,-3.10,TRADE
SA1,2023/01/19 05:00:00,1335.23,-1.49,TRADE
SA1,2023/01/19 05:05:00,1323.45,-3.10,TRADE
SA1,2023/01/19 05:10:00,1322.47,-2.87,TRADE
SA1,2023/01/19 05:15:00,1326.65,-2.44,TRADE
SA1,2023/01/19 05:20:00,1315.97,-1.79,TRADE
SA1,2023/01/19 05:25:00,1331.77,-1.85,TRADE
SA1,2023/01/19 05:30:00,1326.95,-1.85,TRADE
SA1,2023/01/19 05:35:00,1372.98,-0.73,TRADE
SA1,2023/01/19 05:40:00,1384.75,-2.50,TRADE
SA1,2023/01/19 05:45:00,1391.02,-1.11,TRADE
SA1,2023/01/19 05:50:00,1390.4,-0.80,TRADE
SA1,2023/01/19 05:55:00,1390.57,-0.91,TRADE
SA1,2023/01/19 06:00:00,1404.66,-1.03,TRADE
SA1,2023/01/19 06:05:00,1411.25,-3.10,TRADE
SA1,2023/01/19 06:10:00,1416.35,-1.40,TRADE
SA1,2023/01/19 06:15:00,1419.62,-1.58,TRADE
SA1,2023/01/19 06:20:00,1416.61,-1.39,TRADE
SA1,2023/01/19 06:25:00,1445.86,-3.10,TRADE
SA1,2023/01/19 06:30:00,1422.94,-1.50,TRADE
SA1,2023/01/19 06:35:00,1438.57,-1.36,TRADE
SA1,2023/01/19 06:40:00,1430.31,6.19,TRADE
SA1,2023/01/19 06:45:00,1440.95,8.01,TRADE
SA1,2023/01/19 06:50:00,1426.44,7.53,TRADE
SA1,2023/01/19 06:55:00,1432.72,7.06,TRADE
SA1,2023/01/19 07:00:00,1413.39,7.16,TRADE
SA1,2023/01/19 07:05:00,1401.15,-8.22,TRADE
SA1,2023/01/19 07:10:00,1407.54,-22.15,TRADE
SA1,2023/01/19 07:15:00,1387.39,-33.45,TRADE
SA1,2023/01/19 07:20:00,1361.99,-31.54,TRADE
SA1,2023/01/19 07:25:00,1352.48,-32.88,TRADE
SA1,2023/01/19 07:30:00,1337.35,-32.50,TRADE
SA1,2023/01/19 07:35:00,1323.34,-32.89,TRADE
SA1,2023/01/19 07:40:00,1306.89,-32.90,TRADE
SA1,2023/01/19 07:45:00,1263.36,-42.15,TRADE
SA1,2023/01/19 07:50:00,1229.36,-42.79,TRADE
SA1,2023/01/19 07:55:00,1228.99,-42.29,TRADE
SA1,2023/01/19 08:00:00,1217.91,-44.24,TRADE
SA1,2023/01/19 08:05:00,1192.06,-55,TRADE
SA1,2023/01/19 08:10:00,1188.05,-56.30,TRADE
SA1,2023/01/19 08:15:00,1183.39,-997.70,TRADE
SA1,2023/01/19 08:20:00,1193.97,-98.22,TRADE
SA1,2023/01/19 08:25:00,1161.92,-46,TRADE
SA1,2023/01/19 08:30:00,1122.65,-63.23,TRADE
SA1,2023/01/19 08:35:00,1116.34,-220.41,TRADE
SA1,2023/01/19 08:40:00,1095.77,-56.30,TRADE
SA1,2023/01/19 08:45:00,1033.76,-64.68,TRADE
SA1,2023/01/19 08:50:00,988.35,-64.47,TRADE
SA1,2023/01/19 08:55:00,988.24,-57.51,TRADE
SA1,2023/01/19 09:00:00,980.57,-64.47,TRADE
SA1,2023/01/19 09:05:00,923.71,-66.67,TRADE
SA1,2023/01/19 09:10:00,916.91,-64.47,TRADE
SA1,2023/01/19 09:15:00,870.76,-66.67,TRADE
SA1,2023/01/19 09:20:00,861.59,-57.51,TRADE
SA1,2023/01/19 09:25:00,823.36,-57.51,TRADE
SA1,2023/01/19 09:30:00,836.08,-64.47,TRADE
SA1,2023/01/19 09:35:00,823.43,-57.51,TRADE
SA1,2023/01/19 09:40:00,806.58,-64.47,TRADE
SA1,2023/01/19 09:45:00,766.13,-64.47,TRADE
SA1,2023/01/19 09:50:00,755.76,-64.47,TRADE
SA1,2023/01/19 09:55:00,731.35,-64.68,TRADE
SA1,2023/01/19 10:00:00,715.76,-64.47,TRADE
SA1,2023/01/19 10:05:00,689.27,-64.47,TRADE
SA1,2023/01/19 10:10:00,689.27,-64.47,TRADE
SA1,2023/01/19 10:15:00,678.1,-64.47,TRADE
SA1,2023/01/19 10:20:00,680.26,-57.51,TRADE
SA1,2023/01/19 10:25:00,667.3,-64.47,TRADE
SA1,2023/01/19 10:30:00,629.63,-59,TRADE
SA1,2023/01/19 10:35:00,605.2,-102,TRADE
SA1,2023/01/19 10:40:00,566.21,-89.50,TRADE
SA1,2023/01/19 10:45:00,569.57,-57.51,TRADE
SA1,2023/01/19 10:50:00,524.55,-56.50,TRADE
SA1,2023/01/19 10:55:00,556.84,-57.51,TRADE
SA1,2023/01/19 11:00:00,575.09,-64.68,TRADE
SA1,2023/01/19 11:05:00,567.2,-64.47,TRADE
SA1,2023/01/19 11:10:00,548.77,-64.47,TRADE
SA1,2023/01/19 11:15:00,554.29,-66.67,TRADE
SA1,2023/01/19 11:20:00,539.91,-64.47,TRADE
SA1,2023/01/19 11:25:00,525.58,-64.47,TRADE
SA1,2023/01/19 11:30:00,507.44,-66.67,TRADE
SA1,2023/01/19 11:35:00,481.14,-74.98,TRADE
SA1,2023/01/19 11:40:00,435.5,-66.67,TRADE
SA1,2023/01/19 11:45:00,450.89,-64.47,TRADE
SA1,2023/01/19 11:50:00,444.75,-74.99,TRADE
SA1,2023/01/19 11:55:00,418.71,-78.14,TRADE
SA1,2023/01/19 12:00:00,431.06,-89.50,TRADE
SA1,2023/01/19 12:05:00,449.52,-64.47,TRADE
SA1,2023/01/19 12:10:00,410.4,-56.40,TRADE
SA1,2023/01/19 12:15:00,405.05,-64.68,TRADE
SA1,2023/01/19 12:20:00,382.8,-66.86,TRADE
SA1,2023/01/19 12:25:00,347.23,-66.86,TRADE
SA1,2023/01/19 12:30:00,352.08,-66.67,TRADE
SA1,2023/01/19 12:35:00,355.98,-57.51,TRADE
SA1,2023/01/19 12:40:00,333.97,-56.50,TRADE
SA1,2023/01/19 12:45:00,325.16,-66.86,TRADE
SA1,2023/01/19 12:50:00,327.39,-64.47,TRADE
SA1,2023/01/19 12:55:00,339.19,-56.50,TRADE
SA1,2023/01/19 13:00:00,305.16,-66.86,TRADE
SA1,2023/01/19 13:05:00,327.03,-64.68,TRADE
SA1,2023/01/19 13:10:00,331.79,-56.50,TRADE
SA1,2023/01/19 13:15:00,303.94,-57.51,TRADE
SA1,2023/01/19 13:20:00,321.59,-66.67,TRADE
SA1,2023/01/19 13:25:00,315.23,-64.47,TRADE
SA1,2023/01/19 13:30:00,359.95,-56.50,TRADE
SA1,2023/01/19 13:35:00,343.59,-102,TRADE
SA1,2023/01/19 13:40:00,319.74,-73.74,TRADE
SA1,2023/01/19 13:45:00,339.85,-56.30,TRADE
SA1,2023/01/19 13:50:00,393.06,-57.82,TRADE
SA1,2023/01/19 13:55:00,372.32,-55.71,TRADE
SA1,2023/01/19 14:00:00,375.97,-66.67,TRADE
SA1,2023/01/19 14:05:00,373.67,-64.47,TRADE
SA1,2023/01/19 14:10:00,350.17,-79.08,TRADE
SA1,2023/01/19 14:15:00,344.83,-64.47,TRADE
SA1,2023/01/19 14:20:00,358.22,-56.50,TRADE
SA1,2023/01/19 14:25:00,383.58,-57.51,TRADE
SA1,2023/01/19 14:30:00,367.44,-66.86,TRADE
SA1,2023/01/19 14:35:00,372.38,-66.31,TRADE
SA1,2023/01/19 14:40:00,389.44,-57.51,TRADE
SA1,2023/01/19 14:45:00,386.14,-79.51,TRADE
SA1,2023/01/19 14:50:00,404.33,-80.01,TRADE
SA1,2023/01/19 14:55:00,396.88,-66.86,TRADE
SA1,2023/01/19 15:00:00,415.32,-71.49,TRADE
SA1,2023/01/19 15:05:00,432.83,-57.51,TRADE
SA1,2023/01/19 15:10:00,436.09,-56.30,TRADE
SA1,2023/01/19 15:15:00,445.4,-64.47,TRADE
SA1,2023/01/19 15:20:00,459.32,-57.51,TRADE
SA1,2023/01/19 15:25:00,456.96,-64.68,TRADE
SA1,2023/01/19 15:30:00,486.57,-64.68,TRADE
SA1,2023/01/19 15:35:00,499.53,-57.51,TRADE
SA1,2023/01/19 15:40:00,490.81,-57.51,TRADE
SA1,2023/01/19 15:45:00,490.95,-57.51,TRADE
SA1,2023/01/19 15:50:00,512.04,-57.51,TRADE
SA1,2023/01/19 15:55:00,542.14,-57.51,TRADE
SA1,2023/01/19 16:00:00,549.43,-57.51,TRADE
SA1,2023/01/19 16:05:00,573.55,-57.51,TRADE
SA1,2023/01/19 16:10:00,587.22,-64.68,TRADE
SA1,2023/01/19 16:15:00,608.6,-57.51,TRADE
SA1,2023/01/19 16:20:00,632.93,-64.68,TRADE
SA1,2023/01/19 16:25:00,669.91,-57.51,TRADE
SA1,2023/01/19 16:30:00,669.72,-57.51,TRADE
SA1,2023/01/19 16:35:00,697.96,-89.50,TRADE
SA1,2023/01/19 16:40:00,726.52,-57.51,TRADE
SA1,2023/01/19 16:45:00,754.89,-57.51,TRADE
SA1,2023/01/19 16:50:00,805.44,-56.40,TRADE
SA1,2023/01/19 16:55:00,827.74,-55.71,TRADE
SA1,2023/01/19 17:00:00,854.38,-57.51,TRADE
SA1,2023/01/19 17:05:00,857.03,-57.51,TRADE
SA1,2023/01/19 17:10:00,891.98,-57.51,TRADE
SA1,2023/01/19 17:15:00,916.76,-56.40,TRADE
SA1,2023/01/19 17:20:00,964.59,-55.71,TRADE
SA1,2023/01/19 17:25:00,1003.58,-55,TRADE
SA1,2023/01/19 17:30:00,1028.07,-53,TRADE
SA1,2023/01/19 17:35:00,1095.5,-53.50,TRADE
SA1,2023/01/19 17:40:00,1107.9,-55.71,TRADE
SA1,2023/01/19 17:45:00,1141.47,-55.71,TRADE
SA1,2023/01/19 17:50:00,1146.58,-53.50,TRADE
SA1,2023/01/19 17:55:00,1198.92,-53.50,TRADE
SA1,2023/01/19 18:00:00,1231.91,-35.95,TRADE
SA1,2023/01/19 18:05:00,1235.83,-55.31,TRADE
SA1,2023/01/19 18:10:00,1261.97,-27.43,TRADE
SA1,2023/01/19 18:15:00,1263.66,-3.10,TRADE
SA1,2023/01/19 18:20:00,1269.91,-10.24,TRADE
SA1,2023/01/19 18:25:00,1337.69,-15.27,TRADE
SA1,2023/01/19 18:30:00,1340.68,-15.36,TRADE
SA1,2023/01/19 18:35:00,1360.48,-8.26,TRADE
SA1,2023/01/19 18:40:00,1375.56,-4.92,TRADE
SA1,2023/01/19 18:45:00,1380.13,-3.23,TRADE
SA1,2023/01/19 18:50:00,1405.85,-3.10,TRADE
SA1,2023/01/19 18:55:00,1418.31,-3.10,TRADE
SA1,2023/01/19 19:00:00,1433.23,-5.44,TRADE
SA1,2023/01/19 19:05:00,1433.15,-0.68,TRADE
SA1,2023/01/19 19:10:00,1458.39,-0.47,TRADE
SA1,2023/01/19 19:15:00,1468.15,8.84,TRADE
SA1,2023/01/19 19:20:00,1492.95,25.76,TRADE
SA1,2023/01/19 19:25:00,1525.68,26.07,TRADE
SA1,2023/01/19 19:30:00,1534.41,20.66,TRADE
SA1,2023/01/19 19:35:00,1551.02,74.46,TRADE
SA1,2023/01/19 19:40:00,1555.86,82.87,TRADE
SA1,2023/01/19 19:45:00,1527.14,81,TRADE
SA1,2023/01/19 19:50:00,1530.22,82.63,TRADE
SA1,2023/01/19 19:55:00,1533.5,80.68,TRADE
SA1,2023/01/19 20:00:00,1546.87,81.70,TRADE
SA1,2023/01/19 20:05:00,1538.09,80.79,TRADE
SA1,2023/01/19 20:10:00,1535.7,81.22,TRADE
SA1,2023/01/19 20:15:00,1547.54,77.97,TRADE
SA1,2023/01/19 20:20:00,1542.05,79.74,TRADE
SA1,2023/01/19 20:25:00,1560.41,80.07,TRADE
SA1,2023/01/19 20:30:00,1562.14,79.75,TRADE
SA1,2023/01/19 20:35:00,1546.13,76.63,TRADE
SA1,2023/01/19 20:40:00,1557.65,79.87,TRADE
SA1,2023/01/19 20:45:00,1536.74,71.64,TRADE
SA1,2023/01/19 20:50:00,1537.29,78.67,TRADE
SA1,2023/01/19 20:55:00,1486.93,70.26,TRADE
SA1,2023/01/19 21:00:00,1502.64,78.22,TRADE
SA1,2023/01/19 21:05:00,1476.83,76.99,TRADE
SA1,2023/01/19 21:10:00,1474.47,77.66,TRADE
SA1,2023/01/19 21:15:00,1468.64,77.55,TRADE
SA1,2023/01/19 21:20:00,1464.54,77.25,TRADE
SA1,2023/01/19 21:25:00,1437.5,73.40,TRADE
SA1,2023/01/19 21:30:00,1424.03,73.21,TRADE
SA1,2023/01/19 21:35:00,1428.69,73.67,TRADE
SA1,2023/01/19 21:40:00,1430.51,62.10,TRADE
SA1,2023/01/19 21:45:00,1428.54,66.90,TRADE
SA1,2023/01/19 21:50:00,1425.46,38.88,TRADE
SA1,2023/01/19 21:55:00,1408.87,49.32,TRADE
SA1,2023/01/19 22:00:00,1396.78,48.18,TRADE
SA1,2023/01/19 22:05:00,1398.33,54.06,TRADE
SA1,2023/01/19 22:10:00,1389.8,60.52,TRADE
SA1,2023/01/19 22:15:00,1381.3,58.89,TRADE
SA1,2023/01/19 22:20:00,1381.24,67.30,TRADE
SA1,2023/01/19 22:25:00,1370.65,62.30,TRADE
SA1,2023/01/19 22:30:00,1376.69,66.69,TRADE
SA1,2023/01/19 22:35:00,1368.79,64.33,TRADE
SA1,2023/01/19 22:40:00,1379.7,65.64,TRADE
SA1,2023/01/19 22:45:00,1350.02,63.77,TRADE
SA1,2023/01/19 22:50:00,1346.02,63.76,TRADE
SA1,2023/01/19 22:55:00,1347.51,58.95,TRADE
SA1,2023/01/19 23:00:00,1328.2,47.52,TRADE
SA1,2023/01/19 23:05:00,1354.43,69.94,TRADE
SA1,2023/01/19 23:10:00,1337.26,67.82,TRADE
SA1,2023/01/19 23:15:00,1352.03,74.95,TRADE
SA1,2023/01/19 23:20:00,1364.31,55.02,TRADE
SA1,2023/01/19 23:25:00,1359.81,66.86,TRADE
SA1,2023/01/19 23:30:00,1364.8,67.90,TRADE
SA1,2023/01/19 23:35:00,1430.39,76.45,TRADE
SA1,2023/01/19 23:40:00,1460.58,70.78,TRADE
SA1,2023/01/19 23:45:00,1425.96,68.36,TRADE
SA1,2023/01/19 23:50:00,1417.44,65.26,TRADE
SA1,2023/01/19 23:55:00,1432.01,55.26,TRADE
SA1,2023/01/20 00:00:00,1420.18,48.11,TRADE
SA1,2023/01/20 00:05:00,1420.72,52.42,TRADE
SA1,2023/01/20 00:10:00,1455.15,65.79,TRADE
SA1,2023/01/20 00:15:00,1465.52,56.83,TRADE
SA1,2023/01/20 00:20:00,1446.58,55.61,TRADE
SA1,2023/01/20 00:25:00,1444.41,60.18,TRADE
SA1,2023/01/20 00:30:00,1446.48,75.38,TRADE
SA1,2023/01/20 00:35:00,1442.29,64.69,TRADE
SA1,2023/01/20 00:40:00,1431.9,72.86,TRADE
SA1,2023/01/20 00:45:00,1437.66,71.87,TRADE
SA1,2023/01/20 00:50:00,1424.21,63.33,TRADE
SA1,2023/01/20 00:55:00,1421.13,52.25,TRADE
SA1,2023/01/20 01:00:00,1409.04,47.17,TRADE
SA1,2023/01/20 01:05:00,1398.81,55.72,TRADE
SA1,2023/01/20 01:10:00,1377.7,63.68,TRADE
SA1,2023/01/20 01:15:00,1365.94,59.39,TRADE
SA1,2023/01/20 01:20:00,1362.42,62.84,TRADE
SA1,2023/01/20 01:25:00,1346.91,60.08,TRADE
SA1,2023/01/20 01:30:00,1334.21,58.19,TRADE
SA1,2023/01/20 01:35:00,1325.18,54.20,TRADE
SA1,2023/01/20 01:40:00,1333.27,54.75,TRADE
SA1,2023/01/20 01:45:00,1315.51,47.90,TRADE
SA1,2023/01/20 01:50:00,1313.6,49.16,TRADE
SA1,2023/01/20 01:55:00,1300.9,37.38,TRADE
SA1,2023/01/20 02:00:00,1292.74,34.62,TRADE
SA1,2023/01/20 02:05:00,1280.23,36.61,TRADE
SA1,2023/01/20 02:10:00,1296.95,32.57,TRADE
SA1,2023/01/20 02:15:00,1282.38,31.57,TRADE
SA1,2023/01/20 02:20:00,1267.01,33.01,TRADE
SA1,2023/01/20 02:25:00,1268.17,32.70,TRADE
SA1,2023/01/20 02:30:00,1259.07,29.47,TRADE
SA1,2023/01/20 02:35:00,1282.18,35.33,TRADE
SA1,2023/01/20 02:40:00,1259.42,25.22,TRADE
SA1,2023/01/20 02:45:00,1247.05,20.66,TRADE
SA1,2023/01/20 02:50:00,1240.07,21.74,TRADE
SA1,2023/01/20 02:55:00,1256.36,34.75,TRADE
SA1,2023/01/20 03:00:00,1225.21,20.66,TRADE
SA1,2023/01/20 03:05:00,1244.63,17.41,TRADE
SA1,2023/01/20 03:10:00,1230,34.11,TRADE
SA1,2023/01/20 03:15:00,1235.49,34.59,TRADE
SA1,2023/01/20 03:20:00,1242.21,34.57,TRADE
SA1,2023/01/20 03:25:00,1231.01,34.87,TRADE
SA1,2023/01/20 03:30:00,1226.41,40.35,TRADE
SA1,2023/01/20 03:35:00,1217.35,39.24,TRADE
SA1,2023/01/20 03:40:00,1224.77,41.45,TRADE
SA1,2023/01/20 03:45:00,1219.8,45.04,TRADE
SA1,2023/01/20 03:50:00,1230.2,43.01,TRADE
SA1,2023/01/20 03:55:00,1226.27,34.51,TRADE
SA1,2023/01/20 04:00:00,1222.06,53.25,TRADE
SA1,2023/01/20 04:05:00,1230.88,67.01,TRADE
SA1,2023/01/20 04:10:00,1217.47,56.83,TRADE
SA1,2023/01/20 04:15:00,1240.52,67,TRADE
SA1,2023/01/20 04:20:00,1219.53,66.63,TRADE
SA1,2023/01/20 04:25:00,1221.09,67.53,TRADE
SA1,2023/01/20 04:30:00,1231.82,58.26,TRADE
SA1,2023/01/20 04:35:00,1229.83,67.96,TRADE
SA1,2023/01/20 04:40:00,1243.8,71.08,TRADE
SA1,2023/01/20 04:45:00,1252.99,72.05,TRADE
SA1,2023/01/20 04:50:00,1250.76,79.09,TRADE
SA1,2023/01/20 04:55:00,1252.54,79.08,TRADE
SA1,2023/01/20 05:00:00,1239.05,78.66,TRADE
SA1,2023/01/20 05:05:00,1258.48,84.52,TRADE
SA1,2023/01/20 05:10:00,1274.06,87.34,TRADE
SA1,2023/01/20 05:15:00,1255.7,84.05,TRADE
SA1,2023/01/20 05:20:00,1267.63,78.61,TRADE
SA1,2023/01/20 05:25:00,1267.81,82.18,TRADE
SA1,2023/01/20 05:30:00,1270.92,84,TRADE
SA1,2023/01/20 05:35:00,1291.97,85.17,TRADE
SA1,2023/01/20 05:40:00,1322.96,86.29,TRADE
SA1,2023/01/20 05:45:00,1326.62,81.15,TRADE
SA1,2023/01/20 05:50:00,1319.49,86.86,TRADE
SA1,2023/01/20 05:55:00,1333.08,89.29,TRADE
SA1,2023/01/20 06:00:00,1312.13,90.56,TRADE
SA1,2023/01/20 06:05:00,1309.89,81.53,TRADE
SA1,2023/01/20 06:10:00,1330.53,87.71,TRADE
SA1,2023/01/20 06:15:00,1317.2,79.98,TRADE
SA1,2023/01/20 06:20:00,1350.8,83.26,TRADE
SA1,2023/01/20 06:25:00,1360.55,83.67,TRADE
SA1,2023/01/20 06:30:00,1339.12,81.44,TRADE
SA1,2023/01/20 06:35:00,1378.97,73.94,TRADE
SA1,2023/01/20 06:40:00,1386.29,73.30,TRADE
SA1,2023/01/20 06:45:00,1389.39,69.49,TRADE
SA1,2023/01/20 06:50:00,1379.09,64.08,TRADE
SA1,2023/01/20 06:55:00,1380.05,64.75,TRADE
SA1,2023/01/20 07:00:00,1348.67,62.87,TRADE
SA1,2023/01/20 07:05:00,1311.72,69.92,TRADE
SA1,2023/01/20 07:10:00,1253.02,63.27,TRADE
SA1,2023/01/20 07:15:00,1254.86,60.07,TRADE
SA1,2023/01/20 07:20:00,1233.89,58.50,TRADE
SA1,2023/01/20 07:25:00,1215.9,47.10,TRADE
SA1,2023/01/20 07:30:00,1206.77,34.06,TRADE
SA1,2023/01/20 07:35:00,1194.49,20.80,TRADE
SA1,2023/01/20 07:40:00,1155.14,18.24,TRADE
SA1,2023/01/20 07:45:00,1159.46,-1.65,TRADE
SA1,2023/01/20 07:50:00,1170.68,5.38,TRADE
SA1,2023/01/20 07:55:00,1164.25,5.94,TRADE
SA1,2023/01/20 08:00:00,1158.23,7.94,TRADE
SA1,2023/01/20 08:05:00,1133.27,0.63,TRADE
SA1,2023/01/20 08:10:00,1107,17.41,TRADE
SA1,2023/01/20 08:15:00,1051.93,-0.33,TRADE
SA1,2023/01/20 08:20:00,1021.93,-2.12,TRADE
SA1,2023/01/20 08:25:00,980.7,-20.35,TRADE
SA1,2023/01/20 08:30:00,967.19,-4.37,TRADE
SA1,2023/01/20 08:35:00,972.48,-20.60,TRADE
SA1,2023/01/20 08:40:00,954.04,-32.17,TRADE
SA1,2023/01/20 08:45:00,939.93,-34.30,TRADE
SA1,2023/01/20 08:50:00,912.97,-34.09,TRADE
SA1,2023/01/20 08:55:00,919.45,-34.71,TRADE
SA1,2023/01/20 09:00:00,929.07,-45.68,TRADE
SA1,2023/01/20 09:05:00,948.86,-38.81,TRADE
SA1,2023/01/20 09:10:00,849.74,-35.31,TRADE
SA1,2023/01/20 09:15:00,793.83,-35.95,TRADE
SA1,2023/01/20 09:20:00,729.6,-44.66,TRADE
SA1,2023/01/20 09:25:00,712.86,-44.93,TRADE
SA1,2023/01/20 09:30:00,722,-47.54,TRADE
SA1,2023/01/20 09:35:00,748.47,-35.73,TRADE
SA1,2023/01/20 09:40:00,754.53,-46.77,TRADE
SA1,2023/01/20 09:45:00,698.68,-45.46,TRADE
SA1,2023/01/20 09:50:00,633.7,-44.70,TRADE
SA1,2023/01/20 09:55:00,631.11,-44.95,TRADE
SA1,2023/01/20 10:00:00,629.92,-41.33,TRADE
SA1,2023/01/20 10:05:00,655.08,-42.37,TRADE
SA1,2023/01/20 10:10:00,631.51,-42.15,TRADE
SA1,2023/01/20 10:15:00,573.2,-41.99,TRADE
