REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/02/16 21:40:00,2083.84,138.48,TRADE
SA1,2023/02/16 21:45:00,2071.41,149.44,TRADE
SA1,2023/02/16 21:50:00,2058.14,149.44,TRADE
SA1,2023/02/16 21:55:00,2042.04,149.44,TRADE
SA1,2023/02/16 22:00:00,2032.28,379.95,TRADE
SA1,2023/02/16 22:05:00,1998.88,175.94,TRADE
SA1,2023/02/16 22:10:00,2021.39,172.24,TRADE
SA1,2023/02/16 22:15:00,1986.06,146.09,TRADE
SA1,2023/02/16 22:20:00,1949.96,142.62,TRADE
SA1,2023/02/16 22:25:00,1903.66,138.46,TRADE
SA1,2023/02/16 22:30:00,1866.83,124.05,TRADE
SA1,2023/02/16 22:35:00,1897.5,138.50,TRADE
SA1,2023/02/16 22:40:00,1853.2,134.42,TRADE
SA1,2023/02/16 22:45:00,1850.58,138.51,TRADE
SA1,2023/02/16 22:50:00,1829.03,139.21,TRADE
SA1,2023/02/16 22:55:00,1824.36,130.09,TRADE
SA1,2023/02/16 23:00:00,1796.95,131.70,TRADE
SA1,2023/02/16 23:05:00,1788.2,120.44,TRADE
SA1,2023/02/16 23:10:00,1800.28,136.43,TRADE
SA1,2023/02/16 23:15:00,1772.37,133.72,TRADE
SA1,2023/02/16 23:20:00,1763.11,133.70,TRADE
SA1,2023/02/16 23:25:00,1759.68,139.45,TRADE
SA1,2023/02/16 23:30:00,1781.57,133.25,TRADE
SA1,2023/02/16 23:35:00,1856.23,136.47,TRADE
SA1,2023/02/16 23:40:00,1864.63,138.56,TRADE
SA1,2023/02/16 23:45:00,1826.54,137.20,TRADE
SA1,2023/02/16 23:50:00,1827.8,134.15,TRADE
SA1,2023/02/16 23:55:00,1786.52,127.51,TRADE
SA1,2023/02/17 00:00:00,1776.4,120.44,TRADE
SA1,2023/02/17 00:05:00,1741.98,126.53,TRADE
SA1,2023/02/17 00:10:00,1766.47,128.49,TRADE
SA1,2023/02/17 00:15:00,1769.99,138.89,TRADE
SA1,2023/02/17 00:20:00,1754.37,129.67,TRADE
SA1,2023/02/17 00:25:00,1753.93,132.10,TRADE
SA1,2023/02/17 00:30:00,1734.94,122.71,TRADE
SA1,2023/02/17 00:35:00,1758.02,137.88,TRADE
SA1,2023/02/17 00:40:00,1727.6,122.08,TRADE
SA1,2023/02/17 00:45:00,1721.11,139.45,TRADE
SA1,2023/02/17 00:50:00,1695.61,123.17,TRADE
SA1,2023/02/17 00:55:00,1707.04,124.33,TRADE
SA1,2023/02/17 01:00:00,1704.43,95.41,TRADE
SA1,2023/02/17 01:05:00,1689.22,120.44,TRADE
SA1,2023/02/17 01:10:00,1647.81,111.05,TRADE
SA1,2023/02/17 01:15:00,1640.75,111.70,TRADE
SA1,2023/02/17 01:20:00,1635,107.40,TRADE
SA1,2023/02/17 01:25:00,1623.97,105.57,TRADE
SA1,2023/02/17 01:30:00,1628.58,110.34,TRADE
SA1,2023/02/17 01:35:00,1599.73,116.12,TRADE
SA1,2023/02/17 01:40:00,1614.71,120.07,TRADE
SA1,2023/02/17 01:45:00,1613.28,116.45,TRADE
SA1,2023/02/17 01:50:00,1610.45,96.28,TRADE
SA1,2023/02/17 01:55:00,1569.05,92.06,TRADE
SA1,2023/02/17 02:00:00,1565.49,93.59,TRADE
SA1,2023/02/17 02:05:00,1580.53,106.83,TRADE
SA1,2023/02/17 02:10:00,1545.8,102.76,TRADE
SA1,2023/02/17 02:15:00,1576.45,107.17,TRADE
SA1,2023/02/17 02:20:00,1549.86,101.16,TRADE
SA1,2023/02/17 02:25:00,1546.06,96.46,TRADE
SA1,2023/02/17 02:30:00,1498.39,90.51,TRADE
SA1,2023/02/17 02:35:00,1511.49,85.99,TRADE
SA1,2023/02/17 02:40:00,1477.65,83.36,TRADE
SA1,2023/02/17 02:45:00,1489.67,72.85,TRADE
SA1,2023/02/17 02:50:00,1474.97,78.57,TRADE
SA1,2023/02/17 02:55:00,1474.22,74.81,TRADE
SA1,2023/02/17 03:00:00,1470.49,82.37,TRADE
SA1,2023/02/17 03:05:00,1476.77,75.86,TRADE
SA1,2023/02/17 03:10:00,1467.83,86.83,TRADE
SA1,2023/02/17 03:15:00,1465.38,84.71,TRADE
SA1,2023/02/17 03:20:00,1463.41,85.06,TRADE
SA1,2023/02/17 03:25:00,1457.18,85.30,TRADE
SA1,2023/02/17 03:30:00,1457.7,84.08,TRADE
SA1,2023/02/17 03:35:00,1449.66,89.03,TRADE
SA1,2023/02/17 03:40:00,1455.18,89.01,TRADE
SA1,2023/02/17 03:45:00,1462.05,86.14,TRADE
SA1,2023/02/17 03:50:00,1456.51,89.50,TRADE
SA1,2023/02/17 03:55:00,1448.01,92.71,TRADE
SA1,2023/02/17 04:00:00,1469.65,94.59,TRADE
SA1,2023/02/17 04:05:00,1451.09,93.62,TRADE
SA1,2023/02/17 04:10:00,1443.94,93.60,TRADE
SA1,2023/02/17 04:15:00,1448.28,94.56,TRADE
SA1,2023/02/17 04:20:00,1430.88,94.75,TRADE
SA1,2023/02/17 04:25:00,1445.42,98.12,TRADE
SA1,2023/02/17 04:30:00,1438.01,90.82,TRADE
SA1,2023/02/17 04:35:00,1450.04,99.02,TRADE
SA1,2023/02/17 04:40:00,1474.81,108.98,TRADE
SA1,2023/02/17 04:45:00,1463.66,103.95,TRADE
SA1,2023/02/17 04:50:00,1455.63,103.44,TRADE
SA1,2023/02/17 04:55:00,1460.9,113.82,TRADE
SA1,2023/02/17 05:00:00,1470.16,104.42,TRADE
SA1,2023/02/17 05:05:00,1474.56,118.04,TRADE
SA1,2023/02/17 05:10:00,1477.01,137.15,TRADE
SA1,2023/02/17 05:15:00,1469.21,128.51,TRADE
SA1,2023/02/17 05:20:00,1491.28,129,TRADE
SA1,2023/02/17 05:25:00,1481.01,137.79,TRADE
SA1,2023/02/17 05:30:00,1502.62,129,TRADE
SA1,2023/02/17 05:35:00,1525.96,127.91,TRADE
SA1,2023/02/17 05:40:00,1535.2,140.68,TRADE
SA1,2023/02/17 05:45:00,1546.64,140.68,TRADE
SA1,2023/02/17 05:50:00,1560.02,142.36,TRADE
SA1,2023/02/17 05:55:00,1544.66,141.43,TRADE
SA1,2023/02/17 06:00:00,1552.35,139.79,TRADE
SA1,2023/02/17 06:05:00,1561.22,143.47,TRADE
SA1,2023/02/17 06:10:00,1612.34,147.84,TRADE
SA1,2023/02/17 06:15:00,1622.6,145.68,TRADE
SA1,2023/02/17 06:20:00,1601.26,151.20,TRADE
SA1,2023/02/17 06:25:00,1625.83,159.51,TRADE
SA1,2023/02/17 06:30:00,1611.12,159.54,TRADE
SA1,2023/02/17 06:35:00,1644.11,187.53,TRADE
SA1,2023/02/17 06:40:00,1669.39,212.93,TRADE
SA1,2023/02/17 06:45:00,1680.65,146.84,TRADE
SA1,2023/02/17 06:50:00,1678.59,149.20,TRADE
SA1,2023/02/17 06:55:00,1694.59,164,TRADE
SA1,2023/02/17 07:00:00,1711.92,168.40,TRADE
SA1,2023/02/17 07:05:00,1715.42,164.06,TRADE
SA1,2023/02/17 07:10:00,1690.89,169.32,TRADE
SA1,2023/02/17 07:15:00,1689.9,159.88,TRADE
SA1,2023/02/17 07:20:00,1659.35,147.25,TRADE
SA1,2023/02/17 07:25:00,1666.32,151.74,TRADE
SA1,2023/02/17 07:30:00,1655.49,145.74,TRADE
SA1,2023/02/17 07:35:00,1619.14,146.30,TRADE
SA1,2023/02/17 07:40:00,1657.35,149.44,TRADE
SA1,2023/02/17 07:45:00,1665.89,148.85,TRADE
SA1,2023/02/17 07:50:00,1657.15,124.51,TRADE
SA1,2023/02/17 07:55:00,1605.88,118.44,TRADE
SA1,2023/02/17 08:00:00,1585.93,99.01,TRADE
SA1,2023/02/17 08:05:00,1560.32,165.88,TRADE
SA1,2023/02/17 08:10:00,1543.25,161.64,TRADE
SA1,2023/02/17 08:15:00,1495.1,137.80,TRADE
SA1,2023/02/17 08:20:00,1477.7,165.43,TRADE
SA1,2023/02/17 08:25:00,1482.15,165.86,TRADE
SA1,2023/02/17 08:30:00,1455.94,116.84,TRADE
SA1,2023/02/17 08:35:00,1440.36,127.85,TRADE
SA1,2023/02/17 08:40:00,1447,141.74,TRADE
SA1,2023/02/17 08:45:00,1424.77,133.14,TRADE
SA1,2023/02/17 08:50:00,1370.29,119.05,TRADE
SA1,2023/02/17 08:55:00,1344.65,112.56,TRADE
SA1,2023/02/17 09:00:00,1311.62,113.16,TRADE
SA1,2023/02/17 09:05:00,1290.2,152.37,TRADE
SA1,2023/02/17 09:10:00,1235.53,162.88,TRADE
SA1,2023/02/17 09:15:00,1216.8,163.90,TRADE
SA1,2023/02/17 09:20:00,1185.11,160.53,TRADE
SA1,2023/02/17 09:25:00,1169.51,125.83,TRADE
SA1,2023/02/17 09:30:00,1141.98,85.89,TRADE
SA1,2023/02/17 09:35:00,1093.97,84.10,TRADE
SA1,2023/02/17 09:40:00,1086.05,110.94,TRADE
SA1,2023/02/17 09:45:00,1010.35,84.61,TRADE
SA1,2023/02/17 09:50:00,1002.91,64.77,TRADE
SA1,2023/02/17 09:55:00,1008.46,85.48,TRADE
SA1,2023/02/17 10:00:00,985.28,107.21,TRADE
SA1,2023/02/17 10:05:00,960.66,79.79,TRADE
SA1,2023/02/17 10:10:00,949.21,122.67,TRADE
SA1,2023/02/17 10:15:00,911.36,102.06,TRADE
SA1,2023/02/17 10:20:00,926.85,78.07,TRADE
SA1,2023/02/17 10:25:00,887.68,72.18,TRADE
SA1,2023/02/17 10:30:00,869.88,58.66,TRADE
SA1,2023/02/17 10:35:00,848.84,71.23,TRADE
SA1,2023/02/17 10:40:00,864.18,40.13,TRADE
SA1,2023/02/17 10:45:00,858.33,70.19,TRADE
SA1,2023/02/17 10:50:00,853.99,69.22,TRADE
SA1,2023/02/17 10:55:00,836.32,70.10,TRADE
SA1,2023/02/17 11:00:00,828.35,75.62,TRADE
SA1,2023/02/17 11:05:00,802.06,60.74,TRADE
SA1,2023/02/17 11:10:00,796.68,54.67,TRADE
SA1,2023/02/17 11:15:00,792.49,66.16,TRADE
SA1,2023/02/17 11:20:00,790.09,65.95,TRADE
SA1,2023/02/17 11:25:00,767.83,67.27,TRADE
SA1,2023/02/17 11:30:00,730.87,63.85,TRADE
SA1,2023/02/17 11:35:00,722.94,60.20,TRADE
SA1,2023/02/17 11:40:00,737.06,48.14,TRADE
SA1,2023/02/17 11:45:00,729.56,64.30,TRADE
SA1,2023/02/17 11:50:00,754.31,62.13,TRADE
SA1,2023/02/17 11:55:00,739.89,67.70,TRADE
SA1,2023/02/17 12:00:00,736.23,26.10,TRADE
SA1,2023/02/17 12:05:00,747.04,25.43,TRADE
SA1,2023/02/17 12:10:00,725.26,28.94,TRADE
SA1,2023/02/17 12:15:00,712.88,47.71,TRADE
SA1,2023/02/17 12:20:00,702.7,26.71,TRADE
SA1,2023/02/17 12:25:00,704.35,25.40,TRADE
SA1,2023/02/17 12:30:00,687.52,82.79,TRADE
SA1,2023/02/17 12:35:00,684.06,54.37,TRADE
SA1,2023/02/17 12:40:00,656.27,44.24,TRADE
SA1,2023/02/17 12:45:00,655.92,-15.32,TRADE
SA1,2023/02/17 12:50:00,640.49,20.66,TRADE
SA1,2023/02/17 12:55:00,654.53,20.66,TRADE
SA1,2023/02/17 13:00:00,658.2,-46,TRADE
SA1,2023/02/17 13:05:00,686.24,101.99,TRADE
SA1,2023/02/17 13:10:00,672.21,-52,TRADE
SA1,2023/02/17 13:15:00,698.34,105.09,TRADE
SA1,2023/02/17 13:20:00,698.93,20.66,TRADE
SA1,2023/02/17 13:25:00,680.15,20.66,TRADE
SA1,2023/02/17 13:30:00,665.37,-52.70,TRADE
SA1,2023/02/17 13:35:00,742.76,101.51,TRADE
SA1,2023/02/17 13:40:00,698.01,58.45,TRADE
SA1,2023/02/17 13:45:00,662.87,39.94,TRADE
SA1,2023/02/17 13:50:00,680.49,-35.71,TRADE
SA1,2023/02/17 13:55:00,727.4,-52.90,TRADE
SA1,2023/02/17 14:00:00,750.6,-52.90,TRADE
SA1,2023/02/17 14:05:00,801.61,-55,TRADE
SA1,2023/02/17 14:10:00,784.85,0,TRADE
SA1,2023/02/17 14:15:00,764.51,20.66,TRADE
SA1,2023/02/17 14:20:00,737.41,-43.51,TRADE
SA1,2023/02/17 14:25:00,752.14,-46,TRADE
SA1,2023/02/17 14:30:00,797.08,20.66,TRADE
SA1,2023/02/17 14:35:00,789.38,-4.89,TRADE
SA1,2023/02/17 14:40:00,781.93,-52.70,TRADE
SA1,2023/02/17 14:45:00,826.36,52.88,TRADE
SA1,2023/02/17 14:50:00,807.09,-52,TRADE
SA1,2023/02/17 14:55:00,831.25,-46,TRADE
SA1,2023/02/17 15:00:00,884.13,-43.51,TRADE
SA1,2023/02/17 15:05:00,884.52,-43.51,TRADE
SA1,2023/02/17 15:10:00,916.29,20.66,TRADE
SA1,2023/02/17 15:15:00,907.8,20.66,TRADE
SA1,2023/02/17 15:20:00,887.22,-43.51,TRADE
SA1,2023/02/17 15:25:00,920.89,20.66,TRADE
SA1,2023/02/17 15:30:00,966.57,72.83,TRADE
SA1,2023/02/17 15:35:00,963.48,20.66,TRADE
SA1,2023/02/17 15:40:00,973.14,20.66,TRADE
SA1,2023/02/17 15:45:00,971.88,20.66,TRADE
SA1,2023/02/17 15:50:00,1012.39,42.15,TRADE
SA1,2023/02/17 15:55:00,1007.64,94.88,TRADE
SA1,2023/02/17 16:00:00,1061.23,97.24,TRADE
SA1,2023/02/17 16:05:00,1050.34,15.88,TRADE
SA1,2023/02/17 16:10:00,1076.13,-12.27,TRADE
SA1,2023/02/17 16:15:00,1121.59,3.97,TRADE
SA1,2023/02/17 16:20:00,1121.54,17.45,TRADE
SA1,2023/02/17 16:25:00,1137.3,88.20,TRADE
SA1,2023/02/17 16:30:00,1171.09,18.98,TRADE
SA1,2023/02/17 16:35:00,1160.55,86.40,TRADE
SA1,2023/02/17 16:40:00,1183.96,2.14,TRADE
SA1,2023/02/17 16:45:00,1207.67,98.98,TRADE
SA1,2023/02/17 16:50:00,1245.44,115.78,TRADE
SA1,2023/02/17 16:55:00,1256.99,111.29,TRADE
SA1,2023/02/17 17:00:00,1266.59,113.62,TRADE
SA1,2023/02/17 17:05:00,1295.33,95.53,TRADE
SA1,2023/02/17 17:10:00,1320.62,71.11,TRADE
SA1,2023/02/17 17:15:00,1327.6,93.82,TRADE
SA1,2023/02/17 17:20:00,1368.58,101.17,TRADE
SA1,2023/02/17 17:25:00,1413.55,98.99,TRADE
SA1,2023/02/17 17:30:00,1412.7,109.61,TRADE
SA1,2023/02/17 17:35:00,1429.39,99.98,TRADE
SA1,2023/02/17 17:40:00,1429.23,106.75,TRADE
SA1,2023/02/17 17:45:00,1463.07,114.01,TRADE
SA1,2023/02/17 17:50:00,1496.87,112.74,TRADE
SA1,2023/02/17 17:55:00,1532.64,117.46,TRADE
SA1,2023/02/17 18:00:00,1541.56,117.46,TRADE
SA1,2023/02/17 18:05:00,1570.68,117.84,TRADE
SA1,2023/02/17 18:10:00,1587.94,117.86,TRADE
SA1,2023/02/17 18:15:00,1599.88,117.86,TRADE
SA1,2023/02/17 18:20:00,1622.19,118.44,TRADE
SA1,2023/02/17 18:25:00,1658.88,119.84,TRADE
SA1,2023/02/17 18:30:00,1681.4,122.45,TRADE
SA1,2023/02/17 18:35:00,1713.53,123.76,TRADE
SA1,2023/02/17 18:40:00,1698.83,123.80,TRADE
SA1,2023/02/17 18:45:00,1708.75,124.46,TRADE
SA1,2023/02/17 18:50:00,1714.95,126.42,TRADE
SA1,2023/02/17 18:55:00,1726.1,127.74,TRADE
SA1,2023/02/17 19:00:00,1743.91,129.82,TRADE
SA1,2023/02/17 19:05:00,1749.05,132.53,TRADE
SA1,2023/02/17 19:10:00,1757.61,139.52,TRADE
SA1,2023/02/17 19:15:00,1752.55,131.85,TRADE
SA1,2023/02/17 19:20:00,1742.13,131.91,TRADE
SA1,2023/02/17 19:25:00,1762.51,133.94,TRADE
SA1,2023/02/17 19:30:00,1758.05,133.96,TRADE
SA1,2023/02/17 19:35:00,1771.2,137.37,TRADE
SA1,2023/02/17 19:40:00,1758.67,136.69,TRADE
SA1,2023/02/17 19:45:00,1753.33,136.03,TRADE
SA1,2023/02/17 19:50:00,1740.18,134.67,TRADE
SA1,2023/02/17 19:55:00,1763.18,133.97,TRADE
SA1,2023/02/17 20:00:00,1735.52,132.67,TRADE
SA1,2023/02/17 20:05:00,1759.69,149.44,TRADE
SA1,2023/02/17 20:10:00,1742.37,149.44,TRADE
SA1,2023/02/17 20:15:00,1726.63,133.53,TRADE
SA1,2023/02/17 20:20:00,1712.7,147.48,TRADE
SA1,2023/02/17 20:25:00,1696.13,131.39,TRADE
SA1,2023/02/17 20:30:00,1677,130.07,TRADE
SA1,2023/02/17 20:35:00,1691.44,132.15,TRADE
SA1,2023/02/17 20:40:00,1684.44,131.49,TRADE
SA1,2023/02/17 20:45:00,1667.42,130.83,TRADE
SA1,2023/02/17 20:50:00,1667.15,130.18,TRADE
SA1,2023/02/17 20:55:00,1630.06,132.77,TRADE
SA1,2023/02/17 21:00:00,1628.42,130.25,TRADE
SA1,2023/02/17 21:05:00,1624.64,136.82,TRADE
SA1,2023/02/17 21:10:00,1612.41,147.66,TRADE
SA1,2023/02/17 21:15:00,1614.95,139.82,TRADE
SA1,2023/02/17 21:20:00,1582.66,139.52,TRADE
SA1,2023/02/17 21:25:00,1587.34,129.66,TRADE
SA1,2023/02/17 21:30:00,1571.96,129.01,TRADE
SA1,2023/02/17 21:35:00,1550.42,135.41,TRADE
SA1,2023/02/17 21:40:00,1537.95,127.70,TRADE
SA1,2023/02/17 21:45:00,1518.15,127.74,TRADE
SA1,2023/02/17 21:50:00,1521.47,128.40,TRADE
SA1,2023/02/17 21:55:00,1514.76,129.08,TRADE
SA1,2023/02/17 22:00:00,1486.46,129.10,TRADE
SA1,2023/02/17 22:05:00,1490.84,140.09,TRADE
SA1,2023/02/17 22:10:00,1482.55,136.14,TRADE
SA1,2023/02/17 22:15:00,1470.7,136.52,TRADE
SA1,2023/02/17 22:20:00,1436.08,134.56,TRADE
SA1,2023/02/17 22:25:00,1452.28,134.56,TRADE
SA1,2023/02/17 22:30:00,1423.92,133.20,TRADE
SA1,2023/02/17 22:35:00,1428.51,133.90,TRADE
SA1,2023/02/17 22:40:00,1431.48,143.43,TRADE
SA1,2023/02/17 22:45:00,1409.13,133.22,TRADE
SA1,2023/02/17 22:50:00,1413.63,133.98,TRADE
SA1,2023/02/17 22:55:00,1396.6,133.93,TRADE
SA1,2023/02/17 23:00:00,1382.06,133.28,TRADE
SA1,2023/02/17 23:05:00,1397.55,132.57,TRADE
SA1,2023/02/17 23:10:00,1393.5,131.91,TRADE
SA1,2023/02/17 23:15:00,1397.06,133.88,TRADE
SA1,2023/02/17 23:20:00,1381.04,130.51,TRADE
SA1,2023/02/17 23:25:00,1397.15,131.19,TRADE
SA1,2023/02/17 23:30:00,1388.32,130.52,TRADE
SA1,2023/02/17 23:35:00,1475.45,134.65,TRADE
SA1,2023/02/17 23:40:00,1470.42,133.82,TRADE
SA1,2023/02/17 23:45:00,1473.23,132.60,TRADE
SA1,2023/02/17 23:50:00,1457.52,131.28,TRADE
SA1,2023/02/17 23:55:00,1463.64,131.93,TRADE
SA1,2023/02/18 00:00:00,1433.3,131.29,TRADE
SA1,2023/02/18 00:05:00,1441.3,133.33,TRADE
SA1,2023/02/18 00:10:00,1421.92,133.35,TRADE
SA1,2023/02/18 00:15:00,1418.2,133.36,TRADE
SA1,2023/02/18 00:20:00,1432.72,134.07,TRADE
SA1,2023/02/18 00:25:00,1432.99,123.91,TRADE
SA1,2023/02/18 00:30:00,1431.45,135.44,TRADE
SA1,2023/02/18 00:35:00,1411.94,135.45,TRADE
SA1,2023/02/18 00:40:00,1420.3,136.81,TRADE
SA1,2023/02/18 00:45:00,1415.03,127.72,TRADE
SA1,2023/02/18 00:50:00,1421.03,140.75,TRADE
SA1,2023/02/18 00:55:00,1416.1,140.05,TRADE
SA1,2023/02/18 01:00:00,1403.48,126.96,TRADE
SA1,2023/02/18 01:05:00,1381.4,128.71,TRADE
SA1,2023/02/18 01:10:00,1346.81,128.16,TRADE
SA1,2023/02/18 01:15:00,1338.58,122.31,TRADE
SA1,2023/02/18 01:20:00,1309.93,129.95,TRADE
SA1,2023/02/18 01:25:00,1315.53,130.35,TRADE
SA1,2023/02/18 01:30:00,1310.37,130.91,TRADE
SA1,2023/02/18 01:35:00,1297.82,128.68,TRADE
SA1,2023/02/18 01:40:00,1302.08,134.72,TRADE
SA1,2023/02/18 01:45:00,1295.92,131.92,TRADE
SA1,2023/02/18 01:50:00,1302,139.66,TRADE
SA1,2023/02/18 01:55:00,1286.28,135.96,TRADE
SA1,2023/02/18 02:00:00,1289.59,120.88,TRADE
SA1,2023/02/18 02:05:00,1279.78,136.55,TRADE
SA1,2023/02/18 02:10:00,1273.18,137.84,TRADE
SA1,2023/02/18 02:15:00,1250.69,136.52,TRADE
SA1,2023/02/18 02:20:00,1250.34,136.44,TRADE
SA1,2023/02/18 02:25:00,1255.9,139.69,TRADE
SA1,2023/02/18 02:30:00,1264.72,121.12,TRADE
SA1,2023/02/18 02:35:00,1256.1,116.55,TRADE
SA1,2023/02/18 02:40:00,1257.37,137,TRADE
SA1,2023/02/18 02:45:00,1244.81,136.25,TRADE
SA1,2023/02/18 02:50:00,1249.72,124.90,TRADE
SA1,2023/02/18 02:55:00,1242.18,140.68,TRADE
SA1,2023/02/18 03:00:00,1230.6,141.11,TRADE
SA1,2023/02/18 03:05:00,1219.64,141.11,TRADE
SA1,2023/02/18 03:10:00,1210.1,136.53,TRADE
SA1,2023/02/18 03:15:00,1228.86,138.95,TRADE
SA1,2023/02/18 03:20:00,1221.04,139.54,TRADE
SA1,2023/02/18 03:25:00,1220.77,137.09,TRADE
SA1,2023/02/18 03:30:00,1222.01,138.59,TRADE
SA1,2023/02/18 03:35:00,1213.02,113.15,TRADE
SA1,2023/02/18 03:40:00,1210.27,114.06,TRADE
SA1,2023/02/18 03:45:00,1238.87,125.60,TRADE
SA1,2023/02/18 03:50:00,1218.17,111.94,TRADE
SA1,2023/02/18 03:55:00,1224.25,125.35,TRADE
SA1,2023/02/18 04:00:00,1215.72,118.26,TRADE
SA1,2023/02/18 04:05:00,1206.74,122.71,TRADE
SA1,2023/02/18 04:10:00,1233.92,108.53,TRADE
SA1,2023/02/18 04:15:00,1213.79,117,TRADE
SA1,2023/02/18 04:20:00,1199.64,120.59,TRADE
SA1,2023/02/18 04:25:00,1197.02,118.41,TRADE
SA1,2023/02/18 04:30:00,1205.57,130.82,TRADE
SA1,2023/02/18 04:35:00,1208.98,130.37,TRADE
SA1,2023/02/18 04:40:00,1208.54,135.06,TRADE
SA1,2023/02/18 04:45:00,1228.65,138.32,TRADE
SA1,2023/02/18 04:50:00,1231.19,138.41,TRADE
SA1,2023/02/18 04:55:00,1228.24,138.41,TRADE
SA1,2023/02/18 05:00:00,1234.38,139.70,TRADE
SA1,2023/02/18 05:05:00,1220.05,143.43,TRADE
SA1,2023/02/18 05:10:00,1238.27,149.17,TRADE
SA1,2023/02/18 05:15:00,1226.92,148.16,TRADE
SA1,2023/02/18 05:20:00,1259.53,172.44,TRADE
SA1,2023/02/18 05:25:00,1234.16,149.48,TRADE
SA1,2023/02/18 05:30:00,1239.9,150.43,TRADE
SA1,2023/02/18 05:35:00,1229.13,148.73,TRADE
SA1,2023/02/18 05:40:00,1236,143.73,TRADE
SA1,2023/02/18 05:45:00,1283.15,146.43,TRADE
SA1,2023/02/18 05:50:00,1276.63,166.12,TRADE
SA1,2023/02/18 05:55:00,1286.47,162.27,TRADE
SA1,2023/02/18 06:00:00,1265.96,162.28,TRADE
SA1,2023/02/18 06:05:00,1290.69,136.84,TRADE
SA1,2023/02/18 06:10:00,1282.42,134.54,TRADE
SA1,2023/02/18 06:15:00,1281.73,133.94,TRADE
SA1,2023/02/18 06:20:00,1270.3,132.75,TRADE
SA1,2023/02/18 06:25:00,1284.34,132.05,TRADE
SA1,2023/02/18 06:30:00,1278.06,127.37,TRADE
SA1,2023/02/18 06:35:00,1286.79,127.36,TRADE
SA1,2023/02/18 06:40:00,1290.12,119.24,TRADE
SA1,2023/02/18 06:45:00,1300.05,85.51,TRADE
SA1,2023/02/18 06:50:00,1277.28,85.10,TRADE
SA1,2023/02/18 06:55:00,1283.43,86.16,TRADE
SA1,2023/02/18 07:00:00,1293.13,98.55,TRADE
SA1,2023/02/18 07:05:00,1266.7,124.32,TRADE
SA1,2023/02/18 07:10:00,1250.47,133.37,TRADE
SA1,2023/02/18 07:15:00,1211.65,132.75,TRADE
SA1,2023/02/18 07:20:00,1186.78,90.01,TRADE
SA1,2023/02/18 07:25:00,1191.23,89.53,TRADE
SA1,2023/02/18 07:30:00,1193.8,90.01,TRADE
SA1,2023/02/18 07:35:00,1164.54,88.65,TRADE
SA1,2023/02/18 07:40:00,1159.16,88.64,TRADE
SA1,2023/02/18 07:45:00,1150.19,89.54,TRADE
SA1,2023/02/18 07:50:00,1104.95,57.26,TRADE
SA1,2023/02/18 07:55:00,1061.91,87.29,TRADE
SA1,2023/02/18 08:00:00,1053.16,66.14,TRADE
SA1,2023/02/18 08:05:00,1003.62,20.37,TRADE
SA1,2023/02/18 08:10:00,1002.66,45.27,TRADE
SA1,2023/02/18 08:15:00,975.69,34.08,TRADE
SA1,2023/02/18 08:20:00,974.83,21.77,TRADE
SA1,2023/02/18 08:25:00,959.95,-40.76,TRADE
SA1,2023/02/18 08:30:00,928.15,-34.97,TRADE
SA1,2023/02/18 08:35:00,928.12,-0.03,TRADE
SA1,2023/02/18 08:40:00,909.62,20.93,TRADE
SA1,2023/02/18 08:45:00,868.1,-47.70,TRADE
SA1,2023/02/18 08:50:00,887.43,-50,TRADE
SA1,2023/02/18 08:55:00,868.07,-50.12,TRADE
SA1,2023/02/18 09:00:00,855.73,-46,TRADE
SA1,2023/02/18 09:05:00,800.36,-37.66,TRADE
SA1,2023/02/18 09:10:00,757.65,-42.45,TRADE
SA1,2023/02/18 09:15:00,716.22,-41.98,TRADE
SA1,2023/02/18 09:20:00,699.83,-36.86,TRADE
SA1,2023/02/18 09:25:00,697.11,-37.08,TRADE
SA1,2023/02/18 09:30:00,669.83,-42.23,TRADE
SA1,2023/02/18 09:35:00,660.38,-43.19,TRADE
SA1,2023/02/18 09:40:00,656.23,-43.19,TRADE
SA1,2023/02/18 09:45:00,629.06,-42.01,TRADE
SA1,2023/02/18 09:50:00,580.68,-41.58,TRADE
SA1,2023/02/18 09:55:00,537.28,-52.90,TRADE
SA1,2023/02/18 10:00:00,545.71,-46.73,TRADE
SA1,2023/02/18 10:05:00,552.88,-46.23,TRADE
SA1,2023/02/18 10:10:00,539.87,-35.01,TRADE
SA1,2023/02/18 10:15:00,506.18,-39.54,TRADE
SA1,2023/02/18 10:20:00,492.64,-34.42,TRADE
SA1,2023/02/18 10:25:00,451.5,-38.41,TRADE
SA1,2023/02/18 10:30:00,462.81,-33.76,TRADE
SA1,2023/02/18 10:35:00,432.58,-33.39,TRADE
SA1,2023/02/18 10:40:00,434.89,-39.13,TRADE
SA1,2023/02/18 10:45:00,431.43,-33.81,TRADE
SA1,2023/02/18 10:50:00,401.39,-43.50,TRADE
SA1,2023/02/18 10:55:00,466.81,-33.71,TRADE
SA1,2023/02/18 11:00:00,414.91,-52.90,TRADE
SA1,2023/02/18 11:05:00,441.75,-55,TRADE
SA1,2023/02/18 11:10:00,426.73,-52.90,TRADE
SA1,2023/02/18 11:15:00,414.6,-52.90,TRADE
SA1,2023/02/18 11:20:00,453.05,-52.90,TRADE
