REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/08/17 18:55:00,2213.54,130.50,TRADE
SA1,2022/08/17 19:00:00,2219.9,140.74,TRADE
SA1,2022/08/17 19:05:00,2191.73,130.50,TRADE
SA1,2022/08/17 19:10:00,2231.61,140.51,TRADE
SA1,2022/08/17 19:15:00,2221.85,124.93,TRADE
SA1,2022/08/17 19:20:00,2216.11,110,TRADE
SA1,2022/08/17 19:25:00,2212.72,125.66,TRADE
SA1,2022/08/17 19:30:00,2174.21,124.27,TRADE
SA1,2022/08/17 19:35:00,2183.47,130.50,TRADE
SA1,2022/08/17 19:40:00,2148.8,130.50,TRADE
SA1,2022/08/17 19:45:00,2148.93,125.66,TRADE
SA1,2022/08/17 19:50:00,2116.06,125.01,TRADE
SA1,2022/08/17 19:55:00,2127.09,130.50,TRADE
SA1,2022/08/17 20:00:00,2113.19,127.90,TRADE
SA1,2022/08/17 20:05:00,2094.35,135.13,TRADE
SA1,2022/08/17 20:10:00,2116.53,134.03,TRADE
SA1,2022/08/17 20:15:00,2095.99,130.50,TRADE
SA1,2022/08/17 20:20:00,2065.56,99.98,TRADE
SA1,2022/08/17 20:25:00,2084.13,122.34,TRADE
SA1,2022/08/17 20:30:00,2053.17,129.92,TRADE
SA1,2022/08/17 20:35:00,2041.56,131.29,TRADE
SA1,2022/08/17 20:40:00,2022.51,131.05,TRADE
SA1,2022/08/17 20:45:00,2023.7,131.11,TRADE
SA1,2022/08/17 20:50:00,2011.61,107.52,TRADE
SA1,2022/08/17 20:55:00,1988.84,106.94,TRADE
SA1,2022/08/17 21:00:00,1972.33,123.10,TRADE
SA1,2022/08/17 21:05:00,1941.42,132.09,TRADE
SA1,2022/08/17 21:10:00,1942.11,129.29,TRADE
SA1,2022/08/17 21:15:00,1930.6,120.95,TRADE
SA1,2022/08/17 21:20:00,1930.8,108.28,TRADE
SA1,2022/08/17 21:25:00,1936.46,113.72,TRADE
SA1,2022/08/17 21:30:00,1884.82,102.21,TRADE
SA1,2022/08/17 21:35:00,1891.21,134.95,TRADE
SA1,2022/08/17 21:40:00,1880.4,132.75,TRADE
SA1,2022/08/17 21:45:00,1845.72,108.98,TRADE
SA1,2022/08/17 21:50:00,1830.63,99.98,TRADE
SA1,2022/08/17 21:55:00,1835.86,101.41,TRADE
SA1,2022/08/17 22:00:00,1823.43,54.28,TRADE
SA1,2022/08/17 22:05:00,1776.15,68.01,TRADE
SA1,2022/08/17 22:10:00,1783.18,60.82,TRADE
SA1,2022/08/17 22:15:00,1736.26,41.98,TRADE
SA1,2022/08/17 22:20:00,1745.69,40.82,TRADE
SA1,2022/08/17 22:25:00,1702.31,44.07,TRADE
SA1,2022/08/17 22:30:00,1704.13,-35.50,TRADE
SA1,2022/08/17 22:35:00,1706.04,8.69,TRADE
SA1,2022/08/17 22:40:00,1690.6,11.58,TRADE
SA1,2022/08/17 22:45:00,1682.69,53.51,TRADE
SA1,2022/08/17 22:50:00,1655.37,-32.99,TRADE
SA1,2022/08/17 22:55:00,1633.74,-19.15,TRADE
SA1,2022/08/17 23:00:00,1622.54,-19.05,TRADE
SA1,2022/08/17 23:05:00,1622.84,8.60,TRADE
SA1,2022/08/17 23:10:00,1622.23,44.27,TRADE
SA1,2022/08/17 23:15:00,1608.13,46.18,TRADE
SA1,2022/08/17 23:20:00,1602.54,8.55,TRADE
SA1,2022/08/17 23:25:00,1597.44,47.38,TRADE
SA1,2022/08/17 23:30:00,1601.35,14.30,TRADE
SA1,2022/08/17 23:35:00,1716.04,53.17,TRADE
SA1,2022/08/17 23:40:00,1723.19,53.93,TRADE
SA1,2022/08/17 23:45:00,1666.41,47.90,TRADE
SA1,2022/08/17 23:50:00,1669.52,-33.88,TRADE
SA1,2022/08/17 23:55:00,1685.24,8.47,TRADE
SA1,2022/08/18 00:00:00,1686.35,42.46,TRADE
SA1,2022/08/18 00:05:00,1684.07,39.57,TRADE
SA1,2022/08/18 00:10:00,1670.87,41.69,TRADE
SA1,2022/08/18 00:15:00,1683.11,45.52,TRADE
SA1,2022/08/18 00:20:00,1657.25,7.88,TRADE
SA1,2022/08/18 00:25:00,1662.36,-35.20,TRADE
SA1,2022/08/18 00:30:00,1680.16,-35.39,TRADE
SA1,2022/08/18 00:35:00,1669.14,-34.67,TRADE
SA1,2022/08/18 00:40:00,1642.04,-34.68,TRADE
SA1,2022/08/18 00:45:00,1684,-18.65,TRADE
SA1,2022/08/18 00:50:00,1682.02,-32.03,TRADE
SA1,2022/08/18 00:55:00,1686.71,-33.27,TRADE
SA1,2022/08/18 01:00:00,1685.98,30.83,TRADE
SA1,2022/08/18 01:05:00,1690.17,43.76,TRADE
SA1,2022/08/18 01:10:00,1617.93,-18.47,TRADE
SA1,2022/08/18 01:15:00,1610.18,-32.97,TRADE
SA1,2022/08/18 01:20:00,1613.23,-17.36,TRADE
SA1,2022/08/18 01:25:00,1589.17,-33.17,TRADE
SA1,2022/08/18 01:30:00,1600.32,-32.34,TRADE
SA1,2022/08/18 01:35:00,1574.13,-30.11,TRADE
SA1,2022/08/18 01:40:00,1582.97,-30.81,TRADE
SA1,2022/08/18 01:45:00,1626.75,-31.72,TRADE
SA1,2022/08/18 01:50:00,1606.08,-31.72,TRADE
SA1,2022/08/18 01:55:00,1586.95,-21.20,TRADE
SA1,2022/08/18 02:00:00,1549.54,-33.69,TRADE
SA1,2022/08/18 02:05:00,1547.1,-33.69,TRADE
SA1,2022/08/18 02:10:00,1540.24,-33.69,TRADE
SA1,2022/08/18 02:15:00,1560.3,-33.69,TRADE
SA1,2022/08/18 02:20:00,1535.56,-28.33,TRADE
SA1,2022/08/18 02:25:00,1542.9,-34.08,TRADE
SA1,2022/08/18 02:30:00,1492.09,-34.16,TRADE
SA1,2022/08/18 02:35:00,1482.11,-34.55,TRADE
SA1,2022/08/18 02:40:00,1504.08,-34.95,TRADE
SA1,2022/08/18 02:45:00,1477.43,-34.30,TRADE
SA1,2022/08/18 02:50:00,1427.61,-33.97,TRADE
SA1,2022/08/18 02:55:00,1467.77,-35.34,TRADE
SA1,2022/08/18 03:00:00,1433.2,-35.25,TRADE
SA1,2022/08/18 03:05:00,1439.16,-37.03,TRADE
SA1,2022/08/18 03:10:00,1408.74,-35.95,TRADE
SA1,2022/08/18 03:15:00,1415.87,-16.91,TRADE
SA1,2022/08/18 03:20:00,1393.88,-34.28,TRADE
SA1,2022/08/18 03:25:00,1395.8,-34.84,TRADE
SA1,2022/08/18 03:30:00,1375.6,-37.43,TRADE
SA1,2022/08/18 03:35:00,1386.3,-37.55,TRADE
SA1,2022/08/18 03:40:00,1391.02,-37.34,TRADE
SA1,2022/08/18 03:45:00,1374.64,-37.55,TRADE
SA1,2022/08/18 03:50:00,1373.58,-37.44,TRADE
SA1,2022/08/18 03:55:00,1386.74,-16.65,TRADE
SA1,2022/08/18 04:00:00,1352.29,-34.84,TRADE
SA1,2022/08/18 04:05:00,1354.28,-36.33,TRADE
SA1,2022/08/18 04:10:00,1358.6,-36.64,TRADE
SA1,2022/08/18 04:15:00,1345.76,-36.44,TRADE
SA1,2022/08/18 04:20:00,1345.33,-37.04,TRADE
SA1,2022/08/18 04:25:00,1340.41,-37.03,TRADE
SA1,2022/08/18 04:30:00,1308.05,-37.14,TRADE
SA1,2022/08/18 04:35:00,1331.84,-36.83,TRADE
SA1,2022/08/18 04:40:00,1337.35,-37.13,TRADE
SA1,2022/08/18 04:45:00,1336.29,-37.75,TRADE
SA1,2022/08/18 04:50:00,1323.02,-17.03,TRADE
SA1,2022/08/18 04:55:00,1317.91,-35.02,TRADE
SA1,2022/08/18 05:00:00,1322.65,-36.63,TRADE
SA1,2022/08/18 05:05:00,1313.25,-28.01,TRADE
SA1,2022/08/18 05:10:00,1316.48,-17.33,TRADE
SA1,2022/08/18 05:15:00,1321.19,-34.09,TRADE
SA1,2022/08/18 05:20:00,1319.58,34.39,TRADE
SA1,2022/08/18 05:25:00,1311.95,52.49,TRADE
SA1,2022/08/18 05:30:00,1320.4,40.01,TRADE
SA1,2022/08/18 05:35:00,1344.71,29.67,TRADE
SA1,2022/08/18 05:40:00,1350.46,28.85,TRADE
SA1,2022/08/18 05:45:00,1350.5,30.62,TRADE
SA1,2022/08/18 05:50:00,1348.87,51.37,TRADE
SA1,2022/08/18 05:55:00,1379.83,47.10,TRADE
SA1,2022/08/18 06:00:00,1363.9,56.59,TRADE
SA1,2022/08/18 06:05:00,1359.27,41.81,TRADE
SA1,2022/08/18 06:10:00,1388.49,53.94,TRADE
SA1,2022/08/18 06:15:00,1387.14,49.85,TRADE
SA1,2022/08/18 06:20:00,1409.6,53.54,TRADE
SA1,2022/08/18 06:25:00,1432.48,55.01,TRADE
SA1,2022/08/18 06:30:00,1397.71,43.93,TRADE
SA1,2022/08/18 06:35:00,1419.97,130.50,TRADE
SA1,2022/08/18 06:40:00,1455.43,130.50,TRADE
SA1,2022/08/18 06:45:00,1458.13,130.50,TRADE
SA1,2022/08/18 06:50:00,1483.81,53.42,TRADE
SA1,2022/08/18 06:55:00,1513.4,67.77,TRADE
SA1,2022/08/18 07:00:00,1533.87,67.74,TRADE
SA1,2022/08/18 07:05:00,1523.35,60.04,TRADE
SA1,2022/08/18 07:10:00,1547.35,132.84,TRADE
SA1,2022/08/18 07:15:00,1567.72,132.90,TRADE
SA1,2022/08/18 07:20:00,1575.31,0,TRADE
SA1,2022/08/18 07:25:00,1596.65,84.92,TRADE
SA1,2022/08/18 07:30:00,1631.64,44.69,TRADE
SA1,2022/08/18 07:35:00,1632.75,131.03,TRADE
SA1,2022/08/18 07:40:00,1650.46,133,TRADE
SA1,2022/08/18 07:45:00,1663.03,133.70,TRADE
SA1,2022/08/18 07:50:00,1698,130.50,TRADE
SA1,2022/08/18 07:55:00,1691.31,130.50,TRADE
SA1,2022/08/18 08:00:00,1691.66,0,TRADE
SA1,2022/08/18 08:05:00,1712.12,118.72,TRADE
SA1,2022/08/18 08:10:00,1722.05,143.69,TRADE
SA1,2022/08/18 08:15:00,1711.61,130.06,TRADE
SA1,2022/08/18 08:20:00,1712.62,124.55,TRADE
SA1,2022/08/18 08:25:00,1723.98,149.68,TRADE
SA1,2022/08/18 08:30:00,1718.88,1500.94,TRADE
SA1,2022/08/18 08:35:00,1697.06,4025.07,TRADE
SA1,2022/08/18 08:40:00,1639.11,234.61,TRADE
SA1,2022/08/18 08:45:00,1629.78,149.69,TRADE
SA1,2022/08/18 08:50:00,1614.95,111.35,TRADE
SA1,2022/08/18 08:55:00,1583.36,0,TRADE
SA1,2022/08/18 09:00:00,1570.45,-4.68,TRADE
SA1,2022/08/18 09:05:00,1535.57,-39.24,TRADE
SA1,2022/08/18 09:10:00,1555.5,29.83,TRADE
SA1,2022/08/18 09:15:00,1543.62,102.07,TRADE
SA1,2022/08/18 09:20:00,1553.21,145.66,TRADE
SA1,2022/08/18 09:25:00,1510.23,130.50,TRADE
SA1,2022/08/18 09:30:00,1429.58,-39.24,TRADE
SA1,2022/08/18 09:35:00,1479.51,141.74,TRADE
SA1,2022/08/18 09:40:00,1422.47,135.85,TRADE
SA1,2022/08/18 09:45:00,1393.17,0,TRADE
SA1,2022/08/18 09:50:00,1366.77,0,TRADE
SA1,2022/08/18 09:55:00,1397.58,244.54,TRADE
SA1,2022/08/18 10:00:00,1378.27,137.80,TRADE
SA1,2022/08/18 10:05:00,1363.41,137.80,TRADE
SA1,2022/08/18 10:10:00,1382.92,244.54,TRADE
SA1,2022/08/18 10:15:00,1385.85,244.54,TRADE
SA1,2022/08/18 10:20:00,1382.51,183.94,TRADE
SA1,2022/08/18 10:25:00,1382.27,30.84,TRADE
SA1,2022/08/18 10:30:00,1347.13,111.15,TRADE
SA1,2022/08/18 10:35:00,1348.01,15.81,TRADE
SA1,2022/08/18 10:40:00,1363.92,99.98,TRADE
SA1,2022/08/18 10:45:00,1399.43,113.12,TRADE
SA1,2022/08/18 10:50:00,1394.71,118.99,TRADE
SA1,2022/08/18 10:55:00,1389.47,51.99,TRADE
SA1,2022/08/18 11:00:00,1341.55,35.66,TRADE
SA1,2022/08/18 11:05:00,1354.59,85.57,TRADE
SA1,2022/08/18 11:10:00,1300.64,85.12,TRADE
SA1,2022/08/18 11:15:00,1257.2,0.02,TRADE
SA1,2022/08/18 11:20:00,1222.33,-12.46,TRADE
SA1,2022/08/18 11:25:00,1237.71,35.62,TRADE
SA1,2022/08/18 11:30:00,1240.05,105.52,TRADE
SA1,2022/08/18 11:35:00,1298.23,130.50,TRADE
SA1,2022/08/18 11:40:00,1366.2,349.98,TRADE
SA1,2022/08/18 11:45:00,1338.63,152.74,TRADE
SA1,2022/08/18 11:50:00,1320.53,244.54,TRADE
SA1,2022/08/18 11:55:00,1268.11,33.01,TRADE
SA1,2022/08/18 12:00:00,1213.6,41.84,TRADE
SA1,2022/08/18 12:05:00,1189.9,130.50,TRADE
SA1,2022/08/18 12:10:00,1157.3,20.17,TRADE
SA1,2022/08/18 12:15:00,1094.08,0,TRADE
SA1,2022/08/18 12:20:00,1067.21,-39.24,TRADE
SA1,2022/08/18 12:25:00,1106.5,0,TRADE
SA1,2022/08/18 12:30:00,1045.97,-89,TRADE
SA1,2022/08/18 12:35:00,1123.12,19.98,TRADE
SA1,2022/08/18 12:40:00,1080.87,10.39,TRADE
SA1,2022/08/18 12:45:00,1114.13,19.76,TRADE
SA1,2022/08/18 12:50:00,1111.76,119.53,TRADE
SA1,2022/08/18 12:55:00,1021.98,58.36,TRADE
SA1,2022/08/18 13:00:00,1021.67,91.20,TRADE
SA1,2022/08/18 13:05:00,1051.63,11.77,TRADE
SA1,2022/08/18 13:10:00,1079.7,107.45,TRADE
SA1,2022/08/18 13:15:00,1035.63,92.70,TRADE
SA1,2022/08/18 13:20:00,1050.91,112.24,TRADE
SA1,2022/08/18 13:25:00,1034.71,-24,TRADE
SA1,2022/08/18 13:30:00,1051.96,79.70,TRADE
SA1,2022/08/18 13:35:00,1067.33,62.14,TRADE
SA1,2022/08/18 13:40:00,1027.19,-9.04,TRADE
SA1,2022/08/18 13:45:00,1075.46,-39.24,TRADE
SA1,2022/08/18 13:50:00,1107.73,-51.03,TRADE
SA1,2022/08/18 13:55:00,1114.16,-19.50,TRADE
SA1,2022/08/18 14:00:00,1086.3,35.94,TRADE
SA1,2022/08/18 14:05:00,1191.36,114.88,TRADE
SA1,2022/08/18 14:10:00,1210.75,66.30,TRADE
SA1,2022/08/18 14:15:00,1218.85,114.89,TRADE
SA1,2022/08/18 14:20:00,1260.95,75.79,TRADE
SA1,2022/08/18 14:25:00,1310.34,78.76,TRADE
SA1,2022/08/18 14:30:00,1369.97,116.81,TRADE
SA1,2022/08/18 14:35:00,1433.49,72.06,TRADE
SA1,2022/08/18 14:40:00,1456.04,118.98,TRADE
SA1,2022/08/18 14:45:00,1448.07,119.60,TRADE
SA1,2022/08/18 14:50:00,1505.61,122.23,TRADE
SA1,2022/08/18 14:55:00,1496.09,56.18,TRADE
SA1,2022/08/18 15:00:00,1529.25,120.93,TRADE
SA1,2022/08/18 15:05:00,1526.06,126.03,TRADE
SA1,2022/08/18 15:10:00,1531.22,120.30,TRADE
SA1,2022/08/18 15:15:00,1521.71,121.58,TRADE
SA1,2022/08/18 15:20:00,1569.42,119.95,TRADE
SA1,2022/08/18 15:25:00,1626.17,123.97,TRADE
SA1,2022/08/18 15:30:00,1622.07,118.98,TRADE
SA1,2022/08/18 15:35:00,1650.52,114.12,TRADE
SA1,2022/08/18 15:40:00,1663.69,111.42,TRADE
SA1,2022/08/18 15:45:00,1659.96,118.90,TRADE
SA1,2022/08/18 15:50:00,1658.38,116.04,TRADE
SA1,2022/08/18 15:55:00,1699.31,135.64,TRADE
SA1,2022/08/18 16:00:00,1692.85,116.04,TRADE
SA1,2022/08/18 16:05:00,1748.66,119.53,TRADE
SA1,2022/08/18 16:10:00,1752.36,117.59,TRADE
SA1,2022/08/18 16:15:00,1749.45,117.54,TRADE
SA1,2022/08/18 16:20:00,1790.83,116.20,TRADE
SA1,2022/08/18 16:25:00,1835.1,255.25,TRADE
SA1,2022/08/18 16:30:00,1872.86,106.15,TRADE
SA1,2022/08/18 16:35:00,1885.86,0,TRADE
SA1,2022/08/18 16:40:00,1923.64,99.04,TRADE
SA1,2022/08/18 16:45:00,1928.14,0,TRADE
SA1,2022/08/18 16:50:00,1949.93,139.45,TRADE
SA1,2022/08/18 16:55:00,1973.88,178.61,TRADE
SA1,2022/08/18 17:00:00,1982.42,0,TRADE
SA1,2022/08/18 17:05:00,1975.76,87.79,TRADE
SA1,2022/08/18 17:10:00,2023.39,141.65,TRADE
SA1,2022/08/18 17:15:00,2037.04,206.24,TRADE
SA1,2022/08/18 17:20:00,2033.61,179.98,TRADE
SA1,2022/08/18 17:25:00,2057.4,242.86,TRADE
SA1,2022/08/18 17:30:00,2067.41,227.12,TRADE
SA1,2022/08/18 17:35:00,2084.52,244.54,TRADE
SA1,2022/08/18 17:40:00,2088.57,243.83,TRADE
SA1,2022/08/18 17:45:00,2086.4,244.54,TRADE
SA1,2022/08/18 17:50:00,2137.55,258.63,TRADE
SA1,2022/08/18 17:55:00,2153.66,255.16,TRADE
SA1,2022/08/18 18:00:00,2133.25,256.10,TRADE
SA1,2022/08/18 18:05:00,2140.66,260.89,TRADE
SA1,2022/08/18 18:10:00,2155.05,274.33,TRADE
SA1,2022/08/18 18:15:00,2160.63,275.87,TRADE
SA1,2022/08/18 18:20:00,2192.12,284.50,TRADE
SA1,2022/08/18 18:25:00,2181.02,286.83,TRADE
SA1,2022/08/18 18:30:00,2168.14,284.09,TRADE
SA1,2022/08/18 18:35:00,2171.3,287.77,TRADE
SA1,2022/08/18 18:40:00,2161.29,287.21,TRADE
SA1,2022/08/18 18:45:00,2162.4,296.60,TRADE
SA1,2022/08/18 18:50:00,2166.54,315.06,TRADE
SA1,2022/08/18 18:55:00,2170.63,330.27,TRADE
SA1,2022/08/18 19:00:00,2173.51,331.54,TRADE
SA1,2022/08/18 19:05:00,2152.96,277.33,TRADE
SA1,2022/08/18 19:10:00,2153.82,298.56,TRADE
SA1,2022/08/18 19:15:00,2121.6,244.54,TRADE
SA1,2022/08/18 19:20:00,2123.4,243.87,TRADE
SA1,2022/08/18 19:25:00,2141.48,498.06,TRADE
SA1,2022/08/18 19:30:00,2159.99,262.03,TRADE
SA1,2022/08/18 19:35:00,2138.11,298.56,TRADE
SA1,2022/08/18 19:40:00,2130.89,465.42,TRADE
SA1,2022/08/18 19:45:00,2124.8,510.34,TRADE
SA1,2022/08/18 19:50:00,2101.18,241.10,TRADE
SA1,2022/08/18 19:55:00,2099.86,211.47,TRADE
SA1,2022/08/18 20:00:00,2087.2,155.50,TRADE
SA1,2022/08/18 20:05:00,2084.88,164.79,TRADE
SA1,2022/08/18 20:10:00,2072.34,158.01,TRADE
SA1,2022/08/18 20:15:00,2036.36,148.60,TRADE
SA1,2022/08/18 20:20:00,2063.19,125.68,TRADE
SA1,2022/08/18 20:25:00,2045.36,119.69,TRADE
SA1,2022/08/18 20:30:00,2059.06,123.60,TRADE
SA1,2022/08/18 20:35:00,2047.55,149.50,TRADE
SA1,2022/08/18 20:40:00,2025.28,147.51,TRADE
SA1,2022/08/18 20:45:00,2042.3,147.50,TRADE
SA1,2022/08/18 20:50:00,2018.64,146.38,TRADE
SA1,2022/08/18 20:55:00,2031.13,147.65,TRADE
SA1,2022/08/18 21:00:00,2025.09,143.83,TRADE
SA1,2022/08/18 21:05:00,2008.18,176.27,TRADE
SA1,2022/08/18 21:10:00,1997.11,179.99,TRADE
SA1,2022/08/18 21:15:00,1970.11,150.23,TRADE
SA1,2022/08/18 21:20:00,1980.57,150.28,TRADE
SA1,2022/08/18 21:25:00,1957.84,140.06,TRADE
SA1,2022/08/18 21:30:00,1946.25,130.50,TRADE
SA1,2022/08/18 21:35:00,1932.86,239.98,TRADE
SA1,2022/08/18 21:40:00,1922.11,436.13,TRADE
SA1,2022/08/18 21:45:00,1894.8,240.04,TRADE
SA1,2022/08/18 21:50:00,1894.39,218.66,TRADE
SA1,2022/08/18 21:55:00,1882.47,184.74,TRADE
SA1,2022/08/18 22:00:00,1843.95,117.64,TRADE
SA1,2022/08/18 22:05:00,1817.35,176.63,TRADE
SA1,2022/08/18 22:10:00,1834.12,148.38,TRADE
SA1,2022/08/18 22:15:00,1808.21,148.81,TRADE
SA1,2022/08/18 22:20:00,1749.51,146.61,TRADE
SA1,2022/08/18 22:25:00,1745.29,142.88,TRADE
SA1,2022/08/18 22:30:00,1754.22,130.50,TRADE
SA1,2022/08/18 22:35:00,1736.72,135.55,TRADE
SA1,2022/08/18 22:40:00,1732.11,136.19,TRADE
SA1,2022/08/18 22:45:00,1711.04,116.25,TRADE
SA1,2022/08/18 22:50:00,1700.71,132.07,TRADE
SA1,2022/08/18 22:55:00,1689.45,117.49,TRADE
SA1,2022/08/18 23:00:00,1650.95,114.65,TRADE
SA1,2022/08/18 23:05:00,1634,130.50,TRADE
SA1,2022/08/18 23:10:00,1622.6,117.20,TRADE
SA1,2022/08/18 23:15:00,1627.44,143.54,TRADE
SA1,2022/08/18 23:20:00,1618.18,130.50,TRADE
SA1,2022/08/18 23:25:00,1597.67,112.24,TRADE
SA1,2022/08/18 23:30:00,1612.39,113.32,TRADE
SA1,2022/08/18 23:35:00,1716.44,146.41,TRADE
SA1,2022/08/18 23:40:00,1727.09,143.44,TRADE
SA1,2022/08/18 23:45:00,1713.01,130.50,TRADE
SA1,2022/08/18 23:50:00,1696.85,145.22,TRADE
SA1,2022/08/18 23:55:00,1688.87,151.43,TRADE
SA1,2022/08/19 00:00:00,1688.3,130.50,TRADE
SA1,2022/08/19 00:05:00,1673.29,142.43,TRADE
SA1,2022/08/19 00:10:00,1677.48,141.01,TRADE
SA1,2022/08/19 00:15:00,1665.87,147.69,TRADE
SA1,2022/08/19 00:20:00,1651.64,147.40,TRADE
SA1,2022/08/19 00:25:00,1667.56,149.70,TRADE
SA1,2022/08/19 00:30:00,1639.26,123.97,TRADE
SA1,2022/08/19 00:35:00,1658.45,122.54,TRADE
SA1,2022/08/19 00:40:00,1645.51,123.97,TRADE
SA1,2022/08/19 00:45:00,1627.89,123.21,TRADE
SA1,2022/08/19 00:50:00,1636.08,121.86,TRADE
SA1,2022/08/19 00:55:00,1625.99,119.95,TRADE
SA1,2022/08/19 01:00:00,1628.23,119.93,TRADE
SA1,2022/08/19 01:05:00,1638.84,121.29,TRADE
SA1,2022/08/19 01:10:00,1632.39,120.66,TRADE
SA1,2022/08/19 01:15:00,1639.8,120,TRADE
SA1,2022/08/19 01:20:00,1609.89,115.07,TRADE
SA1,2022/08/19 01:25:00,1596.95,103.01,TRADE
SA1,2022/08/19 01:30:00,1591.62,109.53,TRADE
SA1,2022/08/19 01:35:00,1568.91,120.05,TRADE
SA1,2022/08/19 01:40:00,1558.06,110.09,TRADE
SA1,2022/08/19 01:45:00,1552.04,108.03,TRADE
SA1,2022/08/19 01:50:00,1538.26,107.82,TRADE
SA1,2022/08/19 01:55:00,1540.78,106.60,TRADE
SA1,2022/08/19 02:00:00,1533.18,106.57,TRADE
SA1,2022/08/19 02:05:00,1528.1,111.31,TRADE
SA1,2022/08/19 02:10:00,1501.49,8.61,TRADE
SA1,2022/08/19 02:15:00,1498.31,115.01,TRADE
SA1,2022/08/19 02:20:00,1482.68,-24.16,TRADE
SA1,2022/08/19 02:25:00,1480.41,8.53,TRADE
SA1,2022/08/19 02:30:00,1475.58,108.32,TRADE
SA1,2022/08/19 02:35:00,1433.74,8.48,TRADE
SA1,2022/08/19 02:40:00,1430.15,53.22,TRADE
SA1,2022/08/19 02:45:00,1423.09,0,TRADE
SA1,2022/08/19 02:50:00,1441.18,0.02,TRADE
SA1,2022/08/19 02:55:00,1438.79,8.47,TRADE
SA1,2022/08/19 03:00:00,1432.17,8.33,TRADE
SA1,2022/08/19 03:05:00,1413.49,8.39,TRADE
SA1,2022/08/19 03:10:00,1425.97,8.44,TRADE
SA1,2022/08/19 03:15:00,1409.35,8.39,TRADE
SA1,2022/08/19 03:20:00,1410.97,8.58,TRADE
SA1,2022/08/19 03:25:00,1404.9,8.63,TRADE
SA1,2022/08/19 03:30:00,1394.78,8.54,TRADE
SA1,2022/08/19 03:35:00,1401.83,8.61,TRADE
SA1,2022/08/19 03:40:00,1383.87,19.99,TRADE
SA1,2022/08/19 03:45:00,1371.22,19.84,TRADE
SA1,2022/08/19 03:50:00,1378.65,14.41,TRADE
SA1,2022/08/19 03:55:00,1365.1,-23.26,TRADE
SA1,2022/08/19 04:00:00,1380.78,109.70,TRADE
SA1,2022/08/19 04:05:00,1372.44,13.54,TRADE
SA1,2022/08/19 04:10:00,1349.89,-3.88,TRADE
SA1,2022/08/19 04:15:00,1350.98,0.02,TRADE
SA1,2022/08/19 04:20:00,1364.12,14.54,TRADE
SA1,2022/08/19 04:25:00,1359.54,14.30,TRADE
SA1,2022/08/19 04:30:00,1361.75,20.49,TRADE
SA1,2022/08/19 04:35:00,1347.54,45.48,TRADE
SA1,2022/08/19 04:40:00,1360.94,46.10,TRADE
SA1,2022/08/19 04:45:00,1367.18,18.79,TRADE
SA1,2022/08/19 04:50:00,1345.92,35.67,TRADE
SA1,2022/08/19 04:55:00,1378.44,44.82,TRADE
SA1,2022/08/19 05:00:00,1369.1,47.26,TRADE
SA1,2022/08/19 05:05:00,1356.04,28.41,TRADE
SA1,2022/08/19 05:10:00,1361.91,47.64,TRADE
SA1,2022/08/19 05:15:00,1358.68,48.49,TRADE
SA1,2022/08/19 05:20:00,1359.36,47.71,TRADE
SA1,2022/08/19 05:25:00,1363.56,47.93,TRADE
SA1,2022/08/19 05:30:00,1363.49,77.99,TRADE
SA1,2022/08/19 05:35:00,1414.62,60.10,TRADE
SA1,2022/08/19 05:40:00,1416.41,60.60,TRADE
SA1,2022/08/19 05:45:00,1412.29,78.92,TRADE
SA1,2022/08/19 05:50:00,1434.57,84.03,TRADE
SA1,2022/08/19 05:55:00,1435.94,82.15,TRADE
SA1,2022/08/19 06:00:00,1447.11,89.60,TRADE
SA1,2022/08/19 06:05:00,1444.69,89.60,TRADE
SA1,2022/08/19 06:10:00,1479.68,110.01,TRADE
SA1,2022/08/19 06:15:00,1465.22,132.24,TRADE
SA1,2022/08/19 06:20:00,1483.83,143.59,TRADE
SA1,2022/08/19 06:25:00,1508.13,160.44,TRADE
SA1,2022/08/19 06:30:00,1508.78,138.77,TRADE
SA1,2022/08/19 06:35:00,1533.03,130.50,TRADE
SA1,2022/08/19 06:40:00,1554.54,236,TRADE
SA1,2022/08/19 06:45:00,1569.36,131.14,TRADE
SA1,2022/08/19 06:50:00,1597.04,130.50,TRADE
SA1,2022/08/19 06:55:00,1624.57,130.50,TRADE
SA1,2022/08/19 07:00:00,1621.51,135.46,TRADE
SA1,2022/08/19 07:05:00,1683.23,134.78,TRADE
SA1,2022/08/19 07:10:00,1668.77,134.88,TRADE
SA1,2022/08/19 07:15:00,1698.56,141.50,TRADE
SA1,2022/08/19 07:20:00,1728.01,218.28,TRADE
SA1,2022/08/19 07:25:00,1727.14,269.59,TRADE
SA1,2022/08/19 07:30:00,1766.1,266.61,TRADE
SA1,2022/08/19 07:35:00,1770.53,270.05,TRADE
SA1,2022/08/19 07:40:00,1812.85,252.25,TRADE
SA1,2022/08/19 07:45:00,1838.91,256.66,TRADE
SA1,2022/08/19 07:50:00,1837.01,179.98,TRADE
SA1,2022/08/19 07:55:00,1846.9,160.44,TRADE
SA1,2022/08/19 08:00:00,1842.03,159.49,TRADE
SA1,2022/08/19 08:05:00,1862.31,160.44,TRADE
SA1,2022/08/19 08:10:00,1860.54,137.80,TRADE
SA1,2022/08/19 08:15:00,1846.61,139.32,TRADE
