REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/03/18 21:10:00,1571.35,75.73,TRADE
SA1,2022/03/18 21:15:00,1566.2,79.45,TRADE
SA1,2022/03/18 21:20:00,1543.37,68.49,TRADE
SA1,2022/03/18 21:25:00,1529.3,53.22,TRADE
SA1,2022/03/18 21:30:00,1545.61,64.49,TRADE
SA1,2022/03/18 21:35:00,1531.34,77.48,TRADE
SA1,2022/03/18 21:40:00,1522.02,81.27,TRADE
SA1,2022/03/18 21:45:00,1512.95,70.78,TRADE
SA1,2022/03/18 21:50:00,1495.17,71.61,TRADE
SA1,2022/03/18 21:55:00,1484.3,59.36,TRADE
SA1,2022/03/18 22:00:00,1522.01,72.55,TRADE
SA1,2022/03/18 22:05:00,1490.44,76.36,TRADE
SA1,2022/03/18 22:10:00,1486.51,49.63,TRADE
SA1,2022/03/18 22:15:00,1477.64,56.74,TRADE
SA1,2022/03/18 22:20:00,1480.33,68.62,TRADE
SA1,2022/03/18 22:25:00,1456.14,58.09,TRADE
SA1,2022/03/18 22:30:00,1453.66,64.69,TRADE
SA1,2022/03/18 22:35:00,1450.7,59.52,TRADE
SA1,2022/03/18 22:40:00,1454.57,61.45,TRADE
SA1,2022/03/18 22:45:00,1440.46,72.17,TRADE
SA1,2022/03/18 22:50:00,1442.74,63.30,TRADE
SA1,2022/03/18 22:55:00,1442.55,65.64,TRADE
SA1,2022/03/18 23:00:00,1420.21,52.15,TRADE
SA1,2022/03/18 23:05:00,1438.27,69.55,TRADE
SA1,2022/03/18 23:10:00,1410.63,80.54,TRADE
SA1,2022/03/18 23:15:00,1384.58,78.87,TRADE
SA1,2022/03/18 23:20:00,1393.83,67.07,TRADE
SA1,2022/03/18 23:25:00,1403.07,70.46,TRADE
SA1,2022/03/18 23:30:00,1409.51,72.98,TRADE
SA1,2022/03/18 23:35:00,1521.82,75.07,TRADE
SA1,2022/03/18 23:40:00,1534.34,78.03,TRADE
SA1,2022/03/18 23:45:00,1536.75,73.21,TRADE
SA1,2022/03/18 23:50:00,1525.21,78.95,TRADE
SA1,2022/03/18 23:55:00,1512.41,85.23,TRADE
SA1,2022/03/19 00:00:00,1489.39,80.47,TRADE
SA1,2022/03/19 00:05:00,1482.84,84.07,TRADE
SA1,2022/03/19 00:10:00,1486.18,83.40,TRADE
SA1,2022/03/19 00:15:00,1483.77,80.73,TRADE
SA1,2022/03/19 00:20:00,1481.04,79.80,TRADE
SA1,2022/03/19 00:25:00,1475.54,58.43,TRADE
SA1,2022/03/19 00:30:00,1498.48,72.15,TRADE
SA1,2022/03/19 00:35:00,1504.88,64.68,TRADE
SA1,2022/03/19 00:40:00,1494.53,62,TRADE
SA1,2022/03/19 00:45:00,1484.7,67.75,TRADE
SA1,2022/03/19 00:50:00,1480.51,69.25,TRADE
SA1,2022/03/19 00:55:00,1443.53,53.20,TRADE
SA1,2022/03/19 01:00:00,1473.15,65.42,TRADE
SA1,2022/03/19 01:05:00,1436.49,78.49,TRADE
SA1,2022/03/19 01:10:00,1450.83,63.98,TRADE
SA1,2022/03/19 01:15:00,1453.28,63.24,TRADE
SA1,2022/03/19 01:20:00,1433.31,56,TRADE
SA1,2022/03/19 01:25:00,1448.18,60.76,TRADE
SA1,2022/03/19 01:30:00,1439.48,57.47,TRADE
SA1,2022/03/19 01:35:00,1417.24,56.35,TRADE
SA1,2022/03/19 01:40:00,1403.31,59.29,TRADE
SA1,2022/03/19 01:45:00,1376.21,56.74,TRADE
SA1,2022/03/19 01:50:00,1375.58,55.81,TRADE
SA1,2022/03/19 01:55:00,1348.6,52.23,TRADE
SA1,2022/03/19 02:00:00,1355.22,14.17,TRADE
SA1,2022/03/19 02:05:00,1358.27,13.74,TRADE
SA1,2022/03/19 02:10:00,1338.59,13.55,TRADE
SA1,2022/03/19 02:15:00,1355.25,20.63,TRADE
SA1,2022/03/19 02:20:00,1340.73,20.63,TRADE
SA1,2022/03/19 02:25:00,1334.01,20.98,TRADE
SA1,2022/03/19 02:30:00,1328.56,13.84,TRADE
SA1,2022/03/19 02:35:00,1334.03,0.71,TRADE
SA1,2022/03/19 02:40:00,1314.6,13.65,TRADE
SA1,2022/03/19 02:45:00,1322.98,14.02,TRADE
SA1,2022/03/19 02:50:00,1337.08,14.12,TRADE
SA1,2022/03/19 02:55:00,1323.02,14.02,TRADE
SA1,2022/03/19 03:00:00,1312.42,14.11,TRADE
SA1,2022/03/19 03:05:00,1293.89,13.84,TRADE
SA1,2022/03/19 03:10:00,1299.56,13.77,TRADE
SA1,2022/03/19 03:15:00,1302.28,13.75,TRADE
SA1,2022/03/19 03:20:00,1272.65,0.49,TRADE
SA1,2022/03/19 03:25:00,1306.48,20.43,TRADE
SA1,2022/03/19 03:30:00,1284.18,13.38,TRADE
SA1,2022/03/19 03:35:00,1294.46,16.42,TRADE
SA1,2022/03/19 03:40:00,1297.75,14.39,TRADE
SA1,2022/03/19 03:45:00,1290.06,13.18,TRADE
SA1,2022/03/19 03:50:00,1299.43,26.17,TRADE
SA1,2022/03/19 03:55:00,1271.46,28.99,TRADE
SA1,2022/03/19 04:00:00,1285.13,52.62,TRADE
SA1,2022/03/19 04:05:00,1281.53,64.25,TRADE
SA1,2022/03/19 04:10:00,1260.69,64.88,TRADE
SA1,2022/03/19 04:15:00,1265.17,64.26,TRADE
SA1,2022/03/19 04:20:00,1257.46,55.84,TRADE
SA1,2022/03/19 04:25:00,1261.09,67.79,TRADE
SA1,2022/03/19 04:30:00,1260.02,56.97,TRADE
SA1,2022/03/19 04:35:00,1262.85,62.57,TRADE
SA1,2022/03/19 04:40:00,1281.55,76.86,TRADE
SA1,2022/03/19 04:45:00,1287.38,78.55,TRADE
SA1,2022/03/19 04:50:00,1273.32,70.68,TRADE
SA1,2022/03/19 04:55:00,1269.25,99.37,TRADE
SA1,2022/03/19 05:00:00,1260.92,95.87,TRADE
SA1,2022/03/19 05:05:00,1249.9,96.09,TRADE
SA1,2022/03/19 05:10:00,1246.37,94.99,TRADE
SA1,2022/03/19 05:15:00,1268.87,75.37,TRADE
SA1,2022/03/19 05:20:00,1260.48,84.52,TRADE
SA1,2022/03/19 05:25:00,1259.75,98.25,TRADE
SA1,2022/03/19 05:30:00,1276.15,100.29,TRADE
SA1,2022/03/19 05:35:00,1276.75,89.27,TRADE
SA1,2022/03/19 05:40:00,1314.51,94.65,TRADE
SA1,2022/03/19 05:45:00,1312.06,95.52,TRADE
SA1,2022/03/19 05:50:00,1316.1,94.64,TRADE
SA1,2022/03/19 05:55:00,1296.13,100.86,TRADE
SA1,2022/03/19 06:00:00,1300.22,100.64,TRADE
SA1,2022/03/19 06:05:00,1290.48,94.96,TRADE
SA1,2022/03/19 06:10:00,1323.76,116.44,TRADE
SA1,2022/03/19 06:15:00,1326.93,103.30,TRADE
SA1,2022/03/19 06:20:00,1322.27,103.90,TRADE
SA1,2022/03/19 06:25:00,1350.78,106.46,TRADE
SA1,2022/03/19 06:30:00,1338.15,104.79,TRADE
SA1,2022/03/19 06:35:00,1344,99.26,TRADE
SA1,2022/03/19 06:40:00,1370.62,100.70,TRADE
SA1,2022/03/19 06:45:00,1371.49,99.26,TRADE
SA1,2022/03/19 06:50:00,1362.05,107.89,TRADE
SA1,2022/03/19 06:55:00,1331.9,99.26,TRADE
SA1,2022/03/19 07:00:00,1320.45,97.74,TRADE
SA1,2022/03/19 07:05:00,1356.97,87.54,TRADE
SA1,2022/03/19 07:10:00,1336.87,98.97,TRADE
SA1,2022/03/19 07:15:00,1333.57,88.46,TRADE
SA1,2022/03/19 07:20:00,1319.17,70.99,TRADE
SA1,2022/03/19 07:25:00,1318.98,88.48,TRADE
SA1,2022/03/19 07:30:00,1296.01,62.28,TRADE
SA1,2022/03/19 07:35:00,1269.23,81.38,TRADE
SA1,2022/03/19 07:40:00,1267.42,62.60,TRADE
SA1,2022/03/19 07:45:00,1252.71,66.62,TRADE
SA1,2022/03/19 07:50:00,1249.16,21.11,TRADE
SA1,2022/03/19 07:55:00,1210.29,9.72,TRADE
SA1,2022/03/19 08:00:00,1219.26,12.01,TRADE
SA1,2022/03/19 08:05:00,1187.84,23.20,TRADE
SA1,2022/03/19 08:10:00,1166.23,20.58,TRADE
SA1,2022/03/19 08:15:00,1152.35,-21.91,TRADE
SA1,2022/03/19 08:20:00,1153.97,-22.03,TRADE
SA1,2022/03/19 08:25:00,1143.31,0,TRADE
SA1,2022/03/19 08:30:00,1117.93,0,TRADE
SA1,2022/03/19 08:35:00,1101.27,-21.92,TRADE
SA1,2022/03/19 08:40:00,1086.52,-38.21,TRADE
SA1,2022/03/19 08:45:00,1075.6,-15.98,TRADE
SA1,2022/03/19 08:50:00,1033.86,-21.37,TRADE
SA1,2022/03/19 08:55:00,1008.59,-21.26,TRADE
SA1,2022/03/19 09:00:00,1009.18,-22.08,TRADE
SA1,2022/03/19 09:05:00,997.2,-21.38,TRADE
SA1,2022/03/19 09:10:00,973.92,-11.24,TRADE
SA1,2022/03/19 09:15:00,957.7,-11.79,TRADE
SA1,2022/03/19 09:20:00,943.34,-97.98,TRADE
SA1,2022/03/19 09:25:00,942.3,-93.61,TRADE
SA1,2022/03/19 09:30:00,946.49,-62.89,TRADE
SA1,2022/03/19 09:35:00,939.72,-51.20,TRADE
SA1,2022/03/19 09:40:00,935.35,0.02,TRADE
SA1,2022/03/19 09:45:00,891.06,-21.50,TRADE
SA1,2022/03/19 09:50:00,868.22,-97.82,TRADE
SA1,2022/03/19 09:55:00,859.58,-55.48,TRADE
SA1,2022/03/19 10:00:00,849.38,-62.35,TRADE
SA1,2022/03/19 10:05:00,868.45,-46,TRADE
SA1,2022/03/19 10:10:00,843.89,0,TRADE
SA1,2022/03/19 10:15:00,820.96,-11.86,TRADE
SA1,2022/03/19 10:20:00,781.92,-5.41,TRADE
SA1,2022/03/19 10:25:00,787.35,-37.58,TRADE
SA1,2022/03/19 10:30:00,782.19,0.02,TRADE
SA1,2022/03/19 10:35:00,738.29,-12.74,TRADE
SA1,2022/03/19 10:40:00,743.73,-38.49,TRADE
SA1,2022/03/19 10:45:00,757.84,1.28,TRADE
SA1,2022/03/19 10:50:00,711.23,-13.39,TRADE
SA1,2022/03/19 10:55:00,737.2,-8.68,TRADE
SA1,2022/03/19 11:00:00,696.35,-14.64,TRADE
SA1,2022/03/19 11:05:00,717.27,-14.60,TRADE
SA1,2022/03/19 11:10:00,711.74,-18.58,TRADE
SA1,2022/03/19 11:15:00,698.01,-14.16,TRADE
SA1,2022/03/19 11:20:00,710.24,-15.82,TRADE
SA1,2022/03/19 11:25:00,705.37,-14.55,TRADE
SA1,2022/03/19 11:30:00,698,-20.64,TRADE
SA1,2022/03/19 11:35:00,707.27,-14.76,TRADE
SA1,2022/03/19 11:40:00,692.87,-15.29,TRADE
SA1,2022/03/19 11:45:00,701.97,-14.85,TRADE
SA1,2022/03/19 11:50:00,704.38,20.63,TRADE
SA1,2022/03/19 11:55:00,682.03,-20.86,TRADE
SA1,2022/03/19 12:00:00,708.39,-14.24,TRADE
SA1,2022/03/19 12:05:00,693.16,-39.16,TRADE
SA1,2022/03/19 12:10:00,708.6,-14.73,TRADE
SA1,2022/03/19 12:15:00,696.11,-38.95,TRADE
SA1,2022/03/19 12:20:00,722.26,-22.47,TRADE
SA1,2022/03/19 12:25:00,717.64,-22.35,TRADE
SA1,2022/03/19 12:30:00,719.34,-20.64,TRADE
SA1,2022/03/19 12:35:00,723.59,9.53,TRADE
SA1,2022/03/19 12:40:00,713.26,-4.16,TRADE
SA1,2022/03/19 12:45:00,727.15,-2.25,TRADE
SA1,2022/03/19 12:50:00,728.11,9.19,TRADE
SA1,2022/03/19 12:55:00,733.46,9.18,TRADE
SA1,2022/03/19 13:00:00,779.98,-0.34,TRADE
SA1,2022/03/19 13:05:00,776.51,-1.36,TRADE
SA1,2022/03/19 13:10:00,771.25,8.61,TRADE
SA1,2022/03/19 13:15:00,782.06,20.81,TRADE
SA1,2022/03/19 13:20:00,787.46,9.50,TRADE
SA1,2022/03/19 13:25:00,793.51,56.74,TRADE
SA1,2022/03/19 13:30:00,791.68,0.02,TRADE
SA1,2022/03/19 13:35:00,829.23,55.53,TRADE
SA1,2022/03/19 13:40:00,829.08,19.99,TRADE
SA1,2022/03/19 13:45:00,852.38,22.74,TRADE
SA1,2022/03/19 13:50:00,878.14,65.21,TRADE
SA1,2022/03/19 13:55:00,871.17,56.39,TRADE
SA1,2022/03/19 14:00:00,911.78,348,TRADE
SA1,2022/03/19 14:05:00,915.95,9.18,TRADE
SA1,2022/03/19 14:10:00,932.18,30.68,TRADE
SA1,2022/03/19 14:15:00,936.32,9.54,TRADE
SA1,2022/03/19 14:20:00,981.62,58.85,TRADE
SA1,2022/03/19 14:25:00,974.6,9.44,TRADE
SA1,2022/03/19 14:30:00,1004.25,117,TRADE
SA1,2022/03/19 14:35:00,1014.11,99.26,TRADE
SA1,2022/03/19 14:40:00,1022.33,236.04,TRADE
SA1,2022/03/19 14:45:00,1034.55,247.88,TRADE
SA1,2022/03/19 14:50:00,1053.77,172.94,TRADE
SA1,2022/03/19 14:55:00,1064.2,56.21,TRADE
SA1,2022/03/19 15:00:00,1088.95,238.36,TRADE
SA1,2022/03/19 15:05:00,1119.46,348,TRADE
SA1,2022/03/19 15:10:00,1170.98,103,TRADE
SA1,2022/03/19 15:15:00,1167.83,47.27,TRADE
SA1,2022/03/19 15:20:00,1209.05,59.73,TRADE
SA1,2022/03/19 15:25:00,1236.74,61.14,TRADE
SA1,2022/03/19 15:30:00,1240.48,97.59,TRADE
SA1,2022/03/19 15:35:00,1277.67,93.48,TRADE
SA1,2022/03/19 15:40:00,1299,139.28,TRADE
SA1,2022/03/19 15:45:00,1323.17,115.83,TRADE
SA1,2022/03/19 15:50:00,1350.39,148.99,TRADE
SA1,2022/03/19 15:55:00,1400.12,148.99,TRADE
SA1,2022/03/19 16:00:00,1461.03,148.99,TRADE
SA1,2022/03/19 16:05:00,1485.43,147.18,TRADE
SA1,2022/03/19 16:10:00,1490.79,118,TRADE
SA1,2022/03/19 16:15:00,1515.91,118,TRADE
SA1,2022/03/19 16:20:00,1521.65,118,TRADE
SA1,2022/03/19 16:25:00,1567.1,119.90,TRADE
SA1,2022/03/19 16:30:00,1600.78,148.99,TRADE
SA1,2022/03/19 16:35:00,1638.91,148.99,TRADE
SA1,2022/03/19 16:40:00,1665,147.47,TRADE
SA1,2022/03/19 16:45:00,1664.4,118,TRADE
SA1,2022/03/19 16:50:00,1674.61,118,TRADE
SA1,2022/03/19 16:55:00,1709.37,144.86,TRADE
SA1,2022/03/19 17:00:00,1738.51,233.47,TRADE
SA1,2022/03/19 17:05:00,1760.1,149.16,TRADE
SA1,2022/03/19 17:10:00,1793.11,149.78,TRADE
SA1,2022/03/19 17:15:00,1824.03,148.99,TRADE
SA1,2022/03/19 17:20:00,1846.22,148.99,TRADE
SA1,2022/03/19 17:25:00,1889.76,299.21,TRADE
SA1,2022/03/19 17:30:00,1917.21,281.42,TRADE
SA1,2022/03/19 17:35:00,1955.1,349,TRADE
SA1,2022/03/19 17:40:00,1985.01,349,TRADE
SA1,2022/03/19 17:45:00,1990.06,362.42,TRADE
SA1,2022/03/19 17:50:00,1992.81,299.21,TRADE
SA1,2022/03/19 17:55:00,2001.93,299.21,TRADE
SA1,2022/03/19 18:00:00,2029.19,299.21,TRADE
SA1,2022/03/19 18:05:00,2046.5,998.77,TRADE
SA1,2022/03/19 18:10:00,2072.23,3975.66,TRADE
SA1,2022/03/19 18:15:00,2086.07,9934.23,TRADE
SA1,2022/03/19 18:20:00,2113.86,9900,TRADE
SA1,2022/03/19 18:25:00,2081.33,998.77,TRADE
SA1,2022/03/19 18:30:00,2071.33,499.99,TRADE
SA1,2022/03/19 18:35:00,2083.02,499.99,TRADE
SA1,2022/03/19 18:40:00,2088.84,499.99,TRADE
SA1,2022/03/19 18:45:00,2116.05,499.99,TRADE
SA1,2022/03/19 18:50:00,2062.73,299.24,TRADE
SA1,2022/03/19 18:55:00,2058.23,499.99,TRADE
SA1,2022/03/19 19:00:00,2039.08,299.21,TRADE
SA1,2022/03/19 19:05:00,2004.4,299.19,TRADE
SA1,2022/03/19 19:10:00,2017.99,335,TRADE
SA1,2022/03/19 19:15:00,1997.06,299.21,TRADE
SA1,2022/03/19 19:20:00,1998.8,299.21,TRADE
SA1,2022/03/19 19:25:00,1990.73,299.19,TRADE
SA1,2022/03/19 19:30:00,1961.81,281.42,TRADE
SA1,2022/03/19 19:35:00,1955.02,153.12,TRADE
SA1,2022/03/19 19:40:00,1943.65,147.15,TRADE
SA1,2022/03/19 19:45:00,1943.77,129.07,TRADE
SA1,2022/03/19 19:50:00,1952.41,142.28,TRADE
SA1,2022/03/19 19:55:00,1936.55,131.61,TRADE
SA1,2022/03/19 20:00:00,1889.29,123.81,TRADE
SA1,2022/03/19 20:05:00,1895.47,281.42,TRADE
SA1,2022/03/19 20:10:00,1877.44,281.42,TRADE
SA1,2022/03/19 20:15:00,1870.91,299.19,TRADE
SA1,2022/03/19 20:20:00,1844.4,299.19,TRADE
SA1,2022/03/19 20:25:00,1811.51,249,TRADE
SA1,2022/03/19 20:30:00,1822.55,145.21,TRADE
SA1,2022/03/19 20:35:00,1789.31,299.19,TRADE
SA1,2022/03/19 20:40:00,1781.66,299.19,TRADE
SA1,2022/03/19 20:45:00,1763.32,131.80,TRADE
SA1,2022/03/19 20:50:00,1762.53,122.87,TRADE
SA1,2022/03/19 20:55:00,1754.64,117,TRADE
SA1,2022/03/19 21:00:00,1749.81,117.25,TRADE
SA1,2022/03/19 21:05:00,1712.86,299.19,TRADE
SA1,2022/03/19 21:10:00,1710.31,299.19,TRADE
SA1,2022/03/19 21:15:00,1693.66,118.33,TRADE
SA1,2022/03/19 21:20:00,1689.01,146.59,TRADE
SA1,2022/03/19 21:25:00,1673.27,128.38,TRADE
SA1,2022/03/19 21:30:00,1654.33,118,TRADE
SA1,2022/03/19 21:35:00,1634.23,145.22,TRADE
SA1,2022/03/19 21:40:00,1627.01,133.51,TRADE
SA1,2022/03/19 21:45:00,1624.87,133.44,TRADE
SA1,2022/03/19 21:50:00,1609.93,118.83,TRADE
SA1,2022/03/19 21:55:00,1623.46,118,TRADE
SA1,2022/03/19 22:00:00,1602.71,111.49,TRADE
SA1,2022/03/19 22:05:00,1589.75,124.43,TRADE
SA1,2022/03/19 22:10:00,1602.92,143.79,TRADE
SA1,2022/03/19 22:15:00,1597.31,124.70,TRADE
SA1,2022/03/19 22:20:00,1576.64,122.77,TRADE
SA1,2022/03/19 22:25:00,1568.1,119.80,TRADE
SA1,2022/03/19 22:30:00,1562.92,111.07,TRADE
SA1,2022/03/19 22:35:00,1550.92,111.66,TRADE
SA1,2022/03/19 22:40:00,1539.04,109.35,TRADE
SA1,2022/03/19 22:45:00,1522.14,115.83,TRADE
SA1,2022/03/19 22:50:00,1512.9,106.18,TRADE
SA1,2022/03/19 22:55:00,1514.02,109.84,TRADE
SA1,2022/03/19 23:00:00,1517.49,110.63,TRADE
SA1,2022/03/19 23:05:00,1521.86,116.70,TRADE
SA1,2022/03/19 23:10:00,1497.96,116.18,TRADE
SA1,2022/03/19 23:15:00,1489.57,122.01,TRADE
SA1,2022/03/19 23:20:00,1486.51,124.43,TRADE
SA1,2022/03/19 23:25:00,1488.07,115.93,TRADE
SA1,2022/03/19 23:30:00,1531.37,116.18,TRADE
SA1,2022/03/19 23:35:00,1650.86,236.86,TRADE
SA1,2022/03/19 23:40:00,1629.26,143.15,TRADE
SA1,2022/03/19 23:45:00,1587.47,136.17,TRADE
SA1,2022/03/19 23:50:00,1575.65,132.21,TRADE
SA1,2022/03/19 23:55:00,1569.09,115.38,TRADE
SA1,2022/03/20 00:00:00,1553.13,114.90,TRADE
SA1,2022/03/20 00:05:00,1553.27,143.22,TRADE
SA1,2022/03/20 00:10:00,1526.84,132.52,TRADE
SA1,2022/03/20 00:15:00,1531.26,137.43,TRADE
SA1,2022/03/20 00:20:00,1515.8,128.56,TRADE
SA1,2022/03/20 00:25:00,1519.81,129.01,TRADE
SA1,2022/03/20 00:30:00,1507.86,115.98,TRADE
SA1,2022/03/20 00:35:00,1525.12,124.73,TRADE
SA1,2022/03/20 00:40:00,1514.64,128.67,TRADE
SA1,2022/03/20 00:45:00,1508.94,127.90,TRADE
SA1,2022/03/20 00:50:00,1488.74,124.36,TRADE
SA1,2022/03/20 00:55:00,1486.95,125.30,TRADE
SA1,2022/03/20 01:00:00,1454.24,113.42,TRADE
SA1,2022/03/20 01:05:00,1445.21,124.72,TRADE
SA1,2022/03/20 01:10:00,1424.93,107.32,TRADE
SA1,2022/03/20 01:15:00,1433.6,106.35,TRADE
SA1,2022/03/20 01:20:00,1417.72,104.44,TRADE
SA1,2022/03/20 01:25:00,1390.63,104.44,TRADE
SA1,2022/03/20 01:30:00,1406.28,101.57,TRADE
SA1,2022/03/20 01:35:00,1386.24,105.87,TRADE
SA1,2022/03/20 01:40:00,1378.54,126.13,TRADE
SA1,2022/03/20 01:45:00,1374.76,106.96,TRADE
SA1,2022/03/20 01:50:00,1368.17,105.32,TRADE
SA1,2022/03/20 01:55:00,1344.09,103,TRADE
SA1,2022/03/20 02:00:00,1351.29,101.02,TRADE
SA1,2022/03/20 02:05:00,1332.34,104.44,TRADE
SA1,2022/03/20 02:10:00,1332.05,104.44,TRADE
SA1,2022/03/20 02:15:00,1331.2,112.42,TRADE
SA1,2022/03/20 02:20:00,1327.99,103.10,TRADE
SA1,2022/03/20 02:25:00,1332.34,102.49,TRADE
SA1,2022/03/20 02:30:00,1326.65,102.49,TRADE
SA1,2022/03/20 02:35:00,1316.39,100.17,TRADE
SA1,2022/03/20 02:40:00,1299.43,99.44,TRADE
SA1,2022/03/20 02:45:00,1293.43,99.11,TRADE
SA1,2022/03/20 02:50:00,1294.93,98.85,TRADE
SA1,2022/03/20 02:55:00,1302.08,97.48,TRADE
SA1,2022/03/20 03:00:00,1311.5,98.64,TRADE
SA1,2022/03/20 03:05:00,1303.5,97.99,TRADE
SA1,2022/03/20 03:10:00,1316.27,99.44,TRADE
SA1,2022/03/20 03:15:00,1322.35,98.46,TRADE
SA1,2022/03/20 03:20:00,1315.79,99,TRADE
SA1,2022/03/20 03:25:00,1319.35,98.48,TRADE
SA1,2022/03/20 03:30:00,1292.52,98.82,TRADE
SA1,2022/03/20 03:35:00,1295.42,96.96,TRADE
SA1,2022/03/20 03:40:00,1293.67,96.54,TRADE
SA1,2022/03/20 03:45:00,1299,96.47,TRADE
SA1,2022/03/20 03:50:00,1300.81,96.47,TRADE
SA1,2022/03/20 03:55:00,1289.96,96.48,TRADE
SA1,2022/03/20 04:00:00,1276.3,97.49,TRADE
SA1,2022/03/20 04:05:00,1256.87,95.96,TRADE
SA1,2022/03/20 04:10:00,1259.53,96.49,TRADE
SA1,2022/03/20 04:15:00,1275.69,97.74,TRADE
SA1,2022/03/20 04:20:00,1293.36,97.61,TRADE
SA1,2022/03/20 04:25:00,1272.29,95.06,TRADE
SA1,2022/03/20 04:30:00,1285.44,98.09,TRADE
SA1,2022/03/20 04:35:00,1287.7,99.02,TRADE
SA1,2022/03/20 04:40:00,1260.35,98.74,TRADE
SA1,2022/03/20 04:45:00,1283.52,99.44,TRADE
SA1,2022/03/20 04:50:00,1262.75,99.44,TRADE
SA1,2022/03/20 04:55:00,1253.31,99.44,TRADE
SA1,2022/03/20 05:00:00,1262.72,99.44,TRADE
SA1,2022/03/20 05:05:00,1256.06,102.45,TRADE
SA1,2022/03/20 05:10:00,1265.28,99.44,TRADE
SA1,2022/03/20 05:15:00,1284.18,99.44,TRADE
SA1,2022/03/20 05:20:00,1275.41,99.44,TRADE
SA1,2022/03/20 05:25:00,1279.06,107.12,TRADE
SA1,2022/03/20 05:30:00,1278.71,107.75,TRADE
SA1,2022/03/20 05:35:00,1267.99,99.44,TRADE
SA1,2022/03/20 05:40:00,1286.03,99.52,TRADE
SA1,2022/03/20 05:45:00,1279.36,99.53,TRADE
SA1,2022/03/20 05:50:00,1273.94,99.53,TRADE
SA1,2022/03/20 05:55:00,1268.6,100.04,TRADE
SA1,2022/03/20 06:00:00,1284.08,100.55,TRADE
SA1,2022/03/20 06:05:00,1282.7,102.45,TRADE
SA1,2022/03/20 06:10:00,1295.91,117.94,TRADE
SA1,2022/03/20 06:15:00,1287.34,106.07,TRADE
SA1,2022/03/20 06:20:00,1276.63,103.82,TRADE
SA1,2022/03/20 06:25:00,1293.77,101.05,TRADE
SA1,2022/03/20 06:30:00,1306.15,105.79,TRADE
SA1,2022/03/20 06:35:00,1313.61,116.80,TRADE
SA1,2022/03/20 06:40:00,1316.97,109.79,TRADE
SA1,2022/03/20 06:45:00,1307.57,110.79,TRADE
SA1,2022/03/20 06:50:00,1304.23,110.34,TRADE
SA1,2022/03/20 06:55:00,1304.71,107.66,TRADE
SA1,2022/03/20 07:00:00,1316.51,112.77,TRADE
SA1,2022/03/20 07:05:00,1312.32,103.67,TRADE
SA1,2022/03/20 07:10:00,1303.66,107.24,TRADE
SA1,2022/03/20 07:15:00,1304.02,108.08,TRADE
SA1,2022/03/20 07:20:00,1284.19,103.13,TRADE
SA1,2022/03/20 07:25:00,1294.01,103.41,TRADE
SA1,2022/03/20 07:30:00,1259.97,100.56,TRADE
SA1,2022/03/20 07:35:00,1242.73,100.16,TRADE
SA1,2022/03/20 07:40:00,1227.71,91.96,TRADE
SA1,2022/03/20 07:45:00,1243.11,90.36,TRADE
SA1,2022/03/20 07:50:00,1246.36,90.85,TRADE
SA1,2022/03/20 07:55:00,1258.31,82.01,TRADE
SA1,2022/03/20 08:00:00,1239.26,64.10,TRADE
SA1,2022/03/20 08:05:00,1226.08,66.98,TRADE
SA1,2022/03/20 08:10:00,1188.18,81.87,TRADE
SA1,2022/03/20 08:15:00,1185.77,74.31,TRADE
SA1,2022/03/20 08:20:00,1170.03,76.22,TRADE
SA1,2022/03/20 08:25:00,1156.41,48.10,TRADE
SA1,2022/03/20 08:30:00,1141.98,30.98,TRADE
SA1,2022/03/20 08:35:00,1152,29.77,TRADE
SA1,2022/03/20 08:40:00,1123.32,36.25,TRADE
SA1,2022/03/20 08:45:00,1116.72,48.55,TRADE
SA1,2022/03/20 08:50:00,1090.82,45.23,TRADE
SA1,2022/03/20 08:55:00,1053.31,21.41,TRADE
SA1,2022/03/20 09:00:00,1048.1,44.16,TRADE
SA1,2022/03/20 09:05:00,1021.83,44.56,TRADE
SA1,2022/03/20 09:10:00,1010.71,77.57,TRADE
SA1,2022/03/20 09:15:00,981.1,62.40,TRADE
SA1,2022/03/20 09:20:00,971.65,42.43,TRADE
SA1,2022/03/20 09:25:00,954.31,42.17,TRADE
SA1,2022/03/20 09:30:00,959.62,28.29,TRADE
SA1,2022/03/20 09:35:00,943.68,52.16,TRADE
SA1,2022/03/20 09:40:00,933.68,21.11,TRADE
SA1,2022/03/20 09:45:00,913,41.49,TRADE
SA1,2022/03/20 09:50:00,907.58,21.16,TRADE
SA1,2022/03/20 09:55:00,875.65,21.19,TRADE
SA1,2022/03/20 10:00:00,868.07,21.92,TRADE
SA1,2022/03/20 10:05:00,855.95,22.14,TRADE
SA1,2022/03/20 10:10:00,868.55,37.26,TRADE
SA1,2022/03/20 10:15:00,867.41,27.71,TRADE
SA1,2022/03/20 10:20:00,854.76,20.74,TRADE
SA1,2022/03/20 10:25:00,841.17,22.03,TRADE
SA1,2022/03/20 10:30:00,811.01,20.63,TRADE
SA1,2022/03/20 10:35:00,798.14,-48.65,TRADE
SA1,2022/03/20 10:40:00,829.11,0,TRADE
SA1,2022/03/20 10:45:00,792.78,0,TRADE
SA1,2022/03/20 10:50:00,755.89,9.82,TRADE
