REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/02/15 01:55:00,1466.45,76.45,TRADE
SA1,2022/02/15 02:00:00,1433.26,75.91,TRADE
SA1,2022/02/15 02:05:00,1429,77.90,TRADE
SA1,2022/02/15 02:10:00,1439.64,76.12,TRADE
SA1,2022/02/15 02:15:00,1439.61,76.44,TRADE
SA1,2022/02/15 02:20:00,1413.27,75.70,TRADE
SA1,2022/02/15 02:25:00,1401.72,72.35,TRADE
SA1,2022/02/15 02:30:00,1414.16,71.13,TRADE
SA1,2022/02/15 02:35:00,1410.8,72.40,TRADE
SA1,2022/02/15 02:40:00,1418.94,66.32,TRADE
SA1,2022/02/15 02:45:00,1435.38,72.55,TRADE
SA1,2022/02/15 02:50:00,1423.67,62.31,TRADE
SA1,2022/02/15 02:55:00,1416.36,60.69,TRADE
SA1,2022/02/15 03:00:00,1395.18,60.77,TRADE
SA1,2022/02/15 03:05:00,1401.88,58.71,TRADE
SA1,2022/02/15 03:10:00,1397.02,65.67,TRADE
SA1,2022/02/15 03:15:00,1378.98,63.07,TRADE
SA1,2022/02/15 03:20:00,1380.35,60.14,TRADE
SA1,2022/02/15 03:25:00,1384.99,64.32,TRADE
SA1,2022/02/15 03:30:00,1370.2,61.41,TRADE
SA1,2022/02/15 03:35:00,1380.02,62.78,TRADE
SA1,2022/02/15 03:40:00,1375.49,64.29,TRADE
SA1,2022/02/15 03:45:00,1381.56,64.22,TRADE
SA1,2022/02/15 03:50:00,1393.25,64.87,TRADE
SA1,2022/02/15 03:55:00,1366.51,65.48,TRADE
SA1,2022/02/15 04:00:00,1367.73,72.07,TRADE
SA1,2022/02/15 04:05:00,1356.65,65.29,TRADE
SA1,2022/02/15 04:10:00,1378.86,68.27,TRADE
SA1,2022/02/15 04:15:00,1370.24,67.23,TRADE
SA1,2022/02/15 04:20:00,1400.8,71.47,TRADE
SA1,2022/02/15 04:25:00,1413.79,74.69,TRADE
SA1,2022/02/15 04:30:00,1409.09,73.10,TRADE
SA1,2022/02/15 04:35:00,1413.27,75.71,TRADE
SA1,2022/02/15 04:40:00,1399.85,75.38,TRADE
SA1,2022/02/15 04:45:00,1391.75,72.67,TRADE
SA1,2022/02/15 04:50:00,1398.28,71.43,TRADE
SA1,2022/02/15 04:55:00,1406.09,72.61,TRADE
SA1,2022/02/15 05:00:00,1416.5,79.13,TRADE
SA1,2022/02/15 05:05:00,1408.01,88.93,TRADE
SA1,2022/02/15 05:10:00,1430.21,90.71,TRADE
SA1,2022/02/15 05:15:00,1441.22,95.23,TRADE
SA1,2022/02/15 05:20:00,1431.79,102.03,TRADE
SA1,2022/02/15 05:25:00,1437.64,98.89,TRADE
SA1,2022/02/15 05:30:00,1450.07,104.40,TRADE
SA1,2022/02/15 05:35:00,1476.2,100.95,TRADE
SA1,2022/02/15 05:40:00,1494.65,102.37,TRADE
SA1,2022/02/15 05:45:00,1502.06,103.95,TRADE
SA1,2022/02/15 05:50:00,1503.05,102.03,TRADE
SA1,2022/02/15 05:55:00,1498.26,106.33,TRADE
SA1,2022/02/15 06:00:00,1512.55,99.44,TRADE
SA1,2022/02/15 06:05:00,1508.81,146.44,TRADE
SA1,2022/02/15 06:10:00,1504.52,122.48,TRADE
SA1,2022/02/15 06:15:00,1542.76,131.35,TRADE
SA1,2022/02/15 06:20:00,1537.55,131.30,TRADE
SA1,2022/02/15 06:25:00,1566.95,121.06,TRADE
SA1,2022/02/15 06:30:00,1569.58,118.04,TRADE
SA1,2022/02/15 06:35:00,1601.53,105.44,TRADE
SA1,2022/02/15 06:40:00,1611.55,110.85,TRADE
SA1,2022/02/15 06:45:00,1622.24,107.45,TRADE
SA1,2022/02/15 06:50:00,1619.38,101.89,TRADE
SA1,2022/02/15 06:55:00,1631.15,99.44,TRADE
SA1,2022/02/15 07:00:00,1613.18,87.04,TRADE
SA1,2022/02/15 07:05:00,1593.21,81.77,TRADE
SA1,2022/02/15 07:10:00,1590.2,83.90,TRADE
SA1,2022/02/15 07:15:00,1585.93,87.18,TRADE
SA1,2022/02/15 07:20:00,1554.69,83.81,TRADE
SA1,2022/02/15 07:25:00,1556.86,82.51,TRADE
SA1,2022/02/15 07:30:00,1530.37,84.60,TRADE
SA1,2022/02/15 07:35:00,1524.42,90.96,TRADE
SA1,2022/02/15 07:40:00,1539.87,99.44,TRADE
SA1,2022/02/15 07:45:00,1531.84,124.61,TRADE
SA1,2022/02/15 07:50:00,1499.45,88.25,TRADE
SA1,2022/02/15 07:55:00,1516.26,88.26,TRADE
SA1,2022/02/15 08:00:00,1465.65,86.15,TRADE
SA1,2022/02/15 08:05:00,1487.72,83.82,TRADE
SA1,2022/02/15 08:10:00,1489.7,84.72,TRADE
SA1,2022/02/15 08:15:00,1460.07,83.84,TRADE
SA1,2022/02/15 08:20:00,1422.04,80.73,TRADE
SA1,2022/02/15 08:25:00,1438.4,81.24,TRADE
SA1,2022/02/15 08:30:00,1408.43,76.57,TRADE
SA1,2022/02/15 08:35:00,1407.77,82.76,TRADE
SA1,2022/02/15 08:40:00,1394.24,107.42,TRADE
SA1,2022/02/15 08:45:00,1375.07,86.50,TRADE
SA1,2022/02/15 08:50:00,1374.18,88.14,TRADE
SA1,2022/02/15 08:55:00,1318.1,84.31,TRADE
SA1,2022/02/15 09:00:00,1291.56,84.03,TRADE
SA1,2022/02/15 09:05:00,1263.02,92.95,TRADE
SA1,2022/02/15 09:10:00,1281.67,138.64,TRADE
SA1,2022/02/15 09:15:00,1211.95,136.55,TRADE
SA1,2022/02/15 09:20:00,1194.24,100.43,TRADE
SA1,2022/02/15 09:25:00,1157.7,87.96,TRADE
SA1,2022/02/15 09:30:00,1145.87,87.51,TRADE
SA1,2022/02/15 09:35:00,1111.49,80.69,TRADE
SA1,2022/02/15 09:40:00,1122.76,97.90,TRADE
SA1,2022/02/15 09:45:00,1127.46,76.02,TRADE
SA1,2022/02/15 09:50:00,1136.62,75.88,TRADE
SA1,2022/02/15 09:55:00,1089.7,-35.95,TRADE
SA1,2022/02/15 10:00:00,1101.82,64.69,TRADE
SA1,2022/02/15 10:05:00,1130.48,93.02,TRADE
SA1,2022/02/15 10:10:00,1164.98,107.02,TRADE
SA1,2022/02/15 10:15:00,1154.75,103.24,TRADE
SA1,2022/02/15 10:20:00,1171.05,83.49,TRADE
SA1,2022/02/15 10:25:00,1174.76,105.08,TRADE
SA1,2022/02/15 10:30:00,1140.06,88.53,TRADE
SA1,2022/02/15 10:35:00,1182.24,111.93,TRADE
SA1,2022/02/15 10:40:00,1165.66,135.19,TRADE
SA1,2022/02/15 10:45:00,1181.27,96,TRADE
SA1,2022/02/15 10:50:00,1158.54,113.20,TRADE
SA1,2022/02/15 10:55:00,1118.48,111.31,TRADE
SA1,2022/02/15 11:00:00,1126.24,109.82,TRADE
SA1,2022/02/15 11:05:00,1140.14,98.55,TRADE
SA1,2022/02/15 11:10:00,1153.97,72.35,TRADE
SA1,2022/02/15 11:15:00,1179.14,91.97,TRADE
SA1,2022/02/15 11:20:00,1189.83,89.44,TRADE
SA1,2022/02/15 11:25:00,1218.24,245.44,TRADE
SA1,2022/02/15 11:30:00,1241.8,245.83,TRADE
SA1,2022/02/15 11:35:00,1261.51,172.94,TRADE
SA1,2022/02/15 11:40:00,1215.9,149.99,TRADE
SA1,2022/02/15 11:45:00,1215.87,149.99,TRADE
SA1,2022/02/15 11:50:00,1229.03,149.99,TRADE
SA1,2022/02/15 11:55:00,1256.43,172.94,TRADE
SA1,2022/02/15 12:00:00,1331.63,594.14,TRADE
SA1,2022/02/15 12:05:00,1359.55,172.94,TRADE
SA1,2022/02/15 12:10:00,1390.53,247,TRADE
SA1,2022/02/15 12:15:00,1430.07,245.44,TRADE
SA1,2022/02/15 12:20:00,1455.29,245.44,TRADE
SA1,2022/02/15 12:25:00,1492.98,245.44,TRADE
SA1,2022/02/15 12:30:00,1469.03,245.44,TRADE
SA1,2022/02/15 12:35:00,1420.78,89.44,TRADE
SA1,2022/02/15 12:40:00,1448.29,89.44,TRADE
SA1,2022/02/15 12:45:00,1438.37,89.37,TRADE
SA1,2022/02/15 12:50:00,1436.71,89.44,TRADE
SA1,2022/02/15 12:55:00,1430.3,84.30,TRADE
SA1,2022/02/15 13:00:00,1449.16,88.71,TRADE
SA1,2022/02/15 13:05:00,1460.14,82.60,TRADE
SA1,2022/02/15 13:10:00,1491.04,58.18,TRADE
SA1,2022/02/15 13:15:00,1499.86,91.83,TRADE
SA1,2022/02/15 13:20:00,1547.22,93.25,TRADE
SA1,2022/02/15 13:25:00,1571.99,86.46,TRADE
SA1,2022/02/15 13:30:00,1642.94,74.44,TRADE
SA1,2022/02/15 13:35:00,1633.21,59.35,TRADE
SA1,2022/02/15 13:40:00,1655.67,89.44,TRADE
SA1,2022/02/15 13:45:00,1617.44,63.52,TRADE
SA1,2022/02/15 13:50:00,1639.52,51.73,TRADE
SA1,2022/02/15 13:55:00,1618.74,63.53,TRADE
SA1,2022/02/15 14:00:00,1606.53,49.19,TRADE
SA1,2022/02/15 14:05:00,1545.35,23.05,TRADE
SA1,2022/02/15 14:10:00,1554.33,19.62,TRADE
SA1,2022/02/15 14:15:00,1513.19,18.89,TRADE
SA1,2022/02/15 14:20:00,1528.49,74.10,TRADE
SA1,2022/02/15 14:25:00,1519.86,17.39,TRADE
SA1,2022/02/15 14:30:00,1542.71,17.76,TRADE
SA1,2022/02/15 14:35:00,1598.69,65.86,TRADE
SA1,2022/02/15 14:40:00,1635.58,72.40,TRADE
SA1,2022/02/15 14:45:00,1656.55,74.19,TRADE
SA1,2022/02/15 14:50:00,1639.13,73.88,TRADE
SA1,2022/02/15 14:55:00,1645.96,77.76,TRADE
SA1,2022/02/15 15:00:00,1671.93,70.08,TRADE
SA1,2022/02/15 15:05:00,1703.6,71.19,TRADE
SA1,2022/02/15 15:10:00,1724.78,69.69,TRADE
SA1,2022/02/15 15:15:00,1713.63,-45,TRADE
SA1,2022/02/15 15:20:00,1754.05,-45,TRADE
SA1,2022/02/15 15:25:00,1782.59,25.85,TRADE
SA1,2022/02/15 15:30:00,1772.34,-38.55,TRADE
SA1,2022/02/15 15:35:00,1783.31,-3,TRADE
SA1,2022/02/15 15:40:00,1771.76,-45,TRADE
SA1,2022/02/15 15:45:00,1800.24,-45,TRADE
SA1,2022/02/15 15:50:00,1837.27,-38.55,TRADE
SA1,2022/02/15 15:55:00,1843.84,-45,TRADE
SA1,2022/02/15 16:00:00,1853.46,0,TRADE
SA1,2022/02/15 16:05:00,1850.93,-35.95,TRADE
SA1,2022/02/15 16:10:00,1859.31,0,TRADE
SA1,2022/02/15 16:15:00,1883.63,0,TRADE
SA1,2022/02/15 16:20:00,1911.5,36.39,TRADE
SA1,2022/02/15 16:25:00,1919.5,75.45,TRADE
SA1,2022/02/15 16:30:00,1901.67,72.32,TRADE
SA1,2022/02/15 16:35:00,1896.94,79.19,TRADE
SA1,2022/02/15 16:40:00,1913.64,91.69,TRADE
SA1,2022/02/15 16:45:00,1960.6,108.60,TRADE
SA1,2022/02/15 16:50:00,1979.51,111.92,TRADE
SA1,2022/02/15 16:55:00,1951.86,117,TRADE
SA1,2022/02/15 17:00:00,1942.61,111.96,TRADE
SA1,2022/02/15 17:05:00,1939.73,109.33,TRADE
SA1,2022/02/15 17:10:00,1930.22,117,TRADE
SA1,2022/02/15 17:15:00,1938.12,101.78,TRADE
SA1,2022/02/15 17:20:00,1918.67,106.85,TRADE
SA1,2022/02/15 17:25:00,1925.39,105.68,TRADE
SA1,2022/02/15 17:30:00,1918.3,108.05,TRADE
SA1,2022/02/15 17:35:00,1895.34,101.88,TRADE
SA1,2022/02/15 17:40:00,1884.29,106.12,TRADE
SA1,2022/02/15 17:45:00,1899.18,117,TRADE
SA1,2022/02/15 17:50:00,1898.62,123.48,TRADE
SA1,2022/02/15 17:55:00,1918.3,127.47,TRADE
SA1,2022/02/15 18:00:00,1911.14,173.88,TRADE
SA1,2022/02/15 18:05:00,1878.29,122.69,TRADE
SA1,2022/02/15 18:10:00,1878.15,117.57,TRADE
SA1,2022/02/15 18:15:00,1876.65,145.75,TRADE
SA1,2022/02/15 18:20:00,1880.51,117,TRADE
SA1,2022/02/15 18:25:00,1873.22,149.12,TRADE
SA1,2022/02/15 18:30:00,1874.95,117,TRADE
SA1,2022/02/15 18:35:00,1869.23,117,TRADE
SA1,2022/02/15 18:40:00,1871.29,117,TRADE
SA1,2022/02/15 18:45:00,1839.9,117,TRADE
SA1,2022/02/15 18:50:00,1841.79,117,TRADE
SA1,2022/02/15 18:55:00,1843.33,117,TRADE
SA1,2022/02/15 19:00:00,1839.59,116.90,TRADE
SA1,2022/02/15 19:05:00,1827.81,116.82,TRADE
SA1,2022/02/15 19:10:00,1842.87,148.72,TRADE
SA1,2022/02/15 19:15:00,1846.28,139.59,TRADE
SA1,2022/02/15 19:20:00,1825.71,120.36,TRADE
SA1,2022/02/15 19:25:00,1825.9,122.59,TRADE
SA1,2022/02/15 19:30:00,1820.79,117.91,TRADE
SA1,2022/02/15 19:35:00,1798.76,122,TRADE
SA1,2022/02/15 19:40:00,1799.71,120.94,TRADE
SA1,2022/02/15 19:45:00,1779.75,99.44,TRADE
SA1,2022/02/15 19:50:00,1773.84,106.23,TRADE
SA1,2022/02/15 19:55:00,1772.57,99.44,TRADE
SA1,2022/02/15 20:00:00,1759.26,94.88,TRADE
SA1,2022/02/15 20:05:00,1763.88,111.09,TRADE
SA1,2022/02/15 20:10:00,1769.92,110.54,TRADE
SA1,2022/02/15 20:15:00,1762.99,96.66,TRADE
SA1,2022/02/15 20:20:00,1751.31,96.51,TRADE
SA1,2022/02/15 20:25:00,1747.36,97.57,TRADE
SA1,2022/02/15 20:30:00,1750.84,89.44,TRADE
SA1,2022/02/15 20:35:00,1752.22,105.30,TRADE
SA1,2022/02/15 20:40:00,1738.8,111.84,TRADE
SA1,2022/02/15 20:45:00,1721.86,109.98,TRADE
SA1,2022/02/15 20:50:00,1707.2,101.88,TRADE
SA1,2022/02/15 20:55:00,1694.44,102.84,TRADE
SA1,2022/02/15 21:00:00,1680.36,99.44,TRADE
SA1,2022/02/15 21:05:00,1665.85,104.91,TRADE
SA1,2022/02/15 21:10:00,1663.82,104.84,TRADE
SA1,2022/02/15 21:15:00,1647.78,101.35,TRADE
SA1,2022/02/15 21:20:00,1629.49,99.44,TRADE
SA1,2022/02/15 21:25:00,1624.73,92.71,TRADE
SA1,2022/02/15 21:30:00,1617.44,91.66,TRADE
SA1,2022/02/15 21:35:00,1636.69,100.67,TRADE
SA1,2022/02/15 21:40:00,1616.54,99.75,TRADE
SA1,2022/02/15 21:45:00,1596.62,99.61,TRADE
SA1,2022/02/15 21:50:00,1574.63,89.80,TRADE
SA1,2022/02/15 21:55:00,1584.59,89.63,TRADE
SA1,2022/02/15 22:00:00,1550.58,76.85,TRADE
SA1,2022/02/15 22:05:00,1568.65,113.60,TRADE
SA1,2022/02/15 22:10:00,1570.72,114.55,TRADE
SA1,2022/02/15 22:15:00,1557.36,97.10,TRADE
SA1,2022/02/15 22:20:00,1537.83,93.90,TRADE
SA1,2022/02/15 22:25:00,1541.07,92.54,TRADE
SA1,2022/02/15 22:30:00,1525.63,99.44,TRADE
SA1,2022/02/15 22:35:00,1526.22,97.15,TRADE
SA1,2022/02/15 22:40:00,1505.14,102.99,TRADE
SA1,2022/02/15 22:45:00,1506.21,83.89,TRADE
SA1,2022/02/15 22:50:00,1520.38,101.24,TRADE
SA1,2022/02/15 22:55:00,1502.07,99.44,TRADE
SA1,2022/02/15 23:00:00,1505.96,89.74,TRADE
SA1,2022/02/15 23:05:00,1497.78,105.66,TRADE
SA1,2022/02/15 23:10:00,1494.83,108.96,TRADE
SA1,2022/02/15 23:15:00,1459.75,117.07,TRADE
SA1,2022/02/15 23:20:00,1471.88,110.43,TRADE
SA1,2022/02/15 23:25:00,1469.01,121.76,TRADE
SA1,2022/02/15 23:30:00,1511.91,128.78,TRADE
SA1,2022/02/15 23:35:00,1617.26,146.44,TRADE
SA1,2022/02/15 23:40:00,1640.44,134.99,TRADE
SA1,2022/02/15 23:45:00,1612.55,132.54,TRADE
SA1,2022/02/15 23:50:00,1595.58,115.03,TRADE
SA1,2022/02/15 23:55:00,1576.27,118.13,TRADE
SA1,2022/02/16 00:00:00,1601.44,123.07,TRADE
SA1,2022/02/16 00:05:00,1578.34,146.44,TRADE
SA1,2022/02/16 00:10:00,1575.2,146.44,TRADE
SA1,2022/02/16 00:15:00,1547.98,120.41,TRADE
SA1,2022/02/16 00:20:00,1554.46,116.75,TRADE
SA1,2022/02/16 00:25:00,1539.14,116.96,TRADE
SA1,2022/02/16 00:30:00,1577.72,119.31,TRADE
SA1,2022/02/16 00:35:00,1553.05,123.91,TRADE
SA1,2022/02/16 00:40:00,1558.72,125.63,TRADE
SA1,2022/02/16 00:45:00,1530.96,119.79,TRADE
SA1,2022/02/16 00:50:00,1531.89,118.87,TRADE
SA1,2022/02/16 00:55:00,1518.67,120.10,TRADE
SA1,2022/02/16 01:00:00,1517.88,105.44,TRADE
SA1,2022/02/16 01:05:00,1514.98,121.01,TRADE
SA1,2022/02/16 01:10:00,1490.26,122.69,TRADE
SA1,2022/02/16 01:15:00,1510.16,116.46,TRADE
SA1,2022/02/16 01:20:00,1483.25,114.06,TRADE
SA1,2022/02/16 01:25:00,1442.92,96.32,TRADE
SA1,2022/02/16 01:30:00,1432.39,101.30,TRADE
SA1,2022/02/16 01:35:00,1438.77,99.44,TRADE
SA1,2022/02/16 01:40:00,1451.17,99.84,TRADE
SA1,2022/02/16 01:45:00,1462.59,100.60,TRADE
SA1,2022/02/16 01:50:00,1442.44,102.47,TRADE
SA1,2022/02/16 01:55:00,1462.82,106.41,TRADE
SA1,2022/02/16 02:00:00,1433.88,105.24,TRADE
SA1,2022/02/16 02:05:00,1420.62,105.13,TRADE
SA1,2022/02/16 02:10:00,1410.35,103.63,TRADE
SA1,2022/02/16 02:15:00,1407.31,104.67,TRADE
SA1,2022/02/16 02:20:00,1405.48,115.03,TRADE
SA1,2022/02/16 02:25:00,1387.82,103.54,TRADE
SA1,2022/02/16 02:30:00,1374.99,105.96,TRADE
SA1,2022/02/16 02:35:00,1386.69,106.59,TRADE
SA1,2022/02/16 02:40:00,1362.98,107,TRADE
SA1,2022/02/16 02:45:00,1355.35,115.96,TRADE
SA1,2022/02/16 02:50:00,1357.89,105.57,TRADE
SA1,2022/02/16 02:55:00,1350.65,106.75,TRADE
SA1,2022/02/16 03:00:00,1351.23,110.59,TRADE
SA1,2022/02/16 03:05:00,1357.87,110.69,TRADE
SA1,2022/02/16 03:10:00,1363.8,111.88,TRADE
SA1,2022/02/16 03:15:00,1363.23,119.01,TRADE
SA1,2022/02/16 03:20:00,1345.4,111.94,TRADE
SA1,2022/02/16 03:25:00,1337.9,110.53,TRADE
SA1,2022/02/16 03:30:00,1343.38,111.91,TRADE
SA1,2022/02/16 03:35:00,1325.91,111.26,TRADE
SA1,2022/02/16 03:40:00,1324.64,111.30,TRADE
SA1,2022/02/16 03:45:00,1336.78,109.87,TRADE
SA1,2022/02/16 03:50:00,1326.37,112.28,TRADE
SA1,2022/02/16 03:55:00,1317.45,109.33,TRADE
SA1,2022/02/16 04:00:00,1318.69,117.18,TRADE
SA1,2022/02/16 04:05:00,1322.26,110.80,TRADE
SA1,2022/02/16 04:10:00,1323.48,108.95,TRADE
SA1,2022/02/16 04:15:00,1331.37,111.42,TRADE
SA1,2022/02/16 04:20:00,1347.76,116.56,TRADE
SA1,2022/02/16 04:25:00,1324.97,116.56,TRADE
SA1,2022/02/16 04:30:00,1341.31,115.95,TRADE
SA1,2022/02/16 04:35:00,1344.21,139.28,TRADE
SA1,2022/02/16 04:40:00,1350.38,139.28,TRADE
SA1,2022/02/16 04:45:00,1348.09,142.40,TRADE
SA1,2022/02/16 04:50:00,1367.39,129.03,TRADE
SA1,2022/02/16 04:55:00,1378.47,117.27,TRADE
SA1,2022/02/16 05:00:00,1373.98,139.28,TRADE
SA1,2022/02/16 05:05:00,1390.61,122.48,TRADE
SA1,2022/02/16 05:10:00,1383.32,137.79,TRADE
SA1,2022/02/16 05:15:00,1375.61,118.96,TRADE
SA1,2022/02/16 05:20:00,1384.87,132.27,TRADE
SA1,2022/02/16 05:25:00,1406.87,139.90,TRADE
SA1,2022/02/16 05:30:00,1427.72,143.41,TRADE
SA1,2022/02/16 05:35:00,1441.72,131.08,TRADE
SA1,2022/02/16 05:40:00,1462.8,145.03,TRADE
SA1,2022/02/16 05:45:00,1478.88,155.26,TRADE
SA1,2022/02/16 05:50:00,1472.06,140.42,TRADE
SA1,2022/02/16 05:55:00,1485.45,146.44,TRADE
SA1,2022/02/16 06:00:00,1491.83,146.44,TRADE
SA1,2022/02/16 06:05:00,1505.22,148.07,TRADE
SA1,2022/02/16 06:10:00,1530.03,220.39,TRADE
SA1,2022/02/16 06:15:00,1517.87,148.79,TRADE
SA1,2022/02/16 06:20:00,1544.42,149.54,TRADE
SA1,2022/02/16 06:25:00,1571.21,146.73,TRADE
SA1,2022/02/16 06:30:00,1571.35,146.44,TRADE
SA1,2022/02/16 06:35:00,1598.85,169.16,TRADE
SA1,2022/02/16 06:40:00,1621.15,168.35,TRADE
SA1,2022/02/16 06:45:00,1619.6,117.28,TRADE
SA1,2022/02/16 06:50:00,1631.71,118.47,TRADE
SA1,2022/02/16 06:55:00,1633.5,107.47,TRADE
SA1,2022/02/16 07:00:00,1627.53,97.57,TRADE
SA1,2022/02/16 07:05:00,1664.11,99.94,TRADE
SA1,2022/02/16 07:10:00,1657.13,99.94,TRADE
SA1,2022/02/16 07:15:00,1678.85,146.44,TRADE
SA1,2022/02/16 07:20:00,1680.48,146.44,TRADE
SA1,2022/02/16 07:25:00,1679.06,146.44,TRADE
SA1,2022/02/16 07:30:00,1682.79,146.44,TRADE
SA1,2022/02/16 07:35:00,1656.63,184.27,TRADE
SA1,2022/02/16 07:40:00,1682.56,173.88,TRADE
SA1,2022/02/16 07:45:00,1658.05,149.74,TRADE
SA1,2022/02/16 07:50:00,1658.75,146.44,TRADE
SA1,2022/02/16 07:55:00,1645.14,135.09,TRADE
SA1,2022/02/16 08:00:00,1648.76,139.32,TRADE
SA1,2022/02/16 08:05:00,1609.45,167.82,TRADE
SA1,2022/02/16 08:10:00,1584.5,144.58,TRADE
SA1,2022/02/16 08:15:00,1608.7,123.13,TRADE
SA1,2022/02/16 08:20:00,1628.91,148.52,TRADE
SA1,2022/02/16 08:25:00,1604.1,146.02,TRADE
SA1,2022/02/16 08:30:00,1613.83,118,TRADE
SA1,2022/02/16 08:35:00,1585.45,127.69,TRADE
SA1,2022/02/16 08:40:00,1586.31,112.08,TRADE
SA1,2022/02/16 08:45:00,1580.75,125.61,TRADE
SA1,2022/02/16 08:50:00,1586.54,112.87,TRADE
SA1,2022/02/16 08:55:00,1566.01,113.91,TRADE
SA1,2022/02/16 09:00:00,1562.54,119.22,TRADE
SA1,2022/02/16 09:05:00,1533.73,123.22,TRADE
SA1,2022/02/16 09:10:00,1525.61,147.27,TRADE
SA1,2022/02/16 09:15:00,1511.19,120.86,TRADE
SA1,2022/02/16 09:20:00,1505.06,107.16,TRADE
SA1,2022/02/16 09:25:00,1502.09,112.13,TRADE
SA1,2022/02/16 09:30:00,1459.26,99.94,TRADE
SA1,2022/02/16 09:35:00,1435.8,88.30,TRADE
SA1,2022/02/16 09:40:00,1416.3,89.27,TRADE
SA1,2022/02/16 09:45:00,1404.88,89.44,TRADE
SA1,2022/02/16 09:50:00,1417.42,89.13,TRADE
SA1,2022/02/16 09:55:00,1409.21,86.54,TRADE
SA1,2022/02/16 10:00:00,1403.75,86.13,TRADE
SA1,2022/02/16 10:05:00,1425.61,90.27,TRADE
SA1,2022/02/16 10:10:00,1501.7,94.10,TRADE
SA1,2022/02/16 10:15:00,1506.52,99.94,TRADE
SA1,2022/02/16 10:20:00,1587.61,104.63,TRADE
SA1,2022/02/16 10:25:00,1594.51,105,TRADE
SA1,2022/02/16 10:30:00,1579.98,119.76,TRADE
SA1,2022/02/16 10:35:00,1600.4,111.23,TRADE
SA1,2022/02/16 10:40:00,1617.94,116.47,TRADE
SA1,2022/02/16 10:45:00,1596.49,104.50,TRADE
SA1,2022/02/16 10:50:00,1638.07,104.24,TRADE
SA1,2022/02/16 10:55:00,1633.2,99.94,TRADE
SA1,2022/02/16 11:00:00,1654.13,94.02,TRADE
SA1,2022/02/16 11:05:00,1633.48,89.44,TRADE
SA1,2022/02/16 11:10:00,1642,102.79,TRADE
SA1,2022/02/16 11:15:00,1601.93,84.20,TRADE
SA1,2022/02/16 11:20:00,1603.07,83.55,TRADE
SA1,2022/02/16 11:25:00,1565.52,89.71,TRADE
SA1,2022/02/16 11:30:00,1554.65,89.44,TRADE
SA1,2022/02/16 11:35:00,1571.97,89.44,TRADE
SA1,2022/02/16 11:40:00,1592.91,89.71,TRADE
SA1,2022/02/16 11:45:00,1580.01,89.44,TRADE
SA1,2022/02/16 11:50:00,1571.12,94.36,TRADE
SA1,2022/02/16 11:55:00,1553.48,98.49,TRADE
SA1,2022/02/16 12:00:00,1531,116.99,TRADE
SA1,2022/02/16 12:05:00,1503.54,99.94,TRADE
SA1,2022/02/16 12:10:00,1577.66,107.91,TRADE
SA1,2022/02/16 12:15:00,1413.11,90.36,TRADE
SA1,2022/02/16 12:20:00,1376.06,89.44,TRADE
SA1,2022/02/16 12:25:00,1319.83,88.79,TRADE
SA1,2022/02/16 12:30:00,1340.19,89.44,TRADE
SA1,2022/02/16 12:35:00,1388.64,90.61,TRADE
SA1,2022/02/16 12:40:00,1400.81,96.61,TRADE
SA1,2022/02/16 12:45:00,1432.05,93.03,TRADE
SA1,2022/02/16 12:50:00,1441.5,101.31,TRADE
SA1,2022/02/16 12:55:00,1374.28,95.83,TRADE
SA1,2022/02/16 13:00:00,1349.45,99.94,TRADE
SA1,2022/02/16 13:05:00,1357.37,-0.15,TRADE
SA1,2022/02/16 13:10:00,1345.49,89.44,TRADE
SA1,2022/02/16 13:15:00,1368.85,83.14,TRADE
SA1,2022/02/16 13:20:00,1395.86,89.44,TRADE
SA1,2022/02/16 13:25:00,1394.56,0,TRADE
SA1,2022/02/16 13:30:00,1401.7,-45,TRADE
SA1,2022/02/16 13:35:00,1393.25,-46.01,TRADE
SA1,2022/02/16 13:40:00,1362.46,-90,TRADE
SA1,2022/02/16 13:45:00,1327.35,-99.90,TRADE
SA1,2022/02/16 13:50:00,1273.57,-99.90,TRADE
SA1,2022/02/16 13:55:00,1222.16,-99.90,TRADE
SA1,2022/02/16 14:00:00,1201.72,-45.42,TRADE
SA1,2022/02/16 14:05:00,1186.27,-45,TRADE
SA1,2022/02/16 14:10:00,1136.89,-45.42,TRADE
SA1,2022/02/16 14:15:00,1059.4,-45,TRADE
SA1,2022/02/16 14:20:00,1061.31,0,TRADE
SA1,2022/02/16 14:25:00,1072.68,-35.01,TRADE
SA1,2022/02/16 14:30:00,1139.77,-35.01,TRADE
SA1,2022/02/16 14:35:00,1205.08,101.49,TRADE
SA1,2022/02/16 14:40:00,1184.61,99.94,TRADE
SA1,2022/02/16 14:45:00,1182,-45,TRADE
SA1,2022/02/16 14:50:00,1176.42,-45.42,TRADE
SA1,2022/02/16 14:55:00,1140.71,-45.42,TRADE
SA1,2022/02/16 15:00:00,1119.26,-46.01,TRADE
SA1,2022/02/16 15:05:00,1137.81,-65,TRADE
SA1,2022/02/16 15:10:00,1170.7,-46.01,TRADE
SA1,2022/02/16 15:15:00,1135.1,-90,TRADE
SA1,2022/02/16 15:20:00,1094.46,-45,TRADE
SA1,2022/02/16 15:25:00,1126.93,0,TRADE
