REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/07/18 19:00:00,2325.61,775.99,TRADE
SA1,2022/07/18 19:05:00,2323.23,586.32,TRADE
SA1,2022/07/18 19:10:00,2333.42,983.60,TRADE
SA1,2022/07/18 19:15:00,2336.67,682.86,TRADE
SA1,2022/07/18 19:20:00,2328.11,673.57,TRADE
SA1,2022/07/18 19:25:00,2297.04,786.90,TRADE
SA1,2022/07/18 19:30:00,2278.24,650,TRADE
SA1,2022/07/18 19:35:00,2290.46,818.45,TRADE
SA1,2022/07/18 19:40:00,2251.85,679.20,TRADE
SA1,2022/07/18 19:45:00,2228.39,657.47,TRADE
SA1,2022/07/18 19:50:00,2247.94,650,TRADE
SA1,2022/07/18 19:55:00,2251.8,623.98,TRADE
SA1,2022/07/18 20:00:00,2229.18,562.14,TRADE
SA1,2022/07/18 20:05:00,2242.22,650,TRADE
SA1,2022/07/18 20:10:00,2266.17,650.96,TRADE
SA1,2022/07/18 20:15:00,2237.73,619.48,TRADE
SA1,2022/07/18 20:20:00,2225.56,609.55,TRADE
SA1,2022/07/18 20:25:00,2202.54,586.32,TRADE
SA1,2022/07/18 20:30:00,2201.28,577.37,TRADE
SA1,2022/07/18 20:35:00,2204.01,608.17,TRADE
SA1,2022/07/18 20:40:00,2178.77,585.14,TRADE
SA1,2022/07/18 20:45:00,2193.8,600.86,TRADE
SA1,2022/07/18 20:50:00,2182.59,560.82,TRADE
SA1,2022/07/18 20:55:00,2172.49,560.94,TRADE
SA1,2022/07/18 21:00:00,2153.25,560.82,TRADE
SA1,2022/07/18 21:05:00,2143.43,572.81,TRADE
SA1,2022/07/18 21:10:00,2153.46,562.14,TRADE
SA1,2022/07/18 21:15:00,2152.93,560.94,TRADE
SA1,2022/07/18 21:20:00,2112.65,560.82,TRADE
SA1,2022/07/18 21:25:00,2098.04,560.82,TRADE
SA1,2022/07/18 21:30:00,2059.65,552.61,TRADE
SA1,2022/07/18 21:35:00,2044.64,560.94,TRADE
SA1,2022/07/18 21:40:00,2042.21,560.94,TRADE
SA1,2022/07/18 21:45:00,2010.63,560.82,TRADE
SA1,2022/07/18 21:50:00,1994.03,560.82,TRADE
SA1,2022/07/18 21:55:00,2007.13,560.94,TRADE
SA1,2022/07/18 22:00:00,1982.06,550,TRADE
SA1,2022/07/18 22:05:00,1948.28,560.94,TRADE
SA1,2022/07/18 22:10:00,1916.63,697.78,TRADE
SA1,2022/07/18 22:15:00,1908.32,560.94,TRADE
SA1,2022/07/18 22:20:00,1884.58,560.94,TRADE
SA1,2022/07/18 22:25:00,1880.4,560.94,TRADE
SA1,2022/07/18 22:30:00,1845.45,560.82,TRADE
SA1,2022/07/18 22:35:00,1830.63,560.82,TRADE
SA1,2022/07/18 22:40:00,1824.43,560.82,TRADE
SA1,2022/07/18 22:45:00,1818.65,560.82,TRADE
SA1,2022/07/18 22:50:00,1783.92,554,TRADE
SA1,2022/07/18 22:55:00,1785,520.28,TRADE
SA1,2022/07/18 23:00:00,1763.94,498.66,TRADE
SA1,2022/07/18 23:05:00,1732.85,505.97,TRADE
SA1,2022/07/18 23:10:00,1703.93,516.63,TRADE
SA1,2022/07/18 23:15:00,1671.51,488.40,TRADE
SA1,2022/07/18 23:20:00,1681.09,496.63,TRADE
SA1,2022/07/18 23:25:00,1670.56,496.95,TRADE
SA1,2022/07/18 23:30:00,1681.62,505.27,TRADE
SA1,2022/07/18 23:35:00,1797.87,560.94,TRADE
SA1,2022/07/18 23:40:00,1800.66,560.82,TRADE
SA1,2022/07/18 23:45:00,1794.35,560.82,TRADE
SA1,2022/07/18 23:50:00,1753.93,515.28,TRADE
SA1,2022/07/18 23:55:00,1764.98,486.97,TRADE
SA1,2022/07/19 00:00:00,1747.04,465.10,TRADE
SA1,2022/07/19 00:05:00,1726.21,426.91,TRADE
SA1,2022/07/19 00:10:00,1742.25,510.76,TRADE
SA1,2022/07/19 00:15:00,1718.75,414.40,TRADE
SA1,2022/07/19 00:20:00,1705.78,414.40,TRADE
SA1,2022/07/19 00:25:00,1728.5,414.40,TRADE
SA1,2022/07/19 00:30:00,1724.17,422.12,TRADE
SA1,2022/07/19 00:35:00,1723.15,406.04,TRADE
SA1,2022/07/19 00:40:00,1704.54,406.04,TRADE
SA1,2022/07/19 00:45:00,1688.31,448.59,TRADE
SA1,2022/07/19 00:50:00,1677.79,414.40,TRADE
SA1,2022/07/19 00:55:00,1682.65,454.40,TRADE
SA1,2022/07/19 01:00:00,1691.83,404.82,TRADE
SA1,2022/07/19 01:05:00,1667.27,510.76,TRADE
SA1,2022/07/19 01:10:00,1631.73,478.43,TRADE
SA1,2022/07/19 01:15:00,1645.22,486.33,TRADE
SA1,2022/07/19 01:20:00,1618.94,478.43,TRADE
SA1,2022/07/19 01:25:00,1607.65,466.83,TRADE
SA1,2022/07/19 01:30:00,1612.01,414.40,TRADE
SA1,2022/07/19 01:35:00,1598.87,502.49,TRADE
SA1,2022/07/19 01:40:00,1587.59,502.49,TRADE
SA1,2022/07/19 01:45:00,1584.21,502.49,TRADE
SA1,2022/07/19 01:50:00,1574.57,494.35,TRADE
SA1,2022/07/19 01:55:00,1546.2,474.96,TRADE
SA1,2022/07/19 02:00:00,1543.13,414.40,TRADE
SA1,2022/07/19 02:05:00,1537.15,494.35,TRADE
SA1,2022/07/19 02:10:00,1538.4,486.33,TRADE
SA1,2022/07/19 02:15:00,1526.22,467.20,TRADE
SA1,2022/07/19 02:20:00,1508.71,462.36,TRADE
SA1,2022/07/19 02:25:00,1514.11,439.21,TRADE
SA1,2022/07/19 02:30:00,1484.53,449.48,TRADE
SA1,2022/07/19 02:35:00,1468.36,462.45,TRADE
SA1,2022/07/19 02:40:00,1481.14,462.97,TRADE
SA1,2022/07/19 02:45:00,1498.4,465.09,TRADE
SA1,2022/07/19 02:50:00,1487.84,462.50,TRADE
SA1,2022/07/19 02:55:00,1488.83,464.95,TRADE
SA1,2022/07/19 03:00:00,1465.96,455.20,TRADE
SA1,2022/07/19 03:05:00,1446.4,455.15,TRADE
SA1,2022/07/19 03:10:00,1434.85,424.71,TRADE
SA1,2022/07/19 03:15:00,1440.7,382.45,TRADE
SA1,2022/07/19 03:20:00,1429.43,414.40,TRADE
SA1,2022/07/19 03:25:00,1410.51,380,TRADE
SA1,2022/07/19 03:30:00,1425.69,382.48,TRADE
SA1,2022/07/19 03:35:00,1384.4,414.40,TRADE
SA1,2022/07/19 03:40:00,1391.53,427.02,TRADE
SA1,2022/07/19 03:45:00,1409.65,414.40,TRADE
SA1,2022/07/19 03:50:00,1409.29,414.40,TRADE
SA1,2022/07/19 03:55:00,1426.92,433.33,TRADE
SA1,2022/07/19 04:00:00,1425.78,425.31,TRADE
SA1,2022/07/19 04:05:00,1398.75,374.29,TRADE
SA1,2022/07/19 04:10:00,1404.34,380,TRADE
SA1,2022/07/19 04:15:00,1417.46,388.71,TRADE
SA1,2022/07/19 04:20:00,1392.86,398.22,TRADE
SA1,2022/07/19 04:25:00,1388.47,380.52,TRADE
SA1,2022/07/19 04:30:00,1379.8,446.44,TRADE
SA1,2022/07/19 04:35:00,1392.96,441.39,TRADE
SA1,2022/07/19 04:40:00,1387.89,380,TRADE
SA1,2022/07/19 04:45:00,1377.1,380,TRADE
SA1,2022/07/19 04:50:00,1394.56,439.59,TRADE
SA1,2022/07/19 04:55:00,1375.07,378.07,TRADE
SA1,2022/07/19 05:00:00,1402.04,449.98,TRADE
SA1,2022/07/19 05:05:00,1378.05,440.40,TRADE
SA1,2022/07/19 05:10:00,1403.68,427.17,TRADE
SA1,2022/07/19 05:15:00,1406.05,435.79,TRADE
SA1,2022/07/19 05:20:00,1392.38,440.36,TRADE
SA1,2022/07/19 05:25:00,1389.49,416.80,TRADE
SA1,2022/07/19 05:30:00,1413.78,440.40,TRADE
SA1,2022/07/19 05:35:00,1418.17,391.99,TRADE
SA1,2022/07/19 05:40:00,1423.64,375.32,TRADE
SA1,2022/07/19 05:45:00,1445.71,379.51,TRADE
SA1,2022/07/19 05:50:00,1451.33,446.61,TRADE
SA1,2022/07/19 05:55:00,1440.04,432.40,TRADE
SA1,2022/07/19 06:00:00,1465.39,439.41,TRADE
SA1,2022/07/19 06:05:00,1474.18,440.40,TRADE
SA1,2022/07/19 06:10:00,1482.42,440.40,TRADE
SA1,2022/07/19 06:15:00,1480.55,425.16,TRADE
SA1,2022/07/19 06:20:00,1512.19,451.03,TRADE
SA1,2022/07/19 06:25:00,1547.25,530.99,TRADE
SA1,2022/07/19 06:30:00,1535.42,538.46,TRADE
SA1,2022/07/19 06:35:00,1572.9,543.14,TRADE
SA1,2022/07/19 06:40:00,1588.94,546.52,TRADE
SA1,2022/07/19 06:45:00,1603,560.94,TRADE
SA1,2022/07/19 06:50:00,1608.76,591.77,TRADE
SA1,2022/07/19 06:55:00,1613.78,560.94,TRADE
SA1,2022/07/19 07:00:00,1644.23,560.94,TRADE
SA1,2022/07/19 07:05:00,1662.52,492.87,TRADE
SA1,2022/07/19 07:10:00,1681.59,560.94,TRADE
SA1,2022/07/19 07:15:00,1700.49,568.58,TRADE
SA1,2022/07/19 07:20:00,1754.05,560.94,TRADE
SA1,2022/07/19 07:25:00,1752.02,560.94,TRADE
SA1,2022/07/19 07:30:00,1770.02,560.94,TRADE
SA1,2022/07/19 07:35:00,1797.29,560.94,TRADE
SA1,2022/07/19 07:40:00,1848.23,560.94,TRADE
SA1,2022/07/19 07:45:00,1865.57,560.94,TRADE
SA1,2022/07/19 07:50:00,1903.67,616.96,TRADE
SA1,2022/07/19 07:55:00,1893.15,560.94,TRADE
SA1,2022/07/19 08:00:00,1923.43,600.19,TRADE
SA1,2022/07/19 08:05:00,1935.16,560.94,TRADE
SA1,2022/07/19 08:10:00,1951.98,560.94,TRADE
SA1,2022/07/19 08:15:00,1953.67,560.94,TRADE
SA1,2022/07/19 08:20:00,1962.29,560.94,TRADE
SA1,2022/07/19 08:25:00,1983.78,533.86,TRADE
SA1,2022/07/19 08:30:00,1968.8,493.65,TRADE
SA1,2022/07/19 08:35:00,1965.41,500.14,TRADE
SA1,2022/07/19 08:40:00,1979.1,440.40,TRADE
SA1,2022/07/19 08:45:00,1979.01,440.40,TRADE
SA1,2022/07/19 08:50:00,1980.37,440.40,TRADE
SA1,2022/07/19 08:55:00,1970.72,405.02,TRADE
SA1,2022/07/19 09:00:00,2003.11,405.28,TRADE
SA1,2022/07/19 09:05:00,1994.35,427.89,TRADE
SA1,2022/07/19 09:10:00,2028.92,440.40,TRADE
SA1,2022/07/19 09:15:00,1983.41,420.08,TRADE
SA1,2022/07/19 09:20:00,1988.5,422.26,TRADE
SA1,2022/07/19 09:25:00,1973.76,405.02,TRADE
SA1,2022/07/19 09:30:00,1971.57,405.02,TRADE
SA1,2022/07/19 09:35:00,1962.16,405.33,TRADE
SA1,2022/07/19 09:40:00,1953.64,465.01,TRADE
SA1,2022/07/19 09:45:00,1940.17,440.40,TRADE
SA1,2022/07/19 09:50:00,1933.9,440.40,TRADE
SA1,2022/07/19 09:55:00,1920.76,395.03,TRADE
SA1,2022/07/19 10:00:00,1910.39,405.26,TRADE
SA1,2022/07/19 10:05:00,1913.12,440.40,TRADE
SA1,2022/07/19 10:10:00,1882.66,440.40,TRADE
SA1,2022/07/19 10:15:00,1881.11,440.40,TRADE
SA1,2022/07/19 10:20:00,1851.83,440.40,TRADE
SA1,2022/07/19 10:25:00,1851.74,440.40,TRADE
SA1,2022/07/19 10:30:00,1865.01,440.40,TRADE
SA1,2022/07/19 10:35:00,1832.88,468.34,TRADE
SA1,2022/07/19 10:40:00,1841,523.95,TRADE
SA1,2022/07/19 10:45:00,1823.54,367.68,TRADE
SA1,2022/07/19 10:50:00,1802.91,404.26,TRADE
SA1,2022/07/19 10:55:00,1782.95,424.82,TRADE
SA1,2022/07/19 11:00:00,1784.52,434.26,TRADE
SA1,2022/07/19 11:05:00,1773.06,440.28,TRADE
SA1,2022/07/19 11:10:00,1794.07,440.40,TRADE
SA1,2022/07/19 11:15:00,1802.29,440.40,TRADE
SA1,2022/07/19 11:20:00,1802.24,440.40,TRADE
SA1,2022/07/19 11:25:00,1785.34,440.40,TRADE
SA1,2022/07/19 11:30:00,1781.12,440.40,TRADE
SA1,2022/07/19 11:35:00,1780.93,440.40,TRADE
SA1,2022/07/19 11:40:00,1785.86,470.31,TRADE
SA1,2022/07/19 11:45:00,1762.65,459.09,TRADE
SA1,2022/07/19 11:50:00,1765.43,435.24,TRADE
SA1,2022/07/19 11:55:00,1776.76,457.67,TRADE
SA1,2022/07/19 12:00:00,1771.22,299.40,TRADE
SA1,2022/07/19 12:05:00,1787.44,559.28,TRADE
SA1,2022/07/19 12:10:00,1773.64,539.93,TRADE
SA1,2022/07/19 12:15:00,1779.04,559.28,TRADE
SA1,2022/07/19 12:20:00,1765.73,550,TRADE
SA1,2022/07/19 12:25:00,1779.87,550,TRADE
SA1,2022/07/19 12:30:00,1809.64,500.61,TRADE
SA1,2022/07/19 12:35:00,1800.84,546.70,TRADE
SA1,2022/07/19 12:40:00,1792,550,TRADE
SA1,2022/07/19 12:45:00,1781.9,550,TRADE
SA1,2022/07/19 12:50:00,1784.64,550,TRADE
SA1,2022/07/19 12:55:00,1792.76,550,TRADE
SA1,2022/07/19 13:00:00,1802.39,554.94,TRADE
SA1,2022/07/19 13:05:00,1811.04,550,TRADE
SA1,2022/07/19 13:10:00,1824.86,550,TRADE
SA1,2022/07/19 13:15:00,1806.26,559.74,TRADE
SA1,2022/07/19 13:20:00,1829.31,565.43,TRADE
SA1,2022/07/19 13:25:00,1803.98,557.18,TRADE
SA1,2022/07/19 13:30:00,1813.02,560.86,TRADE
SA1,2022/07/19 13:35:00,1827.62,560.94,TRADE
SA1,2022/07/19 13:40:00,1839.66,560.94,TRADE
SA1,2022/07/19 13:45:00,1832.98,560.94,TRADE
SA1,2022/07/19 13:50:00,1833.27,560.94,TRADE
SA1,2022/07/19 13:55:00,1871.13,619.77,TRADE
SA1,2022/07/19 14:00:00,1840.12,550,TRADE
SA1,2022/07/19 14:05:00,1857.02,560.94,TRADE
SA1,2022/07/19 14:10:00,1849.75,560.94,TRADE
SA1,2022/07/19 14:15:00,1852.55,560.94,TRADE
SA1,2022/07/19 14:20:00,1850.29,560.94,TRADE
SA1,2022/07/19 14:25:00,1840.3,560.94,TRADE
SA1,2022/07/19 14:30:00,1846.88,560.94,TRADE
SA1,2022/07/19 14:35:00,1830.38,560.94,TRADE
SA1,2022/07/19 14:40:00,1847.54,619.77,TRADE
SA1,2022/07/19 14:45:00,1856.09,560.94,TRADE
SA1,2022/07/19 14:50:00,1862.85,560.94,TRADE
SA1,2022/07/19 14:55:00,1856.92,619.77,TRADE
SA1,2022/07/19 15:00:00,1872.2,691.01,TRADE
SA1,2022/07/19 15:05:00,1879.99,560.94,TRADE
SA1,2022/07/19 15:10:00,1894.64,560.94,TRADE
SA1,2022/07/19 15:15:00,1881.71,560.94,TRADE
SA1,2022/07/19 15:20:00,1896.49,560.94,TRADE
SA1,2022/07/19 15:25:00,1890.4,550,TRADE
SA1,2022/07/19 15:30:00,1893.5,560.94,TRADE
SA1,2022/07/19 15:35:00,1893.66,560.94,TRADE
SA1,2022/07/19 15:40:00,1894.79,560.94,TRADE
SA1,2022/07/19 15:45:00,1905.93,561.38,TRADE
SA1,2022/07/19 15:50:00,1910.69,560.94,TRADE
SA1,2022/07/19 15:55:00,1907.4,560.94,TRADE
SA1,2022/07/19 16:00:00,1910.7,676.97,TRADE
SA1,2022/07/19 16:05:00,1936.91,851.76,TRADE
SA1,2022/07/19 16:10:00,1927.62,800.69,TRADE
SA1,2022/07/19 16:15:00,1950.28,687.29,TRADE
SA1,2022/07/19 16:20:00,1977.41,691.01,TRADE
SA1,2022/07/19 16:25:00,1984.1,605.13,TRADE
SA1,2022/07/19 16:30:00,1999.5,619.77,TRADE
SA1,2022/07/19 16:35:00,2000.7,650,TRADE
SA1,2022/07/19 16:40:00,2029.54,691.01,TRADE
SA1,2022/07/19 16:45:00,2026.18,687.26,TRADE
SA1,2022/07/19 16:50:00,2071.59,664.29,TRADE
SA1,2022/07/19 16:55:00,2071.12,664.09,TRADE
SA1,2022/07/19 17:00:00,2094.68,733.04,TRADE
SA1,2022/07/19 17:05:00,2093.49,669.01,TRADE
SA1,2022/07/19 17:10:00,2131.1,691.01,TRADE
SA1,2022/07/19 17:15:00,2163.44,660.36,TRADE
SA1,2022/07/19 17:20:00,2194.79,691.01,TRADE
SA1,2022/07/19 17:25:00,2202.1,689.86,TRADE
SA1,2022/07/19 17:30:00,2226.99,691.01,TRADE
SA1,2022/07/19 17:35:00,2217.38,616.97,TRADE
SA1,2022/07/19 17:40:00,2267.58,657.83,TRADE
SA1,2022/07/19 17:45:00,2316.2,682.91,TRADE
SA1,2022/07/19 17:50:00,2338.08,670.18,TRADE
SA1,2022/07/19 17:55:00,2364.02,675.19,TRADE
SA1,2022/07/19 18:00:00,2388.66,688.52,TRADE
SA1,2022/07/19 18:05:00,2402.81,691.48,TRADE
SA1,2022/07/19 18:10:00,2419.63,576.37,TRADE
SA1,2022/07/19 18:15:00,2445.13,592.49,TRADE
SA1,2022/07/19 18:20:00,2435.14,569.83,TRADE
SA1,2022/07/19 18:25:00,2467.42,574.73,TRADE
SA1,2022/07/19 18:30:00,2461.16,563.20,TRADE
SA1,2022/07/19 18:35:00,2467.15,571.51,TRADE
SA1,2022/07/19 18:40:00,2450.54,550,TRADE
SA1,2022/07/19 18:45:00,2452.89,550,TRADE
SA1,2022/07/19 18:50:00,2428.78,517.77,TRADE
SA1,2022/07/19 18:55:00,2425.99,550,TRADE
SA1,2022/07/19 19:00:00,2418.54,459,TRADE
SA1,2022/07/19 19:05:00,2419.16,460.67,TRADE
SA1,2022/07/19 19:10:00,2428.59,513.46,TRADE
SA1,2022/07/19 19:15:00,2399.7,453.71,TRADE
SA1,2022/07/19 19:20:00,2414.51,460.03,TRADE
SA1,2022/07/19 19:25:00,2409.55,456.11,TRADE
SA1,2022/07/19 19:30:00,2394.8,451.38,TRADE
SA1,2022/07/19 19:35:00,2397.62,542.87,TRADE
SA1,2022/07/19 19:40:00,2379.61,448.95,TRADE
SA1,2022/07/19 19:45:00,2372.82,442.44,TRADE
SA1,2022/07/19 19:50:00,2378.9,445.96,TRADE
SA1,2022/07/19 19:55:00,2363.21,440.40,TRADE
SA1,2022/07/19 20:00:00,2352.33,429.74,TRADE
SA1,2022/07/19 20:05:00,2332.94,431.77,TRADE
SA1,2022/07/19 20:10:00,2337.75,440.40,TRADE
SA1,2022/07/19 20:15:00,2317.67,427.54,TRADE
SA1,2022/07/19 20:20:00,2304.26,425.15,TRADE
SA1,2022/07/19 20:25:00,2314.74,425.22,TRADE
SA1,2022/07/19 20:30:00,2296.53,420.53,TRADE
SA1,2022/07/19 20:35:00,2302.53,424.85,TRADE
SA1,2022/07/19 20:40:00,2293.83,416.28,TRADE
SA1,2022/07/19 20:45:00,2293.34,423.06,TRADE
SA1,2022/07/19 20:50:00,2276.39,420.83,TRADE
SA1,2022/07/19 20:55:00,2271.3,411.47,TRADE
SA1,2022/07/19 21:00:00,2258.63,411.51,TRADE
SA1,2022/07/19 21:05:00,2246.69,405.80,TRADE
SA1,2022/07/19 21:10:00,2233.54,413.55,TRADE
SA1,2022/07/19 21:15:00,2233.67,410.20,TRADE
SA1,2022/07/19 21:20:00,2205.26,405.02,TRADE
SA1,2022/07/19 21:25:00,2176.34,405.02,TRADE
SA1,2022/07/19 21:30:00,2140.67,400.24,TRADE
SA1,2022/07/19 21:35:00,2135.53,405.02,TRADE
SA1,2022/07/19 21:40:00,2115.63,405.02,TRADE
SA1,2022/07/19 21:45:00,2082.89,405.02,TRADE
SA1,2022/07/19 21:50:00,2082.88,367.98,TRADE
SA1,2022/07/19 21:55:00,2073.38,370.30,TRADE
SA1,2022/07/19 22:00:00,2028.44,338.79,TRADE
SA1,2022/07/19 22:05:00,2026.74,407.90,TRADE
SA1,2022/07/19 22:10:00,2007.87,412.59,TRADE
SA1,2022/07/19 22:15:00,1975.84,417.33,TRADE
SA1,2022/07/19 22:20:00,1957.95,380,TRADE
SA1,2022/07/19 22:25:00,1914.08,379.98,TRADE
SA1,2022/07/19 22:30:00,1889.16,372.33,TRADE
SA1,2022/07/19 22:35:00,1881.85,399.42,TRADE
SA1,2022/07/19 22:40:00,1849.17,413.88,TRADE
SA1,2022/07/19 22:45:00,1840.36,365.85,TRADE
SA1,2022/07/19 22:50:00,1801.75,380.42,TRADE
SA1,2022/07/19 22:55:00,1797.04,387.26,TRADE
SA1,2022/07/19 23:00:00,1777.61,381.12,TRADE
SA1,2022/07/19 23:05:00,1768.61,399.39,TRADE
SA1,2022/07/19 23:10:00,1744.28,397.77,TRADE
SA1,2022/07/19 23:15:00,1729.27,397.60,TRADE
SA1,2022/07/19 23:20:00,1712.11,354.92,TRADE
SA1,2022/07/19 23:25:00,1693.33,394.81,TRADE
SA1,2022/07/19 23:30:00,1718.28,396.67,TRADE
SA1,2022/07/19 23:35:00,1809.41,410.15,TRADE
SA1,2022/07/19 23:40:00,1823.77,395.42,TRADE
SA1,2022/07/19 23:45:00,1816.1,408.58,TRADE
SA1,2022/07/19 23:50:00,1800.91,393.83,TRADE
SA1,2022/07/19 23:55:00,1786.52,375.21,TRADE
SA1,2022/07/20 00:00:00,1766.56,400.08,TRADE
SA1,2022/07/20 00:05:00,1755.28,379.98,TRADE
SA1,2022/07/20 00:10:00,1745.15,380,TRADE
SA1,2022/07/20 00:15:00,1731.91,377.97,TRADE
SA1,2022/07/20 00:20:00,1727.36,377.74,TRADE
SA1,2022/07/20 00:25:00,1737.57,383.31,TRADE
SA1,2022/07/20 00:30:00,1739.13,384.40,TRADE
SA1,2022/07/20 00:35:00,1735.5,377.37,TRADE
SA1,2022/07/20 00:40:00,1733.99,444.54,TRADE
SA1,2022/07/20 00:45:00,1697.61,440.40,TRADE
SA1,2022/07/20 00:50:00,1703.78,381.28,TRADE
SA1,2022/07/20 00:55:00,1704.8,381.73,TRADE
SA1,2022/07/20 01:00:00,1697.45,380.52,TRADE
SA1,2022/07/20 01:05:00,1675.87,449.61,TRADE
SA1,2022/07/20 01:10:00,1655.34,379.78,TRADE
SA1,2022/07/20 01:15:00,1643.64,440.40,TRADE
SA1,2022/07/20 01:20:00,1644.28,379.79,TRADE
SA1,2022/07/20 01:25:00,1615.35,377.77,TRADE
SA1,2022/07/20 01:30:00,1599.01,377.78,TRADE
SA1,2022/07/20 01:35:00,1590.5,381.97,TRADE
SA1,2022/07/20 01:40:00,1587.79,385.21,TRADE
SA1,2022/07/20 01:45:00,1584.32,382.02,TRADE
SA1,2022/07/20 01:50:00,1568,380.52,TRADE
SA1,2022/07/20 01:55:00,1548.27,380.52,TRADE
SA1,2022/07/20 02:00:00,1546.09,380.52,TRADE
SA1,2022/07/20 02:05:00,1533.88,380.52,TRADE
SA1,2022/07/20 02:10:00,1526.74,382.10,TRADE
SA1,2022/07/20 02:15:00,1518.52,380.10,TRADE
SA1,2022/07/20 02:20:00,1527.52,413.48,TRADE
SA1,2022/07/20 02:25:00,1507.06,382.04,TRADE
SA1,2022/07/20 02:30:00,1494.84,386.26,TRADE
SA1,2022/07/20 02:35:00,1494.83,392.55,TRADE
SA1,2022/07/20 02:40:00,1467.48,392.51,TRADE
SA1,2022/07/20 02:45:00,1461.84,396.62,TRADE
SA1,2022/07/20 02:50:00,1470.53,399.76,TRADE
SA1,2022/07/20 02:55:00,1453.6,400.83,TRADE
SA1,2022/07/20 03:00:00,1447.89,440.40,TRADE
SA1,2022/07/20 03:05:00,1439,407.03,TRADE
SA1,2022/07/20 03:10:00,1427.84,407.06,TRADE
SA1,2022/07/20 03:15:00,1420.87,411.29,TRADE
SA1,2022/07/20 03:20:00,1413.93,413.44,TRADE
SA1,2022/07/20 03:25:00,1412.92,439.48,TRADE
SA1,2022/07/20 03:30:00,1395.42,413.07,TRADE
SA1,2022/07/20 03:35:00,1389.75,440.40,TRADE
SA1,2022/07/20 03:40:00,1393.51,440.40,TRADE
SA1,2022/07/20 03:45:00,1389.86,419.85,TRADE
SA1,2022/07/20 03:50:00,1404.82,424.11,TRADE
SA1,2022/07/20 03:55:00,1393.94,426.20,TRADE
SA1,2022/07/20 04:00:00,1384.94,426.77,TRADE
SA1,2022/07/20 04:05:00,1387.92,423.97,TRADE
SA1,2022/07/20 04:10:00,1384.84,419.67,TRADE
SA1,2022/07/20 04:15:00,1389.42,419.87,TRADE
SA1,2022/07/20 04:20:00,1381.74,423.91,TRADE
SA1,2022/07/20 04:25:00,1400.02,424.44,TRADE
SA1,2022/07/20 04:30:00,1391.04,424.44,TRADE
SA1,2022/07/20 04:35:00,1384.15,424.44,TRADE
SA1,2022/07/20 04:40:00,1401.27,424.44,TRADE
SA1,2022/07/20 04:45:00,1399.05,424.44,TRADE
SA1,2022/07/20 04:50:00,1384,423.68,TRADE
SA1,2022/07/20 04:55:00,1384.8,423.71,TRADE
SA1,2022/07/20 05:00:00,1390.77,421.53,TRADE
SA1,2022/07/20 05:05:00,1398.78,419.87,TRADE
SA1,2022/07/20 05:10:00,1410.02,424.44,TRADE
SA1,2022/07/20 05:15:00,1403.97,424.44,TRADE
SA1,2022/07/20 05:20:00,1406.04,432.05,TRADE
SA1,2022/07/20 05:25:00,1413.2,427.48,TRADE
SA1,2022/07/20 05:30:00,1422.85,493.54,TRADE
SA1,2022/07/20 05:35:00,1447.78,446.45,TRADE
SA1,2022/07/20 05:40:00,1441.21,408.27,TRADE
SA1,2022/07/20 05:45:00,1480.79,424.44,TRADE
SA1,2022/07/20 05:50:00,1485.5,458.49,TRADE
SA1,2022/07/20 05:55:00,1488.53,483.39,TRADE
SA1,2022/07/20 06:00:00,1510.69,501.31,TRADE
SA1,2022/07/20 06:05:00,1510.59,526.03,TRADE
SA1,2022/07/20 06:10:00,1522.74,534.09,TRADE
SA1,2022/07/20 06:15:00,1519.43,530.77,TRADE
SA1,2022/07/20 06:20:00,1519.11,536.13,TRADE
SA1,2022/07/20 06:25:00,1569.43,560.94,TRADE
SA1,2022/07/20 06:30:00,1574.05,601.21,TRADE
SA1,2022/07/20 06:35:00,1584.18,560.94,TRADE
SA1,2022/07/20 06:40:00,1602.41,602.01,TRADE
SA1,2022/07/20 06:45:00,1627.5,649.22,TRADE
SA1,2022/07/20 06:50:00,1612.38,646.76,TRADE
SA1,2022/07/20 06:55:00,1637.55,713.28,TRADE
SA1,2022/07/20 07:00:00,1656.29,722.82,TRADE
SA1,2022/07/20 07:05:00,1693.86,554.57,TRADE
SA1,2022/07/20 07:10:00,1705.06,573.50,TRADE
SA1,2022/07/20 07:15:00,1720.01,612.53,TRADE
SA1,2022/07/20 07:20:00,1751.16,656.50,TRADE
SA1,2022/07/20 07:25:00,1780.64,666.85,TRADE
SA1,2022/07/20 07:30:00,1779.63,652,TRADE
SA1,2022/07/20 07:35:00,1800.85,656.37,TRADE
SA1,2022/07/20 07:40:00,1855.61,673.32,TRADE
SA1,2022/07/20 07:45:00,1869.36,652.37,TRADE
SA1,2022/07/20 07:50:00,1908.36,685.57,TRADE
SA1,2022/07/20 07:55:00,1901.48,676.24,TRADE
SA1,2022/07/20 08:00:00,1941.54,646.15,TRADE
SA1,2022/07/20 08:05:00,1938.34,717.26,TRADE
SA1,2022/07/20 08:10:00,1964.87,569.83,TRADE
SA1,2022/07/20 08:15:00,1987.19,964.33,TRADE
SA1,2022/07/20 08:20:00,2005.29,960.23,TRADE
SA1,2022/07/20 08:25:00,2028.89,756.07,TRADE
SA1,2022/07/20 08:30:00,2037.69,650,TRADE
SA1,2022/07/20 08:35:00,2046.96,554.32,TRADE
