REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/10/04 17:35:00,1792.47,136.83,TRADE
SA1,2022/10/04 17:40:00,1791.56,120.58,TRADE
SA1,2022/10/04 17:45:00,1827.93,138.54,TRADE
SA1,2022/10/04 17:50:00,1824.04,126,TRADE
SA1,2022/10/04 17:55:00,1835.98,86.87,TRADE
SA1,2022/10/04 18:00:00,1843.04,102.80,TRADE
SA1,2022/10/04 18:05:00,1818.62,84.76,TRADE
SA1,2022/10/04 18:10:00,1834.33,86.32,TRADE
SA1,2022/10/04 18:15:00,1817.81,129.63,TRADE
SA1,2022/10/04 18:20:00,1798.12,114.42,TRADE
SA1,2022/10/04 18:25:00,1845.26,128.54,TRADE
SA1,2022/10/04 18:30:00,1824.98,119.11,TRADE
SA1,2022/10/04 18:35:00,1829,121.26,TRADE
SA1,2022/10/04 18:40:00,1825.71,109.58,TRADE
SA1,2022/10/04 18:45:00,1818.57,120.07,TRADE
SA1,2022/10/04 18:50:00,1830.97,84.10,TRADE
SA1,2022/10/04 18:55:00,1816.79,103.17,TRADE
SA1,2022/10/04 19:00:00,1846.33,104.97,TRADE
SA1,2022/10/04 19:05:00,1805.1,134.46,TRADE
SA1,2022/10/04 19:10:00,1829.04,134.87,TRADE
SA1,2022/10/04 19:15:00,1821.24,130.06,TRADE
SA1,2022/10/04 19:20:00,1816.37,122.92,TRADE
SA1,2022/10/04 19:25:00,1816.38,121.60,TRADE
SA1,2022/10/04 19:30:00,1811.83,118.58,TRADE
SA1,2022/10/04 19:35:00,1807.17,137.47,TRADE
SA1,2022/10/04 19:40:00,1791.27,137.48,TRADE
SA1,2022/10/04 19:45:00,1779.37,122.63,TRADE
SA1,2022/10/04 19:50:00,1784.66,136.76,TRADE
SA1,2022/10/04 19:55:00,1766.74,135.22,TRADE
SA1,2022/10/04 20:00:00,1757.92,121.27,TRADE
SA1,2022/10/04 20:05:00,1764.48,131.43,TRADE
SA1,2022/10/04 20:10:00,1758.56,136.03,TRADE
SA1,2022/10/04 20:15:00,1713.81,129.82,TRADE
SA1,2022/10/04 20:20:00,1732.35,106.65,TRADE
SA1,2022/10/04 20:25:00,1690.31,77.95,TRADE
SA1,2022/10/04 20:30:00,1703.65,88.71,TRADE
SA1,2022/10/04 20:35:00,1710.97,107.92,TRADE
SA1,2022/10/04 20:40:00,1695.54,83.99,TRADE
SA1,2022/10/04 20:45:00,1659.58,97.79,TRADE
SA1,2022/10/04 20:50:00,1645.18,94.42,TRADE
SA1,2022/10/04 20:55:00,1621.04,78.45,TRADE
SA1,2022/10/04 21:00:00,1632.68,76.14,TRADE
SA1,2022/10/04 21:05:00,1609.26,104.75,TRADE
SA1,2022/10/04 21:10:00,1460.97,119.75,TRADE
SA1,2022/10/04 21:15:00,1439.17,119.77,TRADE
SA1,2022/10/04 21:20:00,1443.93,101.51,TRADE
SA1,2022/10/04 21:25:00,1442.96,99.02,TRADE
SA1,2022/10/04 21:30:00,1423.78,103.11,TRADE
SA1,2022/10/04 21:35:00,1416.15,117.44,TRADE
SA1,2022/10/04 21:40:00,1405.49,94.91,TRADE
SA1,2022/10/04 21:45:00,1382.71,115.09,TRADE
SA1,2022/10/04 21:50:00,1377.93,77.46,TRADE
SA1,2022/10/04 21:55:00,1356.88,44.34,TRADE
SA1,2022/10/04 22:00:00,1350.66,42.68,TRADE
SA1,2022/10/04 22:05:00,1335.28,63.68,TRADE
SA1,2022/10/04 22:10:00,1322.86,-71.21,TRADE
SA1,2022/10/04 22:15:00,1333.17,-71.30,TRADE
SA1,2022/10/04 22:20:00,1365.87,61.03,TRADE
SA1,2022/10/04 22:25:00,1416.41,63.03,TRADE
SA1,2022/10/04 22:30:00,1427.83,61.97,TRADE
SA1,2022/10/04 22:35:00,1410.4,65.84,TRADE
SA1,2022/10/04 22:40:00,1405.7,45.72,TRADE
SA1,2022/10/04 22:45:00,1378.79,50.30,TRADE
SA1,2022/10/04 22:50:00,1366.07,67.75,TRADE
SA1,2022/10/04 22:55:00,1360.22,38.22,TRADE
SA1,2022/10/04 23:00:00,1345.53,26.80,TRADE
SA1,2022/10/04 23:05:00,1344.19,80.24,TRADE
SA1,2022/10/04 23:10:00,1353.21,97.45,TRADE
SA1,2022/10/04 23:15:00,1349.44,81.12,TRADE
SA1,2022/10/04 23:20:00,1340.69,82.08,TRADE
SA1,2022/10/04 23:25:00,1332.57,68.78,TRADE
SA1,2022/10/04 23:30:00,1385.23,79.02,TRADE
SA1,2022/10/04 23:35:00,1460.33,80.72,TRADE
SA1,2022/10/04 23:40:00,1488.06,90.01,TRADE
SA1,2022/10/04 23:45:00,1470.05,58.27,TRADE
SA1,2022/10/04 23:50:00,1470.06,89.97,TRADE
SA1,2022/10/04 23:55:00,1451.47,95.22,TRADE
SA1,2022/10/05 00:00:00,1446.85,90.51,TRADE
SA1,2022/10/05 00:05:00,1449.06,72.55,TRADE
SA1,2022/10/05 00:10:00,1473.4,96.24,TRADE
SA1,2022/10/05 00:15:00,1482.41,98.97,TRADE
SA1,2022/10/05 00:20:00,1449.58,59.99,TRADE
SA1,2022/10/05 00:25:00,1479.18,94.39,TRADE
SA1,2022/10/05 00:30:00,1482.56,99.78,TRADE
SA1,2022/10/05 00:35:00,1470.58,100.24,TRADE
SA1,2022/10/05 00:40:00,1472.62,103.41,TRADE
SA1,2022/10/05 00:45:00,1480.03,73.18,TRADE
SA1,2022/10/05 00:50:00,1486.78,79.49,TRADE
SA1,2022/10/05 00:55:00,1464.01,99.98,TRADE
SA1,2022/10/05 01:00:00,1475.44,81,TRADE
SA1,2022/10/05 01:05:00,1473.15,72.30,TRADE
SA1,2022/10/05 01:10:00,1469.32,72.31,TRADE
SA1,2022/10/05 01:15:00,1447.63,72.14,TRADE
SA1,2022/10/05 01:20:00,1453.39,71.27,TRADE
SA1,2022/10/05 01:25:00,1435.42,57.14,TRADE
SA1,2022/10/05 01:30:00,1422.49,50.45,TRADE
SA1,2022/10/05 01:35:00,1411.42,66.03,TRADE
SA1,2022/10/05 01:40:00,1407.37,66.59,TRADE
SA1,2022/10/05 01:45:00,1401.89,45.74,TRADE
SA1,2022/10/05 01:50:00,1378.8,41.83,TRADE
SA1,2022/10/05 01:55:00,1371.71,36.35,TRADE
SA1,2022/10/05 02:00:00,1368.97,34.19,TRADE
SA1,2022/10/05 02:05:00,1360.64,35.89,TRADE
SA1,2022/10/05 02:10:00,1365.23,36.17,TRADE
SA1,2022/10/05 02:15:00,1347.84,36.20,TRADE
SA1,2022/10/05 02:20:00,1338.4,36.40,TRADE
SA1,2022/10/05 02:25:00,1313.66,35.33,TRADE
SA1,2022/10/05 02:30:00,1316.9,35.28,TRADE
SA1,2022/10/05 02:35:00,1322.62,38.53,TRADE
SA1,2022/10/05 02:40:00,1306.57,38.58,TRADE
SA1,2022/10/05 02:45:00,1310.41,50.83,TRADE
SA1,2022/10/05 02:50:00,1288.31,55.46,TRADE
SA1,2022/10/05 02:55:00,1276.07,49.20,TRADE
SA1,2022/10/05 03:00:00,1253.48,49.75,TRADE
SA1,2022/10/05 03:05:00,1246.92,49.98,TRADE
SA1,2022/10/05 03:10:00,1219.21,52.24,TRADE
SA1,2022/10/05 03:15:00,1213.46,47.83,TRADE
SA1,2022/10/05 03:20:00,1214.87,54.18,TRADE
SA1,2022/10/05 03:25:00,1202.19,53.09,TRADE
SA1,2022/10/05 03:30:00,1226.11,54.71,TRADE
SA1,2022/10/05 03:35:00,1198.99,54.59,TRADE
SA1,2022/10/05 03:40:00,1211.52,56.38,TRADE
SA1,2022/10/05 03:45:00,1201.13,67,TRADE
SA1,2022/10/05 03:50:00,1188.92,74.82,TRADE
SA1,2022/10/05 03:55:00,1190.92,57.63,TRADE
SA1,2022/10/05 04:00:00,1213.05,82.65,TRADE
SA1,2022/10/05 04:05:00,1198.27,67.57,TRADE
SA1,2022/10/05 04:10:00,1194.67,76.13,TRADE
SA1,2022/10/05 04:15:00,1195.17,76.49,TRADE
SA1,2022/10/05 04:20:00,1187.43,99.56,TRADE
SA1,2022/10/05 04:25:00,1196.5,115.99,TRADE
SA1,2022/10/05 04:30:00,1212.61,123.12,TRADE
SA1,2022/10/05 04:35:00,1205.22,118.15,TRADE
SA1,2022/10/05 04:40:00,1226.59,123.10,TRADE
SA1,2022/10/05 04:45:00,1225.43,124.31,TRADE
SA1,2022/10/05 04:50:00,1226.86,127.34,TRADE
SA1,2022/10/05 04:55:00,1228.4,129.82,TRADE
SA1,2022/10/05 05:00:00,1228.95,132.67,TRADE
SA1,2022/10/05 05:05:00,1239.57,133.16,TRADE
SA1,2022/10/05 05:10:00,1266.45,172.66,TRADE
SA1,2022/10/05 05:15:00,1257.44,180.58,TRADE
SA1,2022/10/05 05:20:00,1276.69,184.78,TRADE
SA1,2022/10/05 05:25:00,1279.77,186.57,TRADE
SA1,2022/10/05 05:30:00,1302.84,187.47,TRADE
SA1,2022/10/05 05:35:00,1306.14,188.29,TRADE
SA1,2022/10/05 05:40:00,1347.71,266.41,TRADE
SA1,2022/10/05 05:45:00,1338.65,181.85,TRADE
SA1,2022/10/05 05:50:00,1388.87,185.46,TRADE
SA1,2022/10/05 05:55:00,1410.91,207.96,TRADE
SA1,2022/10/05 06:00:00,1370.78,190.76,TRADE
SA1,2022/10/05 06:05:00,1392.37,186.28,TRADE
SA1,2022/10/05 06:10:00,1403.78,200.70,TRADE
SA1,2022/10/05 06:15:00,1406.99,200.96,TRADE
SA1,2022/10/05 06:20:00,1407.33,211.68,TRADE
SA1,2022/10/05 06:25:00,1438.73,316.23,TRADE
SA1,2022/10/05 06:30:00,1427.83,180.62,TRADE
SA1,2022/10/05 06:35:00,1469.71,194.71,TRADE
SA1,2022/10/05 06:40:00,1477.48,307.37,TRADE
SA1,2022/10/05 06:45:00,1487.55,220.53,TRADE
SA1,2022/10/05 06:50:00,1478.88,193.11,TRADE
SA1,2022/10/05 06:55:00,1524.25,197.84,TRADE
SA1,2022/10/05 07:00:00,1507.08,181.35,TRADE
SA1,2022/10/05 07:05:00,1520.73,359.98,TRADE
SA1,2022/10/05 07:10:00,1491.24,265.52,TRADE
SA1,2022/10/05 07:15:00,1515.19,217.98,TRADE
SA1,2022/10/05 07:20:00,1482.12,179.44,TRADE
SA1,2022/10/05 07:25:00,1483,179.44,TRADE
SA1,2022/10/05 07:30:00,1465.51,146.99,TRADE
SA1,2022/10/05 07:35:00,1490.88,218.56,TRADE
SA1,2022/10/05 07:40:00,1459.88,170.11,TRADE
SA1,2022/10/05 07:45:00,1442.34,179.44,TRADE
SA1,2022/10/05 07:50:00,1440.68,179.44,TRADE
SA1,2022/10/05 07:55:00,1420.59,186.47,TRADE
SA1,2022/10/05 08:00:00,1412.52,179.44,TRADE
SA1,2022/10/05 08:05:00,1436.76,188.92,TRADE
SA1,2022/10/05 08:10:00,1382.72,328.79,TRADE
SA1,2022/10/05 08:15:00,1366.3,338.47,TRADE
SA1,2022/10/05 08:20:00,1343.74,353.80,TRADE
SA1,2022/10/05 08:25:00,1336.72,299.99,TRADE
SA1,2022/10/05 08:30:00,1304.07,142.55,TRADE
SA1,2022/10/05 08:35:00,1294.12,175.67,TRADE
SA1,2022/10/05 08:40:00,1292.98,173.88,TRADE
SA1,2022/10/05 08:45:00,1284.99,178.30,TRADE
SA1,2022/10/05 08:50:00,1264.24,179.44,TRADE
SA1,2022/10/05 08:55:00,1196.87,172.98,TRADE
SA1,2022/10/05 09:00:00,1151.39,168.36,TRADE
SA1,2022/10/05 09:05:00,1115.28,179.44,TRADE
SA1,2022/10/05 09:10:00,1057.4,179.44,TRADE
SA1,2022/10/05 09:15:00,1036.31,180.13,TRADE
SA1,2022/10/05 09:20:00,1029.35,165.19,TRADE
SA1,2022/10/05 09:25:00,1015.48,180.46,TRADE
SA1,2022/10/05 09:30:00,989.75,173.46,TRADE
SA1,2022/10/05 09:35:00,1001.63,279.74,TRADE
SA1,2022/10/05 09:40:00,1002.17,164.43,TRADE
SA1,2022/10/05 09:45:00,1049.87,170.29,TRADE
SA1,2022/10/05 09:50:00,1068.78,172.69,TRADE
SA1,2022/10/05 09:55:00,1071.15,220.27,TRADE
SA1,2022/10/05 10:00:00,1062.67,207.12,TRADE
SA1,2022/10/05 10:05:00,1068.25,151.24,TRADE
SA1,2022/10/05 10:10:00,1073.92,173.69,TRADE
SA1,2022/10/05 10:15:00,1092.07,175.31,TRADE
SA1,2022/10/05 10:20:00,1098.08,158.83,TRADE
SA1,2022/10/05 10:25:00,1100.01,189.26,TRADE
SA1,2022/10/05 10:30:00,1130.16,181.23,TRADE
SA1,2022/10/05 10:35:00,1098.34,173.14,TRADE
SA1,2022/10/05 10:40:00,1100.77,179.44,TRADE
SA1,2022/10/05 10:45:00,1112.55,217.10,TRADE
SA1,2022/10/05 10:50:00,1151.38,180.24,TRADE
SA1,2022/10/05 10:55:00,1156.8,175.59,TRADE
SA1,2022/10/05 11:00:00,1194.8,176.71,TRADE
SA1,2022/10/05 11:05:00,1200.27,189.73,TRADE
SA1,2022/10/05 11:10:00,1226.03,1003.94,TRADE
SA1,2022/10/05 11:15:00,1222.65,4025.07,TRADE
SA1,2022/10/05 11:20:00,1202.62,183.99,TRADE
SA1,2022/10/05 11:25:00,1223.08,232.41,TRADE
SA1,2022/10/05 11:30:00,1229.36,464.10,TRADE
SA1,2022/10/05 11:35:00,1204.53,158.84,TRADE
SA1,2022/10/05 11:40:00,1244.48,177.34,TRADE
SA1,2022/10/05 11:45:00,1244.83,257.84,TRADE
SA1,2022/10/05 11:50:00,1232.76,260.48,TRADE
SA1,2022/10/05 11:55:00,1180.64,244.18,TRADE
SA1,2022/10/05 12:00:00,1170.86,267.14,TRADE
SA1,2022/10/05 12:05:00,1158.82,163.10,TRADE
SA1,2022/10/05 12:10:00,1116.47,160.52,TRADE
SA1,2022/10/05 12:15:00,1067.59,157.99,TRADE
SA1,2022/10/05 12:20:00,1022.79,131.73,TRADE
SA1,2022/10/05 12:25:00,1019,144.24,TRADE
SA1,2022/10/05 12:30:00,1029.54,103.78,TRADE
SA1,2022/10/05 12:35:00,1058.23,150.83,TRADE
SA1,2022/10/05 12:40:00,1059.16,153.08,TRADE
SA1,2022/10/05 12:45:00,1036.34,150.77,TRADE
SA1,2022/10/05 12:50:00,1047.71,156.75,TRADE
SA1,2022/10/05 12:55:00,1057.91,156.42,TRADE
SA1,2022/10/05 13:00:00,1044.1,144.42,TRADE
SA1,2022/10/05 13:05:00,1042.05,154.23,TRADE
SA1,2022/10/05 13:10:00,1071.8,175.14,TRADE
SA1,2022/10/05 13:15:00,1070.04,257.54,TRADE
SA1,2022/10/05 13:20:00,1058.24,186.15,TRADE
SA1,2022/10/05 13:25:00,1070.11,238.43,TRADE
SA1,2022/10/05 13:30:00,1090.42,223.99,TRADE
SA1,2022/10/05 13:35:00,1065.76,161.77,TRADE
SA1,2022/10/05 13:40:00,1083.53,191.40,TRADE
SA1,2022/10/05 13:45:00,1054.69,182.67,TRADE
SA1,2022/10/05 13:50:00,1039.45,180.79,TRADE
SA1,2022/10/05 13:55:00,989.54,179.44,TRADE
SA1,2022/10/05 14:00:00,980.04,182.08,TRADE
SA1,2022/10/05 14:05:00,945.2,156.02,TRADE
SA1,2022/10/05 14:10:00,940.34,153.07,TRADE
SA1,2022/10/05 14:15:00,915.83,140.21,TRADE
SA1,2022/10/05 14:20:00,912.77,145.66,TRADE
SA1,2022/10/05 14:25:00,886.02,144.50,TRADE
SA1,2022/10/05 14:30:00,842.26,238.45,TRADE
SA1,2022/10/05 14:35:00,827.49,139.18,TRADE
SA1,2022/10/05 14:40:00,762.23,123.87,TRADE
SA1,2022/10/05 14:45:00,724.7,119.77,TRADE
SA1,2022/10/05 14:50:00,684.38,127.33,TRADE
SA1,2022/10/05 14:55:00,679.54,120.83,TRADE
SA1,2022/10/05 15:00:00,617.48,-46,TRADE
SA1,2022/10/05 15:05:00,635.38,-63.01,TRADE
SA1,2022/10/05 15:10:00,638.28,20.66,TRADE
SA1,2022/10/05 15:15:00,605.56,20.66,TRADE
SA1,2022/10/05 15:20:00,614.6,127.36,TRADE
SA1,2022/10/05 15:25:00,628.75,122.64,TRADE
SA1,2022/10/05 15:30:00,636.21,126.67,TRADE
SA1,2022/10/05 15:35:00,646.84,20.66,TRADE
SA1,2022/10/05 15:40:00,679.47,20.66,TRADE
SA1,2022/10/05 15:45:00,714.5,20.66,TRADE
SA1,2022/10/05 15:50:00,720.95,125.46,TRADE
SA1,2022/10/05 15:55:00,741.72,20.66,TRADE
SA1,2022/10/05 16:00:00,744.11,120.77,TRADE
SA1,2022/10/05 16:05:00,774.42,-8.15,TRADE
SA1,2022/10/05 16:10:00,806.32,-36.02,TRADE
SA1,2022/10/05 16:15:00,834.96,-4,TRADE
SA1,2022/10/05 16:20:00,851.99,-0.18,TRADE
SA1,2022/10/05 16:25:00,853.02,0.37,TRADE
SA1,2022/10/05 16:30:00,895.43,5.96,TRADE
SA1,2022/10/05 16:35:00,911.81,27.95,TRADE
SA1,2022/10/05 16:40:00,936.85,0,TRADE
SA1,2022/10/05 16:45:00,963.29,19.53,TRADE
SA1,2022/10/05 16:50:00,975.33,109.66,TRADE
SA1,2022/10/05 16:55:00,1041.52,96.61,TRADE
SA1,2022/10/05 17:00:00,1066.65,102.07,TRADE
SA1,2022/10/05 17:05:00,1070.78,112.74,TRADE
SA1,2022/10/05 17:10:00,1077.73,144.07,TRADE
SA1,2022/10/05 17:15:00,1091.05,149.13,TRADE
SA1,2022/10/05 17:20:00,1139.46,563.29,TRADE
SA1,2022/10/05 17:25:00,1138.05,158.49,TRADE
SA1,2022/10/05 17:30:00,1185,160.11,TRADE
SA1,2022/10/05 17:35:00,1203.35,118.91,TRADE
SA1,2022/10/05 17:40:00,1233.5,120.19,TRADE
SA1,2022/10/05 17:45:00,1250.24,118.29,TRADE
SA1,2022/10/05 17:50:00,1274.33,120.19,TRADE
SA1,2022/10/05 17:55:00,1292.19,120.19,TRADE
SA1,2022/10/05 18:00:00,1329.75,123.35,TRADE
SA1,2022/10/05 18:05:00,1353.16,140.35,TRADE
SA1,2022/10/05 18:10:00,1378.69,141.42,TRADE
SA1,2022/10/05 18:15:00,1412.51,160.30,TRADE
SA1,2022/10/05 18:20:00,1433.38,143.96,TRADE
SA1,2022/10/05 18:25:00,1445.04,132.45,TRADE
SA1,2022/10/05 18:30:00,1477.49,133.11,TRADE
SA1,2022/10/05 18:35:00,1486.71,151.34,TRADE
SA1,2022/10/05 18:40:00,1476.09,149.81,TRADE
SA1,2022/10/05 18:45:00,1510.67,152.08,TRADE
SA1,2022/10/05 18:50:00,1485.44,177.34,TRADE
SA1,2022/10/05 18:55:00,1505.78,144.24,TRADE
SA1,2022/10/05 19:00:00,1484.87,132.80,TRADE
SA1,2022/10/05 19:05:00,1514.64,131.83,TRADE
SA1,2022/10/05 19:10:00,1514.69,131.16,TRADE
SA1,2022/10/05 19:15:00,1513.71,131.16,TRADE
SA1,2022/10/05 19:20:00,1529.52,131.85,TRADE
SA1,2022/10/05 19:25:00,1555.97,133.81,TRADE
SA1,2022/10/05 19:30:00,1526.7,134.50,TRADE
SA1,2022/10/05 19:35:00,1524.89,133.85,TRADE
SA1,2022/10/05 19:40:00,1523.52,133.86,TRADE
SA1,2022/10/05 19:45:00,1507.12,131.90,TRADE
SA1,2022/10/05 19:50:00,1514.8,130.50,TRADE
SA1,2022/10/05 19:55:00,1512.83,130.50,TRADE
SA1,2022/10/05 20:00:00,1458.74,55.14,TRADE
SA1,2022/10/05 20:05:00,1474.08,66.98,TRADE
SA1,2022/10/05 20:10:00,1474.84,81.64,TRADE
SA1,2022/10/05 20:15:00,1447.53,140.22,TRADE
SA1,2022/10/05 20:20:00,1473.86,94.10,TRADE
SA1,2022/10/05 20:25:00,1442.7,72.53,TRADE
SA1,2022/10/05 20:30:00,1447.3,66.90,TRADE
SA1,2022/10/05 20:35:00,1448.13,72.54,TRADE
SA1,2022/10/05 20:40:00,1432.56,92.74,TRADE
SA1,2022/10/05 20:45:00,1428.64,66.36,TRADE
SA1,2022/10/05 20:50:00,1417.75,58.10,TRADE
SA1,2022/10/05 20:55:00,1389.94,56.43,TRADE
SA1,2022/10/05 21:00:00,1380.55,43.98,TRADE
SA1,2022/10/05 21:05:00,1372.65,61.48,TRADE
SA1,2022/10/05 21:10:00,1374.8,83.68,TRADE
SA1,2022/10/05 21:15:00,1335.14,59.60,TRADE
SA1,2022/10/05 21:20:00,1359.75,69.54,TRADE
SA1,2022/10/05 21:25:00,1336.62,57.53,TRADE
SA1,2022/10/05 21:30:00,1334.78,29.28,TRADE
SA1,2022/10/05 21:35:00,1349.29,48.76,TRADE
SA1,2022/10/05 21:40:00,1340.59,12.08,TRADE
SA1,2022/10/05 21:45:00,1319.29,14.01,TRADE
SA1,2022/10/05 21:50:00,1321.86,22.11,TRADE
SA1,2022/10/05 21:55:00,1301.98,60.17,TRADE
SA1,2022/10/05 22:00:00,1284,42.32,TRADE
SA1,2022/10/05 22:05:00,1284.01,71.96,TRADE
SA1,2022/10/05 22:10:00,1275.33,130.50,TRADE
SA1,2022/10/05 22:15:00,1269.19,130.50,TRADE
SA1,2022/10/05 22:20:00,1252.32,130.50,TRADE
SA1,2022/10/05 22:25:00,1255.52,130.59,TRADE
SA1,2022/10/05 22:30:00,1237.55,104.49,TRADE
SA1,2022/10/05 22:35:00,1239.48,130.50,TRADE
SA1,2022/10/05 22:40:00,1230.08,75.89,TRADE
SA1,2022/10/05 22:45:00,1217.05,131.56,TRADE
SA1,2022/10/05 22:50:00,1218.93,141.67,TRADE
SA1,2022/10/05 22:55:00,1222.86,141.67,TRADE
SA1,2022/10/05 23:00:00,1199.6,130.50,TRADE
SA1,2022/10/05 23:05:00,1213.33,143.71,TRADE
SA1,2022/10/05 23:10:00,1202.81,141.67,TRADE
SA1,2022/10/05 23:15:00,1199.22,179.44,TRADE
SA1,2022/10/05 23:20:00,1213.6,179.44,TRADE
SA1,2022/10/05 23:25:00,1090.6,130.50,TRADE
SA1,2022/10/05 23:30:00,1103.94,130.50,TRADE
SA1,2022/10/05 23:35:00,1204.54,243.59,TRADE
SA1,2022/10/05 23:40:00,1218.91,137.80,TRADE
SA1,2022/10/05 23:45:00,1215.43,79.62,TRADE
SA1,2022/10/05 23:50:00,1205.98,144.44,TRADE
SA1,2022/10/05 23:55:00,1219.77,144.44,TRADE
SA1,2022/10/06 00:00:00,1217.34,74.27,TRADE
SA1,2022/10/06 00:05:00,1205.66,86.65,TRADE
SA1,2022/10/06 00:10:00,1207.1,130.50,TRADE
SA1,2022/10/06 00:15:00,1217.68,144.44,TRADE
SA1,2022/10/06 00:20:00,1226.32,130.50,TRADE
SA1,2022/10/06 00:25:00,1230.56,83.34,TRADE
SA1,2022/10/06 00:30:00,1220.41,81.73,TRADE
SA1,2022/10/06 00:35:00,1219.96,130.50,TRADE
SA1,2022/10/06 00:40:00,1234.79,83.21,TRADE
SA1,2022/10/06 00:45:00,1230.37,83.20,TRADE
SA1,2022/10/06 00:50:00,1231.44,77.65,TRADE
SA1,2022/10/06 00:55:00,1230.76,78.50,TRADE
SA1,2022/10/06 01:00:00,1233.4,74.44,TRADE
SA1,2022/10/06 01:05:00,1222.31,73.24,TRADE
SA1,2022/10/06 01:10:00,1217.56,73.71,TRADE
SA1,2022/10/06 01:15:00,1214.12,63.11,TRADE
SA1,2022/10/06 01:20:00,1196.39,70.94,TRADE
SA1,2022/10/06 01:25:00,1189.27,72.69,TRADE
SA1,2022/10/06 01:30:00,1184.21,72.65,TRADE
SA1,2022/10/06 01:35:00,1178.56,74.02,TRADE
SA1,2022/10/06 01:40:00,1191.14,77.75,TRADE
SA1,2022/10/06 01:45:00,1190.25,68.81,TRADE
SA1,2022/10/06 01:50:00,1187.4,76.45,TRADE
SA1,2022/10/06 01:55:00,1185.52,75.54,TRADE
SA1,2022/10/06 02:00:00,1181.03,60.66,TRADE
SA1,2022/10/06 02:05:00,1160.39,77.93,TRADE
SA1,2022/10/06 02:10:00,1165,78.68,TRADE
SA1,2022/10/06 02:15:00,1150.45,79,TRADE
SA1,2022/10/06 02:20:00,1146.45,78.93,TRADE
SA1,2022/10/06 02:25:00,1154.46,79.13,TRADE
SA1,2022/10/06 02:30:00,1138.5,78.43,TRADE
SA1,2022/10/06 02:35:00,1131.24,78.95,TRADE
SA1,2022/10/06 02:40:00,1122.98,78.65,TRADE
SA1,2022/10/06 02:45:00,1127.18,66.11,TRADE
SA1,2022/10/06 02:50:00,1106.45,77.72,TRADE
SA1,2022/10/06 02:55:00,1105.11,77.32,TRADE
SA1,2022/10/06 03:00:00,1101.38,77.14,TRADE
SA1,2022/10/06 03:05:00,1089.64,77.60,TRADE
SA1,2022/10/06 03:10:00,1078.64,78.09,TRADE
SA1,2022/10/06 03:15:00,1077.59,78.02,TRADE
SA1,2022/10/06 03:20:00,1072.31,79.56,TRADE
SA1,2022/10/06 03:25:00,1071.06,78.65,TRADE
SA1,2022/10/06 03:30:00,1075.41,79.79,TRADE
SA1,2022/10/06 03:35:00,1070.49,87.83,TRADE
SA1,2022/10/06 03:40:00,1066.17,86.24,TRADE
SA1,2022/10/06 03:45:00,1057.63,79.39,TRADE
SA1,2022/10/06 03:50:00,1066.66,86.87,TRADE
SA1,2022/10/06 03:55:00,1065.66,86.22,TRADE
SA1,2022/10/06 04:00:00,1075.2,110.58,TRADE
SA1,2022/10/06 04:05:00,1065.11,126.80,TRADE
SA1,2022/10/06 04:10:00,1066.19,84.40,TRADE
SA1,2022/10/06 04:15:00,1077.45,132.07,TRADE
SA1,2022/10/06 04:20:00,1079.98,169.80,TRADE
SA1,2022/10/06 04:25:00,1093.76,168.82,TRADE
SA1,2022/10/06 04:30:00,1092.29,169.67,TRADE
SA1,2022/10/06 04:35:00,1102.56,181.87,TRADE
SA1,2022/10/06 04:40:00,1111.25,179.44,TRADE
SA1,2022/10/06 04:45:00,1109.85,164.75,TRADE
SA1,2022/10/06 04:50:00,1119.8,181.15,TRADE
SA1,2022/10/06 04:55:00,1121.49,177.77,TRADE
SA1,2022/10/06 05:00:00,1125.29,182.48,TRADE
SA1,2022/10/06 05:05:00,1153.17,177.13,TRADE
SA1,2022/10/06 05:10:00,1157.61,237.44,TRADE
SA1,2022/10/06 05:15:00,1164.68,238.98,TRADE
SA1,2022/10/06 05:20:00,1152.42,218.61,TRADE
SA1,2022/10/06 05:25:00,1158.79,230.91,TRADE
SA1,2022/10/06 05:30:00,1162.03,238.98,TRADE
SA1,2022/10/06 05:35:00,1186.09,191.26,TRADE
SA1,2022/10/06 05:40:00,1212.02,238.90,TRADE
SA1,2022/10/06 05:45:00,1215.07,259.27,TRADE
SA1,2022/10/06 05:50:00,1252.59,258.80,TRADE
SA1,2022/10/06 05:55:00,1263.61,238.99,TRADE
SA1,2022/10/06 06:00:00,1255.42,258.14,TRADE
SA1,2022/10/06 06:05:00,1275.37,238.99,TRADE
SA1,2022/10/06 06:10:00,1306.57,249.53,TRADE
SA1,2022/10/06 06:15:00,1288.68,199.53,TRADE
SA1,2022/10/06 06:20:00,1290.16,238.99,TRADE
SA1,2022/10/06 06:25:00,1314.87,253.72,TRADE
SA1,2022/10/06 06:30:00,1314.6,239.54,TRADE
SA1,2022/10/06 06:35:00,1332.17,237.44,TRADE
SA1,2022/10/06 06:40:00,1336.4,242.14,TRADE
SA1,2022/10/06 06:45:00,1349.03,246.60,TRADE
SA1,2022/10/06 06:50:00,1343.96,238.99,TRADE
SA1,2022/10/06 06:55:00,1343.58,237.44,TRADE
SA1,2022/10/06 07:00:00,1339.77,197.03,TRADE
SA1,2022/10/06 07:05:00,1325.32,238.99,TRADE
SA1,2022/10/06 07:10:00,1318.15,191.35,TRADE
