REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/10/14 20:05:00,1571.26,167.40,TRADE
SA1,2021/10/14 20:10:00,1567.02,172.61,TRADE
SA1,2021/10/14 20:15:00,1563.92,164.73,TRADE
SA1,2021/10/14 20:20:00,1569.81,85.44,TRADE
SA1,2021/10/14 20:25:00,1554.16,101.75,TRADE
SA1,2021/10/14 20:30:00,1531.49,85.44,TRADE
SA1,2021/10/14 20:35:00,1523.02,244.53,TRADE
SA1,2021/10/14 20:40:00,1514.62,88.96,TRADE
SA1,2021/10/14 20:45:00,1508.93,76.48,TRADE
SA1,2021/10/14 20:50:00,1483.1,64.44,TRADE
SA1,2021/10/14 20:55:00,1471.84,69.45,TRADE
SA1,2021/10/14 21:00:00,1468.57,64.27,TRADE
SA1,2021/10/14 21:05:00,1424.98,75.48,TRADE
SA1,2021/10/14 21:10:00,1414.66,56.74,TRADE
SA1,2021/10/14 21:15:00,1395.87,64.43,TRADE
SA1,2021/10/14 21:20:00,1399.17,56.65,TRADE
SA1,2021/10/14 21:25:00,1402.32,64.44,TRADE
SA1,2021/10/14 21:30:00,1410.72,64.44,TRADE
SA1,2021/10/14 21:35:00,1406.84,76.90,TRADE
SA1,2021/10/14 21:40:00,1382.86,64.43,TRADE
SA1,2021/10/14 21:45:00,1367.16,54.46,TRADE
SA1,2021/10/14 21:50:00,1363.52,24.02,TRADE
SA1,2021/10/14 21:55:00,1350.69,51.18,TRADE
SA1,2021/10/14 22:00:00,1337.61,50.55,TRADE
SA1,2021/10/14 22:05:00,1339.38,23.23,TRADE
SA1,2021/10/14 22:10:00,1313.64,20.63,TRADE
SA1,2021/10/14 22:15:00,1323.22,14.65,TRADE
SA1,2021/10/14 22:20:00,1318.5,15.97,TRADE
SA1,2021/10/14 22:25:00,1323.89,14.65,TRADE
SA1,2021/10/14 22:30:00,1298.97,6.88,TRADE
SA1,2021/10/14 22:35:00,1297.52,17.51,TRADE
SA1,2021/10/14 22:40:00,1291.21,-3.10,TRADE
SA1,2021/10/14 22:45:00,1274.03,14.65,TRADE
SA1,2021/10/14 22:50:00,1261.09,-37,TRADE
SA1,2021/10/14 22:55:00,1242.8,7.39,TRADE
SA1,2021/10/14 23:00:00,1236.13,-37,TRADE
SA1,2021/10/14 23:05:00,1236.13,20.63,TRADE
SA1,2021/10/14 23:10:00,1224.64,14.65,TRADE
SA1,2021/10/14 23:15:00,1208.4,-37,TRADE
SA1,2021/10/14 23:20:00,1215.09,-37,TRADE
SA1,2021/10/14 23:25:00,1215.73,43.88,TRADE
SA1,2021/10/14 23:30:00,1253.25,-37,TRADE
SA1,2021/10/14 23:35:00,1344.41,44.75,TRADE
SA1,2021/10/14 23:40:00,1380.13,40.67,TRADE
SA1,2021/10/14 23:45:00,1377.84,46.01,TRADE
SA1,2021/10/14 23:50:00,1367.79,26.80,TRADE
SA1,2021/10/14 23:55:00,1362.6,14.44,TRADE
SA1,2021/10/15 00:00:00,1380.53,13.83,TRADE
SA1,2021/10/15 00:05:00,1380.96,-37,TRADE
SA1,2021/10/15 00:10:00,1362.93,20.63,TRADE
SA1,2021/10/15 00:15:00,1361.91,-35.95,TRADE
SA1,2021/10/15 00:20:00,1369.11,18.38,TRADE
SA1,2021/10/15 00:25:00,1360.09,-3,TRADE
SA1,2021/10/15 00:30:00,1382.06,20.63,TRADE
SA1,2021/10/15 00:35:00,1386.2,13.83,TRADE
SA1,2021/10/15 00:40:00,1386.88,22.03,TRADE
SA1,2021/10/15 00:45:00,1399.36,14.24,TRADE
SA1,2021/10/15 00:50:00,1403.85,14.24,TRADE
SA1,2021/10/15 00:55:00,1387.93,-37,TRADE
SA1,2021/10/15 01:00:00,1374.86,21.17,TRADE
SA1,2021/10/15 01:05:00,1368.62,14.24,TRADE
SA1,2021/10/15 01:10:00,1348.99,16.07,TRADE
SA1,2021/10/15 01:15:00,1324.34,19.02,TRADE
SA1,2021/10/15 01:20:00,1311.14,47.98,TRADE
SA1,2021/10/15 01:25:00,1274.99,25.13,TRADE
SA1,2021/10/15 01:30:00,1249.89,25,TRADE
SA1,2021/10/15 01:35:00,1241.8,24.85,TRADE
SA1,2021/10/15 01:40:00,1230.53,24.55,TRADE
SA1,2021/10/15 01:45:00,1247.51,24.35,TRADE
SA1,2021/10/15 01:50:00,1249.43,19.92,TRADE
SA1,2021/10/15 01:55:00,1234.88,19.92,TRADE
SA1,2021/10/15 02:00:00,1207.55,16.34,TRADE
SA1,2021/10/15 02:05:00,1208.93,16.26,TRADE
SA1,2021/10/15 02:10:00,1202.36,16.26,TRADE
SA1,2021/10/15 02:15:00,1216.42,20.63,TRADE
SA1,2021/10/15 02:20:00,1162.61,15.98,TRADE
SA1,2021/10/15 02:25:00,1184.61,16.34,TRADE
SA1,2021/10/15 02:30:00,1168.87,20.63,TRADE
SA1,2021/10/15 02:35:00,1177.26,15.81,TRADE
SA1,2021/10/15 02:40:00,1198.16,15.99,TRADE
SA1,2021/10/15 02:45:00,1202.78,16.08,TRADE
SA1,2021/10/15 02:50:00,1176.39,7.91,TRADE
SA1,2021/10/15 02:55:00,1204.52,8.09,TRADE
SA1,2021/10/15 03:00:00,1155.85,7.91,TRADE
SA1,2021/10/15 03:05:00,1155.84,7.91,TRADE
SA1,2021/10/15 03:10:00,1155.26,7.91,TRADE
SA1,2021/10/15 03:15:00,1148.42,7.87,TRADE
SA1,2021/10/15 03:20:00,1171.07,7.91,TRADE
SA1,2021/10/15 03:25:00,1151.19,7.91,TRADE
SA1,2021/10/15 03:30:00,1152.49,7.92,TRADE
SA1,2021/10/15 03:35:00,1143.44,7.91,TRADE
SA1,2021/10/15 03:40:00,1115.19,7.87,TRADE
SA1,2021/10/15 03:45:00,1095.21,7.81,TRADE
SA1,2021/10/15 03:50:00,1107.27,7.83,TRADE
SA1,2021/10/15 03:55:00,1113.55,15.74,TRADE
SA1,2021/10/15 04:00:00,1126.51,7.87,TRADE
SA1,2021/10/15 04:05:00,1127.41,15.70,TRADE
SA1,2021/10/15 04:10:00,1116.89,15.61,TRADE
SA1,2021/10/15 04:15:00,1120.63,15.61,TRADE
SA1,2021/10/15 04:20:00,1114,15.57,TRADE
SA1,2021/10/15 04:25:00,1123.63,15.61,TRADE
SA1,2021/10/15 04:30:00,1136.83,15.70,TRADE
SA1,2021/10/15 04:35:00,1130.92,15.70,TRADE
SA1,2021/10/15 04:40:00,1160.24,30.10,TRADE
SA1,2021/10/15 04:45:00,1150.42,29.93,TRADE
SA1,2021/10/15 04:50:00,1139.03,39.55,TRADE
SA1,2021/10/15 04:55:00,1141.34,39.94,TRADE
SA1,2021/10/15 05:00:00,1150.36,47.52,TRADE
SA1,2021/10/15 05:05:00,1149.08,39.83,TRADE
SA1,2021/10/15 05:10:00,1156.93,55.47,TRADE
SA1,2021/10/15 05:15:00,1157.15,47.38,TRADE
SA1,2021/10/15 05:20:00,1171.56,55.85,TRADE
SA1,2021/10/15 05:25:00,1177.15,62.18,TRADE
SA1,2021/10/15 05:30:00,1192.58,57.60,TRADE
SA1,2021/10/15 05:35:00,1189.25,63.39,TRADE
SA1,2021/10/15 05:40:00,1240.14,60.27,TRADE
SA1,2021/10/15 05:45:00,1235.6,60.27,TRADE
SA1,2021/10/15 05:50:00,1251.49,61.27,TRADE
SA1,2021/10/15 05:55:00,1276.7,62,TRADE
SA1,2021/10/15 06:00:00,1295.61,72.04,TRADE
SA1,2021/10/15 06:05:00,1309.51,62.61,TRADE
SA1,2021/10/15 06:10:00,1347.22,65.95,TRADE
SA1,2021/10/15 06:15:00,1337.55,66.76,TRADE
SA1,2021/10/15 06:20:00,1339.84,66.20,TRADE
SA1,2021/10/15 06:25:00,1370.15,60.44,TRADE
SA1,2021/10/15 06:30:00,1362.3,66.12,TRADE
SA1,2021/10/15 06:35:00,1406.42,48.84,TRADE
SA1,2021/10/15 06:40:00,1428.59,56.21,TRADE
SA1,2021/10/15 06:45:00,1476.54,67.73,TRADE
SA1,2021/10/15 06:50:00,1491.97,56.21,TRADE
SA1,2021/10/15 06:55:00,1486.46,64.53,TRADE
SA1,2021/10/15 07:00:00,1461.5,49.71,TRADE
SA1,2021/10/15 07:05:00,1431.44,62.18,TRADE
SA1,2021/10/15 07:10:00,1387.48,52.96,TRADE
SA1,2021/10/15 07:15:00,1378.6,59.73,TRADE
SA1,2021/10/15 07:20:00,1371.82,43.52,TRADE
SA1,2021/10/15 07:25:00,1339.74,42.20,TRADE
SA1,2021/10/15 07:30:00,1319.52,43.33,TRADE
SA1,2021/10/15 07:35:00,1308.6,72.06,TRADE
SA1,2021/10/15 07:40:00,1255.76,53.49,TRADE
SA1,2021/10/15 07:45:00,1215.89,26.37,TRADE
SA1,2021/10/15 07:50:00,1188.2,47.99,TRADE
SA1,2021/10/15 07:55:00,1156.74,0,TRADE
SA1,2021/10/15 08:00:00,1133.31,-90,TRADE
SA1,2021/10/15 08:05:00,1155.1,-42.01,TRADE
SA1,2021/10/15 08:10:00,1170.51,-99.90,TRADE
SA1,2021/10/15 08:15:00,1130.1,-99.90,TRADE
SA1,2021/10/15 08:20:00,1195.08,-55,TRADE
SA1,2021/10/15 08:25:00,1197.44,-38.20,TRADE
SA1,2021/10/15 08:30:00,1170.13,-93.61,TRADE
SA1,2021/10/15 08:35:00,1171.06,-42.01,TRADE
SA1,2021/10/15 08:40:00,1182.37,-93.61,TRADE
SA1,2021/10/15 08:45:00,1111.53,-35.95,TRADE
SA1,2021/10/15 08:50:00,1091.78,-35.95,TRADE
SA1,2021/10/15 08:55:00,1077.28,-38.86,TRADE
SA1,2021/10/15 09:00:00,1074.75,-22.15,TRADE
SA1,2021/10/15 09:05:00,1083,-17.67,TRADE
SA1,2021/10/15 09:10:00,1056.98,-35.95,TRADE
SA1,2021/10/15 09:15:00,1064.74,-38.86,TRADE
SA1,2021/10/15 09:20:00,1092.37,-35.95,TRADE
SA1,2021/10/15 09:25:00,1066.49,-40,TRADE
SA1,2021/10/15 09:30:00,1084.98,-40.17,TRADE
SA1,2021/10/15 09:35:00,1084.44,-42.01,TRADE
SA1,2021/10/15 09:40:00,1083.8,-41.64,TRADE
SA1,2021/10/15 09:45:00,1080.69,-42.01,TRADE
SA1,2021/10/15 09:50:00,1083.72,-43.29,TRADE
SA1,2021/10/15 09:55:00,1057.55,-41.63,TRADE
SA1,2021/10/15 10:00:00,1041.94,-47.01,TRADE
SA1,2021/10/15 10:05:00,992.59,-51,TRADE
SA1,2021/10/15 10:10:00,964.53,-42.01,TRADE
SA1,2021/10/15 10:15:00,975.61,-40.50,TRADE
SA1,2021/10/15 10:20:00,984,-51,TRADE
SA1,2021/10/15 10:25:00,932.06,-42.01,TRADE
SA1,2021/10/15 10:30:00,954.62,-42.01,TRADE
SA1,2021/10/15 10:35:00,995,-39.41,TRADE
SA1,2021/10/15 10:40:00,1007.51,-90,TRADE
SA1,2021/10/15 10:45:00,996.53,-39.41,TRADE
SA1,2021/10/15 10:50:00,1002.23,-41.38,TRADE
SA1,2021/10/15 10:55:00,1014.45,-41.14,TRADE
SA1,2021/10/15 11:00:00,1022.8,-42.01,TRADE
SA1,2021/10/15 11:05:00,1007.41,-40.75,TRADE
SA1,2021/10/15 11:10:00,985.7,-40,TRADE
SA1,2021/10/15 11:15:00,979.89,-42.01,TRADE
SA1,2021/10/15 11:20:00,986.59,-42.01,TRADE
SA1,2021/10/15 11:25:00,959.8,-37,TRADE
SA1,2021/10/15 11:30:00,915.11,-42.01,TRADE
SA1,2021/10/15 11:35:00,946.81,-42.01,TRADE
SA1,2021/10/15 11:40:00,921.83,-51,TRADE
SA1,2021/10/15 11:45:00,879.68,-51,TRADE
SA1,2021/10/15 11:50:00,794.91,-90,TRADE
SA1,2021/10/15 11:55:00,798.36,-99.90,TRADE
SA1,2021/10/15 12:00:00,764.99,-57,TRADE
SA1,2021/10/15 12:05:00,776,-190,TRADE
SA1,2021/10/15 12:10:00,722.09,-99.90,TRADE
SA1,2021/10/15 12:15:00,714.26,-99.90,TRADE
SA1,2021/10/15 12:20:00,740.08,-99.90,TRADE
SA1,2021/10/15 12:25:00,750.75,-145,TRADE
SA1,2021/10/15 12:30:00,689.46,-42.01,TRADE
SA1,2021/10/15 12:35:00,699.34,-190,TRADE
SA1,2021/10/15 12:40:00,659.34,-145,TRADE
SA1,2021/10/15 12:45:00,651.48,-468.65,TRADE
SA1,2021/10/15 12:50:00,652.44,-99.90,TRADE
SA1,2021/10/15 12:55:00,626.62,-99.90,TRADE
SA1,2021/10/15 13:00:00,597.65,-190,TRADE
SA1,2021/10/15 13:05:00,603.2,-200,TRADE
SA1,2021/10/15 13:10:00,588.91,-51,TRADE
SA1,2021/10/15 13:15:00,589.05,-93.61,TRADE
SA1,2021/10/15 13:20:00,591.65,-190,TRADE
SA1,2021/10/15 13:25:00,575,-99.90,TRADE
SA1,2021/10/15 13:30:00,596.84,-99.90,TRADE
SA1,2021/10/15 13:35:00,563.49,-190,TRADE
SA1,2021/10/15 13:40:00,569.65,-51,TRADE
SA1,2021/10/15 13:45:00,596.15,-200,TRADE
SA1,2021/10/15 13:50:00,617.44,-92.85,TRADE
SA1,2021/10/15 13:55:00,622.49,-93.61,TRADE
SA1,2021/10/15 14:00:00,657.31,-190,TRADE
SA1,2021/10/15 14:05:00,664.42,-99.90,TRADE
SA1,2021/10/15 14:10:00,671.52,-93.61,TRADE
SA1,2021/10/15 14:15:00,698.83,-41,TRADE
SA1,2021/10/15 14:20:00,719.89,-42.01,TRADE
SA1,2021/10/15 14:25:00,733.89,-51,TRADE
SA1,2021/10/15 14:30:00,721.66,-90,TRADE
SA1,2021/10/15 14:35:00,740.3,-51,TRADE
SA1,2021/10/15 14:40:00,741.46,-51,TRADE
SA1,2021/10/15 14:45:00,750.36,-51,TRADE
SA1,2021/10/15 14:50:00,787.99,-51,TRADE
SA1,2021/10/15 14:55:00,803.12,-51,TRADE
SA1,2021/10/15 15:00:00,810.05,-42.01,TRADE
SA1,2021/10/15 15:05:00,831.41,-41,TRADE
SA1,2021/10/15 15:10:00,826.09,-51,TRADE
SA1,2021/10/15 15:15:00,801.63,-51,TRADE
SA1,2021/10/15 15:20:00,803.48,-51,TRADE
SA1,2021/10/15 15:25:00,807.87,-51,TRADE
SA1,2021/10/15 15:30:00,845.08,-51,TRADE
SA1,2021/10/15 15:35:00,829.71,-90,TRADE
SA1,2021/10/15 15:40:00,831.3,-93.61,TRADE
SA1,2021/10/15 15:45:00,853.86,-93.61,TRADE
SA1,2021/10/15 15:50:00,881.06,-93.61,TRADE
SA1,2021/10/15 15:55:00,855.91,-65,TRADE
SA1,2021/10/15 16:00:00,885.55,-42.01,TRADE
SA1,2021/10/15 16:05:00,861.29,-93.61,TRADE
SA1,2021/10/15 16:10:00,887.25,-93.61,TRADE
SA1,2021/10/15 16:15:00,930.87,-51,TRADE
SA1,2021/10/15 16:20:00,976.02,-51,TRADE
SA1,2021/10/15 16:25:00,995.84,-90,TRADE
SA1,2021/10/15 16:30:00,995.23,-51,TRADE
SA1,2021/10/15 16:35:00,1061.05,-90,TRADE
SA1,2021/10/15 16:40:00,1050.16,-90,TRADE
SA1,2021/10/15 16:45:00,1096.39,-90,TRADE
SA1,2021/10/15 16:50:00,1136.63,-50,TRADE
SA1,2021/10/15 16:55:00,1161.93,-51,TRADE
SA1,2021/10/15 17:00:00,1224.88,-35.95,TRADE
SA1,2021/10/15 17:05:00,1243.78,-51,TRADE
SA1,2021/10/15 17:10:00,1262.28,-42.01,TRADE
SA1,2021/10/15 17:15:00,1274.76,18.36,TRADE
SA1,2021/10/15 17:20:00,1239.56,-35.95,TRADE
SA1,2021/10/15 17:25:00,1275.64,5.77,TRADE
SA1,2021/10/15 17:30:00,1245.89,8.04,TRADE
SA1,2021/10/15 17:35:00,1165.61,8.50,TRADE
SA1,2021/10/15 17:40:00,1179.99,8.02,TRADE
SA1,2021/10/15 17:45:00,1205.05,24.13,TRADE
SA1,2021/10/15 17:50:00,1220.05,8.41,TRADE
SA1,2021/10/15 17:55:00,1255.72,65.88,TRADE
SA1,2021/10/15 18:00:00,1264.19,26.08,TRADE
SA1,2021/10/15 18:05:00,1260.53,8.35,TRADE
SA1,2021/10/15 18:10:00,1261.38,8.35,TRADE
SA1,2021/10/15 18:15:00,1303.83,8.93,TRADE
SA1,2021/10/15 18:20:00,1325.64,8.93,TRADE
SA1,2021/10/15 18:25:00,1342.2,9.12,TRADE
SA1,2021/10/15 18:30:00,1365.17,22.93,TRADE
SA1,2021/10/15 18:35:00,1398.37,15.34,TRADE
SA1,2021/10/15 18:40:00,1380.02,145.60,TRADE
SA1,2021/10/15 18:45:00,1412.52,22.59,TRADE
SA1,2021/10/15 18:50:00,1405.5,18.52,TRADE
SA1,2021/10/15 18:55:00,1410.12,18.61,TRADE
SA1,2021/10/15 19:00:00,1403.74,26.98,TRADE
SA1,2021/10/15 19:05:00,1386.72,9.34,TRADE
SA1,2021/10/15 19:10:00,1436.75,48.20,TRADE
SA1,2021/10/15 19:15:00,1426.08,68.28,TRADE
SA1,2021/10/15 19:20:00,1414.66,28.54,TRADE
SA1,2021/10/15 19:25:00,1426.88,35.28,TRADE
SA1,2021/10/15 19:30:00,1450.51,57.12,TRADE
SA1,2021/10/15 19:35:00,1438.15,42.14,TRADE
SA1,2021/10/15 19:40:00,1448.48,71.31,TRADE
SA1,2021/10/15 19:45:00,1443.73,35.69,TRADE
SA1,2021/10/15 19:50:00,1452.21,35.15,TRADE
SA1,2021/10/15 19:55:00,1436.74,28.41,TRADE
SA1,2021/10/15 20:00:00,1428.94,4.52,TRADE
SA1,2021/10/15 20:05:00,1436.27,14.57,TRADE
SA1,2021/10/15 20:10:00,1439.93,19.31,TRADE
SA1,2021/10/15 20:15:00,1446.08,9.96,TRADE
SA1,2021/10/15 20:20:00,1440.3,9.68,TRADE
SA1,2021/10/15 20:25:00,1412.21,7.23,TRADE
SA1,2021/10/15 20:30:00,1425.95,1.55,TRADE
SA1,2021/10/15 20:35:00,1414.01,3.20,TRADE
SA1,2021/10/15 20:40:00,1399.06,4.43,TRADE
SA1,2021/10/15 20:45:00,1368.95,9.44,TRADE
SA1,2021/10/15 20:50:00,1335.18,4.40,TRADE
SA1,2021/10/15 20:55:00,1346.9,7.60,TRADE
SA1,2021/10/15 21:00:00,1342.11,1.96,TRADE
SA1,2021/10/15 21:05:00,1326.1,9.25,TRADE
SA1,2021/10/15 21:10:00,1351.94,9.34,TRADE
SA1,2021/10/15 21:15:00,1333.25,4.38,TRADE
SA1,2021/10/15 21:20:00,1328.7,9.37,TRADE
SA1,2021/10/15 21:25:00,1287.45,9.35,TRADE
SA1,2021/10/15 21:30:00,1272.37,9.30,TRADE
SA1,2021/10/15 21:35:00,1259.73,1.51,TRADE
SA1,2021/10/15 21:40:00,1228.71,0.02,TRADE
SA1,2021/10/15 21:45:00,1238.03,-0.77,TRADE
SA1,2021/10/15 21:50:00,1217.82,-0.79,TRADE
SA1,2021/10/15 21:55:00,1227.67,0.02,TRADE
SA1,2021/10/15 22:00:00,1219.13,-0.76,TRADE
SA1,2021/10/15 22:05:00,1209.04,-0.77,TRADE
SA1,2021/10/15 22:10:00,1207.52,-0.78,TRADE
SA1,2021/10/15 22:15:00,1204.55,-0.78,TRADE
SA1,2021/10/15 22:20:00,1176.14,-0.78,TRADE
SA1,2021/10/15 22:25:00,1173.17,-0.78,TRADE
SA1,2021/10/15 22:30:00,1172.16,-0.77,TRADE
SA1,2021/10/15 22:35:00,1158.26,-4.03,TRADE
SA1,2021/10/15 22:40:00,1180.38,-10.32,TRADE
SA1,2021/10/15 22:45:00,1150.06,-10.21,TRADE
SA1,2021/10/15 22:50:00,1147.75,-10.64,TRADE
SA1,2021/10/15 22:55:00,1133.36,-17.03,TRADE
SA1,2021/10/15 23:00:00,1125.74,-17.12,TRADE
SA1,2021/10/15 23:05:00,1130.22,-22.44,TRADE
SA1,2021/10/15 23:10:00,1134.44,-0.77,TRADE
SA1,2021/10/15 23:15:00,1124.16,-0.76,TRADE
SA1,2021/10/15 23:20:00,1113.15,-0.77,TRADE
SA1,2021/10/15 23:25:00,1104.84,-10.16,TRADE
SA1,2021/10/15 23:30:00,1155.9,-0.76,TRADE
SA1,2021/10/15 23:35:00,1298.32,-0.80,TRADE
SA1,2021/10/15 23:40:00,1286.11,-0.79,TRADE
SA1,2021/10/15 23:45:00,1285.69,-10.65,TRADE
SA1,2021/10/15 23:50:00,1272.14,-0.79,TRADE
SA1,2021/10/15 23:55:00,1272.89,-10.59,TRADE
SA1,2021/10/16 00:00:00,1276.39,-11.03,TRADE
SA1,2021/10/16 00:05:00,1243.68,-17.29,TRADE
SA1,2021/10/16 00:10:00,1246.34,-0.73,TRADE
SA1,2021/10/16 00:15:00,1244.02,-0.71,TRADE
SA1,2021/10/16 00:20:00,1237.74,-10.20,TRADE
SA1,2021/10/16 00:25:00,1234.88,-17.90,TRADE
SA1,2021/10/16 00:30:00,1244.92,-22.06,TRADE
SA1,2021/10/16 00:35:00,1266.71,-22.18,TRADE
SA1,2021/10/16 00:40:00,1288.41,-17.01,TRADE
SA1,2021/10/16 00:45:00,1277.4,-22.90,TRADE
SA1,2021/10/16 00:50:00,1272.65,-22.92,TRADE
SA1,2021/10/16 00:55:00,1264.67,-21.94,TRADE
SA1,2021/10/16 01:00:00,1236.43,-22.50,TRADE
SA1,2021/10/16 01:05:00,1226.83,-27.40,TRADE
SA1,2021/10/16 01:10:00,1234.28,-27.70,TRADE
SA1,2021/10/16 01:15:00,1201.7,-31.12,TRADE
SA1,2021/10/16 01:20:00,1206.18,-27.02,TRADE
SA1,2021/10/16 01:25:00,1179.02,-22.56,TRADE
SA1,2021/10/16 01:30:00,1188.24,-27.85,TRADE
SA1,2021/10/16 01:35:00,1204.05,-2.54,TRADE
SA1,2021/10/16 01:40:00,1208,-28.15,TRADE
SA1,2021/10/16 01:45:00,1232.31,-28.31,TRADE
SA1,2021/10/16 01:50:00,1204.92,-32.15,TRADE
SA1,2021/10/16 01:55:00,1148.77,-34.58,TRADE
SA1,2021/10/16 02:00:00,1165.86,-31.82,TRADE
SA1,2021/10/16 02:05:00,1128.85,-31.48,TRADE
SA1,2021/10/16 02:10:00,1135.48,-31.65,TRADE
SA1,2021/10/16 02:15:00,1150.65,-31.99,TRADE
SA1,2021/10/16 02:20:00,1122.5,-32,TRADE
SA1,2021/10/16 02:25:00,1106.47,-34.77,TRADE
SA1,2021/10/16 02:30:00,1105.04,-32.17,TRADE
SA1,2021/10/16 02:35:00,1098.96,-34.87,TRADE
SA1,2021/10/16 02:40:00,1120.59,-28.79,TRADE
SA1,2021/10/16 02:45:00,1097.65,-31.82,TRADE
SA1,2021/10/16 02:50:00,1101.07,-32.70,TRADE
SA1,2021/10/16 02:55:00,1074.92,-35.84,TRADE
SA1,2021/10/16 03:00:00,1075.34,-35.72,TRADE
SA1,2021/10/16 03:05:00,1080.41,-34.76,TRADE
SA1,2021/10/16 03:10:00,1084.43,-35.38,TRADE
SA1,2021/10/16 03:15:00,1059.11,-34.90,TRADE
SA1,2021/10/16 03:20:00,1049.76,-35.01,TRADE
SA1,2021/10/16 03:25:00,1070.28,-34.41,TRADE
SA1,2021/10/16 03:30:00,1065.51,-35.48,TRADE
SA1,2021/10/16 03:35:00,1088.74,-32.36,TRADE
SA1,2021/10/16 03:40:00,1062.53,-28.35,TRADE
SA1,2021/10/16 03:45:00,1039.62,-31.85,TRADE
SA1,2021/10/16 03:50:00,1027.55,-34.99,TRADE
SA1,2021/10/16 03:55:00,1033.03,-32.54,TRADE
SA1,2021/10/16 04:00:00,1003.04,-35.86,TRADE
SA1,2021/10/16 04:05:00,1003.89,-34.90,TRADE
SA1,2021/10/16 04:10:00,1027.32,-34.42,TRADE
SA1,2021/10/16 04:15:00,1015.16,-34.61,TRADE
SA1,2021/10/16 04:20:00,1030.51,-34.99,TRADE
SA1,2021/10/16 04:25:00,1028.04,-30.25,TRADE
SA1,2021/10/16 04:30:00,1043.57,-28.04,TRADE
SA1,2021/10/16 04:35:00,1047.26,-27.74,TRADE
SA1,2021/10/16 04:40:00,1046.29,-27.89,TRADE
SA1,2021/10/16 04:45:00,1032.89,-31.50,TRADE
SA1,2021/10/16 04:50:00,1051.83,-25.16,TRADE
SA1,2021/10/16 04:55:00,1079.56,-22.58,TRADE
SA1,2021/10/16 05:00:00,1098.24,0,TRADE
SA1,2021/10/16 05:05:00,1084.32,-10.44,TRADE
SA1,2021/10/16 05:10:00,1058.32,-18.06,TRADE
SA1,2021/10/16 05:15:00,1052.77,0,TRADE
SA1,2021/10/16 05:20:00,1069.49,0,TRADE
SA1,2021/10/16 05:25:00,1091.99,-10.55,TRADE
SA1,2021/10/16 05:30:00,1108.62,-24.02,TRADE
SA1,2021/10/16 05:35:00,1123.16,-19.25,TRADE
SA1,2021/10/16 05:40:00,1101.34,-8.60,TRADE
SA1,2021/10/16 05:45:00,1111.09,-0.83,TRADE
SA1,2021/10/16 05:50:00,1164.58,0.02,TRADE
SA1,2021/10/16 05:55:00,1138.85,-0.85,TRADE
SA1,2021/10/16 06:00:00,1172.29,3.21,TRADE
SA1,2021/10/16 06:05:00,1141.33,16.46,TRADE
SA1,2021/10/16 06:10:00,1173.69,17.99,TRADE
SA1,2021/10/16 06:15:00,1155.5,7.13,TRADE
SA1,2021/10/16 06:20:00,1163.06,0.02,TRADE
SA1,2021/10/16 06:25:00,1187.92,59.29,TRADE
SA1,2021/10/16 06:30:00,1187.12,30.38,TRADE
SA1,2021/10/16 06:35:00,1244.8,26.98,TRADE
SA1,2021/10/16 06:40:00,1259.88,37.87,TRADE
SA1,2021/10/16 06:45:00,1253.69,38.20,TRADE
SA1,2021/10/16 06:50:00,1277.42,17.41,TRADE
SA1,2021/10/16 06:55:00,1274.7,1.12,TRADE
SA1,2021/10/16 07:00:00,1273.33,9.95,TRADE
SA1,2021/10/16 07:05:00,1237.91,2.31,TRADE
SA1,2021/10/16 07:10:00,1260.84,9.95,TRADE
SA1,2021/10/16 07:15:00,1250.95,27.58,TRADE
SA1,2021/10/16 07:20:00,1274.11,10.06,TRADE
SA1,2021/10/16 07:25:00,1237.86,27.58,TRADE
SA1,2021/10/16 07:30:00,1259.13,39.11,TRADE
SA1,2021/10/16 07:35:00,1247.62,10.09,TRADE
SA1,2021/10/16 07:40:00,1236.42,10.06,TRADE
SA1,2021/10/16 07:45:00,1259.28,0.02,TRADE
SA1,2021/10/16 07:50:00,1254.19,2.40,TRADE
SA1,2021/10/16 07:55:00,1269.62,17.91,TRADE
SA1,2021/10/16 08:00:00,1248.95,28.41,TRADE
SA1,2021/10/16 08:05:00,1257.39,18.13,TRADE
SA1,2021/10/16 08:10:00,1258.68,35.93,TRADE
SA1,2021/10/16 08:15:00,1222.26,33.05,TRADE
SA1,2021/10/16 08:20:00,1239.28,28.26,TRADE
SA1,2021/10/16 08:25:00,1202.79,-0.89,TRADE
SA1,2021/10/16 08:30:00,1227.92,27.95,TRADE
SA1,2021/10/16 08:35:00,1254.36,32.54,TRADE
SA1,2021/10/16 08:40:00,1231.98,30.45,TRADE
SA1,2021/10/16 08:45:00,1236.49,0,TRADE
SA1,2021/10/16 08:50:00,1209.76,9.75,TRADE
SA1,2021/10/16 08:55:00,1233.39,27.27,TRADE
SA1,2021/10/16 09:00:00,1206.98,27.13,TRADE
SA1,2021/10/16 09:05:00,1191.92,29.61,TRADE
SA1,2021/10/16 09:10:00,1171.61,23.23,TRADE
SA1,2021/10/16 09:15:00,1150.97,0.02,TRADE
SA1,2021/10/16 09:20:00,1158.51,0.02,TRADE
SA1,2021/10/16 09:25:00,1113.38,-0.88,TRADE
SA1,2021/10/16 09:30:00,1131.66,-0.51,TRADE
