REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/12/13 19:15:00,8136.66,100.02,TRADE
NSW1,2022/12/13 19:20:00,8095.15,100.02,TRADE
NSW1,2022/12/13 19:25:00,8109.5,100.02,TRADE
NSW1,2022/12/13 19:30:00,8185.26,100.02,TRADE
NSW1,2022/12/13 19:35:00,8230.06,105.37,TRADE
NSW1,2022/12/13 19:40:00,8089.73,100.02,TRADE
NSW1,2022/12/13 19:45:00,8133.87,124.64,TRADE
NSW1,2022/12/13 19:50:00,8163.45,145.16,TRADE
NSW1,2022/12/13 19:55:00,8128.15,133.36,TRADE
NSW1,2022/12/13 20:00:00,8060.53,124.68,TRADE
NSW1,2022/12/13 20:05:00,8023.35,145.85,TRADE
NSW1,2022/12/13 20:10:00,8076.97,148.89,TRADE
NSW1,2022/12/13 20:15:00,8055.16,146.27,TRADE
NSW1,2022/12/13 20:20:00,8016.26,126.71,TRADE
NSW1,2022/12/13 20:25:00,7958.43,125.83,TRADE
NSW1,2022/12/13 20:30:00,7894.04,126.79,TRADE
NSW1,2022/12/13 20:35:00,7941.49,145.37,TRADE
NSW1,2022/12/13 20:40:00,7932.39,145.30,TRADE
NSW1,2022/12/13 20:45:00,7856.04,128,TRADE
NSW1,2022/12/13 20:50:00,7754.88,121.78,TRADE
NSW1,2022/12/13 20:55:00,7720.73,118.35,TRADE
NSW1,2022/12/13 21:00:00,7694.05,127.44,TRADE
NSW1,2022/12/13 21:05:00,7699.08,128.25,TRADE
NSW1,2022/12/13 21:10:00,7831.7,137.39,TRADE
NSW1,2022/12/13 21:15:00,7773.04,141.08,TRADE
NSW1,2022/12/13 21:20:00,7704.16,128.25,TRADE
NSW1,2022/12/13 21:25:00,7711.54,123.76,TRADE
NSW1,2022/12/13 21:30:00,7662.22,123.91,TRADE
NSW1,2022/12/13 21:35:00,7707.22,124.69,TRADE
NSW1,2022/12/13 21:40:00,7677.93,122.95,TRADE
NSW1,2022/12/13 21:45:00,7560.15,118.99,TRADE
NSW1,2022/12/13 21:50:00,7506.69,109.50,TRADE
NSW1,2022/12/13 21:55:00,7554.83,109.50,TRADE
NSW1,2022/12/13 22:00:00,7481.8,107.35,TRADE
NSW1,2022/12/13 22:05:00,7538.54,128.06,TRADE
NSW1,2022/12/13 22:10:00,7502.61,127.10,TRADE
NSW1,2022/12/13 22:15:00,7505.15,125.29,TRADE
NSW1,2022/12/13 22:20:00,7457.39,109.50,TRADE
NSW1,2022/12/13 22:25:00,7361.04,109.50,TRADE
NSW1,2022/12/13 22:30:00,7367.06,109.50,TRADE
NSW1,2022/12/13 22:35:00,7326.18,128,TRADE
NSW1,2022/12/13 22:40:00,7392.75,148.96,TRADE
NSW1,2022/12/13 22:45:00,7367.3,126.84,TRADE
NSW1,2022/12/13 22:50:00,7255.57,124.34,TRADE
NSW1,2022/12/13 22:55:00,7262.06,125.15,TRADE
NSW1,2022/12/13 23:00:00,7220.53,124.28,TRADE
NSW1,2022/12/13 23:05:00,7284.6,128,TRADE
NSW1,2022/12/13 23:10:00,7237.77,140.76,TRADE
NSW1,2022/12/13 23:15:00,7129.33,128.25,TRADE
NSW1,2022/12/13 23:20:00,7094.86,129.16,TRADE
NSW1,2022/12/13 23:25:00,7096.63,129.11,TRADE
NSW1,2022/12/13 23:30:00,7099.39,130.20,TRADE
NSW1,2022/12/13 23:35:00,7108.72,129.25,TRADE
NSW1,2022/12/13 23:40:00,7077.69,128.25,TRADE
NSW1,2022/12/13 23:45:00,7026.27,128.25,TRADE
NSW1,2022/12/13 23:50:00,6974.05,110.39,TRADE
NSW1,2022/12/13 23:55:00,6986.89,118.99,TRADE
NSW1,2022/12/14 00:00:00,6986.71,118.99,TRADE
NSW1,2022/12/14 00:05:00,7012.29,129.89,TRADE
NSW1,2022/12/14 00:10:00,6947.07,128.20,TRADE
NSW1,2022/12/14 00:15:00,6891.61,127.26,TRADE
NSW1,2022/12/14 00:20:00,6806.96,118.99,TRADE
NSW1,2022/12/14 00:25:00,6748.22,109.50,TRADE
NSW1,2022/12/14 00:30:00,6707.26,109.50,TRADE
NSW1,2022/12/14 00:35:00,6763.62,126.07,TRADE
NSW1,2022/12/14 00:40:00,6733.37,128,TRADE
NSW1,2022/12/14 00:45:00,6687.92,111.02,TRADE
NSW1,2022/12/14 00:50:00,6610.02,110.37,TRADE
NSW1,2022/12/14 00:55:00,6595.55,109.50,TRADE
NSW1,2022/12/14 01:00:00,6556.33,109.50,TRADE
NSW1,2022/12/14 01:05:00,6526.45,110.52,TRADE
NSW1,2022/12/14 01:10:00,6492.21,109.50,TRADE
NSW1,2022/12/14 01:15:00,6469.16,109.51,TRADE
NSW1,2022/12/14 01:20:00,6342.26,108.84,TRADE
NSW1,2022/12/14 01:25:00,6359.15,109.50,TRADE
NSW1,2022/12/14 01:30:00,6352.9,109.50,TRADE
NSW1,2022/12/14 01:35:00,6317.85,118.99,TRADE
NSW1,2022/12/14 01:40:00,6262.38,113.11,TRADE
NSW1,2022/12/14 01:45:00,6280.53,114.79,TRADE
NSW1,2022/12/14 01:50:00,6234.25,118.99,TRADE
NSW1,2022/12/14 01:55:00,6140.6,113.31,TRADE
NSW1,2022/12/14 02:00:00,6100.88,113.38,TRADE
NSW1,2022/12/14 02:05:00,6082.69,118.99,TRADE
NSW1,2022/12/14 02:10:00,6050.49,118.99,TRADE
NSW1,2022/12/14 02:15:00,6064.09,118.99,TRADE
NSW1,2022/12/14 02:20:00,6074.54,118.99,TRADE
NSW1,2022/12/14 02:25:00,6085.22,118.99,TRADE
NSW1,2022/12/14 02:30:00,6042.29,118.99,TRADE
NSW1,2022/12/14 02:35:00,6073.29,118.99,TRADE
NSW1,2022/12/14 02:40:00,6037.37,118.99,TRADE
NSW1,2022/12/14 02:45:00,6011.06,118.99,TRADE
NSW1,2022/12/14 02:50:00,6039.34,116.66,TRADE
NSW1,2022/12/14 02:55:00,6015.68,118.99,TRADE
NSW1,2022/12/14 03:00:00,6000.55,115.85,TRADE
NSW1,2022/12/14 03:05:00,6059.31,118.99,TRADE
NSW1,2022/12/14 03:10:00,6068.7,124.25,TRADE
NSW1,2022/12/14 03:15:00,6048.36,118.99,TRADE
NSW1,2022/12/14 03:20:00,6029.47,118.99,TRADE
NSW1,2022/12/14 03:25:00,6043.13,118.99,TRADE
NSW1,2022/12/14 03:30:00,6051.4,116.65,TRADE
NSW1,2022/12/14 03:35:00,6046.07,115.81,TRADE
NSW1,2022/12/14 03:40:00,6059.41,115.83,TRADE
NSW1,2022/12/14 03:45:00,6045.16,114.93,TRADE
NSW1,2022/12/14 03:50:00,6049.25,112.50,TRADE
NSW1,2022/12/14 03:55:00,6051.6,111.65,TRADE
NSW1,2022/12/14 04:00:00,6031.65,110.83,TRADE
NSW1,2022/12/14 04:05:00,6082.59,75.01,TRADE
NSW1,2022/12/14 04:10:00,6149.67,82.77,TRADE
NSW1,2022/12/14 04:15:00,6182.45,88.91,TRADE
NSW1,2022/12/14 04:20:00,6251.52,93.86,TRADE
NSW1,2022/12/14 04:25:00,6273.9,93.84,TRADE
NSW1,2022/12/14 04:30:00,6321.54,109.50,TRADE
NSW1,2022/12/14 04:35:00,6369.91,103.05,TRADE
NSW1,2022/12/14 04:40:00,6413.14,109.50,TRADE
NSW1,2022/12/14 04:45:00,6450.91,109.50,TRADE
NSW1,2022/12/14 04:50:00,6497.2,112.77,TRADE
NSW1,2022/12/14 04:55:00,6513.27,114.12,TRADE
NSW1,2022/12/14 05:00:00,6590.03,115.24,TRADE
NSW1,2022/12/14 05:05:00,6765.23,115.10,TRADE
NSW1,2022/12/14 05:10:00,6759.23,113.53,TRADE
NSW1,2022/12/14 05:15:00,6807.23,112.63,TRADE
NSW1,2022/12/14 05:20:00,6909.96,114.22,TRADE
NSW1,2022/12/14 05:25:00,6870.3,112.64,TRADE
NSW1,2022/12/14 05:30:00,6875.06,102.26,TRADE
NSW1,2022/12/14 05:35:00,6965.65,90.70,TRADE
NSW1,2022/12/14 05:40:00,6895.61,75.01,TRADE
NSW1,2022/12/14 05:45:00,6983.85,75.01,TRADE
NSW1,2022/12/14 05:50:00,6965.41,75.01,TRADE
NSW1,2022/12/14 05:55:00,7012.07,75.01,TRADE
NSW1,2022/12/14 06:00:00,7028.42,75.01,TRADE
NSW1,2022/12/14 06:05:00,6968.81,75.01,TRADE
NSW1,2022/12/14 06:10:00,7045.81,87,TRADE
NSW1,2022/12/14 06:15:00,7091.47,89.21,TRADE
NSW1,2022/12/14 06:20:00,7070.04,83.83,TRADE
NSW1,2022/12/14 06:25:00,7026.45,80.73,TRADE
NSW1,2022/12/14 06:30:00,7031.79,75.01,TRADE
NSW1,2022/12/14 06:35:00,7051.94,75.33,TRADE
NSW1,2022/12/14 06:40:00,7042.79,73.47,TRADE
NSW1,2022/12/14 06:45:00,6998.65,74.31,TRADE
NSW1,2022/12/14 06:50:00,6891.6,41.20,TRADE
NSW1,2022/12/14 06:55:00,6970.28,29.95,TRADE
NSW1,2022/12/14 07:00:00,6925.29,41.20,TRADE
NSW1,2022/12/14 07:05:00,6957.37,59.21,TRADE
NSW1,2022/12/14 07:10:00,6862.19,68.88,TRADE
NSW1,2022/12/14 07:15:00,6889.99,60.68,TRADE
NSW1,2022/12/14 07:20:00,6832.71,67.45,TRADE
NSW1,2022/12/14 07:25:00,6843.64,28.46,TRADE
NSW1,2022/12/14 07:30:00,6740.8,27.08,TRADE
NSW1,2022/12/14 07:35:00,6779.5,27.62,TRADE
NSW1,2022/12/14 07:40:00,6704.18,27.83,TRADE
NSW1,2022/12/14 07:45:00,6615.18,27.67,TRADE
NSW1,2022/12/14 07:50:00,6633.01,27.48,TRADE
NSW1,2022/12/14 07:55:00,6610.41,20.02,TRADE
NSW1,2022/12/14 08:00:00,6599.4,20.16,TRADE
NSW1,2022/12/14 08:05:00,6622.21,19.38,TRADE
NSW1,2022/12/14 08:10:00,6649.68,48.05,TRADE
NSW1,2022/12/14 08:15:00,6627.1,27.96,TRADE
NSW1,2022/12/14 08:20:00,6564.36,19.73,TRADE
NSW1,2022/12/14 08:25:00,6539.86,19.61,TRADE
NSW1,2022/12/14 08:30:00,6535.33,19.76,TRADE
NSW1,2022/12/14 08:35:00,6518.3,19.72,TRADE
NSW1,2022/12/14 08:40:00,6512.29,21.38,TRADE
NSW1,2022/12/14 08:45:00,6382.97,19.15,TRADE
NSW1,2022/12/14 08:50:00,6410.7,40.90,TRADE
NSW1,2022/12/14 08:55:00,6339.85,21.70,TRADE
NSW1,2022/12/14 09:00:00,6320.09,43.54,TRADE
NSW1,2022/12/14 09:05:00,6302.57,31.87,TRADE
NSW1,2022/12/14 09:10:00,6220.73,29.49,TRADE
NSW1,2022/12/14 09:15:00,6183.64,30.33,TRADE
NSW1,2022/12/14 09:20:00,6135.65,19.24,TRADE
NSW1,2022/12/14 09:25:00,6059.74,18.26,TRADE
NSW1,2022/12/14 09:30:00,5963.9,-0.02,TRADE
NSW1,2022/12/14 09:35:00,5848.61,-6.98,TRADE
NSW1,2022/12/14 09:40:00,5839.48,-6.80,TRADE
NSW1,2022/12/14 09:45:00,5765.51,-25.77,TRADE
NSW1,2022/12/14 09:50:00,5777.51,-40.17,TRADE
NSW1,2022/12/14 09:55:00,5783.45,-28.96,TRADE
NSW1,2022/12/14 10:00:00,5716.53,0,TRADE
NSW1,2022/12/14 10:05:00,5745.12,-33.54,TRADE
NSW1,2022/12/14 10:10:00,5667.26,0,TRADE
NSW1,2022/12/14 10:15:00,5533.25,-9.25,TRADE
NSW1,2022/12/14 10:20:00,5605.59,-40.02,TRADE
NSW1,2022/12/14 10:25:00,5577.65,-44.95,TRADE
NSW1,2022/12/14 10:30:00,5490.21,-1.86,TRADE
NSW1,2022/12/14 10:35:00,5570.84,-39.15,TRADE
NSW1,2022/12/14 10:40:00,5385.25,-1.52,TRADE
NSW1,2022/12/14 10:45:00,5364.1,-1.83,TRADE
NSW1,2022/12/14 10:50:00,5273.67,-1.83,TRADE
NSW1,2022/12/14 10:55:00,5270.34,-1.86,TRADE
NSW1,2022/12/14 11:00:00,5295.02,-2.30,TRADE
NSW1,2022/12/14 11:05:00,5255.37,22.86,TRADE
NSW1,2022/12/14 11:10:00,5261.8,0,TRADE
NSW1,2022/12/14 11:15:00,5156.5,-10.30,TRADE
NSW1,2022/12/14 11:20:00,5227.76,-7.30,TRADE
NSW1,2022/12/14 11:25:00,5173.98,-13.62,TRADE
NSW1,2022/12/14 11:30:00,5163.57,-26.83,TRADE
NSW1,2022/12/14 11:35:00,5172.24,-20.39,TRADE
NSW1,2022/12/14 11:40:00,5082.28,-19.73,TRADE
NSW1,2022/12/14 11:45:00,5092.19,-1.99,TRADE
NSW1,2022/12/14 11:50:00,5063.46,-0.73,TRADE
NSW1,2022/12/14 11:55:00,5001.03,-14.34,TRADE
NSW1,2022/12/14 12:00:00,5006.84,-9.11,TRADE
NSW1,2022/12/14 12:05:00,5034.26,-10.08,TRADE
NSW1,2022/12/14 12:10:00,5049.94,-55,TRADE
NSW1,2022/12/14 12:15:00,5056.49,-8.85,TRADE
NSW1,2022/12/14 12:20:00,5073.56,-1.89,TRADE
NSW1,2022/12/14 12:25:00,5105.78,-2.25,TRADE
NSW1,2022/12/14 12:30:00,5050.52,-40.67,TRADE
NSW1,2022/12/14 12:35:00,5033.69,-14.87,TRADE
NSW1,2022/12/14 12:40:00,5004.84,-43.81,TRADE
NSW1,2022/12/14 12:45:00,5005.25,-40.91,TRADE
NSW1,2022/12/14 12:50:00,4998.41,-20.43,TRADE
NSW1,2022/12/14 12:55:00,5063.12,-22.95,TRADE
NSW1,2022/12/14 13:00:00,5072.97,-21.69,TRADE
NSW1,2022/12/14 13:05:00,5036.38,-21.49,TRADE
NSW1,2022/12/14 13:10:00,5070.93,-14.75,TRADE
NSW1,2022/12/14 13:15:00,5109.08,-16.08,TRADE
NSW1,2022/12/14 13:20:00,5098.62,-21.20,TRADE
NSW1,2022/12/14 13:25:00,5178.84,-9.48,TRADE
NSW1,2022/12/14 13:30:00,5123.11,9.23,TRADE
NSW1,2022/12/14 13:35:00,5182.22,-1.58,TRADE
NSW1,2022/12/14 13:40:00,5259.65,-19.57,TRADE
NSW1,2022/12/14 13:45:00,5214.12,-21.81,TRADE
NSW1,2022/12/14 13:50:00,5230.63,-15.64,TRADE
NSW1,2022/12/14 13:55:00,5326.31,-8.07,TRADE
NSW1,2022/12/14 14:00:00,5310.06,-16.23,TRADE
NSW1,2022/12/14 14:05:00,5281.18,-14.02,TRADE
NSW1,2022/12/14 14:10:00,5379.96,-42.28,TRADE
NSW1,2022/12/14 14:15:00,5368.36,-8.92,TRADE
NSW1,2022/12/14 14:20:00,5392.84,-9.35,TRADE
NSW1,2022/12/14 14:25:00,5443.87,-9.83,TRADE
NSW1,2022/12/14 14:30:00,5462.13,-9.12,TRADE
NSW1,2022/12/14 14:35:00,5466.13,-0.02,TRADE
NSW1,2022/12/14 14:40:00,5524.48,1,TRADE
NSW1,2022/12/14 14:45:00,5540.45,26.39,TRADE
NSW1,2022/12/14 14:50:00,5586.15,41.20,TRADE
NSW1,2022/12/14 14:55:00,5610.45,41.20,TRADE
NSW1,2022/12/14 15:00:00,5695.73,65.37,TRADE
NSW1,2022/12/14 15:05:00,5679.03,36.30,TRADE
NSW1,2022/12/14 15:10:00,5890.54,-0.02,TRADE
NSW1,2022/12/14 15:15:00,5890.32,7.34,TRADE
NSW1,2022/12/14 15:20:00,6005.69,14.64,TRADE
NSW1,2022/12/14 15:25:00,6069.84,25.49,TRADE
NSW1,2022/12/14 15:30:00,6038.4,44.97,TRADE
NSW1,2022/12/14 15:35:00,6169.16,60.09,TRADE
NSW1,2022/12/14 15:40:00,6186.49,41.20,TRADE
NSW1,2022/12/14 15:45:00,6200.05,109.04,TRADE
NSW1,2022/12/14 15:50:00,6289.25,110.43,TRADE
NSW1,2022/12/14 15:55:00,6295.55,29.81,TRADE
NSW1,2022/12/14 16:00:00,6473.02,41.20,TRADE
NSW1,2022/12/14 16:05:00,6572.18,33.09,TRADE
NSW1,2022/12/14 16:10:00,6565.15,6.99,TRADE
NSW1,2022/12/14 16:15:00,6675.83,31.16,TRADE
NSW1,2022/12/14 16:20:00,6718.82,60.13,TRADE
NSW1,2022/12/14 16:25:00,6852.42,60.13,TRADE
NSW1,2022/12/14 16:30:00,6957.18,41.20,TRADE
NSW1,2022/12/14 16:35:00,7083.72,41.20,TRADE
NSW1,2022/12/14 16:40:00,7094.14,75.01,TRADE
NSW1,2022/12/14 16:45:00,7107.72,30.57,TRADE
NSW1,2022/12/14 16:50:00,7226.94,17.37,TRADE
NSW1,2022/12/14 16:55:00,7314.12,56.69,TRADE
NSW1,2022/12/14 17:00:00,7348.46,75.01,TRADE
NSW1,2022/12/14 17:05:00,7300.06,29.78,TRADE
NSW1,2022/12/14 17:10:00,7247.83,52.68,TRADE
NSW1,2022/12/14 17:15:00,7340.57,75.01,TRADE
NSW1,2022/12/14 17:20:00,7483.45,90.70,TRADE
NSW1,2022/12/14 17:25:00,7487.26,90.70,TRADE
NSW1,2022/12/14 17:30:00,7534.59,91.71,TRADE
NSW1,2022/12/14 17:35:00,7640.22,90.70,TRADE
NSW1,2022/12/14 17:40:00,7630.79,120.01,TRADE
NSW1,2022/12/14 17:45:00,7692.21,87,TRADE
NSW1,2022/12/14 17:50:00,7783.6,120.01,TRADE
NSW1,2022/12/14 17:55:00,7798.53,120.01,TRADE
NSW1,2022/12/14 18:00:00,7816.84,120.01,TRADE
NSW1,2022/12/14 18:05:00,7809.85,115.63,TRADE
NSW1,2022/12/14 18:10:00,7825.98,91.85,TRADE
NSW1,2022/12/14 18:15:00,7850.8,89.99,TRADE
NSW1,2022/12/14 18:20:00,7854.04,102.59,TRADE
NSW1,2022/12/14 18:25:00,7858.91,93.81,TRADE
NSW1,2022/12/14 18:30:00,7860.62,118.32,TRADE
NSW1,2022/12/14 18:35:00,7826.05,89.99,TRADE
NSW1,2022/12/14 18:40:00,7833.06,90.70,TRADE
NSW1,2022/12/14 18:45:00,7834.34,90.70,TRADE
NSW1,2022/12/14 18:50:00,7821.45,89.99,TRADE
NSW1,2022/12/14 18:55:00,7905.16,101.38,TRADE
NSW1,2022/12/14 19:00:00,7910.23,90.70,TRADE
NSW1,2022/12/14 19:05:00,7955.84,91.54,TRADE
NSW1,2022/12/14 19:10:00,7945.76,120.01,TRADE
NSW1,2022/12/14 19:15:00,7961.9,120.01,TRADE
NSW1,2022/12/14 19:20:00,7998.6,120.01,TRADE
NSW1,2022/12/14 19:25:00,7931.97,110.66,TRADE
NSW1,2022/12/14 19:30:00,7961.96,100,TRADE
NSW1,2022/12/14 19:35:00,8035.4,120.01,TRADE
NSW1,2022/12/14 19:40:00,8124.85,120.01,TRADE
NSW1,2022/12/14 19:45:00,8063.92,120.01,TRADE
NSW1,2022/12/14 19:50:00,8020.54,120.01,TRADE
NSW1,2022/12/14 19:55:00,8009.27,120.01,TRADE
NSW1,2022/12/14 20:00:00,7967.52,120.01,TRADE
NSW1,2022/12/14 20:05:00,7944.57,120.01,TRADE
NSW1,2022/12/14 20:10:00,7984.52,120.82,TRADE
NSW1,2022/12/14 20:15:00,7951.04,132.43,TRADE
NSW1,2022/12/14 20:20:00,7898.32,120.01,TRADE
NSW1,2022/12/14 20:25:00,7901.85,120.01,TRADE
NSW1,2022/12/14 20:30:00,7873.74,123.67,TRADE
NSW1,2022/12/14 20:35:00,7822.91,109.77,TRADE
NSW1,2022/12/14 20:40:00,7830.41,120.01,TRADE
NSW1,2022/12/14 20:45:00,7819.43,120.01,TRADE
NSW1,2022/12/14 20:50:00,7770.34,120.01,TRADE
NSW1,2022/12/14 20:55:00,7660.54,109.50,TRADE
NSW1,2022/12/14 21:00:00,7651.37,104.34,TRADE
NSW1,2022/12/14 21:05:00,7670.08,118.80,TRADE
NSW1,2022/12/14 21:10:00,7723.72,120.01,TRADE
NSW1,2022/12/14 21:15:00,7736.58,120.54,TRADE
NSW1,2022/12/14 21:20:00,7666.27,118.64,TRADE
NSW1,2022/12/14 21:25:00,7682.39,119.20,TRADE
NSW1,2022/12/14 21:30:00,7688.64,120.01,TRADE
NSW1,2022/12/14 21:35:00,7710.33,117.48,TRADE
NSW1,2022/12/14 21:40:00,7688.71,118.99,TRADE
NSW1,2022/12/14 21:45:00,7667.48,118.57,TRADE
NSW1,2022/12/14 21:50:00,7598.65,117.86,TRADE
NSW1,2022/12/14 21:55:00,7558.77,109.50,TRADE
NSW1,2022/12/14 22:00:00,7543.4,109.50,TRADE
NSW1,2022/12/14 22:05:00,7514.61,118.99,TRADE
NSW1,2022/12/14 22:10:00,7566.24,119.92,TRADE
NSW1,2022/12/14 22:15:00,7551.79,120.79,TRADE
NSW1,2022/12/14 22:20:00,7461.23,119.19,TRADE
NSW1,2022/12/14 22:25:00,7430.57,119.16,TRADE
NSW1,2022/12/14 22:30:00,7502.57,114.92,TRADE
NSW1,2022/12/14 22:35:00,7430.15,121.15,TRADE
NSW1,2022/12/14 22:40:00,7414.39,127.56,TRADE
NSW1,2022/12/14 22:45:00,7377.55,131.49,TRADE
NSW1,2022/12/14 22:50:00,7367.76,122.19,TRADE
NSW1,2022/12/14 22:55:00,7367.22,122.23,TRADE
NSW1,2022/12/14 23:00:00,7333.56,121.51,TRADE
NSW1,2022/12/14 23:05:00,7310.1,127.98,TRADE
NSW1,2022/12/14 23:10:00,7247.06,123.39,TRADE
NSW1,2022/12/14 23:15:00,7284.78,142.54,TRADE
NSW1,2022/12/14 23:20:00,7284.45,142.53,TRADE
NSW1,2022/12/14 23:25:00,7244.16,129.13,TRADE
NSW1,2022/12/14 23:30:00,7215.36,118.99,TRADE
NSW1,2022/12/14 23:35:00,7232.34,128,TRADE
NSW1,2022/12/14 23:40:00,7169.95,127.23,TRADE
NSW1,2022/12/14 23:45:00,7168.51,127.45,TRADE
NSW1,2022/12/14 23:50:00,7104.64,120.02,TRADE
NSW1,2022/12/14 23:55:00,7099.61,118.99,TRADE
NSW1,2022/12/15 00:00:00,7084.7,118.99,TRADE
NSW1,2022/12/15 00:05:00,7035.69,128,TRADE
NSW1,2022/12/15 00:10:00,7043.48,137.66,TRADE
NSW1,2022/12/15 00:15:00,7008,127.96,TRADE
NSW1,2022/12/15 00:20:00,6949.63,125.35,TRADE
NSW1,2022/12/15 00:25:00,6920.36,118.99,TRADE
NSW1,2022/12/15 00:30:00,6880.91,119.51,TRADE
NSW1,2022/12/15 00:35:00,6894.35,148.93,TRADE
NSW1,2022/12/15 00:40:00,6813.81,128,TRADE
NSW1,2022/12/15 00:45:00,6793.44,142.15,TRADE
NSW1,2022/12/15 00:50:00,6798.17,142.14,TRADE
NSW1,2022/12/15 00:55:00,6619,125.18,TRADE
NSW1,2022/12/15 01:00:00,6669.56,125.99,TRADE
NSW1,2022/12/15 01:05:00,6586.79,121.15,TRADE
NSW1,2022/12/15 01:10:00,6601.5,124.38,TRADE
NSW1,2022/12/15 01:15:00,6541.4,120.02,TRADE
NSW1,2022/12/15 01:20:00,6476.08,120.02,TRADE
NSW1,2022/12/15 01:25:00,6436.98,118.99,TRADE
NSW1,2022/12/15 01:30:00,6393.78,114.14,TRADE
NSW1,2022/12/15 01:35:00,6379.66,120.02,TRADE
NSW1,2022/12/15 01:40:00,6297.62,120.02,TRADE
NSW1,2022/12/15 01:45:00,6323.36,118.99,TRADE
NSW1,2022/12/15 01:50:00,6253.13,111.35,TRADE
NSW1,2022/12/15 01:55:00,6186.93,110.77,TRADE
NSW1,2022/12/15 02:00:00,6199.29,114.16,TRADE
NSW1,2022/12/15 02:05:00,6139.03,114.87,TRADE
NSW1,2022/12/15 02:10:00,6145.98,113.27,TRADE
NSW1,2022/12/15 02:15:00,6127.57,112.43,TRADE
NSW1,2022/12/15 02:20:00,6193.79,114.89,TRADE
NSW1,2022/12/15 02:25:00,6199.8,114.04,TRADE
NSW1,2022/12/15 02:30:00,6176.84,114.06,TRADE
NSW1,2022/12/15 02:35:00,6179.68,118.99,TRADE
NSW1,2022/12/15 02:40:00,6114.05,113.38,TRADE
NSW1,2022/12/15 02:45:00,6122.89,113.26,TRADE
NSW1,2022/12/15 02:50:00,6116.48,112.52,TRADE
NSW1,2022/12/15 02:55:00,6088.49,109.87,TRADE
NSW1,2022/12/15 03:00:00,6059.73,110.03,TRADE
NSW1,2022/12/15 03:05:00,6124.78,112.53,TRADE
NSW1,2022/12/15 03:10:00,6135.51,112.51,TRADE
NSW1,2022/12/15 03:15:00,6122.67,112.57,TRADE
NSW1,2022/12/15 03:20:00,6139.44,113.32,TRADE
NSW1,2022/12/15 03:25:00,6159.88,120.02,TRADE
NSW1,2022/12/15 03:30:00,6158.76,120.02,TRADE
NSW1,2022/12/15 03:35:00,6198.9,120.02,TRADE
NSW1,2022/12/15 03:40:00,6117.54,120.02,TRADE
NSW1,2022/12/15 03:45:00,6146.32,120.02,TRADE
NSW1,2022/12/15 03:50:00,6193.18,126.14,TRADE
NSW1,2022/12/15 03:55:00,6258.58,127.93,TRADE
NSW1,2022/12/15 04:00:00,6331.69,137.09,TRADE
NSW1,2022/12/15 04:05:00,6378.15,132.11,TRADE
NSW1,2022/12/15 04:10:00,6389.81,132.94,TRADE
NSW1,2022/12/15 04:15:00,6439,131.05,TRADE
NSW1,2022/12/15 04:20:00,6486.93,132.30,TRADE
NSW1,2022/12/15 04:25:00,6524.4,132.84,TRADE
NSW1,2022/12/15 04:30:00,6526.13,132.88,TRADE
NSW1,2022/12/15 04:35:00,6526.8,128.43,TRADE
NSW1,2022/12/15 04:40:00,6527.83,128,TRADE
NSW1,2022/12/15 04:45:00,6636.78,128.77,TRADE
NSW1,2022/12/15 04:50:00,6667.65,128.27,TRADE
NSW1,2022/12/15 04:55:00,6752.56,133.58,TRADE
NSW1,2022/12/15 05:00:00,6762.17,134.34,TRADE
NSW1,2022/12/15 05:05:00,6838.11,133.41,TRADE
NSW1,2022/12/15 05:10:00,6871.01,133.27,TRADE
NSW1,2022/12/15 05:15:00,6906.97,128,TRADE
NSW1,2022/12/15 05:20:00,6946.2,132.24,TRADE
NSW1,2022/12/15 05:25:00,6968.06,120.01,TRADE
NSW1,2022/12/15 05:30:00,7004.98,120.01,TRADE
NSW1,2022/12/15 05:35:00,7049.03,117.58,TRADE
NSW1,2022/12/15 05:40:00,7070.4,119.01,TRADE
NSW1,2022/12/15 05:45:00,7021.85,118.12,TRADE
NSW1,2022/12/15 05:50:00,7007.7,95.82,TRADE
NSW1,2022/12/15 05:55:00,7063.47,75.01,TRADE
NSW1,2022/12/15 06:00:00,7140.31,87.87,TRADE
NSW1,2022/12/15 06:05:00,7067.76,82.38,TRADE
NSW1,2022/12/15 06:10:00,7138.75,86.86,TRADE
NSW1,2022/12/15 06:15:00,7138.42,72.11,TRADE
NSW1,2022/12/15 06:20:00,7197.11,41.20,TRADE
NSW1,2022/12/15 06:25:00,7130.51,41.20,TRADE
NSW1,2022/12/15 06:30:00,7129.64,75.01,TRADE
NSW1,2022/12/15 06:35:00,7062.08,85.60,TRADE
NSW1,2022/12/15 06:40:00,7174.5,89.99,TRADE
NSW1,2022/12/15 06:45:00,7102.03,84.19,TRADE
NSW1,2022/12/15 06:50:00,6995.69,38.99,TRADE
NSW1,2022/12/15 06:55:00,7020.29,87,TRADE
NSW1,2022/12/15 07:00:00,6852.94,54.86,TRADE
NSW1,2022/12/15 07:05:00,6825.26,71.33,TRADE
NSW1,2022/12/15 07:10:00,6877.72,74.54,TRADE
NSW1,2022/12/15 07:15:00,6808.36,25.02,TRADE
NSW1,2022/12/15 07:20:00,6716.47,36.73,TRADE
NSW1,2022/12/15 07:25:00,6718.52,74.67,TRADE
