REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/06/15 17:20:00,10572.01,187.69,TRADE
NSW1,2023/06/15 17:25:00,10809.65,230.57,TRADE
NSW1,2023/06/15 17:30:00,10914.52,246.26,TRADE
NSW1,2023/06/15 17:35:00,11032.72,308.42,TRADE
NSW1,2023/06/15 17:40:00,11139.95,299.99,TRADE
NSW1,2023/06/15 17:45:00,11202.44,490.91,TRADE
NSW1,2023/06/15 17:50:00,11208.01,112.61,TRADE
NSW1,2023/06/15 17:55:00,11364.56,161.51,TRADE
NSW1,2023/06/15 18:00:00,11344.99,152.54,TRADE
NSW1,2023/06/15 18:05:00,11392.53,160.39,TRADE
NSW1,2023/06/15 18:10:00,11315.27,163.76,TRADE
NSW1,2023/06/15 18:15:00,11236.56,151.49,TRADE
NSW1,2023/06/15 18:20:00,11281.3,140.46,TRADE
NSW1,2023/06/15 18:25:00,11331.35,212.84,TRADE
NSW1,2023/06/15 18:30:00,11226.81,150.45,TRADE
NSW1,2023/06/15 18:35:00,11250.03,181.67,TRADE
NSW1,2023/06/15 18:40:00,11151.86,179.96,TRADE
NSW1,2023/06/15 18:45:00,11155.55,223.46,TRADE
NSW1,2023/06/15 18:50:00,11167.61,179.96,TRADE
NSW1,2023/06/15 18:55:00,11133.54,179.97,TRADE
NSW1,2023/06/15 19:00:00,11143.51,174.36,TRADE
NSW1,2023/06/15 19:05:00,11034.99,128.72,TRADE
NSW1,2023/06/15 19:10:00,11024.01,144.15,TRADE
NSW1,2023/06/15 19:15:00,11020.94,142.72,TRADE
NSW1,2023/06/15 19:20:00,10981.23,140.02,TRADE
NSW1,2023/06/15 19:25:00,10924.94,140.02,TRADE
NSW1,2023/06/15 19:30:00,10838.55,135.20,TRADE
NSW1,2023/06/15 19:35:00,10811.95,140.02,TRADE
NSW1,2023/06/15 19:40:00,10787.58,126.86,TRADE
NSW1,2023/06/15 19:45:00,10801.04,118,TRADE
NSW1,2023/06/15 19:50:00,10809.61,137.80,TRADE
NSW1,2023/06/15 19:55:00,10793.86,130.67,TRADE
NSW1,2023/06/15 20:00:00,10782.62,124.94,TRADE
NSW1,2023/06/15 20:05:00,10718.82,125.02,TRADE
NSW1,2023/06/15 20:10:00,10735.79,138,TRADE
NSW1,2023/06/15 20:15:00,10710.67,118,TRADE
NSW1,2023/06/15 20:20:00,10725.48,127.73,TRADE
NSW1,2023/06/15 20:25:00,10617.97,125.11,TRADE
NSW1,2023/06/15 20:30:00,10538.9,98.19,TRADE
NSW1,2023/06/15 20:35:00,10437.69,124.25,TRADE
NSW1,2023/06/15 20:40:00,10415.78,123.37,TRADE
NSW1,2023/06/15 20:45:00,10296.75,111.95,TRADE
NSW1,2023/06/15 20:50:00,10238.31,99.66,TRADE
NSW1,2023/06/15 20:55:00,10218.95,93.89,TRADE
NSW1,2023/06/15 21:00:00,10241.51,107.35,TRADE
NSW1,2023/06/15 21:05:00,10167.36,109,TRADE
NSW1,2023/06/15 21:10:00,10113.17,109,TRADE
NSW1,2023/06/15 21:15:00,10042.34,107.35,TRADE
NSW1,2023/06/15 21:20:00,9975.67,93.89,TRADE
NSW1,2023/06/15 21:25:00,9914.41,91.45,TRADE
NSW1,2023/06/15 21:30:00,9783.89,90.76,TRADE
NSW1,2023/06/15 21:35:00,9735.21,93.89,TRADE
NSW1,2023/06/15 21:40:00,9741.09,93.89,TRADE
NSW1,2023/06/15 21:45:00,9709.52,92.87,TRADE
NSW1,2023/06/15 21:50:00,9681.94,90.06,TRADE
NSW1,2023/06/15 21:55:00,9539.32,64.77,TRADE
NSW1,2023/06/15 22:00:00,9471.38,69.12,TRADE
NSW1,2023/06/15 22:05:00,9420.89,88.88,TRADE
NSW1,2023/06/15 22:10:00,9539.19,93.89,TRADE
NSW1,2023/06/15 22:15:00,9464.16,89.71,TRADE
NSW1,2023/06/15 22:20:00,9412.5,89,TRADE
NSW1,2023/06/15 22:25:00,9319.14,88.88,TRADE
NSW1,2023/06/15 22:30:00,9339.14,88.88,TRADE
NSW1,2023/06/15 22:35:00,9259.09,97.36,TRADE
NSW1,2023/06/15 22:40:00,9275.83,89,TRADE
NSW1,2023/06/15 22:45:00,9279.04,89,TRADE
NSW1,2023/06/15 22:50:00,9144.35,88.88,TRADE
NSW1,2023/06/15 22:55:00,9103.2,89,TRADE
NSW1,2023/06/15 23:00:00,9124.74,88.88,TRADE
NSW1,2023/06/15 23:05:00,8986.56,86.74,TRADE
NSW1,2023/06/15 23:10:00,9022.43,88.88,TRADE
NSW1,2023/06/15 23:15:00,8957.51,88.88,TRADE
NSW1,2023/06/15 23:20:00,8883.51,86.74,TRADE
NSW1,2023/06/15 23:25:00,8864.37,88.88,TRADE
NSW1,2023/06/15 23:30:00,8925.34,89,TRADE
NSW1,2023/06/15 23:35:00,8925.64,86.74,TRADE
NSW1,2023/06/15 23:40:00,8809.33,86.74,TRADE
NSW1,2023/06/15 23:45:00,8824.21,88.88,TRADE
NSW1,2023/06/15 23:50:00,8776.44,70.08,TRADE
NSW1,2023/06/15 23:55:00,8719.73,69.60,TRADE
NSW1,2023/06/16 00:00:00,8636.67,69.12,TRADE
NSW1,2023/06/16 00:05:00,8600.85,88.88,TRADE
NSW1,2023/06/16 00:10:00,8616.93,94.69,TRADE
NSW1,2023/06/16 00:15:00,8604.56,89,TRADE
NSW1,2023/06/16 00:20:00,8556.28,88.88,TRADE
NSW1,2023/06/16 00:25:00,8484.46,86.74,TRADE
NSW1,2023/06/16 00:30:00,8431.92,86.74,TRADE
NSW1,2023/06/16 00:35:00,8324.1,88.88,TRADE
NSW1,2023/06/16 00:40:00,8289.33,88.88,TRADE
NSW1,2023/06/16 00:45:00,8227.94,88.88,TRADE
NSW1,2023/06/16 00:50:00,8229.06,86.74,TRADE
NSW1,2023/06/16 00:55:00,8247.84,88.88,TRADE
NSW1,2023/06/16 01:00:00,8212.64,88.88,TRADE
NSW1,2023/06/16 01:05:00,8168.25,64.77,TRADE
NSW1,2023/06/16 01:10:00,8149.78,64.77,TRADE
NSW1,2023/06/16 01:15:00,8067.25,62.50,TRADE
NSW1,2023/06/16 01:20:00,7999.84,64.77,TRADE
NSW1,2023/06/16 01:25:00,8065.21,64.77,TRADE
NSW1,2023/06/16 01:30:00,7932.81,64.77,TRADE
NSW1,2023/06/16 01:35:00,7954.16,84.07,TRADE
NSW1,2023/06/16 01:40:00,7918.19,86.74,TRADE
NSW1,2023/06/16 01:45:00,7828.69,86.74,TRADE
NSW1,2023/06/16 01:50:00,7794.29,64.99,TRADE
NSW1,2023/06/16 01:55:00,7788.43,64.99,TRADE
NSW1,2023/06/16 02:00:00,7722.94,64.77,TRADE
NSW1,2023/06/16 02:05:00,7664.29,64.99,TRADE
NSW1,2023/06/16 02:10:00,7604.91,64.99,TRADE
NSW1,2023/06/16 02:15:00,7596.22,64.77,TRADE
NSW1,2023/06/16 02:20:00,7500.65,64.77,TRADE
NSW1,2023/06/16 02:25:00,7437.97,64.77,TRADE
NSW1,2023/06/16 02:30:00,7435.74,64.77,TRADE
NSW1,2023/06/16 02:35:00,7334.28,64.77,TRADE
NSW1,2023/06/16 02:40:00,7368.28,65.14,TRADE
NSW1,2023/06/16 02:45:00,7309.12,64.77,TRADE
NSW1,2023/06/16 02:50:00,7278.13,64.77,TRADE
NSW1,2023/06/16 02:55:00,7242.98,64.77,TRADE
NSW1,2023/06/16 03:00:00,7217.73,64.77,TRADE
NSW1,2023/06/16 03:05:00,7158.96,64.99,TRADE
NSW1,2023/06/16 03:10:00,7172.99,65.14,TRADE
NSW1,2023/06/16 03:15:00,7197.96,64.99,TRADE
NSW1,2023/06/16 03:20:00,7132.72,64.17,TRADE
NSW1,2023/06/16 03:25:00,7148.49,64.77,TRADE
NSW1,2023/06/16 03:30:00,7114.62,64.77,TRADE
NSW1,2023/06/16 03:35:00,7091.3,64.77,TRADE
NSW1,2023/06/16 03:40:00,7113.28,64.99,TRADE
NSW1,2023/06/16 03:45:00,7135.82,64.99,TRADE
NSW1,2023/06/16 03:50:00,7140.44,64.99,TRADE
NSW1,2023/06/16 03:55:00,7152.29,64.99,TRADE
NSW1,2023/06/16 04:00:00,7142.73,64.77,TRADE
NSW1,2023/06/16 04:05:00,7218.36,104.35,TRADE
NSW1,2023/06/16 04:10:00,7189.05,83.75,TRADE
NSW1,2023/06/16 04:15:00,7265.5,88.88,TRADE
NSW1,2023/06/16 04:20:00,7246.66,95.22,TRADE
NSW1,2023/06/16 04:25:00,7259.19,88.88,TRADE
NSW1,2023/06/16 04:30:00,7296.21,88.88,TRADE
NSW1,2023/06/16 04:35:00,7245.56,64.77,TRADE
NSW1,2023/06/16 04:40:00,7275.24,88.88,TRADE
NSW1,2023/06/16 04:45:00,7334.76,88.88,TRADE
NSW1,2023/06/16 04:50:00,7351.44,88.88,TRADE
NSW1,2023/06/16 04:55:00,7463.5,89,TRADE
NSW1,2023/06/16 05:00:00,7462.76,89,TRADE
NSW1,2023/06/16 05:05:00,7592.82,89,TRADE
NSW1,2023/06/16 05:10:00,7668.55,86.74,TRADE
NSW1,2023/06/16 05:15:00,7706.06,86.74,TRADE
NSW1,2023/06/16 05:20:00,7864.15,92.86,TRADE
NSW1,2023/06/16 05:25:00,7885.35,95.34,TRADE
NSW1,2023/06/16 05:30:00,7931.57,99.58,TRADE
NSW1,2023/06/16 05:35:00,7921.24,64.77,TRADE
NSW1,2023/06/16 05:40:00,8099.53,88.88,TRADE
NSW1,2023/06/16 05:45:00,8211.79,86.74,TRADE
NSW1,2023/06/16 05:50:00,8233.8,86.74,TRADE
NSW1,2023/06/16 05:55:00,8368.04,92.86,TRADE
NSW1,2023/06/16 06:00:00,8394.22,93.89,TRADE
NSW1,2023/06/16 06:05:00,8537.21,64.78,TRADE
NSW1,2023/06/16 06:10:00,8882.95,67.24,TRADE
NSW1,2023/06/16 06:15:00,9053.26,91.49,TRADE
NSW1,2023/06/16 06:20:00,9150.85,94.25,TRADE
NSW1,2023/06/16 06:25:00,9309.62,109,TRADE
NSW1,2023/06/16 06:30:00,9409.31,140.04,TRADE
NSW1,2023/06/16 06:35:00,9618.49,139.96,TRADE
NSW1,2023/06/16 06:40:00,9716.54,139.96,TRADE
NSW1,2023/06/16 06:45:00,9779.85,141.04,TRADE
NSW1,2023/06/16 06:50:00,9948.67,141.17,TRADE
NSW1,2023/06/16 06:55:00,10063.96,154.83,TRADE
NSW1,2023/06/16 07:00:00,10103.5,150.35,TRADE
NSW1,2023/06/16 07:05:00,10234.74,150.48,TRADE
NSW1,2023/06/16 07:10:00,10245.94,150.03,TRADE
NSW1,2023/06/16 07:15:00,10491.93,150.03,TRADE
NSW1,2023/06/16 07:20:00,10542.1,150.03,TRADE
NSW1,2023/06/16 07:25:00,10576.25,140.04,TRADE
NSW1,2023/06/16 07:30:00,10424.89,118,TRADE
NSW1,2023/06/16 07:35:00,10530.61,126.01,TRADE
NSW1,2023/06/16 07:40:00,10589.28,122.49,TRADE
NSW1,2023/06/16 07:45:00,10551.9,100.35,TRADE
NSW1,2023/06/16 07:50:00,10503.86,93.89,TRADE
NSW1,2023/06/16 07:55:00,10520.07,75.63,TRADE
NSW1,2023/06/16 08:00:00,10456.54,64.78,TRADE
NSW1,2023/06/16 08:05:00,10340.83,68.26,TRADE
NSW1,2023/06/16 08:10:00,10284.76,76.26,TRADE
NSW1,2023/06/16 08:15:00,10272.6,76.80,TRADE
NSW1,2023/06/16 08:20:00,10147.35,64.78,TRADE
NSW1,2023/06/16 08:25:00,10029.46,61.90,TRADE
NSW1,2023/06/16 08:30:00,10012.3,57.92,TRADE
NSW1,2023/06/16 08:35:00,9867.66,64.77,TRADE
NSW1,2023/06/16 08:40:00,9817.02,87.24,TRADE
NSW1,2023/06/16 08:45:00,9642.74,69.11,TRADE
NSW1,2023/06/16 08:50:00,9519.75,64.77,TRADE
NSW1,2023/06/16 08:55:00,9337.58,63.34,TRADE
NSW1,2023/06/16 09:00:00,9367.2,64.77,TRADE
NSW1,2023/06/16 09:05:00,9318.09,88.88,TRADE
NSW1,2023/06/16 09:10:00,9250.12,100.58,TRADE
NSW1,2023/06/16 09:15:00,9126.96,86.74,TRADE
NSW1,2023/06/16 09:20:00,9079.52,86.26,TRADE
NSW1,2023/06/16 09:25:00,9002.87,64.99,TRADE
NSW1,2023/06/16 09:30:00,8851.83,81.85,TRADE
NSW1,2023/06/16 09:35:00,8808.51,88.88,TRADE
NSW1,2023/06/16 09:40:00,8726.62,83.29,TRADE
NSW1,2023/06/16 09:45:00,8539.37,64.77,TRADE
NSW1,2023/06/16 09:50:00,8369.86,57.92,TRADE
NSW1,2023/06/16 09:55:00,8235.67,57.92,TRADE
NSW1,2023/06/16 10:00:00,8308.56,76.30,TRADE
NSW1,2023/06/16 10:05:00,8242.08,57.92,TRADE
NSW1,2023/06/16 10:10:00,8161.41,82.74,TRADE
NSW1,2023/06/16 10:15:00,8017.3,54.04,TRADE
NSW1,2023/06/16 10:20:00,7994.92,55.24,TRADE
NSW1,2023/06/16 10:25:00,7864.12,6.13,TRADE
NSW1,2023/06/16 10:30:00,7808.73,41.99,TRADE
NSW1,2023/06/16 10:35:00,7671.52,57.92,TRADE
NSW1,2023/06/16 10:40:00,7664.21,57.92,TRADE
NSW1,2023/06/16 10:45:00,7592.88,49.40,TRADE
NSW1,2023/06/16 10:50:00,7496.06,53.70,TRADE
NSW1,2023/06/16 10:55:00,7490.56,57.92,TRADE
NSW1,2023/06/16 11:00:00,7404.15,54.31,TRADE
NSW1,2023/06/16 11:05:00,7356.5,52.65,TRADE
NSW1,2023/06/16 11:10:00,7249.47,46.91,TRADE
NSW1,2023/06/16 11:15:00,7203.82,46.69,TRADE
NSW1,2023/06/16 11:20:00,7177.4,43.55,TRADE
NSW1,2023/06/16 11:25:00,7190.22,41.99,TRADE
NSW1,2023/06/16 11:30:00,7087.47,0,TRADE
NSW1,2023/06/16 11:35:00,7043.39,0,TRADE
NSW1,2023/06/16 11:40:00,7005.15,39.31,TRADE
NSW1,2023/06/16 11:45:00,6948.27,36.06,TRADE
NSW1,2023/06/16 11:50:00,6919.61,25.71,TRADE
NSW1,2023/06/16 11:55:00,6779.57,29.17,TRADE
NSW1,2023/06/16 12:00:00,6851.74,36.06,TRADE
NSW1,2023/06/16 12:05:00,6841.27,36.06,TRADE
NSW1,2023/06/16 12:10:00,6834.31,36.06,TRADE
NSW1,2023/06/16 12:15:00,6806.17,36.06,TRADE
NSW1,2023/06/16 12:20:00,6671.59,19.98,TRADE
NSW1,2023/06/16 12:25:00,6711.55,36.06,TRADE
NSW1,2023/06/16 12:30:00,6722.47,41.23,TRADE
NSW1,2023/06/16 12:35:00,6710.88,36.06,TRADE
NSW1,2023/06/16 12:40:00,6649.81,36.06,TRADE
NSW1,2023/06/16 12:45:00,6712.77,36.06,TRADE
NSW1,2023/06/16 12:50:00,6706.02,36.06,TRADE
NSW1,2023/06/16 12:55:00,6753.33,40.06,TRADE
NSW1,2023/06/16 13:00:00,6701.82,36.06,TRADE
NSW1,2023/06/16 13:05:00,6645.86,30.33,TRADE
NSW1,2023/06/16 13:10:00,6608.26,36.06,TRADE
NSW1,2023/06/16 13:15:00,6695.24,36.06,TRADE
NSW1,2023/06/16 13:20:00,6671.21,36.06,TRADE
NSW1,2023/06/16 13:25:00,6681.08,36.06,TRADE
NSW1,2023/06/16 13:30:00,6715.71,36.06,TRADE
NSW1,2023/06/16 13:35:00,6785.65,36.06,TRADE
NSW1,2023/06/16 13:40:00,6826.08,36.06,TRADE
NSW1,2023/06/16 13:45:00,6846.69,36.06,TRADE
NSW1,2023/06/16 13:50:00,6766.22,38.67,TRADE
NSW1,2023/06/16 13:55:00,6863.49,36.06,TRADE
NSW1,2023/06/16 14:00:00,6887.46,36.06,TRADE
NSW1,2023/06/16 14:05:00,6871.5,41.23,TRADE
NSW1,2023/06/16 14:10:00,6851.3,36.06,TRADE
NSW1,2023/06/16 14:15:00,6926.42,41.70,TRADE
NSW1,2023/06/16 14:20:00,6990.35,42.02,TRADE
NSW1,2023/06/16 14:25:00,6966.72,42.19,TRADE
NSW1,2023/06/16 14:30:00,6958.62,40.51,TRADE
NSW1,2023/06/16 14:35:00,7102.42,48.04,TRADE
NSW1,2023/06/16 14:40:00,7084.64,57.92,TRADE
NSW1,2023/06/16 14:45:00,7159.99,57.92,TRADE
NSW1,2023/06/16 14:50:00,7137.59,39.65,TRADE
NSW1,2023/06/16 14:55:00,7260.21,57.92,TRADE
NSW1,2023/06/16 15:00:00,7336.65,57.92,TRADE
NSW1,2023/06/16 15:05:00,7276.95,42.19,TRADE
NSW1,2023/06/16 15:10:00,7456.41,42.53,TRADE
NSW1,2023/06/16 15:15:00,7486.28,51.01,TRADE
NSW1,2023/06/16 15:20:00,7523.61,53.78,TRADE
NSW1,2023/06/16 15:25:00,7704.73,64.99,TRADE
NSW1,2023/06/16 15:30:00,7722.55,74.74,TRADE
NSW1,2023/06/16 15:35:00,7773.76,40.01,TRADE
NSW1,2023/06/16 15:40:00,7909.16,45,TRADE
NSW1,2023/06/16 15:45:00,8045.6,42.88,TRADE
NSW1,2023/06/16 15:50:00,8170.9,53.40,TRADE
NSW1,2023/06/16 15:55:00,8201.86,64.77,TRADE
NSW1,2023/06/16 16:00:00,8346.23,86.74,TRADE
NSW1,2023/06/16 16:05:00,8479.18,62.42,TRADE
NSW1,2023/06/16 16:10:00,8614.89,64.77,TRADE
NSW1,2023/06/16 16:15:00,8746.55,65.79,TRADE
NSW1,2023/06/16 16:20:00,8742.25,64.77,TRADE
NSW1,2023/06/16 16:25:00,8895.66,86.63,TRADE
NSW1,2023/06/16 16:30:00,9098.57,134.97,TRADE
NSW1,2023/06/16 16:35:00,9207.15,74.07,TRADE
NSW1,2023/06/16 16:40:00,9380.27,140.02,TRADE
NSW1,2023/06/16 16:45:00,9368.76,102.47,TRADE
NSW1,2023/06/16 16:50:00,9572.15,140.02,TRADE
NSW1,2023/06/16 16:55:00,9602.28,140.02,TRADE
NSW1,2023/06/16 17:00:00,9734.84,140.02,TRADE
NSW1,2023/06/16 17:05:00,9938.76,140.02,TRADE
NSW1,2023/06/16 17:10:00,9927.78,107.35,TRADE
NSW1,2023/06/16 17:15:00,9989.65,125.11,TRADE
NSW1,2023/06/16 17:20:00,10006.53,122.21,TRADE
NSW1,2023/06/16 17:25:00,10265.44,141.64,TRADE
NSW1,2023/06/16 17:30:00,10355.82,161.16,TRADE
NSW1,2023/06/16 17:35:00,10388.44,87.83,TRADE
NSW1,2023/06/16 17:40:00,10509.5,132.93,TRADE
NSW1,2023/06/16 17:45:00,10536.65,162.37,TRADE
NSW1,2023/06/16 17:50:00,10543.61,70.62,TRADE
NSW1,2023/06/16 17:55:00,10747.33,124.56,TRADE
NSW1,2023/06/16 18:00:00,10771.36,122.51,TRADE
NSW1,2023/06/16 18:05:00,10772.61,114.10,TRADE
NSW1,2023/06/16 18:10:00,10702.92,95.95,TRADE
NSW1,2023/06/16 18:15:00,10736.78,118.65,TRADE
NSW1,2023/06/16 18:20:00,10760.65,144.64,TRADE
NSW1,2023/06/16 18:25:00,10713.73,150.02,TRADE
NSW1,2023/06/16 18:30:00,10638.98,128.62,TRADE
NSW1,2023/06/16 18:35:00,10572.93,110.36,TRADE
NSW1,2023/06/16 18:40:00,10540.17,117.96,TRADE
NSW1,2023/06/16 18:45:00,10493.92,117.49,TRADE
NSW1,2023/06/16 18:50:00,10518.8,117.96,TRADE
NSW1,2023/06/16 18:55:00,10447.97,100.97,TRADE
NSW1,2023/06/16 19:00:00,10435.8,111.13,TRADE
NSW1,2023/06/16 19:05:00,10445.93,111.13,TRADE
NSW1,2023/06/16 19:10:00,10390.4,115.88,TRADE
NSW1,2023/06/16 19:15:00,10411.45,116.17,TRADE
NSW1,2023/06/16 19:20:00,10321.7,97.85,TRADE
NSW1,2023/06/16 19:25:00,10385.88,99.58,TRADE
NSW1,2023/06/16 19:30:00,10346.92,99.58,TRADE
NSW1,2023/06/16 19:35:00,10365.89,121.84,TRADE
NSW1,2023/06/16 19:40:00,10326.75,108.79,TRADE
NSW1,2023/06/16 19:45:00,10231.42,104.33,TRADE
NSW1,2023/06/16 19:50:00,10190.96,106.38,TRADE
NSW1,2023/06/16 19:55:00,10252.22,99.54,TRADE
NSW1,2023/06/16 20:00:00,10273.31,106.71,TRADE
NSW1,2023/06/16 20:05:00,10228.04,140.02,TRADE
NSW1,2023/06/16 20:10:00,10215.1,140.68,TRADE
NSW1,2023/06/16 20:15:00,10248.9,129.99,TRADE
NSW1,2023/06/16 20:20:00,10244.78,140.02,TRADE
NSW1,2023/06/16 20:25:00,10204.87,118,TRADE
NSW1,2023/06/16 20:30:00,10148.23,117.96,TRADE
NSW1,2023/06/16 20:35:00,10053.63,109,TRADE
NSW1,2023/06/16 20:40:00,10015.34,109,TRADE
NSW1,2023/06/16 20:45:00,9989.18,109,TRADE
NSW1,2023/06/16 20:50:00,9966.3,109,TRADE
NSW1,2023/06/16 20:55:00,9929.68,96.87,TRADE
NSW1,2023/06/16 21:00:00,9802.95,92.32,TRADE
NSW1,2023/06/16 21:05:00,9776.43,91.88,TRADE
NSW1,2023/06/16 21:10:00,9827.32,106.61,TRADE
NSW1,2023/06/16 21:15:00,9770.76,109,TRADE
NSW1,2023/06/16 21:20:00,9776.89,117.96,TRADE
NSW1,2023/06/16 21:25:00,9644.22,98.90,TRADE
NSW1,2023/06/16 21:30:00,9547.11,98.90,TRADE
NSW1,2023/06/16 21:35:00,9478.27,109,TRADE
NSW1,2023/06/16 21:40:00,9540.25,117.96,TRADE
NSW1,2023/06/16 21:45:00,9403.95,109,TRADE
NSW1,2023/06/16 21:50:00,9430.08,111.13,TRADE
NSW1,2023/06/16 21:55:00,9354.25,109,TRADE
NSW1,2023/06/16 22:00:00,9415.83,140.02,TRADE
NSW1,2023/06/16 22:05:00,9397.36,117.96,TRADE
NSW1,2023/06/16 22:10:00,9455.32,148.53,TRADE
NSW1,2023/06/16 22:15:00,9494.36,140.02,TRADE
NSW1,2023/06/16 22:20:00,9356.4,133.15,TRADE
NSW1,2023/06/16 22:25:00,9248.43,117.96,TRADE
NSW1,2023/06/16 22:30:00,9265.68,117.96,TRADE
NSW1,2023/06/16 22:35:00,9215.75,121.49,TRADE
NSW1,2023/06/16 22:40:00,9246.36,140.02,TRADE
NSW1,2023/06/16 22:45:00,9214.91,132.43,TRADE
NSW1,2023/06/16 22:50:00,9203.31,117.96,TRADE
NSW1,2023/06/16 22:55:00,9088.87,103.81,TRADE
NSW1,2023/06/16 23:00:00,9057.1,118,TRADE
NSW1,2023/06/16 23:05:00,9024.98,118,TRADE
NSW1,2023/06/16 23:10:00,8977.59,118,TRADE
NSW1,2023/06/16 23:15:00,8899.67,118,TRADE
NSW1,2023/06/16 23:20:00,8909.59,118.99,TRADE
NSW1,2023/06/16 23:25:00,8935.88,124.94,TRADE
NSW1,2023/06/16 23:30:00,8939.19,118,TRADE
NSW1,2023/06/16 23:35:00,8820.93,106,TRADE
NSW1,2023/06/16 23:40:00,8827.99,105.26,TRADE
NSW1,2023/06/16 23:45:00,8868.59,117.96,TRADE
NSW1,2023/06/16 23:50:00,8768.89,89.23,TRADE
NSW1,2023/06/16 23:55:00,8793.6,90.74,TRADE
NSW1,2023/06/17 00:00:00,8637.87,75.28,TRADE
NSW1,2023/06/17 00:05:00,8602.4,118,TRADE
NSW1,2023/06/17 00:10:00,8651.72,119.77,TRADE
NSW1,2023/06/17 00:15:00,8639.52,118.99,TRADE
NSW1,2023/06/17 00:20:00,8544.67,106.74,TRADE
NSW1,2023/06/17 00:25:00,8575.56,118,TRADE
NSW1,2023/06/17 00:30:00,8527.12,106.74,TRADE
NSW1,2023/06/17 00:35:00,8395.03,109,TRADE
NSW1,2023/06/17 00:40:00,8449.18,117.96,TRADE
NSW1,2023/06/17 00:45:00,8399.78,109,TRADE
NSW1,2023/06/17 00:50:00,8317.24,109,TRADE
NSW1,2023/06/17 00:55:00,8266.55,109,TRADE
NSW1,2023/06/17 01:00:00,8324.66,117.96,TRADE
NSW1,2023/06/17 01:05:00,8315.91,118.99,TRADE
NSW1,2023/06/17 01:10:00,8348.79,118.99,TRADE
NSW1,2023/06/17 01:15:00,8276.8,118,TRADE
NSW1,2023/06/17 01:20:00,8207.59,109,TRADE
NSW1,2023/06/17 01:25:00,8185.71,109,TRADE
NSW1,2023/06/17 01:30:00,8180.79,109,TRADE
NSW1,2023/06/17 01:35:00,8030.25,109,TRADE
NSW1,2023/06/17 01:40:00,8077.67,118,TRADE
NSW1,2023/06/17 01:45:00,7912,88.88,TRADE
NSW1,2023/06/17 01:50:00,7881.9,88.88,TRADE
NSW1,2023/06/17 01:55:00,7855.34,107.49,TRADE
NSW1,2023/06/17 02:00:00,7772.23,88.88,TRADE
NSW1,2023/06/17 02:05:00,7658.45,89,TRADE
NSW1,2023/06/17 02:10:00,7657.95,89,TRADE
NSW1,2023/06/17 02:15:00,7614.65,89,TRADE
NSW1,2023/06/17 02:20:00,7561.49,89,TRADE
NSW1,2023/06/17 02:25:00,7526.35,89,TRADE
NSW1,2023/06/17 02:30:00,7428.49,88.88,TRADE
NSW1,2023/06/17 02:35:00,7404.32,108.24,TRADE
NSW1,2023/06/17 02:40:00,7345.17,108.24,TRADE
NSW1,2023/06/17 02:45:00,7293.65,89,TRADE
NSW1,2023/06/17 02:50:00,7293.35,109.04,TRADE
NSW1,2023/06/17 02:55:00,7239.63,88.88,TRADE
NSW1,2023/06/17 03:00:00,7250.29,89,TRADE
NSW1,2023/06/17 03:05:00,7237.31,89,TRADE
NSW1,2023/06/17 03:10:00,7226.62,105.26,TRADE
NSW1,2023/06/17 03:15:00,7200.94,89,TRADE
NSW1,2023/06/17 03:20:00,7179.38,89,TRADE
NSW1,2023/06/17 03:25:00,7081.42,88.88,TRADE
NSW1,2023/06/17 03:30:00,7131.02,114.52,TRADE
NSW1,2023/06/17 03:35:00,7127.06,116.13,TRADE
NSW1,2023/06/17 03:40:00,7127.35,116.13,TRADE
NSW1,2023/06/17 03:45:00,7098.98,140.02,TRADE
NSW1,2023/06/17 03:50:00,7115.75,140.02,TRADE
NSW1,2023/06/17 03:55:00,7148.69,140.02,TRADE
NSW1,2023/06/17 04:00:00,7184.94,140.02,TRADE
NSW1,2023/06/17 04:05:00,7104.27,140.02,TRADE
NSW1,2023/06/17 04:10:00,7077.52,124.94,TRADE
NSW1,2023/06/17 04:15:00,7091.7,140.02,TRADE
NSW1,2023/06/17 04:20:00,7139.85,140.02,TRADE
NSW1,2023/06/17 04:25:00,7132.4,125.81,TRADE
NSW1,2023/06/17 04:30:00,7122.64,140.02,TRADE
NSW1,2023/06/17 04:35:00,7133.98,140.02,TRADE
NSW1,2023/06/17 04:40:00,7176.97,140.02,TRADE
NSW1,2023/06/17 04:45:00,7087.95,140.02,TRADE
NSW1,2023/06/17 04:50:00,7132.65,148.93,TRADE
NSW1,2023/06/17 04:55:00,7151.22,148.93,TRADE
NSW1,2023/06/17 05:00:00,7138.15,148.93,TRADE
NSW1,2023/06/17 05:05:00,7137.59,140.02,TRADE
NSW1,2023/06/17 05:10:00,7242.26,136.75,TRADE
NSW1,2023/06/17 05:15:00,7356.45,124.94,TRADE
NSW1,2023/06/17 05:20:00,7343.11,117.96,TRADE
NSW1,2023/06/17 05:25:00,7344.45,116.99,TRADE
NSW1,2023/06/17 05:30:00,7321.2,116.99,TRADE
NSW1,2023/06/17 05:35:00,7406.42,78.25,TRADE
NSW1,2023/06/17 05:40:00,7512.15,116.99,TRADE
NSW1,2023/06/17 05:45:00,7503.29,109,TRADE
NSW1,2023/06/17 05:50:00,7516.64,116.99,TRADE
